AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
62,131000.0,2,3,4,1,1.0,1,59
80,140000.0,2,3,4,3,6.0,5,51
52,93000.0,2,2,3,5,2.0,1,347
94,9840.0,2,1,4,1,6.0,2,51
39,265200.0,1,3,4,1,1.0,5,52
40,55000.0,2,5,1,1,1.0,1,153
18,43800.0,1,3,1,5,6.0,1,42
23,190000.0,2,3,4,5,1.0,5,309
33,0.0,2,3,4,5,3.0,5,59
65,15600.0,2,5,1,5,6.0,3,124
59,26500.0,1,3,3,1,1.0,5,36
77,140400.0,1,4,5,1,1.0,2,83
26,2200.0,2,3,5,5,6.0,1,59
27,62000.0,2,1,4,1,1.0,2,86
29,50000.0,2,1,2,5,1.0,1,120
31,67000.0,1,1,5,1,1.0,1,262
60,18000.0,1,5,5,4,1.0,1,44
68,64500.0,1,5,2,2,1.0,6,48
61,66000.0,1,3,2,1,1.0,5,178
86,48700.0,1,3,3,3,6.0,2,85
53,37000.0,1,4,1,1,1.0,6,111
80,60000.0,2,2,3,3,6.0,2,84
55,0.0,2,1,2,5,3.0,1,277
43,34000.0,2,1,4,1,1.0,1,106
45,678000.0,1,1,4,1,1.0,1,107
60,0.0,1,1,4,3,6.0,2,46
50,39500.0,1,5,1,5,1.0,6,101
49,10000.0,1,1,3,1,1.0,5,66
46,35000.0,1,1,4,1,1.0,4,195
54,119000.0,1,4,5,1,1.0,1,167
75,184000.0,1,1,5,1,6.0,2,47
54,49000.0,2,3,2,1,1.0,5,48
74,19300.0,2,1,4,2,6.0,4,204
53,30000.0,1,1,1,1,6.0,1,78
90,30500.0,1,1,2,1,6.0,2,58
30,121900.0,1,5,4,5,1.0,1,176
20,46700.0,1,4,3,5,1.0,1,57
66,161000.0,1,1,4,1,1.0,2,53
87,113500.0,2,1,5,1,6.0,2,58
70,138500.0,1,1,5,1,6.0,2,90
64,49100.0,2,2,3,3,6.0,2,63
69,8500.0,1,3,4,1,6.0,5,63
44,480.0,2,2,1,5,6.0,7,20
70,0.0,2,3,2,1,6.0,5,79
53,86000.0,2,1,4,1,1.0,1,93
40,140000.0,2,1,4,1,1.0,1,76
33,100000.0,2,3,4,1,1.0,1,58
47,0.0,1,4,1,1,6.0,1,81
51,80000.0,1,3,3,1,1.0,5,108
55,404100.0,1,3,5,1,1.0,7,202
22,10500.0,1,3,4,5,1.0,5,69
54,32000.0,1,1,4,3,1.0,2,49
21,40000.0,2,4,2,1,1.0,1,151
54,44200.0,2,5,3,1,1.0,3,82
33,30000.0,1,4,1,5,1.0,3,218
25,80000.0,2,3,4,5,1.0,2,111
56,24000.0,1,3,1,3,1.0,5,76
53,133000.0,1,5,3,1,1.0,1,37
43,429300.0,2,3,5,1,1.0,1,40
62,22300.0,1,1,1,1,3.0,2,91
41,500.0,1,4,1,1,1.0,3,88
32,49300.0,1,3,4,5,1.0,2,39
53,35000.0,1,4,1,1,1.0,3,65
35,0.0,2,4,1,1,6.0,3,132
78,18500.0,2,1,3,2,6.0,1,3
78,35900.0,1,5,3,1,6.0,6,52
77,10600.0,1,1,5,1,6.0,2,57
39,11200.0,2,1,3,4,1.0,1,202
55,18000.0,2,5,1,5,6.0,3,90
43,201200.0,1,1,4,1,1.0,1,56
29,2000.0,2,1,2,5,3.0,1,110
42,150000.0,2,1,5,1,4.0,2,34
46,76000.0,2,1,5,1,1.0,2,73
29,127000.0,1,5,3,5,1.0,3,41
31,70000.0,2,1,5,1,1.0,1,69
71,6000.0,2,5,2,3,6.0,2,15
81,18700.0,2,5,3,5,6.0,2,112
24,0.0,2,5,4,5,3.0,1,239
55,80000.0,2,1,4,1,1.0,1,59
70,97400.0,1,1,2,5,1.0,1,59
53,6000.0,2,1,4,1,1.0,1,79
49,75000.0,1,1,3,1,1.0,5,87
59,165000.0,1,1,3,1,2.0,1,100
24,0.0,1,1,4,5,6.0,5,235
50,260000.0,1,5,4,1,1.0,1,66
86,16800.0,1,5,1,1,6.0,3,56
44,60000.0,1,1,3,1,1.0,1,31
36,74000.0,1,1,3,5,1.0,1,67
60,65700.0,2,1,4,3,1.0,1,81
80,0.0,2,5,1,1,6.0,1,173
26,67000.0,2,1,3,5,1.0,1,44
45,19000.0,1,3,2,5,1.0,2,50
68,10500.0,2,3,1,5,6.0,5,48
43,25000.0,2,3,2,4,1.0,5,567
43,95000.0,1,2,4,5,1.0,7,39
29,100000.0,2,1,4,1,1.0,4,58
75,33800.0,2,4,3,5,1.0,1,102
19,0.0,1,4,3,5,6.0,1,213
36,85000.0,1,4,2,1,1.0,6,161
41,239000.0,1,5,5,1,1.0,1,70
48,141000.0,2,4,4,1,1.0,1,61
56,185000.0,2,1,5,1,1.0,2,54
89,140600.0,1,1,2,1,6.0,2,69
62,100000.0,2,1,3,1,1.0,1,56
23,0.0,2,4,3,5,6.0,1,46
83,22800.0,2,1,3,2,6.0,2,17
38,50000.0,2,1,3,3,1.0,2,50
56,0.0,2,4,4,4,6.0,3,225
18,500.0,1,5,2,5,1.0,1,38
27,93000.0,2,1,5,5,1.0,1,32
50,0.0,2,4,1,1,6.0,2,220
48,200000.0,2,1,4,1,1.0,1,28
82,6000.0,2,5,1,1,6.0,3,119
36,120000.0,1,3,2,1,1.0,1,101
23,36000.0,2,1,4,1,1.0,1,105
57,52000.0,2,4,2,3,1.0,3,72
50,70000.0,1,4,1,1,1.0,1,136
65,175000.0,1,3,3,1,1.0,5,64
58,160850.0,2,3,5,1,1.0,5,84
18,20500.0,1,5,2,5,1.0,1,187
21,23000.0,2,4,2,5,1.0,1,212
40,1200.0,2,4,3,1,1.0,1,209
39,280000.0,1,5,4,1,1.0,1,82
25,10000.0,2,3,5,1,1.0,1,58
26,122000.0,2,1,4,5,1.0,2,46
46,100000.0,1,4,2,1,1.0,3,83
45,280000.0,1,1,5,1,1.0,2,59
36,0.0,1,5,1,4,6.0,2,66
62,18000.0,2,4,3,1,1.0,3,41
29,200000.0,1,1,4,5,1.0,1,168
60,678000.0,2,3,5,3,1.0,5,133
39,4000.0,1,4,2,5,1.0,3,255
60,678000.0,1,1,4,1,1.0,1,59
62,64000.0,1,2,3,5,1.0,1,143
66,94800.0,1,5,3,1,1.0,1,78
29,50000.0,2,1,3,5,1.0,1,72
66,30000.0,2,3,5,3,6.0,5,91
20,11700.0,1,5,3,5,3.0,1,477
37,18000.0,1,3,5,5,1.0,5,40
35,40000.0,1,1,3,1,1.0,1,108
75,51100.0,1,1,3,1,6.0,2,87
94,10000.0,2,4,1,5,6.0,6,60
72,28100.0,2,5,3,1,3.0,2,74
63,38800.0,2,5,3,1,1.0,3,58
74,74900.0,1,1,3,1,1.0,2,73
56,42500.0,1,2,1,1,1.0,2,177
40,40000.0,2,4,4,1,1.0,1,60
48,78000.0,2,3,4,1,1.0,5,42
59,60300.0,1,1,5,1,6.0,2,58
50,30000.0,2,5,1,1,1.0,3,16
22,0.0,2,4,2,5,6.0,1,105
25,44000.0,2,4,3,5,1.0,1,113
70,71000.0,2,1,5,1,6.0,7,66
79,74300.0,1,1,3,1,6.0,1,34
35,250000.0,1,3,5,1,1.0,5,75
35,20400.0,2,4,2,3,1.0,1,77
38,22000.0,2,5,2,4,1.0,3,59
40,100000.0,1,1,5,5,1.0,2,103
44,156000.0,2,1,4,5,1.0,1,95
52,44700.0,2,3,2,1,1.0,5,36
32,20000.0,1,3,3,5,6.0,5,93
27,78000.0,2,5,4,5,1.0,1,111
30,29000.0,1,4,2,1,1.0,1,210
19,3000.0,2,4,3,5,6.0,3,65
39,64000.0,1,3,4,1,1.0,5,74
62,100300.0,1,3,3,1,6.0,5,60
32,100000.0,1,1,2,5,1.0,1,30
30,36000.0,1,4,3,5,1.0,3,63
56,90000.0,1,1,2,1,1.0,2,51
57,0.0,2,4,2,1,6.0,3,98
24,28000.0,1,3,1,5,1.0,5,53
56,59000.0,1,4,1,1,1.0,6,84
24,28800.0,1,5,3,5,4.0,2,18
24,870.0,2,5,3,5,6.0,1,280
80,18180.0,1,3,4,1,6.0,5,87
57,90000.0,1,5,3,1,6.0,3,47
56,200000.0,2,1,4,1,1.0,1,33
31,10000.0,1,5,3,5,6.0,2,134
49,50000.0,1,5,1,1,1.0,1,392
19,0.0,2,1,3,5,6.0,1,120
85,13200.0,2,3,5,2,6.0,5,52
63,60600.0,1,1,4,3,6.0,1,101
36,0.0,2,3,5,5,3.0,2,69
66,10000.0,2,3,1,4,6.0,5,43
51,49000.0,1,4,1,1,1.0,3,180
52,175000.0,1,3,4,1,1.0,5,57
43,170000.0,1,3,5,1,1.0,5,63
26,90000.0,2,3,5,5,1.0,1,25
60,-2900.0,1,1,5,1,6.0,2,53
53,30000.0,2,4,1,1,1.0,3,54
55,25000.0,2,4,4,1,1.0,3,79
25,34000.0,1,4,1,5,1.0,1,183
58,104500.0,2,3,4,1,1.0,5,48
53,0.0,2,3,3,1,6.0,5,63
45,0.0,2,5,1,1,6.0,6,98
43,180000.0,2,3,4,5,1.0,2,165
42,117100.0,1,1,5,3,1.0,1,99
57,117000.0,1,1,4,1,1.0,1,65
88,15100.0,2,1,2,2,6.0,2,48
20,4000.0,2,3,3,1,1.0,1,57
31,67000.0,1,3,3,1,1.0,1,111
44,0.0,2,3,3,1,6.0,1,50
46,250300.0,2,1,4,5,3.0,1,47
76,13400.0,2,1,5,3,6.0,2,35
20,30000.0,1,3,2,5,1.0,5,56
21,24000.0,2,1,3,5,1.0,1,116
31,3500.0,2,5,3,3,1.0,1,143
21,6500.0,2,1,3,5,1.0,1,64
60,74000.0,2,1,5,1,1.0,4,36
61,36000.0,2,1,4,1,1.0,4,65
38,10000.0,2,1,3,1,1.0,1,69
58,85000.0,2,1,2,3,1.0,2,66
34,60000.0,2,4,2,3,1.0,3,444
52,4000.0,1,1,3,1,1.0,1,41
37,15000.0,2,1,3,1,1.0,1,57
70,80.0,2,3,4,1,6.0,5,233
75,56600.0,1,1,3,1,6.0,1,50
56,207000.0,1,1,3,1,6.0,1,67
33,40000.0,1,2,5,1,1.0,2,110
71,56500.0,2,1,3,1,6.0,1,229
69,9000.0,2,4,1,5,6.0,3,83
77,63500.0,2,1,3,5,6.0,2,75
89,12180.0,1,3,4,1,6.0,5,64
66,15200.0,2,1,2,1,6.0,2,96
37,177000.0,2,3,4,1,1.0,1,96
78,8400.0,2,5,1,1,6.0,3,162
60,189000.0,1,5,4,2,1.0,2,125
46,60000.0,1,1,5,3,1.0,1,207
24,30000.0,2,2,3,5,4.0,7,44
45,90000.0,2,3,5,5,1.0,5,147
72,24000.0,1,5,1,1,6.0,3,100
66,44200.0,1,5,3,3,3.0,2,38
19,2800.0,2,1,3,5,3.0,1,42
46,32000.0,2,4,3,5,6.0,2,396
26,30200.0,2,5,3,5,1.0,1,165
24,28000.0,2,4,2,5,1.0,1,102
50,72000.0,1,4,4,1,1.0,6,120
94,10700.0,1,1,2,1,6.0,1,17
18,0.0,2,1,2,5,6.0,7,82
66,33370.0,2,3,4,2,6.0,5,97
90,3500.0,1,5,1,4,6.0,3,72
32,90000.0,2,3,4,5,1.0,5,46
53,30000.0,2,5,1,1,6.0,3,48
32,187500.0,1,3,5,5,1.0,2,70
44,25400.0,1,1,1,5,6.0,1,32
22,10000.0,1,1,4,5,1.0,2,111
45,51000.0,1,4,3,5,1.0,3,56
88,0.0,2,3,5,3,6.0,5,104
62,20000.0,1,4,3,5,1.0,3,92
59,2100.0,2,3,1,1,1.0,5,63
24,4000.0,2,4,4,5,1.0,1,124
45,4800.0,1,1,5,1,1.0,4,43
29,62000.0,1,1,4,1,1.0,1,81
41,250000.0,1,1,5,5,1.0,2,59
61,74230.0,1,1,2,1,1.0,1,49
58,165000.0,1,1,4,5,1.0,1,424
57,90000.0,1,2,5,3,1.0,7,54
68,10800.0,2,4,4,2,6.0,3,271
57,678000.0,2,1,5,5,1.0,2,82
42,40000.0,2,5,3,1,1.0,1,70
79,0.0,2,4,1,2,6.0,7,130
44,38000.0,2,4,2,4,1.0,1,119
76,-2900.0,1,1,3,1,6.0,1,48
89,7900.0,2,3,1,2,6.0,5,56
25,16000.0,1,4,2,5,3.0,1,95
28,2300.0,1,5,2,5,3.0,1,67
31,42100.0,1,5,4,1,1.0,3,64
71,0.0,2,3,2,4,6.0,5,66
67,22100.0,1,4,1,2,6.0,3,63
45,240000.0,1,4,4,1,1.0,2,54
18,0.0,2,3,2,5,6.0,1,62
45,296000.0,1,5,4,1,1.0,5,83
46,50000.0,1,3,4,1,1.0,2,80
57,10000.0,1,1,4,1,1.0,1,68
74,82000.0,1,1,3,2,6.0,2,63
37,200000.0,1,3,5,1,1.0,5,36
40,40000.0,1,5,1,1,1.0,3,230
25,25000.0,2,4,2,1,1.0,6,42
48,52000.0,1,5,5,1,1.0,1,305
65,9700.0,2,2,3,3,6.0,2,79
46,62300.0,1,1,2,1,1.0,2,76
63,13000.0,1,1,1,5,6.0,1,22
60,100000.0,1,4,2,1,1.0,3,237
21,4100.0,1,5,4,5,1.0,3,76
45,55000.0,2,1,3,1,1.0,1,70
59,101000.0,1,3,5,1,1.0,2,113
74,5000.0,2,1,4,1,6.0,2,46
33,20000.0,1,5,1,5,6.0,1,60
24,2800.0,1,3,4,5,3.0,5,49
52,147000.0,2,3,4,3,1.0,5,195
89,25500.0,2,5,1,5,6.0,3,31
62,7500.0,2,1,2,1,6.0,2,40
67,68000.0,2,1,4,1,1.0,1,63
35,89600.0,1,5,3,5,1.0,3,88
21,22100.0,1,5,1,5,1.0,6,134
27,75000.0,1,4,2,1,1.0,1,79
94,0.0,2,3,1,2,6.0,5,32
26,40000.0,1,4,2,4,1.0,3,107
42,12200.0,2,4,1,5,1.0,3,59
25,8000.0,2,1,4,5,1.0,5,55
26,0.0,2,4,3,5,6.0,3,47
24,0.0,1,3,4,5,6.0,1,397
33,90000.0,2,1,5,1,1.0,1,117
27,23000.0,2,1,3,5,1.0,1,74
83,0.0,2,1,1,2,6.0,5,49
35,0.0,1,4,3,5,3.0,1,59
34,23000.0,2,3,3,1,1.0,2,55
22,40800.0,2,1,3,5,1.0,1,73
23,0.0,2,4,3,5,6.0,1,32
33,149120.0,1,1,4,1,1.0,2,55
31,420000.0,1,1,4,1,1.0,2,55
44,678000.0,1,3,4,5,1.0,1,114
38,23960.0,1,4,2,5,1.0,1,94
61,0.0,2,3,2,1,6.0,5,58
70,24000.0,1,4,2,1,1.0,6,65
29,65000.0,1,5,2,5,1.0,1,60
83,9000.0,2,3,1,1,6.0,5,66
66,44500.0,2,1,3,2,1.0,1,66
22,0.0,2,2,3,5,6.0,2,29
35,65000.0,1,3,2,5,1.0,1,93
59,4180.0,2,1,4,1,6.0,1,78
23,98000.0,2,5,4,5,1.0,1,121
29,3500.0,1,4,2,5,6.0,1,206
57,35000.0,1,1,2,5,2.0,1,37
22,6000.0,2,1,3,5,1.0,1,91
24,30000.0,1,5,4,1,1.0,5,91
34,114000.0,2,3,5,1,1.0,5,98
30,55000.0,2,1,2,3,1.0,1,79
32,30000.0,2,5,4,1,1.0,1,48
38,22000.0,1,4,1,5,1.0,3,258
27,50000.0,1,4,4,5,1.0,1,243
72,12200.0,2,5,2,1,6.0,5,345
32,0.0,2,5,2,1,6.0,1,87
25,16000.0,1,5,2,3,1.0,1,183
68,75000.0,2,1,5,5,6.0,2,60
32,0.0,2,4,2,1,6.0,3,181
39,0.0,2,5,4,1,6.0,3,58
39,48000.0,2,4,3,1,1.0,3,99
81,50800.0,1,1,2,3,6.0,1,42
72,447900.0,1,1,3,1,6.0,2,69
54,10200.0,1,1,1,3,6.0,1,107
30,12500.0,2,5,2,1,6.0,1,122
19,0.0,1,2,1,5,3.0,1,57
27,22000.0,2,4,3,1,1.0,3,47
52,52000.0,1,5,2,1,1.0,6,164
60,13100.0,1,1,3,5,6.0,1,70
43,28000.0,2,5,2,1,1.0,6,61
46,0.0,1,1,5,1,3.0,5,62
63,213000.0,1,3,5,1,1.0,5,49
38,107000.0,2,1,5,1,1.0,1,84
49,158000.0,2,1,5,4,1.0,6,142
18,500.0,1,5,2,5,1.0,3,42
65,150500.0,1,1,4,1,1.0,2,78
37,151000.0,2,1,5,5,1.0,2,60
60,5100.0,2,1,3,1,1.0,1,38
67,89900.0,1,1,4,1,1.0,1,223
68,102100.0,1,1,4,1,6.0,1,86
56,97000.0,1,4,1,3,1.0,1,74
72,22200.0,2,1,3,1,6.0,2,59
74,10400.0,1,3,2,2,6.0,5,77
76,167500.0,1,1,4,1,1.0,2,97
70,0.0,2,5,1,1,6.0,6,85
73,60000.0,2,3,3,2,6.0,5,52
35,200000.0,2,3,5,5,1.0,5,177
24,60000.0,1,3,4,5,1.0,1,191
40,3600.0,1,5,2,3,6.0,2,76
34,10800.0,1,1,3,5,6.0,1,5
55,260000.0,2,5,5,1,1.0,1,117
72,11800.0,2,1,3,1,6.0,1,80
22,18000.0,1,1,2,5,1.0,1,65
73,160200.0,2,1,3,3,1.0,4,73
19,0.0,1,3,2,5,6.0,1,101
18,0.0,1,1,3,5,3.0,1,63
19,0.0,1,3,2,5,6.0,2,58
55,60000.0,1,5,3,1,1.0,3,110
38,100000.0,1,3,5,1,1.0,5,72
23,8000.0,2,1,3,5,1.0,1,118
55,60000.0,1,1,4,3,1.0,1,222
34,55000.0,1,2,3,5,1.0,1,394
77,13100.0,2,5,3,3,6.0,6,70
20,12000.0,1,5,2,5,1.0,2,38
74,70900.0,2,2,3,1,3.0,2,83
34,110000.0,2,3,5,5,1.0,5,144
59,80000.0,1,1,4,5,1.0,2,62
34,21900.0,2,5,4,5,3.0,1,96
55,180000.0,2,1,5,1,1.0,1,72
82,204900.0,1,1,4,1,6.0,1,41
36,0.0,2,5,1,1,6.0,6,159
66,12900.0,2,1,5,3,1.0,1,109
44,20800.0,2,4,1,1,1.0,6,96
19,13000.0,2,4,3,5,6.0,1,4
27,2000.0,2,5,2,1,3.0,1,197
60,37000.0,1,1,4,1,1.0,4,101
19,20200.0,2,1,3,5,1.0,1,78
46,250000.0,1,3,3,1,1.0,1,39
49,80000.0,2,1,4,3,1.0,2,108
32,205000.0,1,1,4,5,1.0,1,103
33,60000.0,1,4,2,1,1.0,1,47
33,0.0,2,1,3,5,6.0,1,81
30,39000.0,2,5,4,1,1.0,1,37
21,0.0,2,3,3,5,6.0,1,114
69,12000.0,2,1,2,1,6.0,1,187
36,60000.0,1,5,3,1,1.0,1,89
51,82400.0,1,3,3,1,1.0,5,56
40,90000.0,1,4,1,1,1.0,1,119
47,90000.0,2,5,5,1,1.0,1,51
22,20000.0,1,3,4,5,1.0,1,47
37,86500.0,1,1,5,1,1.0,1,97
22,4000.0,1,3,3,5,6.0,1,117
48,150000.0,2,3,3,1,1.0,1,66
56,156000.0,2,4,3,5,1.0,1,84
71,40000.0,2,1,3,1,6.0,1,69
49,0.0,2,4,2,1,6.0,3,59
50,180000.0,1,5,2,5,1.0,2,66
22,20000.0,2,4,2,5,1.0,1,63
51,130000.0,2,1,5,5,1.0,2,65
66,67500.0,1,1,2,1,1.0,1,61
41,52000.0,2,4,5,1,1.0,1,98
61,40000.0,1,3,2,1,1.0,5,90
32,107000.0,2,1,5,1,1.0,1,255
47,32000.0,1,4,1,1,1.0,3,89
36,0.0,2,5,3,1,6.0,1,72
70,44600.0,2,1,3,1,6.0,1,21
27,80000.0,2,5,4,1,1.0,1,184
30,10000.0,2,1,1,5,3.0,3,44
61,36000.0,1,4,3,1,2.0,3,151
71,32400.0,2,3,3,1,6.0,1,82
40,65000.0,2,5,4,1,1.0,1,150
37,138100.0,1,1,4,1,1.0,1,427
52,66000.0,1,2,3,1,1.0,1,64
39,42100.0,2,1,3,3,1.0,1,37
68,20000.0,2,2,3,1,6.0,1,42
71,36200.0,1,1,2,4,1.0,4,37
42,80000.0,2,5,3,5,1.0,1,165
18,0.0,1,1,3,5,6.0,1,64
64,78700.0,2,1,5,1,3.0,2,54
35,435000.0,1,1,5,1,1.0,1,37
72,23000.0,2,1,4,5,6.0,1,183
52,12500.0,1,4,1,1,6.0,6,424
68,88000.0,1,1,5,1,6.0,1,50
18,15000.0,2,1,2,5,1.0,1,259
70,23200.0,2,5,1,5,6.0,6,184
48,92000.0,1,4,2,5,1.0,3,65
47,0.0,1,2,2,5,6.0,1,105
68,67000.0,1,3,2,1,2.0,5,70
54,47000.0,2,4,2,2,1.0,1,71
21,30000.0,1,1,2,5,4.0,4,5
75,20800.0,2,5,4,2,6.0,3,43
39,160000.0,2,1,4,3,1.0,1,59
55,180000.0,2,3,4,1,1.0,5,90
63,42500.0,1,5,1,5,1.0,3,55
72,18400.0,2,1,3,3,6.0,1,66
37,0.0,2,5,2,1,6.0,1,51
74,53300.0,2,1,5,2,6.0,2,106
30,70000.0,1,5,4,1,1.0,3,68
72,15200.0,2,1,1,2,6.0,2,80
70,57500.0,1,1,4,5,1.0,2,45
65,39100.0,2,3,4,1,6.0,5,94
57,2000.0,2,1,2,3,1.0,1,73
28,38000.0,1,4,2,5,1.0,1,75
49,30000.0,1,4,1,3,1.0,3,82
57,25200.0,2,1,3,5,1.0,2,66
62,43800.0,1,1,2,1,6.0,1,51
36,60000.0,2,4,5,5,1.0,1,169
48,25000.0,2,1,3,1,1.0,2,56
79,27800.0,2,3,3,1,6.0,5,67
33,16000.0,1,3,2,2,1.0,5,115
55,43000.0,2,1,2,1,1.0,1,50
53,101000.0,1,4,3,1,1.0,3,71
86,1500.0,2,1,2,2,6.0,1,57
49,80000.0,1,5,3,4,1.0,1,56
65,12000.0,1,1,4,5,1.0,3,249
68,19800.0,1,2,1,2,6.0,1,113
33,65000.0,2,4,4,1,1.0,3,64
23,22200.0,2,4,3,5,1.0,1,73
36,48500.0,1,3,3,5,1.0,1,57
50,73000.0,1,1,4,5,1.0,1,67
24,0.0,2,1,3,1,6.0,1,40
57,101000.0,2,1,4,3,1.0,2,43
58,15000.0,2,1,1,2,1.0,6,82
73,85400.0,1,5,5,1,6.0,2,10
19,0.0,2,5,1,5,6.0,1,84
38,0.0,2,5,3,1,6.0,1,98
54,70000.0,2,1,3,1,1.0,1,110
82,20300.0,2,2,2,1,6.0,2,93
53,683000.0,2,5,5,1,1.0,1,189
72,19200.0,2,5,3,1,6.0,1,206
37,250000.0,1,1,5,5,1.0,1,103
30,36430.0,2,3,5,5,1.0,1,61
50,0.0,2,5,2,1,6.0,3,225
46,140000.0,1,3,4,3,1.0,2,101
36,5000.0,2,3,5,1,6.0,5,62
63,51000.0,2,5,3,3,1.0,1,59
80,93200.0,2,1,5,1,6.0,1,96
33,110000.0,1,3,5,1,1.0,5,84
27,16300.0,1,1,3,5,1.0,1,115
35,68000.0,1,5,3,1,2.0,1,96
25,17000.0,2,1,3,1,1.0,3,192
56,0.0,1,4,1,5,6.0,3,24
31,90000.0,2,1,4,5,1.0,1,150
38,114000.0,2,3,5,5,1.0,5,71
71,129600.0,2,2,3,3,6.0,1,26
52,20000.0,2,3,2,5,1.0,5,38
66,0.0,2,4,1,4,6.0,6,85
68,220000.0,1,1,4,3,1.0,2,106
40,430000.0,2,1,2,1,1.0,2,114
79,50800.0,2,1,1,2,6.0,1,89
75,10000.0,2,1,4,1,6.0,1,40
31,114000.0,1,3,4,1,1.0,1,60
49,19100.0,1,2,3,5,6.0,1,9
67,35500.0,2,1,4,1,1.0,6,69
44,85000.0,1,1,5,1,3.0,4,51
37,100000.0,2,3,4,1,1.0,1,70
88,229400.0,2,5,5,3,6.0,2,90
69,0.0,2,1,2,1,6.0,6,46
52,24000.0,2,3,3,4,1.0,5,161
70,2300.0,1,3,3,1,6.0,5,50
23,0.0,2,4,2,5,3.0,1,144
37,110000.0,2,1,1,1,1.0,2,31
47,154000.0,1,1,5,1,1.0,2,57
43,90000.0,2,1,5,5,1.0,1,67
50,100000.0,1,3,5,1,1.0,1,67
44,110000.0,2,3,5,3,1.0,5,57
56,0.0,1,3,2,5,6.0,5,35
23,120000.0,2,3,5,5,1.0,1,168
27,98000.0,2,1,4,1,1.0,1,84
46,92000.0,1,1,1,3,1.0,2,356
19,2400.0,2,2,3,5,3.0,1,253
36,21000.0,2,1,5,1,1.0,2,530
83,27000.0,2,1,3,2,1.0,1,88
48,650.0,2,5,1,1,6.0,6,207
49,0.0,2,1,5,1,6.0,2,61
21,10000.0,1,1,3,5,1.0,1,205
44,50000.0,2,1,1,5,1.0,1,282
49,16800.0,2,1,3,5,1.0,1,70
55,100000.0,2,2,5,1,1.0,1,106
73,47000.0,2,1,5,1,6.0,1,58
62,200000.0,1,1,4,1,1.0,2,69
32,0.0,1,1,3,5,6.0,1,22
69,27600.0,1,1,4,1,6.0,1,56
32,175000.0,1,1,5,5,1.0,1,85
62,265900.0,1,1,4,1,6.0,2,49
47,32000.0,2,4,2,5,1.0,3,409
37,55000.0,2,3,5,1,1.0,3,85
64,82000.0,1,1,3,1,6.0,2,101
19,15000.0,1,1,2,5,1.0,1,60
38,60000.0,1,3,5,5,1.0,5,168
88,2400.0,2,1,2,2,6.0,5,61
41,160000.0,1,4,4,1,1.0,1,67
45,30000.0,2,3,5,1,1.0,5,82
63,30000.0,1,4,1,1,1.0,3,44
45,61000.0,2,5,3,1,1.0,1,48
65,69000.0,1,4,5,1,1.0,6,87
58,221000.0,1,3,3,1,6.0,1,93
39,16290.0,1,4,1,1,6.0,2,83
35,22000.0,1,1,4,5,1.0,1,133
19,5000.0,1,1,2,5,1.0,1,124
44,70000.0,2,3,4,1,1.0,5,107
36,0.0,1,5,1,5,6.0,1,59
31,93000.0,2,5,3,5,1.0,1,59
26,0.0,1,2,4,5,6.0,1,53
45,0.0,2,4,1,3,6.0,1,4
71,8000.0,2,5,4,1,6.0,1,53
18,0.0,2,4,1,5,6.0,6,180
18,9600.0,1,4,2,5,1.0,1,23
69,126000.0,1,4,2,3,6.0,1,112
33,72000.0,1,5,3,1,1.0,1,185
62,73000.0,2,4,2,2,1.0,1,58
55,0.0,1,4,2,1,6.0,3,97
31,15000.0,2,1,5,1,1.0,4,206
31,35000.0,1,4,3,5,1.0,6,44
46,52000.0,1,3,4,1,1.0,1,70
23,12000.0,2,4,4,5,1.0,1,51
30,200000.0,2,3,5,5,1.0,5,100
29,195000.0,2,1,5,5,1.0,2,66
37,300000.0,2,1,5,1,1.0,2,61
45,197100.0,1,3,5,1,1.0,5,56
94,14400.0,2,1,2,2,6.0,1,53
45,148000.0,2,1,5,1,1.0,2,56
67,156000.0,2,1,3,1,1.0,6,112
47,143200.0,1,1,3,1,1.0,2,98
81,0.0,2,1,1,2,6.0,3,42
30,25000.0,2,4,2,1,1.0,3,206
55,0.0,1,3,4,1,6.0,5,53
77,3500.0,1,1,2,1,6.0,1,63
41,0.0,1,2,2,1,6.0,1,54
36,60000.0,2,4,4,5,1.0,1,125
74,0.0,1,1,4,5,6.0,4,52
54,55000.0,2,1,3,1,1.0,1,251
94,47000.0,2,1,4,2,6.0,2,72
58,140000.0,2,3,3,3,1.0,1,48
55,80000.0,1,5,2,1,1.0,2,73
46,220000.0,1,1,5,1,1.0,2,72
55,33000.0,2,4,1,2,1.0,3,102
28,76000.0,2,3,4,5,1.0,1,62
39,180000.0,1,3,4,1,1.0,1,67
71,20400.0,2,5,3,3,6.0,1,76
23,0.0,1,1,3,5,6.0,2,178
46,95000.0,1,3,4,1,1.0,1,380
70,119000.0,1,1,3,1,6.0,2,59
20,0.0,2,4,3,5,6.0,1,35
67,1200.0,2,3,2,1,1.0,5,181
61,80000.0,1,1,3,1,1.0,1,66
27,0.0,2,4,3,1,6.0,6,220
49,62000.0,1,1,2,1,1.0,5,65
53,36000.0,1,3,3,5,1.0,5,59
37,45000.0,1,1,3,1,1.0,1,50
64,4800.0,2,5,1,1,6.0,5,137
46,13200.0,1,2,2,4,6.0,1,280
