AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
28,50000.0,1,3,4,5,1.0,5,87
79,4800.0,2,3,2,1,6.0,5,269
49,55000.0,2,5,4,5,1.0,1,101
48,92000.0,1,3,4,1,1.0,5,51
62,37000.0,2,4,1,1,1.0,3,253
53,10000.0,2,1,4,1,6.0,2,61
20,28000.0,2,5,3,5,1.0,1,94
35,90000.0,2,1,5,1,1.0,1,111
26,35000.0,1,1,4,5,1.0,1,93
83,11000.0,2,1,1,2,6.0,2,334
73,38600.0,1,1,2,1,6.0,1,82
64,45000.0,1,4,2,5,1.0,1,102
89,0.0,2,1,4,3,6.0,1,71
64,6000.0,2,1,5,1,1.0,1,229
32,45000.0,1,4,1,1,1.0,3,80
80,0.0,2,4,2,2,6.0,3,23
57,14000.0,2,1,3,1,1.0,4,52
48,134000.0,2,5,3,1,1.0,5,116
45,100000.0,1,4,3,1,1.0,1,60
69,14500.0,1,5,3,2,6.0,1,75
47,95000.0,2,3,4,1,1.0,5,79
22,32000.0,2,1,2,5,1.0,1,125
40,48800.0,1,5,1,1,1.0,1,40
35,16200.0,2,4,2,5,1.0,1,44
52,7100.0,2,4,2,1,6.0,1,41
76,7700.0,1,5,1,5,6.0,3,32
65,19200.0,2,5,1,1,6.0,3,119
84,19000.0,1,3,4,3,6.0,5,32
68,3600.0,2,3,3,2,6.0,5,102
80,14900.0,2,1,5,2,6.0,5,77
52,197000.0,1,1,5,1,1.0,1,82
60,0.0,2,3,4,1,6.0,5,34
56,6000.0,2,5,1,1,1.0,3,60
56,43000.0,2,5,3,1,6.0,1,75
35,30000.0,1,5,1,5,1.0,3,141
27,31000.0,2,5,2,5,6.0,3,51
72,50000.0,2,1,4,1,6.0,2,44
62,0.0,2,5,1,1,6.0,1,74
32,90000.0,2,1,3,1,1.0,1,95
57,0.0,2,4,2,1,6.0,3,38
25,10000.0,2,1,2,5,2.0,1,27
52,114000.0,2,1,3,1,1.0,1,34
57,143000.0,1,5,4,3,1.0,4,414
59,60000.0,1,4,2,1,1.0,3,179
31,30000.0,2,1,5,5,1.0,2,217
55,38000.0,2,4,1,3,1.0,1,72
72,9500.0,1,3,1,1,6.0,5,24
40,24900.0,2,5,3,4,1.0,3,170
45,0.0,2,3,4,1,6.0,5,61
47,65000.0,2,3,4,1,1.0,5,40
36,255000.0,2,1,5,1,1.0,4,51
55,100000.0,1,1,3,3,1.0,2,78
47,0.0,2,1,3,1,6.0,1,41
30,4000.0,1,5,4,3,1.0,1,112
94,23300.0,2,1,2,2,6.0,2,80
69,113800.0,1,1,5,1,6.0,4,57
37,9500.0,2,5,2,1,1.0,1,223
35,110000.0,2,1,1,1,1.0,4,57
25,30000.0,1,3,2,5,1.0,5,193
76,28600.0,2,4,3,1,6.0,6,94
60,112000.0,2,1,3,1,1.0,1,22
67,39000.0,2,1,4,2,1.0,1,213
71,35000.0,2,1,4,1,6.0,7,70
40,35000.0,2,3,3,1,1.0,5,98
49,6700.0,2,4,1,1,1.0,6,152
59,30000.0,2,3,4,1,6.0,5,60
26,130000.0,1,1,3,5,1.0,1,135
83,12600.0,1,5,1,4,6.0,3,244
85,25610.0,1,1,4,1,6.0,1,59
25,125800.0,1,5,5,5,1.0,2,98
51,60000.0,2,4,3,5,1.0,3,54
84,16300.0,2,1,2,5,6.0,2,76
50,56000.0,2,5,2,3,1.0,1,78
52,88000.0,1,1,3,3,1.0,7,62
28,80000.0,2,3,3,1,1.0,5,68
44,49300.0,1,4,3,1,1.0,1,90
45,131000.0,2,5,5,3,1.0,1,180
56,19000.0,1,5,2,3,6.0,2,9
69,0.0,1,3,1,3,6.0,5,71
30,34700.0,1,3,2,1,2.0,5,388
25,16200.0,2,5,4,5,1.0,1,60
37,124000.0,1,1,5,1,1.0,1,34
38,86000.0,2,2,3,4,1.0,6,332
54,30000.0,2,5,1,1,1.0,1,67
81,17300.0,2,1,3,2,6.0,2,34
30,40000.0,1,1,3,5,1.0,1,60
55,35900.0,1,1,3,1,1.0,1,71
42,50000.0,2,1,5,1,1.0,1,95
66,14000.0,1,3,2,1,6.0,5,46
27,72000.0,2,3,4,5,1.0,1,68
67,664400.0,1,1,2,3,1.0,2,100
63,78000.0,1,5,1,3,1.0,1,29
59,90800.0,2,5,2,1,2.0,1,31
23,3500.0,1,2,2,5,1.0,1,434
55,120000.0,1,1,4,1,3.0,1,45
27,40000.0,1,5,2,5,1.0,2,47
62,17800.0,2,5,3,4,1.0,6,75
38,60000.0,1,5,3,1,1.0,1,68
78,10900.0,2,5,1,3,6.0,3,56
74,34600.0,2,1,4,1,6.0,1,61
57,0.0,1,5,1,5,6.0,1,108
52,30000.0,2,5,3,1,1.0,1,30
52,30000.0,2,1,1,5,1.0,2,195
41,0.0,2,5,1,5,6.0,3,80
67,23300.0,1,2,3,3,1.0,1,106
28,3000.0,1,4,1,5,1.0,6,142
30,70000.0,2,4,3,1,1.0,1,37
36,678000.0,1,1,5,1,1.0,1,104
40,1700.0,2,4,2,3,6.0,1,31
81,5900.0,2,1,4,2,6.0,2,87
21,12000.0,2,1,2,5,1.0,1,82
74,404000.0,1,1,3,5,1.0,2,53
19,0.0,1,3,3,5,3.0,1,193
25,0.0,2,1,2,5,3.0,1,31
79,23100.0,1,5,1,1,6.0,3,66
56,0.0,2,1,2,1,6.0,1,49
18,0.0,2,3,1,5,6.0,1,116
64,11300.0,2,1,1,1,1.0,5,88
53,175000.0,1,3,5,1,1.0,5,146
56,0.0,2,5,1,1,3.0,3,74
33,35000.0,1,4,2,3,1.0,3,120
26,67000.0,2,1,4,5,1.0,2,277
63,7400.0,2,3,1,1,6.0,5,166
68,22400.0,2,1,3,1,6.0,1,66
57,7000.0,2,1,2,3,6.0,1,68
68,131000.0,2,1,4,1,1.0,1,94
32,150000.0,1,3,4,5,1.0,5,89
39,150000.0,2,1,5,4,1.0,4,366
47,800.0,1,4,1,5,6.0,1,84
26,72000.0,2,2,4,5,1.0,1,64
77,46000.0,2,1,3,1,6.0,2,62
75,9700.0,2,5,1,1,6.0,2,66
57,112000.0,2,4,4,5,1.0,1,47
46,110000.0,2,3,5,1,1.0,5,68
40,225000.0,2,1,4,1,1.0,2,76
25,34000.0,2,1,3,1,1.0,1,84
61,45000.0,1,1,4,3,1.0,1,100
51,100000.0,2,3,5,1,1.0,2,52
22,35400.0,1,4,2,5,1.0,1,45
76,4800.0,2,3,4,1,6.0,5,56
20,14000.0,1,4,3,5,1.0,6,100
49,92000.0,2,1,5,5,1.0,2,72
42,45000.0,1,5,2,1,1.0,1,64
60,80000.0,2,1,2,3,1.0,1,184
47,150000.0,2,5,4,5,1.0,7,54
40,95000.0,2,5,4,1,1.0,1,66
65,0.0,2,1,3,1,6.0,1,90
64,70000.0,1,1,4,3,1.0,1,42
46,45000.0,1,1,1,1,1.0,3,74
22,4900.0,2,1,3,5,1.0,2,92
87,13000.0,2,2,3,1,6.0,2,42
19,0.0,1,5,3,5,6.0,1,151
22,35000.0,1,4,1,5,1.0,6,189
75,20200.0,1,1,2,1,6.0,2,65
23,10800.0,1,1,2,5,6.0,1,39
70,3200.0,2,1,3,1,6.0,2,48
70,11200.0,1,3,1,1,6.0,5,49
47,95000.0,1,1,5,5,1.0,1,15
30,30000.0,2,4,2,3,1.0,1,166
56,45000.0,1,1,3,5,1.0,4,47
45,0.0,1,2,1,5,6.0,1,7
20,15000.0,2,3,3,1,1.0,5,59
62,160500.0,2,1,4,1,1.0,2,81
62,60000.0,1,3,2,1,1.0,5,109
60,87000.0,2,3,3,1,1.0,1,166
29,18900.0,2,1,1,5,6.0,1,82
67,88700.0,2,1,2,1,1.0,1,38
81,0.0,2,3,3,1,6.0,5,90
47,35000.0,1,5,3,5,1.0,1,59
40,109000.0,2,2,5,5,1.0,1,198
64,39800.0,2,5,2,1,6.0,1,29
68,49500.0,2,3,3,1,6.0,5,67
19,0.0,1,1,1,5,6.0,1,72
34,78000.0,1,3,3,1,1.0,1,361
67,59900.0,2,1,3,1,6.0,1,49
71,3000.0,1,4,4,1,6.0,5,67
74,25200.0,2,5,2,1,1.0,1,126
49,0.0,2,4,1,5,6.0,3,148
36,0.0,2,1,2,1,6.0,4,74
48,50000.0,1,1,1,1,1.0,1,68
57,174000.0,1,5,5,1,1.0,3,66
51,200.0,1,4,2,5,6.0,3,65
25,30000.0,1,1,2,5,1.0,1,48
74,41200.0,2,1,3,3,6.0,4,86
61,0.0,2,5,3,1,6.0,1,178
28,20500.0,2,4,2,5,1.0,1,105
52,45000.0,1,5,1,5,1.0,1,101
30,11600.0,1,3,4,5,1.0,1,83
65,0.0,2,1,3,1,6.0,2,89
45,70000.0,2,5,4,1,1.0,1,48
33,161000.0,1,3,5,5,1.0,5,40
62,130200.0,2,5,5,3,1.0,2,88
43,250000.0,1,3,5,1,1.0,5,217
27,60000.0,1,1,2,5,1.0,1,54
36,0.0,1,4,2,1,6.0,1,77
46,0.0,2,5,1,1,6.0,3,83
26,0.0,2,4,4,5,3.0,1,138
49,9000.0,2,4,2,1,1.0,3,96
62,60000.0,2,5,3,5,6.0,6,55
45,243000.0,1,1,5,5,1.0,2,134
79,0.0,2,3,4,1,6.0,5,59
32,34500.0,1,1,2,1,4.0,2,100
41,50000.0,1,3,3,1,1.0,5,54
48,60000.0,1,3,5,5,1.0,2,69
50,763000.0,2,3,5,1,1.0,5,87
30,100000.0,1,5,4,5,1.0,1,84
66,17500.0,1,1,3,2,6.0,5,216
57,0.0,2,1,1,1,6.0,6,48
19,0.0,2,4,3,5,6.0,1,81
56,24000.0,1,2,1,3,1.0,1,112
42,12000.0,2,5,3,3,6.0,6,285
73,0.0,1,3,4,3,6.0,1,10
64,150000.0,2,1,4,1,1.0,2,29
46,100000.0,1,1,2,1,1.0,1,61
38,45600.0,2,1,5,5,1.0,4,67
20,7700.0,2,1,3,5,1.0,1,60
55,63000.0,1,5,1,1,1.0,3,100
75,54720.0,1,1,4,5,6.0,1,33
54,275000.0,1,1,4,1,3.0,2,60
68,83200.0,1,2,3,1,1.0,2,71
19,0.0,2,1,3,5,6.0,1,31
39,70000.0,2,1,3,1,1.0,1,396
58,12000.0,2,3,2,1,1.0,5,46
55,30000.0,2,4,1,1,1.0,3,269
32,39500.0,1,5,2,5,1.0,1,98
38,86000.0,2,3,5,1,1.0,5,68
19,4800.0,1,2,3,5,4.0,7,51
65,28200.0,1,1,5,5,1.0,1,102
71,24000.0,1,3,2,1,6.0,5,52
20,35000.0,1,1,2,5,1.0,1,80
50,0.0,2,1,4,1,6.0,1,100
53,33600.0,1,4,1,1,3.0,6,30
28,40000.0,1,5,4,5,1.0,1,39
68,6000.0,1,4,1,1,1.0,3,129
57,19200.0,2,1,4,1,6.0,1,110
26,16000.0,2,1,3,5,1.0,6,138
83,62000.0,1,1,4,1,6.0,6,36
94,0.0,2,1,2,2,6.0,2,234
32,60000.0,1,1,5,5,1.0,2,50
19,14400.0,2,2,2,5,6.0,1,144
18,2000.0,1,1,1,5,1.0,1,228
29,62000.0,1,1,4,1,1.0,1,81
58,4000.0,1,4,2,5,2.0,1,165
19,2000.0,2,1,2,5,6.0,1,104
45,65000.0,2,5,3,3,1.0,3,335
53,405000.0,1,1,5,5,1.0,2,62
67,18000.0,1,1,3,1,6.0,2,62
61,39400.0,1,1,4,1,6.0,1,45
18,0.0,1,5,2,5,6.0,1,444
70,39000.0,1,1,2,1,6.0,1,84
49,45100.0,1,1,4,1,1.0,7,109
53,380000.0,1,4,4,1,1.0,1,49
41,68000.0,2,1,3,1,1.0,1,139
20,11000.0,1,5,3,5,1.0,1,195
54,50000.0,2,5,3,1,1.0,1,59
78,0.0,2,3,1,1,6.0,5,38
72,50300.0,1,1,4,1,6.0,1,52
63,30000.0,1,4,1,4,6.0,3,150
64,23000.0,2,4,2,1,1.0,3,62
56,52000.0,1,5,2,4,1.0,2,201
43,83000.0,2,1,3,1,1.0,2,177
64,58000.0,1,3,3,1,1.0,5,103
66,48100.0,1,1,4,1,6.0,1,375
30,1000.0,1,1,5,5,6.0,2,36
28,32000.0,2,1,3,5,1.0,1,76
64,75000.0,1,5,2,1,1.0,3,43
45,350000.0,1,1,5,1,1.0,4,82
35,0.0,2,4,5,1,3.0,6,148
50,58000.0,1,1,4,1,1.0,4,75
32,120000.0,2,1,4,5,1.0,1,58
77,0.0,2,3,2,2,6.0,5,122
42,12000.0,2,4,4,1,1.0,2,84
30,48000.0,1,4,3,5,1.0,1,75
31,100.0,2,3,5,1,1.0,1,399
22,0.0,2,1,4,5,3.0,1,81
50,220000.0,1,1,5,1,1.0,2,48
94,8400.0,1,1,5,1,6.0,5,53
37,175000.0,1,3,5,1,1.0,5,113
67,185500.0,1,1,5,1,1.0,5,110
45,0.0,2,3,5,1,6.0,5,86
24,25000.0,2,1,3,4,1.0,1,63
63,55000.0,2,1,3,1,1.0,6,54
30,110000.0,1,3,4,5,1.0,1,44
27,28000.0,1,3,4,5,1.0,1,36
29,25000.0,2,3,5,1,1.0,5,184
44,150000.0,2,3,4,1,1.0,5,313
54,270000.0,2,4,2,3,1.0,1,76
25,170000.0,1,3,1,1,1.0,2,40
72,59700.0,1,5,2,1,6.0,1,186
38,22000.0,1,4,1,5,1.0,3,258
42,23000.0,1,4,2,1,1.0,1,226
55,20400.0,2,1,2,1,1.0,4,53
66,18900.0,1,4,1,3,6.0,1,277
30,17000.0,1,4,2,1,3.0,1,52
40,30000.0,2,3,4,1,1.0,5,43
75,81700.0,2,1,5,1,6.0,2,96
50,89000.0,2,1,4,1,1.0,1,58
42,170000.0,2,1,4,1,2.0,1,55
83,45800.0,2,1,5,3,6.0,1,61
60,60000.0,1,1,4,1,1.0,6,104
28,36000.0,1,4,3,5,3.0,2,24
94,14400.0,1,2,3,1,6.0,1,191
29,13200.0,1,4,3,1,6.0,1,68
46,0.0,2,5,3,1,6.0,1,74
48,150000.0,1,3,5,1,1.0,5,72
57,99000.0,1,1,3,1,1.0,1,263
23,27000.0,2,1,1,5,1.0,2,58
62,6900.0,1,1,3,1,6.0,2,6
55,55000.0,2,5,4,1,1.0,1,42
61,0.0,2,3,2,1,6.0,5,111
29,82000.0,1,1,3,5,1.0,1,172
41,430000.0,1,3,5,3,1.0,5,72
62,101500.0,2,2,4,3,1.0,1,153
87,45600.0,2,1,2,3,6.0,1,142
72,0.0,2,1,4,1,6.0,2,90
19,1000.0,2,3,3,5,1.0,5,50
52,10800.0,2,5,3,5,6.0,1,59
21,0.0,2,3,4,5,3.0,1,21
56,185000.0,2,1,5,1,1.0,7,145
83,36900.0,2,4,1,3,6.0,3,4
44,0.0,2,5,2,1,6.0,6,74
59,2000.0,1,4,1,5,1.0,6,69
46,195000.0,1,1,5,1,1.0,1,97
48,18000.0,1,3,3,1,1.0,5,62
34,32000.0,1,1,2,5,1.0,1,99
28,21900.0,1,3,3,1,1.0,5,56
78,67100.0,2,5,4,3,6.0,2,50
61,12000.0,2,1,1,5,6.0,1,44
31,350000.0,1,3,5,1,1.0,5,106
28,30000.0,2,3,4,5,2.0,5,56
76,41600.0,2,1,2,3,6.0,2,84
30,68000.0,2,1,5,5,1.0,4,109
86,0.0,2,1,4,2,6.0,6,8
50,159800.0,2,4,5,1,1.0,1,55
22,25000.0,1,1,2,5,4.0,2,31
20,0.0,1,1,3,5,6.0,1,43
56,65000.0,1,4,1,5,1.0,3,42
29,80010.0,1,3,5,5,1.0,5,39
41,27000.0,2,1,4,1,1.0,1,66
66,1300.0,2,4,2,1,1.0,3,37
35,41600.0,2,3,2,5,1.0,1,108
77,49700.0,2,1,4,3,6.0,2,137
87,123500.0,1,1,3,2,6.0,1,94
50,220000.0,2,3,4,1,1.0,5,67
35,90000.0,1,4,3,1,1.0,1,122
43,70000.0,1,4,3,1,1.0,1,47
49,0.0,2,1,5,1,3.0,1,190
45,20000.0,2,3,4,1,1.0,5,37
40,300000.0,2,2,4,5,1.0,2,67
45,12300.0,2,3,2,5,6.0,5,45
19,22200.0,1,4,3,5,1.0,1,110
39,30200.0,1,3,2,1,1.0,5,142
56,0.0,2,4,2,1,6.0,1,49
35,39800.0,2,1,2,1,1.0,1,59
78,12000.0,1,5,1,1,6.0,3,190
52,29000.0,2,1,2,3,1.0,1,80
66,19900.0,2,1,2,1,6.0,2,54
42,0.0,2,3,4,1,6.0,5,98
57,100000.0,1,3,5,1,1.0,1,23
19,10000.0,2,2,3,5,2.0,1,10
55,46800.0,1,5,2,1,1.0,3,115
47,13900.0,1,1,4,3,6.0,4,89
27,141500.0,1,3,5,5,1.0,2,73
33,58000.0,2,4,4,5,1.0,1,71
26,10300.0,2,3,2,1,6.0,5,45
80,140000.0,2,3,4,3,6.0,5,51
34,30000.0,1,1,1,5,1.0,6,118
39,60000.0,1,4,2,1,1.0,6,82
73,7000.0,1,4,2,3,6.0,3,37
18,10000.0,2,1,3,5,1.0,1,29
59,110000.0,1,1,3,1,1.0,1,105
38,160000.0,1,1,5,5,1.0,1,173
38,50000.0,1,4,4,1,1.0,3,161
47,32000.0,2,4,2,5,1.0,3,409
49,130000.0,1,3,4,1,1.0,5,72
70,40000.0,2,3,3,3,6.0,5,93
65,157500.0,2,1,3,4,6.0,2,20
84,26000.0,1,1,3,1,6.0,2,126
55,6000.0,2,1,1,3,6.0,5,290
73,52500.0,2,1,4,1,6.0,2,61
51,89000.0,2,1,5,1,1.0,2,103
77,19000.0,1,4,1,2,6.0,1,27
70,194600.0,1,1,3,2,6.0,4,65
45,33500.0,1,1,3,5,1.0,1,42
34,0.0,2,4,1,1,6.0,3,65
28,0.0,2,1,4,5,6.0,1,67
44,99000.0,2,4,4,1,1.0,1,57
66,36000.0,2,1,3,5,6.0,2,46
34,88000.0,2,1,5,5,1.0,5,109
84,10600.0,2,5,1,1,6.0,2,73
41,0.0,2,1,4,1,6.0,4,46
77,26600.0,1,1,2,3,6.0,2,64
83,158500.0,2,1,5,2,6.0,2,62
38,187900.0,1,1,5,1,1.0,1,45
75,39570.0,2,1,3,5,6.0,1,30
90,2000.0,2,1,1,2,6.0,4,76
66,78000.0,1,1,5,1,6.0,1,32
55,97000.0,2,3,4,1,1.0,5,94
60,0.0,2,1,3,1,6.0,1,91
75,78400.0,2,1,5,1,6.0,1,50
60,52000.0,1,4,4,1,1.0,3,30
59,100000.0,2,3,5,3,1.0,5,102
47,35000.0,1,4,2,5,1.0,6,579
80,21000.0,2,1,2,3,6.0,6,61
47,153000.0,2,2,4,1,1.0,1,59
32,27020.0,2,3,5,5,1.0,1,37
41,45000.0,1,1,2,1,1.0,1,90
77,90000.0,1,3,5,1,6.0,5,60
62,80000.0,2,1,3,1,1.0,1,89
58,4000.0,2,4,3,4,1.0,3,188
80,15700.0,1,3,2,1,6.0,5,69
74,23400.0,1,2,3,1,6.0,2,41
52,262000.0,1,1,5,1,1.0,1,95
39,32000.0,1,1,4,5,1.0,1,258
80,26200.0,2,1,4,2,6.0,2,15
74,62500.0,1,1,4,1,1.0,2,147
79,51900.0,1,1,3,5,6.0,1,54
83,36000.0,1,1,3,2,6.0,1,84
32,75000.0,1,5,3,5,1.0,1,280
62,50000.0,1,2,1,5,6.0,2,172
27,50000.0,2,1,2,1,1.0,1,153
64,54000.0,2,5,5,1,6.0,1,63
78,88600.0,2,1,3,1,6.0,2,45
50,55000.0,1,5,1,1,1.0,3,67
25,89040.0,1,2,3,1,1.0,2,76
62,0.0,2,4,2,3,6.0,1,37
44,0.0,2,3,4,1,6.0,5,181
52,195000.0,1,3,4,1,1.0,5,222
66,60000.0,2,3,2,1,1.0,5,48
64,114000.0,1,1,3,1,1.0,2,11
78,0.0,1,1,2,3,6.0,2,16
48,206000.0,1,3,5,1,1.0,5,143
70,3800.0,2,2,4,5,6.0,2,44
76,0.0,1,1,3,3,6.0,1,56
23,40000.0,1,1,3,5,1.0,2,240
89,72000.0,1,1,3,5,6.0,4,241
21,40000.0,1,4,3,5,1.0,1,31
67,26000.0,1,5,1,1,3.0,3,260
81,5800.0,2,5,1,2,6.0,3,166
66,0.0,1,4,2,5,3.0,3,109
90,31800.0,1,2,5,5,6.0,1,55
81,494000.0,1,1,5,1,1.0,2,51
84,25000.0,2,1,3,2,6.0,2,66
42,18000.0,1,3,4,1,1.0,5,55
58,100000.0,1,3,3,1,1.0,5,110
23,38000.0,1,4,2,5,1.0,3,99
45,41000.0,1,1,2,1,2.0,1,26
62,425000.0,2,1,5,1,1.0,1,295
31,80000.0,2,4,5,5,1.0,1,157
61,30000.0,1,4,3,2,6.0,2,4
68,11700.0,2,3,1,2,6.0,5,55
32,70030.0,2,1,2,1,1.0,1,29
77,21600.0,2,1,3,5,6.0,2,49
31,110000.0,1,3,2,5,1.0,5,289
22,18000.0,2,3,2,5,1.0,5,104
59,14400.0,1,4,1,1,1.0,3,180
40,92000.0,2,1,5,1,1.0,1,293
52,3000.0,1,4,1,1,1.0,3,71
41,42000.0,2,1,4,1,1.0,2,52
27,125000.0,1,1,3,5,1.0,1,93
90,0.0,1,4,1,2,6.0,5,134
34,100020.0,1,3,4,5,1.0,5,52
35,70000.0,2,4,2,1,1.0,1,165
44,0.0,2,5,2,1,3.0,6,82
61,28000.0,2,4,1,1,1.0,3,47
57,6320.0,2,1,4,1,1.0,1,108
39,38400.0,1,1,1,1,1.0,1,76
25,16700.0,2,1,3,5,1.0,1,46
73,45800.0,2,1,3,2,6.0,1,63
46,200000.0,1,1,5,5,1.0,2,71
82,35100.0,1,1,4,1,6.0,4,119
47,200000.0,1,1,5,5,1.0,2,57
68,68400.0,1,1,3,1,1.0,5,325
41,65000.0,1,1,3,1,1.0,1,52
49,678000.0,1,3,5,1,1.0,5,60
68,14400.0,2,5,1,2,6.0,3,144
64,0.0,2,4,3,1,6.0,1,22
63,71000.0,1,1,5,1,6.0,1,53
78,109300.0,2,1,2,3,6.0,1,60
62,51370.0,1,1,1,1,6.0,5,50
27,33000.0,2,1,2,1,1.0,2,38
18,0.0,2,4,2,5,6.0,1,78
19,0.0,1,5,1,5,6.0,1,27
19,0.0,1,3,2,5,6.0,1,47
30,46000.0,2,4,3,5,1.0,1,285
33,258000.0,2,1,4,1,1.0,2,85
76,6000.0,2,5,1,1,6.0,3,57
25,28100.0,2,1,2,5,1.0,1,74
71,6400.0,1,4,5,1,6.0,6,46
31,0.0,1,4,3,5,6.0,1,19
28,55000.0,2,5,3,1,6.0,1,64
20,30000.0,2,1,2,5,1.0,2,46
21,0.0,2,1,3,5,6.0,1,26
47,50000.0,2,4,3,1,1.0,3,79
41,40000.0,2,4,2,1,1.0,3,228
72,23150.0,2,3,4,5,1.0,5,164
34,510000.0,1,3,5,1,1.0,1,106
36,0.0,2,5,1,1,6.0,6,159
40,82000.0,1,1,4,3,1.0,2,166
69,16800.0,1,4,2,3,6.0,3,8
40,100.0,2,3,1,1,6.0,5,97
27,45020.0,1,1,4,5,1.0,1,74
62,0.0,2,4,2,1,6.0,6,147
49,6600.0,2,5,3,1,6.0,1,21
31,116000.0,1,1,5,5,1.0,2,144
66,32000.0,1,1,4,1,1.0,7,70
53,0.0,2,3,5,1,6.0,5,394
49,140000.0,2,1,4,3,1.0,2,59
32,50000.0,2,1,2,5,1.0,1,114
69,436500.0,1,1,4,1,1.0,1,46
51,120000.0,1,5,4,1,1.0,1,64
26,60000.0,1,1,2,5,1.0,1,94
70,18000.0,1,2,2,3,6.0,2,24
67,29000.0,1,1,4,1,6.0,2,34
43,150000.0,1,3,4,1,1.0,5,274
28,55000.0,1,1,4,5,1.0,1,73
67,30000.0,2,3,4,2,6.0,5,36
31,77000.0,2,1,5,1,1.0,2,71
18,0.0,1,3,2,5,6.0,1,64
24,34000.0,2,1,3,5,1.0,1,64
62,57000.0,2,1,2,3,6.0,1,193
57,140000.0,2,1,4,1,1.0,1,47
62,400000.0,2,1,3,5,1.0,6,93
57,0.0,1,1,1,3,6.0,1,45
23,0.0,2,2,2,5,6.0,1,22
84,24600.0,2,1,3,1,6.0,2,57
48,64000.0,2,3,2,3,1.0,5,198
44,6900.0,1,5,3,1,6.0,6,71
82,10000.0,2,3,4,1,6.0,5,95
73,160200.0,2,1,3,3,1.0,4,73
65,9600.0,2,4,2,5,6.0,1,90
40,13200.0,1,4,3,5,6.0,2,110
68,119600.0,1,1,3,4,6.0,1,18
24,2500.0,2,2,4,5,3.0,2,48
39,72000.0,2,1,4,1,1.0,4,227
54,217000.0,1,2,2,1,1.0,1,168
56,45000.0,1,1,2,1,1.0,2,63
37,0.0,1,1,4,5,6.0,1,276
33,100000.0,1,1,5,1,1.0,1,211
31,3000.0,2,3,3,5,1.0,1,72
35,37000.0,1,4,1,2,2.0,3,155
48,84500.0,1,1,5,5,1.0,1,44
21,45000.0,1,4,2,5,1.0,1,115
22,0.0,1,3,2,5,6.0,1,125
25,20000.0,2,4,3,5,1.0,1,51
27,12000.0,2,4,2,5,1.0,1,49
22,10800.0,1,1,2,5,2.0,1,189
35,65000.0,2,5,4,5,1.0,1,26
59,22000.0,2,4,1,1,1.0,6,70
40,2000.0,1,1,4,5,1.0,2,40
21,6500.0,2,1,3,5,1.0,1,64
27,0.0,2,3,4,1,6.0,5,49
47,50000.0,1,5,1,5,1.0,3,154
46,180000.0,2,1,4,1,1.0,2,36
19,3500.0,2,4,2,5,1.0,1,150
79,22300.0,1,3,2,1,1.0,5,52
56,20800.0,1,4,2,1,6.0,1,87
80,140300.0,1,5,3,3,6.0,7,44
43,678000.0,1,1,3,1,1.0,1,30
65,4500.0,2,1,3,1,6.0,1,34
48,312000.0,1,3,4,1,1.0,5,92
62,145000.0,1,3,5,1,1.0,5,78
46,20000.0,2,4,1,5,1.0,3,168
53,65000.0,1,4,1,1,1.0,3,160
23,26000.0,1,4,2,5,1.0,1,125
82,0.0,1,4,2,1,6.0,3,163
21,10000.0,2,1,3,5,1.0,1,60
53,90000.0,2,4,4,3,1.0,1,185
43,60000.0,2,4,2,1,1.0,1,126
66,94800.0,1,5,3,1,1.0,1,78
28,75000.0,1,3,4,5,1.0,1,41
34,20000.0,2,5,2,5,1.0,1,31
40,102000.0,1,3,4,5,1.0,1,75
60,0.0,1,5,1,3,6.0,1,47
81,12800.0,2,1,2,1,6.0,2,46
52,48000.0,1,5,3,1,1.0,3,183
72,13000.0,1,1,3,1,6.0,2,47
70,29200.0,2,5,2,2,6.0,3,98
73,34700.0,1,1,4,1,6.0,4,45
40,30000.0,1,5,2,5,3.0,3,193
35,112000.0,1,5,4,1,1.0,3,61
60,0.0,2,5,1,1,6.0,3,184
61,70000.0,2,1,2,1,1.0,1,40
27,80000.0,1,1,3,5,1.0,1,92
71,8000.0,2,5,4,1,6.0,1,53
20,40000.0,1,4,3,5,1.0,1,88
54,96000.0,1,4,1,1,1.0,1,138
44,100000.0,2,3,1,5,1.0,5,83
45,42000.0,1,2,2,5,1.0,1,57
70,80.0,2,3,4,1,6.0,5,233
68,53000.0,1,4,1,2,6.0,3,69
40,140000.0,2,1,4,1,1.0,1,76
55,246000.0,2,3,3,1,1.0,5,49
69,142500.0,1,5,4,1,1.0,2,45
27,120000.0,1,5,4,1,1.0,1,87
49,75000.0,2,4,2,2,1.0,3,33
52,6500.0,1,1,1,5,6.0,1,85
29,100000.0,1,3,4,5,1.0,1,64
22,8000.0,1,1,1,5,1.0,3,68
20,4800.0,1,1,2,5,1.0,3,176
37,1200.0,2,4,3,1,1.0,3,75
30,63000.0,2,5,5,5,1.0,1,47
66,85000.0,1,1,5,1,1.0,2,112
70,20000.0,2,3,4,2,6.0,5,334
33,0.0,1,1,1,5,3.0,1,66
19,0.0,2,4,2,5,6.0,1,53
29,40000.0,1,5,2,5,1.0,1,59
59,105000.0,1,1,3,1,1.0,2,47
47,154000.0,1,1,5,1,1.0,2,57
