AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
71,20400.0,2,1,4,3,6.0,2,58
44,150000.0,1,1,5,5,1.0,2,95
94,59500.0,1,1,5,2,6.0,2,55
20,24000.0,1,5,3,5,4.0,1,4
59,4180.0,2,4,2,3,6.0,1,30
37,0.0,2,4,1,1,6.0,3,35
45,72000.0,1,4,3,1,1.0,1,84
80,12000.0,2,3,2,3,6.0,5,55
37,108000.0,1,1,3,5,1.0,1,151
19,0.0,1,4,3,5,6.0,1,213
59,165000.0,1,1,4,5,1.0,1,73
94,16300.0,2,1,3,2,6.0,2,48
53,30000.0,1,5,3,1,1.0,1,40
89,33900.0,2,1,3,2,6.0,2,53
94,10700.0,2,1,1,2,6.0,2,7
61,16000.0,2,1,1,1,1.0,3,174
32,700.0,2,4,1,1,1.0,3,44
82,82100.0,2,1,2,5,6.0,1,41
40,120000.0,1,1,2,5,1.0,1,79
43,0.0,1,1,4,5,6.0,1,22
50,60000.0,1,5,2,3,1.0,3,136
18,0.0,2,5,2,5,6.0,1,53
41,16290.0,2,1,2,5,1.0,1,98
51,300000.0,1,1,5,1,1.0,2,55
45,47500.0,1,4,3,5,1.0,3,300
71,8400.0,1,3,5,1,6.0,5,50
26,13100.0,1,4,3,5,2.0,3,42
68,22800.0,2,1,2,3,6.0,2,60
52,50000.0,1,5,1,1,1.0,6,84
67,17800.0,1,2,4,1,6.0,1,46
56,75000.0,2,1,3,3,1.0,1,67
22,40000.0,2,1,3,5,1.0,1,55
68,12000.0,2,1,4,2,6.0,2,95
67,3600.0,2,1,3,1,6.0,1,122
59,17400.0,2,5,3,1,6.0,5,201
53,85000.0,2,3,3,1,1.0,5,175
23,2000.0,2,1,3,5,3.0,1,72
25,36000.0,1,3,4,5,1.0,5,62
77,33500.0,2,1,5,3,6.0,2,50
20,40000.0,1,4,3,5,1.0,1,67
62,16800.0,1,4,2,1,1.0,1,69
34,73000.0,1,4,2,3,1.0,1,72
30,70000.0,2,5,5,1,1.0,1,42
24,10200.0,1,4,1,5,1.0,1,77
61,108000.0,1,3,4,1,1.0,6,48
56,180000.0,2,1,5,1,1.0,2,40
45,15000.0,2,4,1,1,1.0,3,160
63,18000.0,1,2,3,4,6.0,1,8
65,160000.0,2,1,3,1,1.0,1,49
24,0.0,1,2,3,5,6.0,7,70
45,2700.0,1,1,3,3,6.0,2,32
58,1000.0,2,2,2,3,6.0,2,79
60,30000.0,2,4,1,1,1.0,3,304
21,3900.0,1,4,3,5,6.0,1,221
20,3200.0,1,4,3,5,1.0,1,61
86,61500.0,1,1,5,1,6.0,2,55
42,0.0,2,1,3,1,6.0,2,74
60,-2900.0,1,1,5,1,6.0,2,72
45,252000.0,2,1,5,1,3.0,2,33
74,172000.0,2,1,4,1,1.0,1,97
20,0.0,2,4,3,5,6.0,1,139
57,52000.0,2,4,2,1,3.0,1,24
20,4000.0,1,3,2,5,6.0,1,40
76,14400.0,1,3,1,1,6.0,5,52
33,122000.0,1,3,4,5,1.0,1,80
57,31000.0,1,4,1,3,1.0,1,24
80,0.0,1,4,1,2,6.0,1,61
40,91000.0,1,4,1,1,2.0,1,57
44,141000.0,2,1,5,5,1.0,2,165
41,40400.0,1,4,3,1,1.0,2,57
70,24000.0,1,5,1,1,1.0,2,181
63,0.0,2,1,5,1,6.0,4,60
62,639000.0,1,1,4,1,1.0,1,52
27,62000.0,2,5,4,5,1.0,1,34
40,65000.0,1,2,2,1,1.0,1,41
21,42000.0,1,4,1,5,1.0,1,219
28,10000.0,1,1,4,3,1.0,7,22
41,45000.0,2,1,4,1,2.0,1,84
75,0.0,1,4,1,1,1.0,2,181
60,3000.0,2,1,4,5,6.0,2,78
67,28800.0,1,1,4,1,6.0,1,30
63,18000.0,1,2,2,5,6.0,1,189
69,71000.0,2,1,4,1,3.0,1,54
30,37800.0,1,4,2,5,1.0,6,107
85,17000.0,2,1,4,2,6.0,2,87
66,61000.0,1,1,5,1,1.0,2,72
69,28800.0,1,1,4,1,6.0,2,57
59,0.0,2,3,4,3,6.0,5,54
29,30100.0,1,4,2,5,1.0,1,79
51,46700.0,1,5,5,1,1.0,3,57
33,94000.0,2,3,5,1,1.0,5,70
45,42000.0,2,1,4,1,2.0,1,109
35,28000.0,1,5,2,5,3.0,1,102
37,610000.0,1,5,2,1,1.0,4,341
66,67500.0,1,1,1,1,6.0,1,108
69,40000.0,1,1,2,1,3.0,1,56
44,20000.0,2,1,2,1,1.0,3,49
21,2000.0,1,5,2,5,1.0,1,30
66,85000.0,2,1,3,1,1.0,2,67
30,46100.0,1,4,4,5,1.0,1,163
38,0.0,2,3,4,1,6.0,1,67
68,22800.0,1,1,2,4,3.0,1,52
58,123620.0,2,3,4,1,1.0,5,52
21,7000.0,2,1,3,5,1.0,1,69
44,100000.0,1,4,2,1,1.0,3,242
50,260000.0,2,1,4,3,1.0,2,142
72,82100.0,1,1,3,1,1.0,1,63
39,70000.0,1,3,4,1,1.0,4,62
69,8500.0,2,1,3,1,6.0,2,109
44,25000.0,2,1,3,5,1.0,5,103
51,15500.0,1,4,2,1,1.0,6,53
36,60000.0,1,1,5,5,1.0,1,125
48,157000.0,2,1,4,1,1.0,1,49
44,48000.0,2,4,3,1,1.0,1,59
36,60000.0,2,1,3,5,1.0,2,71
31,45000.0,1,4,3,5,1.0,1,44
59,140000.0,1,3,3,1,1.0,5,64
58,4800.0,2,4,3,3,6.0,5,109
30,29000.0,1,4,1,1,1.0,3,206
45,195000.0,2,4,5,1,1.0,1,181
18,11000.0,1,4,2,5,6.0,3,51
87,13200.0,2,3,4,2,6.0,5,52
71,12400.0,2,1,5,1,6.0,2,47
79,28700.0,2,1,5,5,6.0,1,88
22,6000.0,2,3,3,5,6.0,1,105
48,15000.0,2,3,3,5,1.0,5,103
42,30000.0,2,2,4,3,1.0,1,33
55,26000.0,2,1,4,1,1.0,1,26
18,15000.0,1,5,2,5,1.0,1,55
40,50000.0,1,4,3,5,1.0,1,111
20,0.0,1,4,3,5,3.0,1,114
77,63500.0,1,1,5,3,6.0,2,12
31,152000.0,1,5,4,1,1.0,1,54
60,53000.0,2,4,2,5,1.0,1,83
70,23200.0,2,1,4,3,6.0,2,64
39,242000.0,1,1,5,1,2.0,2,49
30,100000.0,1,1,4,5,1.0,1,132
45,63000.0,2,1,3,1,1.0,6,420
26,0.0,2,1,3,5,6.0,5,280
75,13200.0,2,5,1,2,6.0,2,58
59,3200.0,2,1,4,1,6.0,1,57
73,30500.0,1,5,1,1,1.0,3,118
94,24000.0,2,1,5,2,6.0,2,56
55,43000.0,1,1,2,1,1.0,1,78
31,0.0,2,3,4,1,6.0,1,140
59,60000.0,2,1,3,5,1.0,2,152
49,70000.0,2,5,4,1,1.0,1,55
63,97000.0,2,1,3,1,1.0,2,69
71,0.0,2,5,1,3,6.0,6,68
43,180000.0,2,3,5,3,1.0,2,165
70,162000.0,1,1,4,4,1.0,1,151
29,50000.0,2,1,3,5,1.0,1,139
86,14200.0,2,5,1,1,6.0,2,39
72,0.0,1,3,1,3,6.0,5,91
35,90000.0,2,3,5,5,1.0,5,147
37,0.0,2,1,3,1,3.0,7,59
51,0.0,2,2,3,1,3.0,1,54
38,108000.0,1,3,4,1,1.0,5,34
65,1540.0,1,3,3,4,6.0,5,85
24,30000.0,2,5,2,5,4.0,2,50
70,45600.0,2,1,3,2,6.0,1,57
44,14200.0,2,1,2,5,6.0,1,57
35,90000.0,1,4,4,1,1.0,5,70
30,12000.0,1,1,4,1,1.0,4,530
53,5000.0,2,1,2,5,1.0,2,65
50,83600.0,1,1,3,5,1.0,3,396
31,14000.0,1,4,1,5,1.0,3,60
34,120000.0,1,1,4,1,1.0,1,74
74,23500.0,2,1,4,1,1.0,1,15
73,10200.0,1,1,3,1,6.0,2,49
30,100000.0,1,1,4,5,3.0,2,67
19,3000.0,2,3,3,5,1.0,1,61
29,15400.0,1,1,2,1,1.0,1,311
47,10000.0,1,4,1,5,1.0,6,77
62,50000.0,1,5,2,1,1.0,1,46
66,0.0,2,3,4,1,6.0,5,91
46,60000.0,1,3,5,5,1.0,2,59
67,24000.0,2,4,1,2,1.0,7,133
22,43000.0,1,5,3,5,1.0,3,49
50,13000.0,1,2,3,5,6.0,1,4
21,33600.0,1,2,4,1,4.0,4,110
51,26000.0,2,5,2,1,1.0,3,57
44,25400.0,1,1,2,5,1.0,2,70
82,0.0,2,1,1,2,6.0,2,45
33,90000.0,1,3,5,3,1.0,5,144
32,118000.0,2,1,5,5,1.0,1,87
66,78400.0,1,1,5,5,6.0,1,50
30,0.0,2,2,3,5,6.0,2,60
75,67500.0,1,1,3,1,6.0,2,26
36,0.0,1,5,2,5,6.0,1,70
32,36000.0,1,3,4,1,1.0,1,107
57,0.0,2,1,2,1,6.0,6,36
35,420000.0,1,1,4,1,1.0,2,112
60,52500.0,1,1,2,1,1.0,7,44
33,16000.0,2,5,2,1,1.0,1,183
19,4000.0,2,1,2,5,1.0,1,3
40,36000.0,1,4,2,1,1.0,1,64
74,60000.0,1,5,2,1,6.0,3,55
31,80000.0,1,2,3,1,1.0,1,81
29,56000.0,2,3,3,5,6.0,2,141
19,0.0,1,3,1,5,6.0,1,158
68,19000.0,2,2,2,1,6.0,2,113
47,0.0,1,4,1,1,6.0,3,145
32,205000.0,1,3,5,1,1.0,5,184
25,20000.0,2,1,3,5,4.0,1,61
29,77000.0,1,4,4,1,1.0,1,57
18,0.0,1,4,3,5,6.0,1,62
55,0.0,1,4,1,3,6.0,1,54
32,100000.0,1,1,4,5,1.0,1,67
18,0.0,1,4,1,5,3.0,1,38
70,45600.0,1,1,3,1,6.0,1,69
47,143200.0,1,1,4,1,1.0,1,65
45,252000.0,2,3,4,1,1.0,5,117
29,25000.0,2,3,3,1,1.0,1,58
18,3000.0,1,4,1,5,1.0,1,64
62,55000.0,2,5,1,3,1.0,3,72
41,40000.0,1,5,3,1,1.0,1,91
74,33200.0,2,1,3,2,6.0,1,46
26,0.0,2,5,4,5,6.0,1,53
84,58700.0,2,1,2,2,6.0,2,38
76,59900.0,1,1,2,1,6.0,2,95
34,38000.0,1,5,2,1,1.0,1,56
38,120000.0,2,3,5,5,1.0,5,168
53,3000.0,2,4,1,5,1.0,3,277
63,12600.0,1,1,5,5,3.0,1,22
28,4000.0,1,5,3,3,6.0,3,23
53,50000.0,1,5,2,1,1.0,1,138
44,110000.0,1,3,4,1,1.0,1,60
67,19800.0,2,1,2,1,1.0,2,61
53,40000.0,1,3,2,1,1.0,5,144
86,64900.0,1,5,2,3,6.0,1,53
22,200.0,2,1,3,5,3.0,1,63
41,0.0,2,5,2,1,6.0,1,104
78,3900.0,1,1,2,1,6.0,1,74
27,93000.0,1,1,5,5,1.0,1,47
50,0.0,2,1,3,1,3.0,1,598
56,45600.0,1,5,2,3,6.0,1,56
45,0.0,2,1,4,1,6.0,2,66
48,88000.0,2,3,3,1,1.0,5,54
71,129600.0,2,1,5,1,6.0,2,122
54,119000.0,2,1,5,3,1.0,2,87
37,60000.0,2,4,2,3,1.0,1,68
63,19300.0,1,2,2,1,1.0,6,283
77,14000.0,1,3,5,3,6.0,5,57
34,60000.0,1,5,2,5,1.0,1,75
34,73000.0,1,1,3,1,1.0,1,82
73,13200.0,2,4,4,1,6.0,1,61
43,32100.0,1,4,1,5,1.0,6,116
50,64000.0,2,3,3,1,1.0,5,182
53,20000.0,1,5,1,1,1.0,3,207
55,120000.0,1,1,4,1,1.0,4,39
45,93000.0,2,3,4,5,1.0,5,113
55,100000.0,2,3,4,1,1.0,5,79
48,135000.0,2,1,4,1,1.0,1,58
32,0.0,1,2,2,5,6.0,1,145
20,20000.0,1,1,1,5,1.0,1,176
59,67000.0,1,1,2,1,1.0,1,251
53,5000.0,2,1,3,3,1.0,2,70
53,6000.0,2,1,2,3,6.0,2,16
48,51000.0,1,5,1,1,1.0,3,56
44,110000.0,2,1,4,5,1.0,2,66
55,90000.0,2,1,4,1,1.0,1,59
45,47500.0,2,1,4,1,1.0,3,56
24,45000.0,1,5,2,5,1.0,1,43
78,8400.0,1,3,2,1,6.0,5,52
31,160000.0,2,3,4,1,1.0,5,70
94,10700.0,2,1,1,1,6.0,1,7
36,0.0,2,1,3,1,6.0,1,50
62,10800.0,1,5,1,1,6.0,3,53
59,58000.0,1,1,5,3,6.0,2,79
71,124000.0,2,1,3,1,6.0,1,37
52,280000.0,1,1,5,1,1.0,2,99
52,49200.0,1,5,1,1,1.0,3,207
53,24000.0,2,4,3,5,1.0,1,65
78,14800.0,2,3,1,2,6.0,5,54
30,16000.0,2,5,2,1,2.0,1,311
40,64500.0,2,4,2,1,1.0,3,56
59,23000.0,2,3,2,3,1.0,5,52
43,130.0,2,4,2,3,6.0,2,72
20,40000.0,2,4,2,5,1.0,1,99
78,23600.0,2,1,3,2,6.0,1,33
72,11800.0,1,1,2,3,6.0,2,117
72,150000.0,1,1,5,1,1.0,2,57
28,0.0,1,4,2,5,6.0,2,61
42,260000.0,2,1,4,5,1.0,1,45
36,48000.0,1,1,4,1,3.0,2,81
23,2000.0,1,3,4,5,6.0,1,55
67,70100.0,1,1,3,1,1.0,5,65
46,399000.0,1,5,2,1,1.0,3,341
41,47000.0,2,3,4,1,1.0,5,79
22,0.0,1,1,3,5,6.0,2,55
53,111000.0,2,4,4,5,1.0,1,73
50,40000.0,2,3,4,1,1.0,5,80
59,11100.0,2,3,3,1,6.0,5,46
56,101000.0,1,5,1,1,1.0,1,74
41,160000.0,1,3,3,1,1.0,1,67
68,10800.0,1,1,3,1,6.0,1,40
65,125700.0,2,1,2,3,6.0,1,59
71,35300.0,2,1,3,1,6.0,1,65
58,170000.0,1,1,5,3,1.0,2,80
41,220000.0,1,1,5,1,2.0,2,82
72,7100.0,2,4,1,1,6.0,3,225
61,204000.0,1,1,5,1,3.0,1,52
79,110000.0,1,1,3,2,6.0,1,34
65,52900.0,2,1,5,1,6.0,2,106
66,12900.0,1,1,5,1,6.0,2,96
23,0.0,2,4,3,5,6.0,1,46
29,36100.0,2,5,4,5,1.0,3,86
25,10800.0,1,4,2,5,6.0,1,76
55,0.0,2,1,3,1,6.0,1,89
54,90000.0,1,1,2,1,1.0,1,138
21,5650.0,2,3,1,1,1.0,5,43
84,13200.0,2,3,1,1,6.0,5,66
49,678000.0,1,1,4,1,1.0,1,215
74,16500.0,2,1,5,1,6.0,2,35
20,9000.0,1,5,2,5,6.0,1,62
53,68000.0,2,3,3,1,1.0,5,107
48,78000.0,2,1,4,1,1.0,1,213
56,42500.0,1,1,1,4,1.0,2,50
89,0.0,1,1,3,2,6.0,2,56
20,0.0,1,5,3,5,6.0,1,53
25,8000.0,2,1,4,5,6.0,1,397
45,0.0,1,3,3,5,6.0,1,19
18,10300.0,1,5,2,5,6.0,1,57
70,71000.0,2,1,5,1,6.0,2,56
32,130000.0,1,1,3,5,1.0,1,95
94,10000.0,2,1,1,1,6.0,2,44
61,115000.0,2,3,4,4,1.0,2,460
37,108000.0,2,1,5,5,1.0,2,65
22,32000.0,2,4,3,5,6.0,1,81
43,180000.0,1,3,5,1,1.0,5,56
49,215000.0,1,1,4,1,1.0,2,56
31,28800.0,1,4,2,5,1.0,2,468
50,120000.0,2,1,3,3,1.0,2,53
61,26500.0,1,3,2,1,6.0,5,50
23,36000.0,2,2,4,1,1.0,4,47
73,9000.0,1,3,2,3,6.0,5,156
40,40000.0,1,5,3,5,1.0,1,63
31,305120.0,1,3,5,5,1.0,5,110
27,16300.0,1,1,3,5,1.0,1,67
47,154000.0,1,1,4,1,1.0,1,55
46,50000.0,1,4,2,1,1.0,3,117
30,50000.0,1,5,2,1,1.0,1,206
59,0.0,2,3,4,1,3.0,1,233
42,12200.0,2,3,2,5,6.0,7,77
40,130000.0,2,3,5,3,1.0,5,144
58,0.0,2,5,1,1,6.0,3,61
21,70000.0,1,5,2,1,4.0,1,198
35,0.0,2,3,1,1,6.0,5,88
22,0.0,1,2,4,5,6.0,2,67
19,0.0,1,1,1,5,6.0,2,48
24,65000.0,2,4,3,5,1.0,1,285
39,39700.0,2,1,3,1,1.0,1,35
33,15000.0,2,2,2,5,2.0,1,195
26,88000.0,2,3,3,5,1.0,1,88
46,35000.0,1,1,3,1,1.0,1,166
31,49400.0,1,1,3,5,1.0,1,235
78,55900.0,2,3,2,1,6.0,5,60
60,0.0,2,4,1,1,6.0,3,61
26,0.0,1,4,2,5,6.0,1,95
72,300000.0,1,1,5,1,1.0,2,52
58,680000.0,2,1,5,1,1.0,4,97
60,0.0,2,1,2,1,6.0,1,78
26,0.0,2,1,1,1,6.0,2,213
23,8530.0,2,1,4,5,6.0,1,112
51,599000.0,2,1,5,1,1.0,2,33
18,2400.0,2,5,3,5,6.0,1,25
68,220000.0,2,1,3,1,6.0,2,52
59,125000.0,1,3,4,3,1.0,5,460
64,45000.0,1,4,3,1,1.0,1,283
30,0.0,1,5,2,5,3.0,1,57
76,9300.0,1,4,1,1,6.0,3,55
45,17000.0,1,4,2,1,1.0,3,63
73,133500.0,2,1,3,1,6.0,1,106
56,141000.0,2,3,4,1,1.0,5,204
39,48000.0,2,3,4,5,1.0,1,51
34,114000.0,1,1,4,5,1.0,1,32
60,30000.0,2,4,1,2,6.0,1,229
42,185000.0,1,4,4,1,1.0,1,71
47,41600.0,2,1,4,1,2.0,1,82
35,204000.0,1,4,4,1,1.0,6,49
28,35100.0,1,5,1,5,6.0,1,147
67,142800.0,1,1,4,1,1.0,1,60
61,36000.0,1,1,3,3,2.0,1,60
31,28800.0,1,3,1,1,1.0,5,69
34,38000.0,2,4,5,1,1.0,1,53
36,0.0,2,5,2,5,6.0,1,79
19,0.0,2,1,3,5,6.0,2,31
18,1100.0,1,3,3,5,1.0,1,49
45,0.0,2,4,1,1,6.0,1,147
80,39000.0,2,1,2,3,6.0,2,103
61,50000.0,2,1,4,1,1.0,2,49
50,0.0,2,4,1,1,6.0,3,46
21,15300.0,2,2,5,5,1.0,1,27
21,10000.0,2,2,2,5,1.0,2,77
23,38000.0,2,1,3,5,1.0,1,31
32,40000.0,1,3,3,1,1.0,1,65
79,110000.0,1,3,3,1,6.0,5,44
61,208500.0,2,3,4,1,1.0,5,38
61,70000.0,1,2,2,1,1.0,2,67
74,0.0,1,4,1,1,6.0,3,61
32,40000.0,2,5,4,5,1.0,1,329
36,48000.0,1,1,5,1,1.0,2,84
61,380000.0,1,3,5,1,1.0,5,55
27,78000.0,1,3,3,1,1.0,5,82
44,16800.0,1,1,2,1,1.0,3,60
46,100000.0,1,4,2,1,1.0,3,111
64,10500.0,2,4,2,1,6.0,3,225
55,36000.0,1,5,1,3,3.0,1,42
66,100300.0,1,5,3,1,1.0,1,162
35,40000.0,1,1,3,1,6.0,1,74
37,151000.0,2,1,5,5,1.0,1,63
19,0.0,1,2,2,5,6.0,1,158
28,0.0,1,5,1,5,6.0,1,84
71,36200.0,1,5,3,1,6.0,1,45
52,9900.0,1,5,3,1,6.0,3,57
78,119900.0,1,1,5,2,1.0,1,36
72,65900.0,1,1,3,1,6.0,2,95
70,65700.0,2,1,3,2,6.0,2,125
40,36000.0,2,4,2,1,1.0,1,174
58,70000.0,2,3,4,1,1.0,5,66
30,36000.0,1,1,2,3,2.0,1,165
52,0.0,1,5,1,4,6.0,3,115
94,13600.0,2,1,1,2,6.0,6,53
64,54000.0,2,4,3,5,1.0,6,67
21,32800.0,2,1,4,5,1.0,1,101
36,50000.0,1,1,4,5,1.0,2,54
28,14500.0,2,5,2,5,1.0,1,124
35,0.0,2,3,4,1,6.0,2,179
30,20000.0,2,3,4,5,1.0,1,64
18,500.0,2,5,3,5,1.0,1,198
40,0.0,2,5,2,3,3.0,1,44
57,10000.0,1,1,3,1,3.0,1,46
94,10700.0,2,1,1,1,6.0,2,7
28,0.0,1,4,3,5,6.0,1,60
68,45600.0,1,3,3,1,6.0,2,38
58,182000.0,1,1,2,1,6.0,1,25
94,73500.0,2,1,4,1,6.0,2,14
44,810.0,2,1,5,1,1.0,4,30
26,0.0,2,4,3,5,6.0,1,153
65,0.0,2,1,5,3,6.0,4,56
94,42200.0,2,1,5,5,6.0,4,97
25,0.0,1,3,4,5,6.0,1,55
18,0.0,1,5,2,5,6.0,1,70
24,20000.0,1,5,1,5,1.0,1,102
19,380.0,2,5,2,5,6.0,3,79
43,25000.0,2,4,3,1,1.0,1,63
65,38200.0,1,3,3,1,1.0,5,58
37,190000.0,1,4,4,1,1.0,6,59
40,220000.0,1,1,5,1,1.0,4,75
57,30500.0,2,4,1,1,1.0,6,45
26,24000.0,2,4,2,1,1.0,6,309
70,45600.0,2,1,5,1,6.0,2,33
57,280000.0,1,1,4,5,1.0,1,328
48,51000.0,1,5,1,3,1.0,3,82
48,500.0,1,5,1,4,6.0,3,4
54,10200.0,1,1,3,3,1.0,5,53
47,223000.0,1,1,3,1,1.0,2,64
66,0.0,1,5,1,5,6.0,1,20
19,19600.0,1,1,3,5,6.0,2,4
23,7000.0,2,1,3,5,6.0,1,235
20,0.0,2,4,3,5,6.0,1,139
40,65000.0,1,5,1,5,1.0,6,128
25,22000.0,2,1,5,5,1.0,1,219
53,3500.0,2,5,3,3,6.0,2,34
48,650.0,2,5,1,1,3.0,3,98
46,45000.0,1,1,3,1,1.0,2,197
61,50000.0,2,1,3,2,1.0,2,67
62,6000.0,2,1,5,1,6.0,2,59
28,26700.0,1,3,3,1,3.0,1,246
41,233000.0,1,3,5,1,1.0,5,34
38,68000.0,2,5,2,1,1.0,5,108
19,16000.0,1,4,1,5,1.0,1,176
60,0.0,2,4,2,1,6.0,1,62
22,10000.0,1,5,1,5,6.0,1,119
85,13200.0,2,3,4,2,6.0,5,54
23,22200.0,2,4,4,5,1.0,1,99
54,60000.0,1,1,2,1,1.0,1,76
76,46200.0,1,1,3,5,6.0,2,8
26,0.0,2,1,3,5,6.0,5,70
24,0.0,1,3,4,1,3.0,1,79
72,73500.0,1,5,3,5,6.0,3,46
57,19200.0,2,1,3,3,4.0,1,40
73,20100.0,2,5,2,3,6.0,3,91
53,683000.0,2,3,4,1,1.0,5,189
44,85000.0,1,5,2,1,1.0,3,173
60,100000.0,2,3,3,1,1.0,1,61
40,13000.0,2,4,2,5,1.0,3,259
23,8530.0,2,5,4,5,1.0,1,76
50,72000.0,1,1,4,1,1.0,1,87
85,41000.0,2,1,3,1,6.0,4,31
18,260.0,2,3,2,5,6.0,1,80
30,280000.0,1,3,5,1,1.0,5,90
70,0.0,2,5,2,1,6.0,3,45
57,30500.0,2,5,1,5,1.0,3,152
45,0.0,1,3,4,5,6.0,1,19
44,141000.0,1,1,4,1,1.0,2,76
22,20000.0,1,1,2,5,1.0,1,53
32,20000.0,1,4,1,5,6.0,6,147
36,0.0,1,1,4,5,6.0,5,205
20,3500.0,1,3,3,1,6.0,1,48
20,30000.0,1,1,3,5,1.0,1,219
21,0.0,2,3,3,5,6.0,1,57
69,85500.0,1,1,4,4,1.0,4,58
94,109000.0,2,1,4,1,6.0,2,58
39,0.0,1,1,4,5,6.0,1,5
25,10800.0,1,1,4,5,1.0,1,76
52,36000.0,1,1,4,1,1.0,7,92
39,215000.0,1,3,4,1,1.0,5,66
51,0.0,1,1,4,3,6.0,4,6
30,131000.0,1,5,3,5,1.0,3,172
45,63000.0,2,1,5,1,1.0,1,58
81,94200.0,2,1,3,3,6.0,1,70
70,39700.0,1,1,2,1,6.0,1,69
65,36000.0,2,1,3,1,6.0,1,96
63,168000.0,1,1,5,3,1.0,1,130
36,0.0,2,5,2,1,6.0,1,77
88,15100.0,2,1,2,2,6.0,1,103
29,80000.0,2,4,4,5,1.0,1,47
69,13400.0,2,5,2,1,6.0,3,67
42,200000.0,1,3,5,1,1.0,5,63
22,0.0,1,1,3,5,6.0,1,114
60,250000.0,1,1,3,1,1.0,1,70
47,13200.0,2,4,1,2,1.0,3,160
80,38350.0,2,1,4,2,6.0,6,33
37,250000.0,1,3,5,1,1.0,5,86
64,59200.0,1,1,3,1,6.0,2,81
74,0.0,2,4,1,5,6.0,3,142
41,3000.0,1,1,4,5,1.0,2,188
72,82100.0,1,4,2,1,6.0,1,84
19,0.0,1,2,3,5,6.0,1,61
55,259600.0,2,3,4,3,1.0,5,62
29,12000.0,2,5,3,1,1.0,1,50
25,44000.0,2,4,4,1,1.0,1,37
44,0.0,1,1,5,5,6.0,4,77
21,20800.0,2,5,2,5,1.0,1,83
21,33600.0,1,5,1,5,1.0,3,421
41,117400.0,1,2,2,5,1.0,7,356
55,80000.0,1,1,3,3,1.0,1,78
21,1800.0,2,3,3,5,6.0,1,105
68,22700.0,2,1,3,5,6.0,1,66
31,90000.0,2,5,4,5,1.0,1,197
27,0.0,2,4,3,1,6.0,6,227
59,0.0,2,4,2,3,6.0,3,49
76,7700.0,1,5,2,1,6.0,7,46
55,24000.0,1,4,3,1,1.0,1,91
19,0.0,1,1,3,5,3.0,1,66
31,42100.0,1,2,4,1,2.0,6,156
51,117000.0,2,4,5,3,1.0,1,94
45,0.0,2,5,1,4,3.0,3,144
23,3000.0,2,2,4,5,1.0,2,188
54,218000.0,1,1,4,5,1.0,1,61
49,80000.0,1,3,4,1,1.0,5,87
24,22900.0,2,4,4,5,1.0,1,69
36,10000.0,2,4,1,5,1.0,3,78
30,110000.0,1,3,5,1,1.0,4,53
58,495000.0,2,1,5,5,1.0,1,353
71,33000.0,2,5,2,1,1.0,5,34
45,0.0,2,1,3,1,6.0,1,103
32,0.0,1,4,2,5,6.0,1,59
43,125000.0,2,5,4,5,1.0,6,66
30,13800.0,1,1,3,5,2.0,2,124
30,190000.0,2,1,5,5,1.0,1,213
62,639000.0,1,1,3,1,1.0,1,73
85,13300.0,2,3,5,2,6.0,5,53
80,10500.0,2,1,2,1,6.0,1,27
60,13900.0,1,5,5,5,6.0,2,89
43,53000.0,2,5,3,1,1.0,1,63
38,170000.0,1,3,4,1,1.0,1,67
47,65000.0,2,1,3,1,1.0,2,148
46,92000.0,1,2,5,5,1.0,1,75
25,17000.0,2,1,2,1,1.0,1,209
76,121000.0,1,1,4,1,6.0,2,59
66,10000.0,2,1,5,1,6.0,1,74
40,54000.0,2,5,2,1,1.0,3,111
39,130000.0,2,1,4,5,1.0,2,72
63,100000.0,1,1,2,5,6.0,1,116
24,92000.0,1,1,4,5,1.0,2,81
43,148000.0,2,1,5,4,1.0,1,111
77,7800.0,1,3,4,1,6.0,5,41
25,20000.0,1,1,4,5,1.0,1,88
61,0.0,2,3,1,1,6.0,5,55
36,0.0,2,1,3,1,6.0,3,50
71,50340.0,2,3,4,1,6.0,5,53
20,15000.0,1,1,2,5,1.0,1,366
53,6000.0,2,1,1,3,6.0,1,59
70,119000.0,2,4,4,3,6.0,1,112
36,50000.0,1,1,3,1,1.0,1,79
52,0.0,2,5,1,1,6.0,3,225
44,85000.0,2,1,4,1,1.0,1,51
38,107000.0,1,3,3,1,1.0,1,37
22,60000.0,1,4,4,5,1.0,1,47
61,0.0,1,5,1,3,6.0,1,20
57,5000.0,2,1,3,1,6.0,1,62
80,68300.0,2,2,3,5,6.0,1,59
50,55000.0,1,5,3,1,1.0,3,213
94,10000.0,2,3,2,2,6.0,5,64
61,36000.0,1,1,4,1,1.0,4,96
30,40000.0,2,4,4,5,1.0,2,172
74,62000.0,1,1,4,1,6.0,1,57
71,2500.0,1,1,2,1,6.0,1,49
51,42000.0,1,4,1,5,1.0,6,278
69,24000.0,1,3,2,1,6.0,5,211
56,22700.0,2,1,1,5,1.0,5,53
33,196000.0,1,4,5,5,1.0,1,79
69,40000.0,1,2,2,1,1.0,2,94
74,22000.0,1,5,5,1,6.0,3,133
80,0.0,2,3,1,1,6.0,5,90
36,15000.0,1,4,1,5,1.0,6,456
60,170000.0,1,1,5,1,1.0,2,49
