AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
53,6000.0,2,1,4,1,1.0,1,83
80,2000.0,2,5,1,5,6.0,1,194
61,247000.0,1,1,4,1,6.0,1,67
43,60000.0,1,1,2,5,1.0,2,282
81,12000.0,2,3,3,3,6.0,5,125
26,16000.0,2,4,4,5,1.0,1,97
41,250000.0,1,1,3,5,1.0,1,95
53,0.0,1,1,4,3,6.0,4,53
58,104500.0,2,1,2,1,1.0,1,66
60,53000.0,2,4,1,5,1.0,3,44
30,45000.0,2,4,2,5,2.0,1,54
25,40000.0,1,3,2,5,1.0,1,183
48,401000.0,1,3,3,1,1.0,5,66
73,61800.0,1,3,4,3,1.0,5,36
75,184000.0,1,1,4,1,6.0,1,56
31,150000.0,1,3,5,5,1.0,1,42
45,0.0,2,1,4,1,6.0,2,79
60,96000.0,2,1,4,3,1.0,2,64
73,85000.0,1,1,2,1,3.0,1,95
61,31400.0,2,3,4,5,6.0,5,67
36,30000.0,1,1,4,5,1.0,1,360
20,0.0,2,4,2,5,6.0,1,439
48,200000.0,1,5,4,5,1.0,3,68
62,200000.0,1,1,3,1,1.0,1,49
40,200000.0,1,3,5,1,1.0,5,61
53,23000.0,1,1,1,1,1.0,1,51
55,21600.0,1,3,1,1,1.0,5,42
37,52000.0,2,1,5,1,1.0,2,58
48,25000.0,2,4,1,4,1.0,3,177
32,73100.0,1,5,4,1,1.0,1,6
30,0.0,2,5,2,1,6.0,1,84
41,0.0,2,3,1,1,6.0,5,84
30,0.0,2,5,2,1,6.0,1,77
43,4000.0,2,4,2,2,1.0,1,306
22,18000.0,1,4,1,5,6.0,1,31
72,14400.0,2,4,2,5,6.0,3,67
23,15300.0,2,2,4,5,1.0,7,190
26,30000.0,2,1,2,5,1.0,1,183
80,16500.0,2,1,2,1,6.0,1,159
85,1500.0,2,1,2,2,6.0,2,45
45,90000.0,2,1,4,1,1.0,1,51
35,68000.0,2,5,3,3,1.0,2,286
33,74000.0,1,4,3,1,1.0,3,70
53,50000.0,1,5,3,1,1.0,3,14
24,65000.0,1,5,2,5,1.0,1,60
78,8400.0,2,4,1,3,6.0,2,30
33,53000.0,1,2,3,5,1.0,1,394
82,20300.0,1,3,2,2,6.0,5,155
51,82400.0,1,3,2,1,1.0,5,84
38,14000.0,2,1,3,5,6.0,1,12
69,19200.0,2,4,3,1,6.0,3,49
65,236000.0,1,1,4,5,1.0,2,424
32,36000.0,1,1,3,5,1.0,2,64
81,10300.0,2,1,2,2,6.0,1,87
66,64000.0,1,1,5,5,1.0,1,152
19,2200.0,2,4,3,5,6.0,1,139
44,80000.0,1,1,3,1,1.0,5,81
71,40000.0,1,1,2,3,6.0,1,32
61,32400.0,2,1,4,5,1.0,2,249
24,28000.0,2,5,5,5,1.0,1,219
73,136900.0,2,1,3,3,1.0,2,113
21,40000.0,2,4,2,5,1.0,3,107
53,220000.0,1,1,5,3,1.0,2,195
64,0.0,1,1,4,3,6.0,2,44
66,67500.0,1,5,3,2,1.0,3,40
70,1700.0,1,3,5,1,6.0,2,53
77,14000.0,2,1,3,1,6.0,2,35
45,2400.0,2,4,1,5,6.0,6,85
57,40000.0,2,1,3,1,1.0,2,58
40,0.0,2,3,4,1,6.0,5,81
70,45000.0,1,1,3,1,6.0,1,51
19,33000.0,2,4,3,5,1.0,3,81
47,80000.0,2,4,3,1,1.0,1,184
63,200000.0,2,1,3,1,1.0,2,60
28,76000.0,2,3,5,5,1.0,5,168
47,0.0,2,3,5,1,6.0,5,93
58,399000.0,1,4,4,1,1.0,1,40
43,130000.0,2,2,4,1,1.0,2,77
57,167000.0,2,5,4,1,1.0,2,121
54,60000.0,1,4,3,5,1.0,1,154
80,18180.0,2,5,3,1,6.0,1,59
68,70000.0,1,1,2,1,6.0,2,160
23,1000.0,1,3,5,5,6.0,1,364
45,1200.0,1,4,2,5,6.0,3,57
53,140000.0,2,3,5,5,1.0,5,60
62,55000.0,2,1,5,3,1.0,5,66
36,15000.0,2,1,3,1,1.0,1,57
40,301000.0,1,5,5,1,1.0,1,67
19,3300.0,2,1,3,5,1.0,1,60
58,16900.0,1,1,3,1,1.0,2,72
36,26700.0,2,1,3,5,1.0,5,29
42,20000.0,2,1,2,5,1.0,5,567
76,1400.0,2,1,5,1,6.0,2,60
38,64000.0,2,1,3,5,1.0,2,62
39,17000.0,1,4,1,1,3.0,6,57
67,65500.0,1,3,3,1,1.0,5,28
72,150000.0,1,1,5,1,1.0,2,53
35,40000.0,1,1,3,1,6.0,1,64
21,60000.0,1,5,2,5,1.0,3,128
72,58500.0,2,1,3,1,6.0,1,229
26,13100.0,1,1,4,5,1.0,1,67
20,25100.0,2,1,3,5,1.0,1,189
27,40000.0,1,4,5,1,1.0,1,91
43,24000.0,2,5,3,1,1.0,3,79
67,96000.0,2,5,3,1,6.0,1,46
37,90000.0,1,3,4,1,1.0,5,72
42,80000.0,2,2,4,1,1.0,2,87
76,27200.0,1,5,3,3,6.0,6,103
43,152500.0,1,3,4,5,1.0,5,366
24,0.0,2,5,2,5,3.0,1,44
80,101800.0,1,1,4,1,6.0,6,53
63,71000.0,1,1,3,1,6.0,2,160
33,134000.0,1,1,3,1,1.0,1,112
58,678000.0,1,1,4,1,1.0,1,52
49,123400.0,1,1,5,3,1.0,2,85
62,131000.0,1,3,3,5,1.0,1,117
53,28000.0,2,4,2,1,6.0,3,48
34,23000.0,1,1,2,5,1.0,3,59
70,2300.0,1,1,2,1,6.0,1,57
18,3200.0,1,1,3,5,1.0,1,60
81,23400.0,1,3,4,2,6.0,5,56
42,9600.0,1,2,3,5,1.0,1,49
36,60000.0,1,4,4,1,1.0,1,305
45,0.0,2,1,4,1,6.0,2,75
50,200500.0,1,1,4,1,1.0,1,56
70,73000.0,2,5,1,3,1.0,3,63
40,36000.0,2,4,2,1,1.0,2,269
39,92400.0,1,1,4,5,1.0,1,42
52,36000.0,1,5,1,3,1.0,3,65
38,310000.0,1,3,4,1,1.0,5,86
68,78400.0,2,1,3,2,1.0,1,61
31,432400.0,1,5,2,1,1.0,6,210
80,13000.0,2,4,3,3,6.0,3,652
30,230000.0,2,1,4,5,1.0,1,45
40,7000.0,2,1,4,1,1.0,7,105
29,150000.0,1,5,4,5,1.0,5,236
20,0.0,1,5,3,5,6.0,4,37
64,148600.0,1,1,5,1,2.0,2,13
32,120000.0,1,3,4,5,1.0,1,62
60,26300.0,1,1,4,1,1.0,1,72
38,50000.0,2,1,3,3,1.0,2,56
58,45850.0,1,4,2,3,1.0,1,181
66,12200.0,2,1,2,1,1.0,2,274
31,103000.0,2,1,3,1,1.0,1,75
19,0.0,2,5,3,5,6.0,1,25
23,18000.0,1,4,2,5,1.0,1,64
57,120000.0,1,1,4,3,1.0,2,57
60,30000.0,2,3,2,3,1.0,5,219
31,3500.0,2,3,4,5,2.0,2,109
18,10000.0,2,2,2,5,1.0,2,41
66,100300.0,1,1,4,1,1.0,1,54
60,98000.0,2,1,4,1,6.0,1,61
94,54700.0,1,3,4,1,6.0,5,52
56,185000.0,2,3,4,1,1.0,5,212
41,96500.0,2,1,4,1,1.0,2,50
94,25000.0,1,1,3,2,6.0,2,47
59,160500.0,2,4,3,1,1.0,1,48
78,119900.0,1,1,3,1,6.0,2,167
72,46300.0,2,1,4,1,6.0,1,55
86,62400.0,1,1,5,5,1.0,2,62
51,350000.0,1,1,5,1,1.0,2,98
57,167000.0,2,1,5,1,1.0,1,269
94,19200.0,2,1,3,2,6.0,2,327
65,38200.0,1,5,2,1,1.0,3,58
60,78400.0,1,1,4,5,1.0,1,59
58,170000.0,1,4,4,2,1.0,1,41
28,18000.0,1,5,2,1,1.0,1,260
94,6840.0,2,1,1,2,6.0,2,44
22,9000.0,2,1,4,5,2.0,1,156
44,1700.0,2,5,5,1,1.0,5,21
48,141000.0,1,2,5,1,1.0,2,59
69,9600.0,2,4,2,1,6.0,3,51
23,16000.0,2,5,4,5,1.0,1,42
65,0.0,2,1,5,3,6.0,2,44
59,0.0,2,4,1,1,6.0,3,106
40,678000.0,2,3,5,5,1.0,5,366
57,10100.0,1,1,4,1,6.0,1,7
52,40000.0,1,1,3,1,6.0,1,444
67,32000.0,2,2,4,1,6.0,7,113
35,90000.0,2,1,3,5,1.0,1,59
78,3900.0,2,1,2,1,6.0,1,27
35,50000.0,1,5,3,1,1.0,1,57
32,30900.0,2,5,4,1,1.0,1,58
31,93000.0,1,1,4,5,1.0,1,70
71,112500.0,2,3,3,2,6.0,5,38
25,50000.0,2,4,2,5,1.0,1,63
52,35000.0,1,1,2,1,1.0,1,204
31,0.0,1,4,1,5,6.0,1,122
30,97000.0,2,3,5,5,1.0,5,107
43,53000.0,1,2,3,5,1.0,1,111
71,21500.0,2,5,3,2,6.0,1,97
31,67000.0,2,1,3,5,1.0,1,72
50,330000.0,1,2,5,1,1.0,7,83
49,10000.0,1,4,1,5,6.0,6,62
80,18180.0,1,1,1,2,6.0,2,82
47,40000.0,1,5,2,1,1.0,3,56
40,82000.0,1,4,1,5,1.0,6,444
53,210000.0,2,5,3,5,1.0,2,151
54,70000.0,2,1,4,1,1.0,1,251
53,683000.0,2,1,5,1,1.0,5,113
63,71000.0,1,3,3,1,1.0,2,143
30,46000.0,1,3,3,1,1.0,5,80
29,200430.0,1,3,4,5,1.0,1,45
76,28600.0,2,1,5,1,6.0,2,56
20,3500.0,1,4,2,5,6.0,1,62
36,100000.0,2,4,3,3,1.0,1,381
85,211800.0,2,1,4,3,6.0,2,95
56,0.0,2,4,2,1,6.0,3,48
30,67000.0,1,4,5,1,1.0,1,42
30,121900.0,1,5,3,1,1.0,2,72
34,138150.0,1,3,4,1,1.0,5,34
46,60000.0,1,4,1,1,1.0,1,119
48,0.0,1,5,1,5,6.0,3,123
55,678000.0,1,1,4,1,1.0,1,172
66,0.0,1,4,3,1,6.0,3,18
49,48000.0,1,4,2,1,1.0,3,117
63,28000.0,2,3,3,3,1.0,5,46
41,101700.0,1,4,1,1,2.0,1,341
94,0.0,2,3,1,5,6.0,5,55
63,25000.0,2,4,1,1,6.0,3,50
50,29000.0,2,4,4,5,1.0,2,46
64,10500.0,1,1,3,1,3.0,1,109
28,29700.0,1,3,5,5,1.0,5,62
70,24000.0,2,1,2,1,6.0,1,69
18,20000.0,1,1,2,5,1.0,1,64
72,22200.0,2,2,3,1,6.0,2,93
30,86000.0,1,5,4,1,1.0,6,72
28,2600.0,2,3,4,1,3.0,1,57
19,2500.0,2,3,2,5,6.0,1,129
46,399000.0,1,3,4,1,1.0,5,67
68,20200.0,2,1,2,1,6.0,2,110
50,72000.0,1,4,2,1,1.0,1,164
32,20000.0,1,4,1,5,6.0,1,143
73,160200.0,2,1,5,1,1.0,2,112
65,48000.0,2,2,4,1,6.0,1,51
53,20000.0,1,3,1,1,1.0,5,217
41,88000.0,2,1,5,2,1.0,4,61
36,26700.0,1,4,2,5,1.0,1,299
60,143000.0,1,3,3,5,1.0,5,53
23,120000.0,1,1,5,5,1.0,2,81
43,25000.0,2,5,4,1,1.0,3,47
29,56000.0,2,4,4,1,2.0,3,99
45,23000.0,2,1,3,1,1.0,1,329
21,5000.0,2,5,2,5,1.0,1,75
53,50000.0,2,3,4,5,1.0,5,75
62,180.0,2,1,2,3,1.0,1,39
67,142800.0,1,1,5,1,1.0,1,62
78,0.0,2,4,1,5,6.0,1,83
54,119000.0,1,3,4,1,1.0,5,43
59,0.0,2,3,4,4,6.0,5,43
30,2540.0,2,1,2,1,1.0,1,110
61,247000.0,1,1,5,1,1.0,1,32
27,0.0,2,1,2,1,6.0,1,213
37,60000.0,1,1,1,5,1.0,2,444
38,0.0,2,1,3,1,6.0,2,69
58,4800.0,2,4,2,1,6.0,3,45
38,110000.0,2,3,5,1,1.0,5,175
24,2400.0,2,4,3,5,6.0,1,153
32,33000.0,1,3,3,1,1.0,5,286
60,53000.0,2,4,2,1,1.0,1,67
41,30000.0,2,1,4,1,1.0,1,38
78,55900.0,2,3,4,1,6.0,5,66
46,54000.0,1,4,3,1,1.0,1,110
75,2300.0,2,3,5,2,6.0,5,100
25,0.0,1,3,2,5,6.0,5,8
64,54000.0,2,4,3,3,6.0,1,143
22,30030.0,1,5,3,5,1.0,1,66
94,42200.0,2,1,3,2,6.0,1,53
56,12000.0,2,3,2,1,1.0,5,65
73,61800.0,1,3,3,1,6.0,5,84
18,31000.0,1,2,1,5,1.0,2,218
67,39200.0,2,5,3,3,6.0,1,79
60,0.0,2,1,1,1,6.0,2,69
52,13000.0,1,5,2,1,3.0,3,43
22,30000.0,2,5,1,5,4.0,3,36
62,22800.0,1,5,1,1,3.0,1,105
38,23960.0,1,3,2,5,3.0,1,95
56,0.0,2,1,2,1,6.0,1,70
37,70000.0,1,3,2,3,6.0,1,48
81,94200.0,1,5,1,1,6.0,3,50
59,36000.0,2,4,2,1,1.0,3,37
57,67000.0,1,3,5,1,6.0,5,64
55,51000.0,1,3,3,1,1.0,5,95
59,140000.0,1,3,3,1,1.0,5,64
68,14400.0,1,5,3,3,6.0,2,36
41,19800.0,2,5,3,5,1.0,1,109
55,13600.0,2,5,4,1,1.0,5,74
69,21000.0,2,1,2,2,6.0,2,110
48,25000.0,2,4,1,1,1.0,3,61
42,9600.0,2,1,1,3,1.0,3,237
31,76000.0,2,1,5,1,1.0,2,255
51,22500.0,1,3,3,5,3.0,5,80
32,33000.0,1,4,3,1,1.0,1,95
35,210000.0,2,3,4,1,1.0,5,66
65,30000.0,1,5,3,1,1.0,5,46
18,0.0,1,3,1,1,6.0,5,298
21,0.0,1,5,2,5,6.0,3,70
46,47500.0,1,4,3,1,1.0,6,396
32,40000.0,2,4,2,5,1.0,1,45
43,130000.0,2,2,5,5,1.0,7,414
69,176000.0,1,3,5,1,1.0,1,51
46,124000.0,1,3,4,5,1.0,5,111
49,0.0,2,1,1,1,6.0,2,93
36,19200.0,2,4,1,5,3.0,6,245
33,4000.0,2,4,1,5,1.0,1,235
74,22000.0,2,1,4,2,6.0,2,92
43,53000.0,2,1,5,1,1.0,1,58
51,60000.0,1,5,2,3,1.0,6,251
74,22000.0,1,3,1,1,6.0,5,75
50,71900.0,1,1,4,1,1.0,1,138
62,6000.0,2,4,1,5,1.0,1,41
75,184000.0,1,1,4,1,6.0,1,50
35,3000.0,2,3,4,1,1.0,1,98
40,140000.0,2,1,5,3,1.0,1,146
57,90000.0,1,5,3,1,6.0,1,54
32,42000.0,2,5,5,5,1.0,2,382
53,0.0,1,1,4,3,6.0,2,53
34,39500.0,1,1,5,1,1.0,1,47
66,37200.0,1,1,2,1,1.0,1,274
44,71000.0,2,1,3,3,1.0,6,338
19,3000.0,2,1,3,5,2.0,1,38
71,14000.0,1,5,1,4,6.0,6,59
54,0.0,1,4,1,4,6.0,3,115
29,30000.0,1,3,4,5,1.0,5,74
46,21000.0,1,4,1,1,1.0,6,61
25,80000.0,2,3,4,5,1.0,2,55
31,45000.0,1,1,3,5,1.0,1,235
21,5000.0,2,3,3,5,1.0,1,47
50,1000.0,2,5,2,3,6.0,6,62
85,58400.0,1,5,2,3,6.0,1,30
53,0.0,1,3,1,5,6.0,5,62
29,50000.0,1,1,2,5,1.0,1,169
31,30000.0,2,2,3,5,1.0,1,65
69,22000.0,2,1,2,3,6.0,2,108
30,200030.0,1,1,4,5,1.0,1,67
31,100000.0,1,1,4,1,1.0,1,58
45,252000.0,2,1,4,1,1.0,7,202
60,0.0,1,1,5,1,6.0,2,72
82,11000.0,2,5,1,4,6.0,6,32
69,22000.0,2,1,2,3,6.0,1,79
27,22000.0,2,1,3,1,1.0,2,192
27,15000.0,1,1,3,5,1.0,1,159
78,42000.0,2,1,3,3,1.0,2,16
20,4000.0,1,1,3,5,6.0,1,64
78,9600.0,2,4,1,1,6.0,3,55
66,0.0,1,4,2,4,6.0,1,20
59,60000.0,1,4,1,1,1.0,3,124
71,9100.0,1,3,2,1,6.0,5,64
45,0.0,2,4,1,4,6.0,3,26
75,51100.0,1,1,3,1,6.0,2,173
22,20000.0,2,1,3,5,1.0,1,115
18,5000.0,1,1,3,5,1.0,1,47
94,25000.0,1,1,3,3,6.0,2,56
51,0.0,1,1,3,1,6.0,1,356
43,305000.0,1,3,4,1,1.0,5,53
42,0.0,1,3,4,1,3.0,5,57
56,0.0,1,1,1,3,6.0,2,57
48,500.0,2,1,3,1,6.0,1,103
60,74000.0,2,5,4,2,1.0,1,62
36,0.0,2,3,4,1,3.0,1,50
71,129600.0,1,1,2,1,6.0,1,37
23,50000.0,1,4,3,5,6.0,1,105
26,43400.0,1,3,3,5,1.0,2,125
49,529000.0,2,1,5,1,1.0,2,120
55,0.0,2,3,4,4,6.0,5,20
48,37000.0,1,3,4,1,1.0,1,65
46,35000.0,1,2,2,1,1.0,1,65
59,120000.0,1,1,5,1,1.0,4,56
68,39900.0,1,1,2,1,1.0,1,274
51,0.0,1,4,3,5,6.0,1,19
47,0.0,2,3,3,4,6.0,5,81
70,78000.0,1,1,3,1,6.0,1,95
25,16000.0,1,4,2,5,6.0,1,143
48,150000.0,1,1,4,1,1.0,4,67
39,53000.0,2,1,4,5,1.0,1,51
48,145000.0,2,1,5,1,1.0,1,56
36,0.0,2,4,1,1,6.0,6,181
81,52800.0,1,1,2,2,6.0,2,62
75,11300.0,2,4,3,3,6.0,6,125
63,85000.0,1,1,2,1,6.0,2,101
32,40000.0,2,5,4,1,1.0,2,53
64,125000.0,2,4,2,1,1.0,3,72
40,0.0,2,5,1,1,6.0,3,200
48,650.0,2,5,1,1,6.0,6,159
37,165900.0,1,3,3,5,1.0,1,375
61,45000.0,1,1,4,3,1.0,1,100
59,101000.0,2,4,3,1,1.0,3,59
24,3800.0,1,4,2,5,6.0,1,89
94,14400.0,2,1,1,2,6.0,6,50
50,100000.0,1,1,5,1,1.0,2,61
23,45000.0,1,1,3,5,3.0,2,66
33,24000.0,1,5,1,5,1.0,3,258
36,80000.0,2,1,3,5,1.0,1,105
72,114500.0,1,1,5,1,6.0,2,86
62,4400.0,2,3,4,3,6.0,5,65
37,27000.0,1,4,4,5,1.0,1,58
34,23000.0,1,4,1,4,1.0,6,129
50,0.0,2,1,4,1,6.0,1,75
28,20000.0,2,1,4,5,1.0,2,108
33,45000.0,1,1,2,1,1.0,1,76
29,678000.0,1,1,5,5,1.0,2,169
69,36600.0,2,1,3,1,6.0,1,13
25,0.0,2,1,4,5,6.0,4,123
58,140000.0,1,4,4,1,1.0,3,23
38,97000.0,1,4,2,1,1.0,3,161
23,0.0,1,4,2,5,6.0,3,289
18,1100.0,2,1,3,5,1.0,7,93
37,80700.0,2,1,4,1,1.0,4,94
44,317000.0,2,4,4,5,1.0,2,79
94,146850.0,1,1,5,5,6.0,5,57
31,107100.0,1,1,2,1,2.0,4,168
34,40000.0,1,1,3,5,1.0,1,67
70,5000.0,2,4,2,1,6.0,1,46
51,80000.0,1,3,3,1,1.0,5,58
78,74500.0,2,1,4,3,6.0,1,16
44,60000.0,2,4,3,1,3.0,3,131
52,0.0,2,4,1,1,6.0,1,106
63,97000.0,1,1,4,1,6.0,1,57
30,449100.0,1,1,4,5,1.0,6,93
73,47000.0,1,1,5,1,6.0,2,55
22,0.0,1,4,2,5,3.0,1,56
19,0.0,2,5,3,5,6.0,1,28
64,78700.0,2,1,4,1,6.0,1,59
64,135700.0,2,1,4,1,1.0,1,56
41,0.0,2,3,3,1,6.0,1,67
30,53000.0,1,1,4,1,1.0,6,227
33,90000.0,2,1,4,1,1.0,1,82
19,18000.0,1,1,2,5,4.0,2,44
65,61000.0,2,4,1,3,6.0,3,44
37,70000.0,2,3,5,1,6.0,1,82
53,678000.0,1,3,3,1,1.0,5,77
75,15000.0,2,1,4,2,6.0,2,18
50,0.0,2,1,4,1,6.0,4,95
43,240000.0,1,1,5,1,1.0,2,59
76,39500.0,2,1,5,1,6.0,2,62
30,6100.0,1,5,3,5,3.0,1,118
33,30000.0,1,5,1,4,1.0,3,149
51,300000.0,2,1,4,3,1.0,1,49
86,62400.0,1,1,4,3,6.0,2,48
28,35000.0,2,4,4,5,1.0,6,172
84,137000.0,2,4,3,1,6.0,3,54
41,0.0,2,1,3,1,6.0,1,127
58,495000.0,2,1,5,1,1.0,5,30
52,160.0,1,4,1,3,6.0,1,57
85,423000.0,1,1,5,2,6.0,2,95
61,260000.0,1,1,4,1,1.0,2,66
51,122400.0,1,1,5,1,1.0,4,71
54,90000.0,2,3,3,1,1.0,5,81
79,74300.0,1,1,3,1,6.0,1,34
24,3800.0,1,4,2,1,6.0,6,298
89,67500.0,2,1,1,3,6.0,1,97
77,66500.0,1,1,3,1,6.0,2,47
66,44200.0,1,4,1,1,1.0,3,278
27,45020.0,2,4,4,5,1.0,1,172
35,22000.0,1,3,3,5,1.0,1,64
19,2800.0,1,4,3,5,6.0,1,62
68,88000.0,2,1,5,2,1.0,3,64
33,122000.0,1,1,4,5,1.0,1,73
24,3800.0,1,5,4,1,1.0,1,48
67,96000.0,2,1,5,2,1.0,2,31
31,305120.0,1,5,2,1,1.0,1,206
80,1900.0,2,4,2,1,6.0,3,23
52,15000.0,1,5,2,3,1.0,6,278
69,0.0,1,3,2,1,6.0,5,156
69,69900.0,1,1,2,1,6.0,2,47
59,140000.0,1,5,3,1,1.0,1,93
28,46000.0,2,1,3,5,1.0,2,73
26,0.0,2,4,2,1,6.0,6,141
86,14200.0,2,1,2,3,6.0,2,87
84,10600.0,1,4,1,2,6.0,3,189
70,116600.0,2,3,3,3,1.0,5,66
67,0.0,1,1,3,1,6.0,7,36
78,35900.0,2,1,3,3,6.0,1,59
53,45000.0,2,3,4,1,1.0,5,58
60,25400.0,1,1,3,3,1.0,4,98
90,3600.0,2,5,1,1,6.0,2,52
29,36100.0,2,1,3,5,1.0,1,235
94,0.0,2,4,1,1,6.0,3,46
22,10500.0,1,1,3,5,1.0,1,74
34,23000.0,2,3,3,5,1.0,5,64
65,32000.0,1,2,1,1,1.0,1,37
18,9600.0,1,4,2,5,1.0,2,77
67,89900.0,2,1,4,2,6.0,2,106
53,7000.0,2,4,4,1,1.0,3,98
77,35100.0,2,1,2,1,6.0,1,55
27,12000.0,2,4,1,1,6.0,3,73
52,49200.0,2,5,2,1,1.0,1,16
28,30000.0,2,4,3,5,1.0,1,40
24,75000.0,2,1,5,5,1.0,1,87
47,65000.0,2,1,4,3,1.0,2,222
30,9000.0,2,1,4,5,2.0,1,103
94,60000.0,1,1,5,2,6.0,2,57
22,8000.0,2,1,5,5,6.0,1,351
69,9600.0,2,3,2,1,6.0,5,250
89,18900.0,2,1,1,2,6.0,3,204
37,90000.0,1,4,3,1,1.0,1,253
35,0.0,2,5,3,1,3.0,1,65
49,80000.0,1,4,3,1,1.0,1,111
75,11300.0,2,1,2,1,6.0,4,54
45,12000.0,1,1,3,5,6.0,1,18
52,160.0,2,2,3,1,6.0,3,598
57,40000.0,2,1,3,1,1.0,1,58
57,110000.0,1,2,3,1,1.0,1,157
33,400000.0,1,3,5,1,1.0,5,86
56,18500.0,1,1,4,5,6.0,1,9
40,55000.0,1,1,1,5,1.0,2,128
30,5100.0,2,5,2,1,1.0,2,67
56,34300.0,2,5,2,3,3.0,1,102
18,43800.0,1,3,2,5,3.0,1,64
74,48000.0,2,5,2,1,6.0,1,51
42,34200.0,2,1,2,3,1.0,3,567
73,61800.0,1,5,2,1,1.0,1,69
26,7000.0,2,3,4,5,1.0,5,64
60,30000.0,2,5,3,3,1.0,3,152
35,435000.0,2,1,4,1,1.0,2,87
44,480.0,2,1,4,5,6.0,1,63
50,40000.0,2,3,4,1,1.0,5,55
69,40000.0,1,1,2,1,1.0,2,274
43,0.0,1,3,1,1,6.0,5,132
66,11900.0,1,5,1,5,6.0,6,43
51,350000.0,1,5,2,1,1.0,1,251
48,33000.0,2,5,1,3,1.0,3,409
46,62300.0,1,1,1,3,1.0,1,282
85,13300.0,2,4,1,1,6.0,7,66
31,45000.0,1,1,4,5,1.0,2,74
31,44000.0,1,5,3,5,1.0,1,543
62,64000.0,1,3,5,5,1.0,5,31
19,16000.0,1,5,1,5,1.0,1,64
59,195000.0,2,3,3,3,1.0,1,38
70,98500.0,2,1,5,3,1.0,6,34
31,15000.0,1,5,2,5,1.0,1,184
18,17300.0,2,1,2,5,1.0,1,331
40,0.0,2,1,3,1,6.0,1,58
40,36000.0,1,3,5,1,1.0,5,142
25,20000.0,1,5,3,4,1.0,3,161
44,90000.0,1,3,1,1,1.0,1,31
75,11600.0,1,2,5,3,6.0,2,30
28,20000.0,1,1,2,5,1.0,2,29
72,25900.0,1,1,3,1,1.0,1,16
24,3800.0,1,5,3,1,1.0,3,57
24,0.0,2,4,2,5,6.0,1,233
85,16400.0,2,1,4,2,6.0,4,48
71,14000.0,2,5,2,1,6.0,3,67
44,77000.0,1,1,3,5,1.0,1,78
70,20880.0,2,1,2,1,6.0,4,84
81,0.0,2,3,1,1,6.0,5,32
66,37200.0,1,4,1,1,1.0,1,58
49,0.0,2,4,1,3,6.0,1,59
23,18000.0,1,5,2,5,1.0,1,167
38,0.0,2,5,2,5,3.0,1,196
24,0.0,2,1,5,5,6.0,1,357
67,156000.0,2,1,3,1,1.0,1,49
29,2000.0,2,3,5,5,6.0,5,170
30,97000.0,2,3,4,5,1.0,5,51
38,170000.0,1,1,5,5,1.0,1,173
41,95000.0,1,4,3,1,1.0,1,91
43,20000.0,1,4,3,5,1.0,2,26
36,224000.0,1,5,4,1,1.0,1,54
45,61200.0,2,1,5,1,1.0,1,53
40,130000.0,2,1,4,1,1.0,1,427
58,170000.0,2,3,5,5,1.0,5,99
23,0.0,2,4,2,5,3.0,1,56
87,37700.0,1,1,3,1,6.0,2,47
61,98000.0,1,1,4,1,1.0,1,54
59,140000.0,2,4,3,3,1.0,1,38
22,4000.0,1,3,3,5,1.0,1,70
38,34000.0,2,1,1,3,1.0,4,218
46,0.0,2,1,3,1,3.0,2,598
56,11600.0,1,1,1,3,1.0,1,64
47,45000.0,1,4,1,1,1.0,6,198
47,0.0,2,5,1,1,6.0,3,159
78,9600.0,2,3,2,1,6.0,5,52
18,10300.0,1,5,2,5,6.0,1,69
20,0.0,1,4,3,5,6.0,3,35
41,140000.0,2,4,5,1,1.0,1,74
30,1600.0,1,4,2,5,3.0,1,306
21,30000.0,1,1,3,5,4.0,2,371
44,80000.0,1,4,4,5,1.0,1,198
69,35000.0,2,1,4,1,6.0,2,36
61,14200.0,2,3,3,2,6.0,5,73
71,84700.0,2,1,5,2,6.0,2,16
58,221000.0,1,1,4,1,1.0,4,307
56,35000.0,1,5,2,1,1.0,6,101
47,40000.0,2,1,3,1,1.0,3,144
21,40000.0,2,5,2,5,1.0,1,212
64,45500.0,1,4,2,1,6.0,6,62
33,185000.0,1,1,2,5,1.0,1,93
42,9600.0,2,1,1,1,1.0,1,68
40,50000.0,1,4,1,1,1.0,1,149
57,90000.0,1,4,1,1,6.0,3,178
54,52000.0,1,4,1,1,1.0,1,71
70,20900.0,1,3,1,1,6.0,5,87
68,127500.0,1,1,5,1,1.0,2,55
61,202000.0,2,3,5,3,3.0,5,133
48,14000.0,2,2,3,5,1.0,1,70
43,53000.0,2,5,3,1,1.0,3,82
72,28100.0,2,5,3,1,6.0,1,65
80,2000.0,2,1,2,1,6.0,1,74
40,60000.0,1,3,4,1,1.0,5,70
30,30000.0,1,4,1,5,1.0,3,219
59,0.0,2,5,1,1,6.0,3,106
69,12000.0,1,1,2,1,6.0,2,66
34,3000.0,2,1,2,5,1.0,1,45
69,176000.0,1,1,5,5,1.0,1,68
46,9300.0,1,1,3,1,1.0,1,144
21,15300.0,2,1,5,5,1.0,1,27
50,180000.0,1,1,2,1,1.0,1,136
36,2200.0,2,3,5,1,6.0,5,62
25,15200.0,2,2,4,5,1.0,1,190
