AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
51,0.0,2,1,4,1,3.0,2,79
66,136000.0,1,1,2,1,6.0,2,106
22,0.0,2,4,2,5,6.0,6,180
39,106200.0,2,3,5,5,1.0,5,75
52,40600.0,1,3,3,1,1.0,5,80
54,157900.0,1,1,3,4,1.0,1,84
64,4800.0,2,1,5,1,6.0,1,78
22,20000.0,1,1,2,5,1.0,1,63
62,265900.0,1,1,4,1,6.0,2,52
30,205000.0,1,3,5,5,1.0,1,103
54,112000.0,2,3,5,3,1.0,5,107
70,45000.0,1,1,3,1,6.0,1,45
23,6000.0,1,5,3,5,1.0,1,143
22,0.0,2,1,3,5,6.0,1,57
40,10800.0,2,4,1,5,1.0,6,20
59,195000.0,1,3,4,1,1.0,5,53
86,48700.0,2,1,3,1,6.0,2,99
54,0.0,1,3,3,1,6.0,5,60
54,49000.0,2,5,2,1,1.0,1,64
71,32900.0,2,5,1,5,1.0,6,65
68,300000.0,2,3,5,3,1.0,5,30
34,23000.0,2,3,4,5,1.0,5,53
45,25000.0,2,4,1,1,1.0,6,154
18,8500.0,2,1,3,5,1.0,2,33
35,103000.0,2,1,5,1,1.0,1,42
73,12000.0,2,1,4,3,6.0,2,40
21,10000.0,1,1,4,5,1.0,4,69
57,156000.0,2,3,3,1,6.0,5,27
45,75000.0,2,1,3,1,1.0,2,70
48,235000.0,1,4,4,1,1.0,2,69
27,93000.0,2,1,4,5,1.0,2,66
38,56000.0,2,5,4,1,1.0,1,60
66,10800.0,1,1,2,2,6.0,1,51
80,0.0,1,1,4,1,6.0,1,57
40,140000.0,2,1,4,3,1.0,1,60
32,40000.0,2,4,3,5,1.0,1,54
41,250000.0,1,1,5,1,1.0,1,100
47,95000.0,1,5,3,5,1.0,1,381
68,12900.0,1,5,2,3,6.0,1,198
67,139200.0,1,3,3,5,1.0,1,30
21,14100.0,1,1,2,5,6.0,1,41
22,35000.0,2,4,2,5,1.0,1,80
41,3600.0,1,4,1,1,1.0,1,188
86,16800.0,2,5,2,2,6.0,6,43
26,34700.0,2,2,5,5,1.0,1,123
26,35000.0,2,5,4,5,1.0,1,104
49,30000.0,1,5,1,3,1.0,3,160
94,53000.0,2,1,1,2,6.0,2,37
45,51000.0,1,3,5,1,1.0,7,282
58,19700.0,2,3,5,1,6.0,5,47
43,53000.0,1,4,4,1,1.0,3,73
66,0.0,2,1,4,1,6.0,2,157
60,33500.0,2,5,2,3,1.0,2,152
86,19100.0,2,1,4,2,6.0,5,61
61,115000.0,1,3,4,1,1.0,5,218
39,60000.0,2,4,4,5,1.0,1,558
37,86500.0,1,4,2,1,1.0,5,49
25,40000.0,2,5,4,1,1.0,3,99
63,12600.0,2,3,2,1,6.0,5,61
51,49000.0,2,5,1,3,1.0,1,68
61,93300.0,2,5,3,1,1.0,3,61
33,0.0,1,2,2,1,3.0,1,61
18,3200.0,2,4,3,5,6.0,1,103
36,300.0,1,5,1,5,6.0,1,30
44,2500.0,2,2,3,5,6.0,2,20
39,20000.0,1,1,1,4,1.0,1,223
73,9100.0,2,1,4,1,6.0,1,60
27,5900.0,1,5,3,5,1.0,1,68
39,0.0,2,1,5,1,6.0,4,50
56,30000.0,1,5,3,5,1.0,6,97
18,0.0,2,4,1,5,6.0,1,245
39,11800.0,2,4,3,1,1.0,1,225
32,0.0,2,2,2,1,6.0,1,51
53,6000.0,2,1,2,1,6.0,1,78
20,0.0,2,4,2,5,6.0,1,245
65,15600.0,1,2,2,5,6.0,2,89
48,45000.0,1,4,1,1,1.0,6,392
18,0.0,1,4,2,5,6.0,1,74
42,20000.0,2,1,5,1,1.0,1,236
76,1400.0,2,1,5,2,6.0,2,66
48,140000.0,1,4,2,1,1.0,1,93
71,22800.0,1,1,3,3,3.0,2,32
45,61000.0,2,1,5,1,1.0,1,73
60,100000.0,2,5,2,5,1.0,3,58
77,22300.0,1,3,2,1,6.0,1,66
57,30500.0,2,5,2,1,6.0,6,47
63,174000.0,2,1,4,1,6.0,1,62
47,50000.0,2,4,4,1,1.0,1,60
55,36000.0,1,5,2,1,1.0,3,177
49,34000.0,2,1,3,2,1.0,2,41
68,78400.0,1,1,5,5,6.0,2,101
39,150000.0,2,1,4,5,1.0,2,146
39,48000.0,2,4,4,5,1.0,1,325
37,43500.0,2,2,4,5,1.0,1,243
24,29800.0,2,3,3,5,6.0,1,4
60,80000.0,2,1,4,1,6.0,2,51
36,85000.0,1,1,3,1,1.0,1,50
39,80000.0,1,4,2,3,1.0,5,128
53,37000.0,1,3,3,1,1.0,5,286
49,30000.0,1,4,1,3,1.0,3,75
67,46300.0,1,1,2,1,6.0,1,51
53,0.0,1,5,2,5,6.0,3,35
69,8600.0,1,3,2,1,6.0,5,147
18,0.0,1,1,3,5,6.0,1,155
39,268000.0,1,3,5,1,1.0,1,77
63,0.0,2,3,3,5,6.0,5,48
38,0.0,1,4,3,5,3.0,3,59
19,8000.0,2,4,3,5,1.0,1,52
44,85000.0,2,1,2,1,1.0,1,45
71,36700.0,2,1,3,1,6.0,1,51
77,22300.0,2,1,1,1,6.0,2,45
19,2400.0,2,1,3,5,1.0,1,45
67,19800.0,2,3,2,2,6.0,5,97
39,900.0,1,1,3,5,1.0,1,220
51,40000.0,1,4,1,4,1.0,6,53
64,54000.0,2,4,3,3,1.0,1,53
35,156000.0,1,5,5,5,1.0,1,116
53,133000.0,1,4,3,1,1.0,1,54
24,28800.0,1,5,3,5,4.0,1,18
70,50200.0,1,4,1,1,1.0,6,30
80,59600.0,2,1,3,5,6.0,2,417
94,73500.0,2,1,5,1,6.0,2,16
49,0.0,1,5,2,5,6.0,1,84
40,95000.0,2,1,4,4,1.0,4,108
82,74700.0,2,1,2,5,6.0,2,18
50,0.0,1,3,2,3,3.0,5,502
81,10300.0,2,1,1,2,6.0,2,154
29,40000.0,1,4,2,1,1.0,1,210
60,15000.0,1,1,2,1,6.0,3,47
66,30000.0,1,5,3,1,6.0,3,93
21,20000.0,1,1,4,5,1.0,1,488
65,90300.0,1,1,5,3,6.0,2,29
19,5400.0,1,3,2,5,1.0,2,41
71,84700.0,1,1,3,4,6.0,1,40
18,0.0,1,3,3,1,3.0,1,86
78,0.0,2,4,1,5,6.0,1,156
32,124900.0,1,3,5,1,1.0,5,96
43,25000.0,2,5,3,3,1.0,3,340
28,135000.0,2,3,5,5,1.0,5,107
36,2200.0,2,4,3,1,6.0,3,115
50,263100.0,1,1,5,1,1.0,2,55
70,7500.0,2,4,2,1,6.0,2,51
80,63320.0,2,2,3,1,6.0,2,84
55,60000.0,1,1,2,1,1.0,1,74
22,12000.0,1,1,4,5,3.0,1,115
25,34000.0,2,4,4,5,1.0,1,172
47,80000.0,2,4,4,1,1.0,1,141
19,0.0,2,5,3,5,3.0,2,81
61,180000.0,1,1,4,1,1.0,1,49
36,60000.0,1,3,4,1,1.0,1,70
59,80000.0,1,1,2,1,2.0,2,84
30,57000.0,1,4,3,1,1.0,1,213
68,19000.0,2,1,2,1,6.0,2,10
52,12500.0,1,4,2,1,6.0,3,106
70,97400.0,2,1,4,3,1.0,2,37
24,46000.0,1,5,2,5,1.0,1,63
52,175000.0,1,2,5,1,1.0,6,210
94,53000.0,2,1,1,2,6.0,1,89
50,121500.0,2,1,5,3,1.0,6,85
33,260000.0,2,3,5,1,1.0,5,112
63,145000.0,1,5,5,1,1.0,3,53
19,0.0,2,3,2,5,6.0,1,48
82,19200.0,1,3,2,1,6.0,5,37
40,88000.0,2,1,5,5,1.0,1,150
36,2200.0,2,3,4,5,6.0,5,63
52,280000.0,1,3,4,1,1.0,5,83
24,3800.0,1,3,2,1,6.0,5,198
52,97000.0,1,5,1,4,1.0,1,136
60,50000.0,1,1,2,2,1.0,2,39
50,0.0,2,1,4,1,6.0,2,83
43,90000.0,1,3,4,1,1.0,1,253
21,4100.0,1,3,3,5,6.0,1,98
62,150000.0,2,5,5,1,1.0,2,48
89,140600.0,1,1,2,1,6.0,4,61
43,60000.0,1,3,4,5,1.0,5,111
85,17000.0,2,1,4,1,6.0,1,60
63,97000.0,2,1,3,1,6.0,1,73
76,46200.0,1,1,2,5,6.0,2,75
32,55010.0,1,5,5,5,1.0,1,173
63,90020.0,1,1,5,1,1.0,2,104
60,52500.0,1,1,3,5,1.0,1,249
70,62510.0,2,1,5,3,6.0,7,50
76,110500.0,1,4,3,1,6.0,1,90
44,105000.0,2,3,5,5,1.0,5,107
85,139000.0,1,1,5,1,6.0,2,58
74,162500.0,2,1,5,1,1.0,2,269
38,0.0,2,5,4,1,6.0,1,380
57,10000.0,1,1,2,3,6.0,1,72
25,25000.0,1,1,3,5,6.0,2,18
23,1000.0,1,5,3,5,6.0,1,47
19,0.0,1,3,2,5,6.0,2,64
94,61500.0,1,1,2,2,6.0,1,37
64,22000.0,1,4,2,1,3.0,3,62
48,15000.0,1,1,2,1,1.0,1,456
46,220000.0,1,1,4,1,1.0,2,510
50,83600.0,1,1,3,3,1.0,1,78
60,14400.0,1,1,2,1,6.0,2,53
25,16000.0,1,5,2,5,1.0,1,131
40,130000.0,2,1,4,1,1.0,1,427
46,62300.0,1,3,5,3,1.0,7,57
19,0.0,2,5,1,5,6.0,1,84
80,14400.0,2,5,2,1,6.0,3,176
44,36000.0,1,4,1,1,1.0,3,230
60,-2900.0,1,1,5,3,6.0,1,19
23,11500.0,1,1,2,5,1.0,1,86
29,42400.0,2,1,4,5,1.0,2,167
54,99000.0,1,5,2,1,1.0,3,71
27,50000.0,2,5,4,1,1.0,1,48
36,0.0,1,5,2,5,6.0,1,66
41,8000.0,2,1,4,2,1.0,1,74
30,53000.0,1,1,2,5,1.0,1,210
64,2700.0,2,1,3,1,6.0,2,109
39,60000.0,1,3,3,1,1.0,1,73
60,143000.0,1,5,4,1,1.0,3,60
56,40000.0,1,2,4,3,2.0,6,123
27,80000.0,2,1,3,5,1.0,1,139
67,86000.0,2,1,5,2,1.0,2,65
19,5400.0,2,1,2,5,3.0,1,109
22,0.0,1,1,2,5,6.0,1,460
58,45000.0,2,1,3,5,1.0,1,37
21,6500.0,2,3,3,5,6.0,5,65
39,4000.0,1,4,1,5,3.0,1,255
62,7500.0,2,1,2,3,1.0,2,38
69,0.0,2,4,1,1,6.0,3,88
19,0.0,2,3,2,5,6.0,1,57
54,44200.0,1,2,1,1,1.0,1,207
40,5500.0,2,5,4,5,6.0,1,318
88,15100.0,1,1,1,2,6.0,1,55
33,90000.0,2,1,5,1,1.0,1,98
58,170000.0,2,5,5,1,1.0,2,48
50,15100.0,2,1,5,1,1.0,1,85
24,8000.0,1,4,3,5,1.0,1,73
41,0.0,2,4,3,5,6.0,1,225
65,69000.0,1,1,5,1,6.0,2,35
75,48400.0,1,1,5,1,6.0,2,61
63,4300.0,2,5,1,1,6.0,6,79
36,0.0,2,5,1,1,6.0,3,207
35,20000.0,1,4,1,1,1.0,3,98
66,11900.0,1,5,1,5,6.0,3,65
60,18000.0,1,5,3,5,6.0,3,31
63,47500.0,2,2,3,3,1.0,1,51
43,50000.0,2,1,3,1,1.0,1,112
60,96000.0,2,1,4,1,1.0,1,50
24,22400.0,2,5,2,5,1.0,1,64
60,25400.0,1,1,3,1,6.0,1,51
29,25000.0,2,4,3,5,1.0,1,150
85,139000.0,1,1,5,2,6.0,2,186
26,-2790.0,2,4,3,5,6.0,1,280
69,12000.0,2,1,5,1,6.0,2,72
65,52000.0,1,5,2,1,1.0,1,174
40,60000.0,1,1,4,5,1.0,2,70
32,210000.0,1,1,2,5,1.0,1,136
74,29900.0,2,1,4,1,6.0,1,105
32,30000.0,1,4,2,5,1.0,3,219
68,67000.0,1,1,3,1,1.0,1,54
18,0.0,2,5,1,5,6.0,3,59
81,77000.0,2,1,1,1,6.0,2,73
43,90000.0,2,3,5,2,1.0,5,52
56,185000.0,2,1,5,1,1.0,4,75
66,0.0,1,4,1,4,6.0,3,59
37,100000.0,2,1,4,1,1.0,1,58
43,60000.0,1,1,1,5,1.0,2,402
66,30000.0,2,5,3,1,6.0,6,74
29,110000.0,1,2,4,5,1.0,1,123
31,35000.0,1,4,2,5,1.0,3,219
21,6000.0,1,5,4,5,1.0,3,90
55,120000.0,1,1,3,1,1.0,2,64
44,90000.0,2,5,3,5,1.0,1,248
23,0.0,2,4,3,5,6.0,1,47
55,180000.0,2,1,5,3,1.0,2,73
34,100000.0,1,1,4,1,1.0,1,406
70,206000.0,1,3,5,1,6.0,5,51
82,6000.0,2,1,2,2,6.0,2,48
20,20000.0,1,1,3,5,1.0,1,139
50,15110.0,2,1,3,1,1.0,4,71
94,10000.0,2,1,1,2,6.0,1,51
32,40000.0,1,4,3,5,1.0,1,63
72,0.0,1,3,1,3,6.0,5,91
68,67000.0,1,1,3,1,1.0,1,54
63,90020.0,1,1,4,1,6.0,1,57
22,40000.0,1,3,3,5,1.0,2,44
31,18000.0,2,4,3,5,1.0,1,96
60,85000.0,2,5,3,1,1.0,3,62
36,90000.0,2,3,4,5,1.0,5,113
94,9840.0,2,1,2,1,6.0,2,17
67,10800.0,2,5,1,1,6.0,3,141
74,10400.0,2,3,1,1,6.0,5,61
74,23500.0,1,3,3,1,6.0,1,214
71,33000.0,1,5,2,1,6.0,1,36
55,200000.0,2,1,5,1,1.0,1,75
58,123620.0,1,1,5,3,1.0,2,34
74,69600.0,1,4,4,1,6.0,2,40
33,0.0,2,2,1,5,6.0,1,23
68,77000.0,1,1,4,5,6.0,2,116
34,90000.0,1,1,4,1,1.0,1,36
53,3500.0,2,4,4,1,1.0,1,57
37,50000.0,1,1,3,1,1.0,2,79
67,19300.0,2,1,2,1,6.0,4,58
61,260000.0,1,1,4,1,1.0,4,54
18,5000.0,1,1,2,5,1.0,1,59
24,0.0,2,5,3,5,6.0,1,47
73,41100.0,1,1,3,5,6.0,2,189
62,46700.0,2,2,3,3,1.0,1,181
33,90000.0,2,1,5,1,1.0,1,84
56,56000.0,1,5,2,1,1.0,3,74
82,204900.0,1,1,1,1,6.0,1,56
42,0.0,2,5,2,1,6.0,1,67
51,70000.0,1,1,4,1,1.0,2,87
47,154000.0,1,3,4,1,1.0,1,67
57,0.0,2,1,2,1,6.0,6,55
83,0.0,1,1,5,2,6.0,2,60
51,20000.0,1,1,3,3,1.0,3,340
57,30500.0,1,4,2,1,1.0,3,122
47,52000.0,1,4,2,1,1.0,3,108
69,86000.0,2,1,5,1,6.0,1,56
56,55000.0,2,5,2,1,2.0,6,102
53,30000.0,2,4,2,1,1.0,3,54
40,71400.0,2,1,3,1,1.0,1,62
32,187500.0,1,1,2,5,1.0,1,30
88,229400.0,1,1,2,1,6.0,2,76
56,65000.0,1,1,2,5,1.0,1,56
76,13400.0,2,1,5,3,6.0,1,35
40,13000.0,2,4,3,1,6.0,2,166
22,37000.0,2,1,3,5,1.0,2,31
77,16600.0,1,1,3,1,1.0,2,58
63,174000.0,1,1,5,1,1.0,1,49
49,55000.0,1,5,3,1,1.0,1,305
72,28100.0,2,5,3,1,1.0,1,99
46,52000.0,1,4,1,4,1.0,3,41
74,21500.0,1,1,3,1,1.0,1,58
28,52000.0,2,1,4,1,1.0,2,62
68,10800.0,2,5,1,2,6.0,3,322
53,24400.0,1,3,4,3,1.0,5,161
21,3900.0,1,3,2,5,6.0,1,57
41,45000.0,1,1,4,1,1.0,1,84
80,59600.0,2,1,3,3,6.0,2,417
68,475800.0,1,1,3,1,6.0,2,48
62,639000.0,1,3,5,1,6.0,5,60
53,30000.0,2,3,4,3,1.0,5,59
48,235000.0,1,2,4,5,6.0,7,142
36,60000.0,2,3,4,3,1.0,5,111
32,40000.0,1,5,3,1,1.0,3,47
33,20000.0,1,4,1,5,6.0,1,186
71,67750.0,1,1,5,2,6.0,1,70
52,240.0,1,4,1,4,6.0,1,12
55,0.0,2,1,5,4,6.0,1,75
90,66000.0,2,1,2,2,6.0,1,37
35,130000.0,1,2,4,1,6.0,1,427
58,2100.0,1,4,3,1,6.0,1,98
46,20300.0,1,4,2,1,1.0,3,84
30,35000.0,2,5,3,5,6.0,6,543
33,4000.0,2,4,2,1,1.0,6,12
61,24000.0,1,4,2,3,1.0,1,55
60,37000.0,1,2,2,1,1.0,4,90
30,69000.0,1,5,3,1,1.0,1,72
33,0.0,1,1,2,5,6.0,1,1
46,0.0,2,1,5,1,6.0,5,62
80,22500.0,2,1,2,1,6.0,1,45
55,180000.0,2,1,5,1,1.0,2,78
39,80000.0,2,4,3,1,6.0,1,177
24,29800.0,2,4,2,1,1.0,1,151
19,0.0,2,5,1,5,6.0,1,87
32,3500.0,2,5,2,1,6.0,1,66
36,300.0,2,1,2,5,6.0,1,225
52,5000.0,1,3,2,1,6.0,5,285
19,200.0,2,1,2,5,3.0,1,3
27,93000.0,2,1,3,1,1.0,1,139
47,71000.0,2,1,3,1,1.0,1,86
68,20000.0,2,2,3,1,6.0,1,42
32,49300.0,1,4,3,5,1.0,1,203
69,8500.0,1,5,1,4,6.0,3,64
29,62000.0,1,1,2,1,1.0,1,102
20,5000.0,2,1,2,5,1.0,1,133
50,70000.0,2,2,4,1,1.0,2,60
24,5000.0,2,3,4,1,1.0,5,21
94,8500.0,2,5,1,4,6.0,3,41
86,62400.0,1,1,5,3,6.0,2,48
38,105000.0,1,1,3,3,1.0,1,218
83,22700.0,2,1,4,2,6.0,4,49
36,160000.0,1,4,4,1,1.0,6,59
20,0.0,2,4,3,5,6.0,1,103
70,16800.0,1,3,1,4,6.0,5,59
34,54000.0,2,5,3,5,1.0,3,286
71,36200.0,1,5,2,1,1.0,3,154
63,70000.0,1,1,4,1,1.0,2,59
37,108000.0,2,1,3,1,1.0,1,274
43,50000.0,1,4,5,5,1.0,1,94
43,148000.0,2,1,5,3,1.0,2,95
32,90000.0,1,3,4,5,1.0,1,52
45,19000.0,1,5,2,1,1.0,3,63
21,33000.0,1,1,3,5,4.0,2,31
36,20000.0,1,1,3,5,6.0,1,54
94,6840.0,1,5,1,2,6.0,1,144
79,23000.0,2,1,3,3,6.0,1,53
54,218000.0,1,3,4,1,1.0,5,109
62,180.0,2,1,1,5,6.0,3,65
30,0.0,2,1,2,1,6.0,1,77
50,0.0,2,1,4,1,6.0,2,83
80,60000.0,2,1,3,3,6.0,1,417
52,98000.0,2,3,5,5,1.0,5,68
20,13200.0,2,5,3,5,1.0,1,90
89,50000.0,2,1,3,5,1.0,5,238
63,90020.0,1,1,5,3,1.0,2,100
55,80000.0,1,3,4,1,1.0,5,58
61,110000.0,2,1,5,3,1.0,1,50
26,7000.0,2,3,4,1,6.0,1,66
43,60000.0,2,5,3,1,1.0,3,191
46,9300.0,1,1,3,1,6.0,5,444
19,0.0,1,3,2,5,6.0,1,48
71,13800.0,2,5,3,1,6.0,1,113
33,98000.0,1,5,4,1,1.0,4,52
30,120000.0,2,1,2,1,1.0,1,56
72,150000.0,1,1,5,1,1.0,2,78
43,190000.0,2,1,4,1,1.0,2,28
47,130000.0,2,1,4,1,1.0,1,263
23,8000.0,2,1,4,5,1.0,1,65
34,100000.0,2,2,5,1,1.0,2,97
26,99000.0,2,1,3,1,1.0,1,74
18,0.0,1,1,2,5,6.0,1,58
47,45000.0,2,1,4,1,6.0,1,186
70,24000.0,1,5,1,1,1.0,2,137
32,30000.0,2,3,5,5,6.0,5,107
25,20000.0,1,1,4,5,1.0,1,54
30,0.0,1,4,2,5,6.0,1,134
23,38000.0,2,1,3,5,1.0,1,371
57,10100.0,2,4,4,5,1.0,2,46
62,180.0,1,1,4,1,6.0,2,58
60,15000.0,2,1,2,1,6.0,2,47
46,45000.0,1,4,3,1,1.0,3,14
24,10200.0,1,4,2,5,1.0,1,109
19,1200.0,2,4,3,5,6.0,2,104
60,75000.0,1,4,2,1,1.0,2,215
73,20100.0,2,3,2,4,6.0,5,73
63,19300.0,1,4,1,1,6.0,3,201
76,9300.0,1,4,1,1,1.0,3,137
50,55000.0,2,3,3,1,1.0,5,182
71,36200.0,1,1,2,1,6.0,1,65
51,599000.0,1,3,5,1,1.0,7,202
49,678000.0,1,1,5,1,1.0,4,120
71,36700.0,2,1,3,3,1.0,1,45
30,1600.0,2,5,3,1,1.0,1,65
38,0.0,2,5,4,1,6.0,1,380
55,51000.0,1,1,3,5,1.0,1,78
47,40000.0,2,3,3,1,1.0,5,80
94,0.0,1,4,1,3,6.0,3,125
19,0.0,2,5,2,5,6.0,2,66
45,0.0,2,4,1,5,6.0,3,26
69,58000.0,2,5,3,2,6.0,1,78
41,87000.0,1,5,2,1,1.0,1,51
82,240600.0,1,1,4,1,6.0,2,37
60,65700.0,2,1,4,1,1.0,1,36
45,0.0,2,4,1,1,6.0,2,54
37,12000.0,2,4,2,5,1.0,6,83
38,50000.0,1,1,1,5,1.0,1,90
28,50000.0,2,1,4,5,1.0,2,32
67,46400.0,1,3,3,1,6.0,2,60
49,110000.0,2,1,4,3,1.0,1,39
54,678000.0,2,1,5,1,1.0,1,64
62,55000.0,1,1,4,3,1.0,1,104
84,28100.0,2,1,3,2,6.0,2,57
73,10200.0,1,1,4,1,6.0,2,57
70,3500.0,1,1,2,1,6.0,1,78
43,30000.0,2,3,5,1,1.0,1,50
28,28000.0,1,5,2,1,1.0,1,228
66,33370.0,1,4,1,1,6.0,2,93
73,10200.0,2,1,5,1,6.0,1,40
74,48000.0,2,1,5,1,6.0,2,55
39,268000.0,2,1,4,1,1.0,1,215
33,0.0,1,2,1,5,6.0,6,8
39,265200.0,1,3,4,1,1.0,2,39
47,45000.0,1,3,3,1,1.0,1,57
53,0.0,2,2,3,5,6.0,1,66
70,60500.0,2,2,3,3,6.0,1,31
49,0.0,2,4,3,3,3.0,6,69
45,280000.0,1,1,5,1,1.0,1,57
52,6000.0,1,1,1,5,6.0,1,85
57,67000.0,1,1,3,1,1.0,1,210
30,35000.0,2,1,4,5,1.0,1,40
63,13000.0,2,1,5,1,6.0,1,33
67,33000.0,2,2,3,1,6.0,1,108
90,66000.0,2,1,3,1,6.0,6,19
55,35900.0,1,1,2,5,1.0,1,78
22,12000.0,2,4,3,5,1.0,1,42
66,17600.0,1,4,1,5,3.0,3,189
33,180150.0,1,3,5,1,1.0,5,61
59,0.0,1,4,3,5,6.0,3,43
30,10000.0,1,5,2,5,6.0,1,125
64,12000.0,2,1,2,1,6.0,2,87
51,0.0,2,2,1,1,6.0,3,46
68,220000.0,1,1,4,5,1.0,1,73
36,50000.0,1,1,2,5,1.0,1,47
55,42000.0,1,1,2,3,1.0,6,53
49,70000.0,1,1,2,1,1.0,2,76
71,124000.0,1,2,5,1,6.0,2,58
39,242000.0,1,1,4,1,1.0,1,49
84,121600.0,1,1,2,2,6.0,2,55
24,14200.0,1,1,4,5,6.0,1,61
61,419100.0,2,1,4,1,1.0,1,112
77,10600.0,2,1,4,1,6.0,1,46
24,10200.0,1,4,2,5,1.0,3,233
26,99000.0,1,2,2,1,1.0,2,102
57,40000.0,2,3,3,1,2.0,5,90
48,175000.0,2,3,5,1,1.0,2,48
69,19200.0,1,5,3,3,6.0,2,87
44,14200.0,2,5,1,5,6.0,3,57
60,41600.0,2,1,3,1,6.0,4,91
19,4500.0,2,1,2,5,1.0,1,124
59,75000.0,1,1,2,5,1.0,2,47
33,36000.0,1,1,3,1,1.0,1,64
18,0.0,1,5,3,5,6.0,1,67
59,23000.0,2,3,3,3,6.0,2,110
20,0.0,2,5,2,5,6.0,4,82
60,41600.0,1,1,1,3,1.0,6,44
59,75000.0,2,1,4,1,1.0,1,81
77,14000.0,2,3,5,3,6.0,5,25
32,20000.0,1,3,3,5,6.0,1,111
55,0.0,1,1,4,3,6.0,1,34
71,8400.0,2,3,5,1,6.0,5,250
83,248200.0,1,3,3,2,6.0,5,83
50,120000.0,2,1,5,1,1.0,1,54
43,80000.0,1,5,4,1,1.0,1,96
26,-2790.0,1,4,2,1,3.0,3,88
32,95000.0,2,3,5,1,1.0,5,101
24,0.0,1,5,2,5,6.0,1,53
43,45000.0,1,5,2,5,1.0,1,160
24,65000.0,2,3,4,5,1.0,1,43
47,13700.0,1,3,1,5,6.0,5,200
43,90000.0,2,1,5,1,1.0,4,90
33,58000.0,1,5,1,1,1.0,3,111
72,15600.0,2,2,3,1,6.0,2,113
32,210000.0,2,3,3,5,1.0,5,144
49,0.0,2,4,1,1,6.0,2,81
23,160000.0,2,3,5,5,1.0,1,309
43,113000.0,2,3,4,1,1.0,5,81
75,48400.0,1,1,3,1,6.0,4,61
26,16000.0,1,4,2,5,3.0,1,95
27,93000.0,1,2,4,5,1.0,7,243
43,0.0,2,1,5,5,6.0,1,26
18,900.0,1,4,1,5,6.0,1,16
57,280000.0,1,1,4,1,1.0,7,52
32,30000.0,2,3,4,5,1.0,5,74
33,2100.0,2,3,4,1,1.0,1,120
83,45300.0,2,1,3,2,6.0,1,57
39,240000.0,1,1,3,1,1.0,1,35
79,23100.0,2,1,3,2,6.0,1,51
27,40000.0,2,1,2,5,1.0,1,144
70,9100.0,2,1,5,1,6.0,2,109
56,101000.0,1,5,1,1,1.0,3,73
70,77100.0,1,1,5,1,6.0,1,50
38,310000.0,1,5,2,4,1.0,3,405
21,0.0,2,5,3,5,6.0,3,29
39,162700.0,2,1,4,5,1.0,1,195
36,27000.0,1,4,1,5,1.0,1,95
25,40000.0,1,1,5,5,1.0,1,60
79,14500.0,2,1,2,1,6.0,2,52
66,37200.0,1,1,2,1,6.0,2,63
46,124000.0,1,1,4,3,1.0,2,66
21,53000.0,1,2,2,5,1.0,7,444
58,20000.0,2,1,3,3,1.0,2,65
80,30500.0,2,2,3,3,6.0,4,80
52,720.0,1,5,5,1,6.0,3,53
35,160000.0,1,3,4,5,1.0,1,213
19,16000.0,1,5,1,5,1.0,1,292
20,0.0,1,3,1,1,6.0,5,198
60,30000.0,1,4,3,5,1.0,3,37
88,229400.0,1,5,2,5,6.0,3,10
36,19200.0,1,4,4,5,1.0,1,292
67,8500.0,1,2,5,1,6.0,7,250
76,-2900.0,2,3,5,5,6.0,5,125
54,21600.0,2,4,4,1,1.0,5,77
21,6000.0,2,3,2,5,1.0,1,46
88,13000.0,2,3,5,3,6.0,5,48
32,5000.0,2,4,1,5,6.0,3,76
78,0.0,2,3,5,1,6.0,5,107
63,38800.0,2,3,4,1,1.0,5,41
33,122000.0,1,3,4,1,1.0,5,90
49,70800.0,1,5,1,4,1.0,1,82
46,13200.0,1,5,1,5,6.0,3,200
22,35000.0,2,2,3,5,1.0,1,44
32,0.0,2,5,2,1,6.0,1,66
43,240000.0,1,1,5,3,1.0,1,56
51,230000.0,2,1,5,1,1.0,2,40
38,0.0,2,4,5,1,6.0,1,72
54,10200.0,1,4,1,1,1.0,3,90
34,296700.0,2,5,4,1,1.0,2,117
34,60000.0,1,1,3,1,1.0,1,73
51,230000.0,1,3,5,1,1.0,5,197
73,58400.0,1,5,2,1,6.0,1,78
18,0.0,1,3,1,5,3.0,1,117
61,45000.0,1,4,3,1,1.0,3,449
26,7000.0,2,1,1,5,6.0,1,65
94,0.0,1,3,3,2,6.0,5,14
57,10000.0,1,1,3,1,1.0,1,58
31,45000.0,2,4,4,5,1.0,1,382
42,117100.0,1,1,4,5,1.0,1,66
70,25000.0,1,1,4,1,6.0,1,94
48,175000.0,1,1,4,1,1.0,2,78
45,180000.0,2,1,4,1,1.0,1,55
42,10000.0,2,1,2,5,1.0,2,237
41,40000.0,1,4,3,5,1.0,1,37
36,100000.0,2,3,4,1,1.0,5,65
60,0.0,2,4,4,1,6.0,6,137
36,20000.0,1,3,4,5,1.0,5,292
48,171000.0,2,1,5,1,1.0,2,58
70,1700.0,1,1,3,1,6.0,1,47
78,10800.0,2,1,1,1,6.0,2,27
25,30000.0,1,3,5,5,1.0,5,107
24,1900.0,2,5,4,5,1.0,1,156
32,205000.0,1,1,4,5,1.0,2,72
