AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
85,2779.0,2,1,1,4,6.0,3,70
77,36357.0,1,1,3,1,1.0,2,117
34,42179.0,1,1,3,1,1.0,4,95
42,138094.0,1,3,4,1,1.0,2,449
59,167548.0,2,1,4,1,1.0,4,58
67,15322.0,1,5,1,1,1.0,1,64
69,16738.0,1,1,3,2,6.0,3,78
27,22690.0,2,1,5,3,6.0,7,148
47,243308.0,1,3,5,1,1.0,5,49
51,70076.0,1,3,3,3,1.0,1,83
53,1847.0,1,4,2,5,6.0,3,66
41,117482.0,1,1,4,1,6.0,1,65
37,15513.0,2,5,1,1,6.0,1,69
63,9888.0,2,4,1,1,3.0,3,249
18,46266.0,2,5,3,5,1.0,1,79
59,63622.0,1,4,3,5,3.0,1,85
53,57523.0,1,1,5,1,1.0,1,68
73,63235.0,1,3,3,4,6.0,2,87
68,10003.0,1,1,3,1,1.0,4,68
54,65418.0,1,4,4,1,1.0,5,71
38,274623.0,2,5,1,5,2.0,1,78
49,61381.0,1,4,3,1,3.0,1,65
18,20512.0,1,4,2,5,1.0,1,59
73,99898.0,2,3,5,1,6.0,2,50
31,9634.0,2,4,1,1,6.0,3,244
22,36009.0,1,5,3,5,3.0,1,121
54,187572.0,2,3,4,1,1.0,5,63
50,230196.0,1,3,5,1,1.0,5,482
59,4911.0,1,1,5,1,1.0,5,55
49,43449.0,2,1,5,1,2.0,2,59
51,-6900.0,1,1,2,5,1.0,1,78
45,79237.0,1,3,4,1,1.0,1,134
69,110632.0,1,3,4,1,1.0,5,83
76,63134.0,2,1,5,1,1.0,2,51
18,18663.0,1,1,2,4,6.0,2,21
38,8727.0,2,4,1,1,6.0,5,10
73,861.0,2,4,2,4,6.0,3,37
60,11317.0,2,4,3,3,6.0,4,119
42,173584.0,1,3,1,1,1.0,4,41
64,134003.0,2,1,5,1,1.0,4,49
65,137547.0,2,3,5,1,1.0,5,83
81,90543.0,1,3,5,1,1.0,5,85
35,41506.0,1,5,1,5,1.0,1,67
47,6076.0,1,5,3,5,1.0,1,146
73,29679.0,1,3,3,1,1.0,1,74
34,66684.0,1,4,2,1,1.0,1,72
61,60632.0,2,4,4,1,3.0,1,76
59,100372.0,1,1,2,1,6.0,2,70
20,63054.0,1,5,2,5,1.0,1,145
54,600812.0,1,1,3,2,6.0,2,40
22,8636.0,1,4,3,5,1.0,1,77
29,4972.0,1,5,3,5,6.0,1,87
58,4062.0,2,3,5,1,6.0,5,56
54,34502.0,1,1,3,5,6.0,1,205
26,103892.0,1,4,4,1,1.0,1,63
73,488779.0,2,3,5,1,1.0,1,61
66,85817.0,1,4,4,1,1.0,6,97
54,10801.0,1,5,2,1,2.0,1,79
40,98748.0,1,1,5,1,6.0,5,57
59,5070.0,2,4,3,1,6.0,3,40
29,78218.0,1,2,3,5,1.0,1,159
57,191191.0,2,5,3,1,1.0,1,46
51,84022.0,1,1,3,2,1.0,6,42
24,41616.0,1,5,3,5,1.0,1,42
24,17814.0,1,2,1,5,1.0,1,59
37,239994.0,1,1,5,1,6.0,4,58
19,12990.0,2,4,3,5,3.0,3,20
47,34916.0,1,1,2,1,2.0,1,93
45,94468.0,2,1,3,1,1.0,1,49
75,80046.0,2,3,5,1,1.0,5,76
59,119184.0,2,1,3,5,3.0,1,78
67,13569.0,2,5,1,1,6.0,3,235
58,46062.0,2,5,3,1,6.0,1,57
84,8664.0,2,4,1,2,6.0,3,201
36,31852.0,2,1,4,5,3.0,1,348
26,70427.0,1,5,3,5,1.0,1,241
46,6536.0,2,1,4,2,1.0,1,34
44,14429.0,1,1,4,1,6.0,2,51
23,42914.0,1,1,3,5,6.0,2,38
43,46424.0,1,5,3,5,1.0,1,420
18,33513.0,2,4,1,1,6.0,6,91
73,239453.0,2,3,5,1,6.0,2,78
40,4127.0,2,4,2,5,6.0,3,66
38,7413.0,2,4,1,1,1.0,3,328
18,131211.0,2,3,4,1,1.0,5,139
68,243474.0,1,1,3,1,1.0,1,68
88,215644.0,1,1,4,1,1.0,6,74
23,-3328.0,2,1,3,1,3.0,1,116
24,18938.0,1,1,3,5,3.0,1,72
60,3286.0,2,4,1,1,6.0,1,117
61,33024.0,1,1,3,2,6.0,2,64
48,57176.0,1,1,2,1,1.0,1,64
45,36947.0,1,5,3,1,2.0,3,361
31,19595.0,1,2,3,5,1.0,7,96
38,1559.0,2,4,1,1,6.0,3,121
46,100022.0,2,1,4,1,1.0,1,65
70,130199.0,2,3,4,1,1.0,5,60
61,32669.0,2,3,4,1,1.0,1,106
52,214854.0,1,1,5,1,1.0,5,46
32,31359.0,1,5,4,5,3.0,1,278
65,5628.0,2,4,2,4,6.0,3,99
66,47401.0,2,1,4,3,1.0,2,63
55,-5197.0,2,1,3,2,6.0,2,274
53,101787.0,2,3,5,1,1.0,5,79
52,65433.0,1,3,2,1,1.0,5,86
52,27311.0,2,1,4,1,6.0,4,57
57,95778.0,2,5,3,3,6.0,6,38
52,11004.0,1,4,1,1,3.0,6,237
57,1.0,2,1,4,2,6.0,2,81
70,8822.0,2,1,3,5,1.0,1,120
58,-4300.0,2,4,1,1,1.0,6,90
48,-3578.0,1,1,2,4,1.0,1,394
61,196140.0,1,3,3,1,1.0,5,103
38,86448.0,1,1,4,1,1.0,2,69
63,104074.0,1,3,1,1,1.0,5,77
70,35850.0,2,5,4,3,1.0,2,60
65,12117.0,1,1,2,1,1.0,6,59
52,8933.0,1,5,2,5,6.0,3,167
18,9483.0,2,5,1,5,1.0,1,85
70,53212.0,2,1,4,1,1.0,1,61
18,29994.0,1,5,3,5,1.0,1,90
24,28892.0,2,4,3,5,4.0,3,217
50,91487.0,2,1,3,1,1.0,6,85
49,203804.0,1,2,3,5,1.0,1,78
78,51184.0,2,1,5,1,6.0,3,134
33,22948.0,2,3,3,1,1.0,5,67
19,3208.0,2,5,1,5,3.0,1,81
74,78878.0,1,1,1,1,3.0,2,484
59,42931.0,1,3,4,1,1.0,1,48
28,82533.0,1,1,3,1,1.0,1,130
35,-2458.0,2,4,3,3,6.0,1,280
64,3434.0,2,4,1,2,6.0,3,129
49,-6530.0,2,4,1,2,6.0,3,238
75,8222.0,1,1,5,1,6.0,1,223
56,8398.0,2,2,3,1,6.0,2,58
79,30032.0,2,5,4,1,6.0,3,84
73,18592.0,2,5,1,2,6.0,2,47
77,1045.0,2,3,3,1,6.0,6,65
38,86631.0,2,1,3,1,1.0,1,51
78,46271.0,2,1,5,2,6.0,2,62
62,2109.0,2,4,1,2,6.0,2,80
64,8471.0,2,5,3,5,1.0,1,67
45,238584.0,1,3,5,1,1.0,5,55
40,107660.0,1,1,4,1,1.0,5,103
30,104783.0,1,1,5,1,1.0,2,72
75,-4696.0,2,1,4,1,3.0,1,54
79,10268.0,2,4,1,2,6.0,3,73
41,49444.0,2,4,3,1,2.0,1,70
18,24876.0,1,5,2,1,4.0,1,72
49,335680.0,1,3,4,1,1.0,5,51
35,14937.0,1,5,1,5,1.0,3,21
19,49824.0,1,1,3,5,4.0,6,71
37,38817.0,1,1,3,1,1.0,1,61
33,36492.0,1,2,3,1,6.0,1,64
23,52650.0,1,4,3,5,1.0,1,120
26,19655.0,1,5,4,1,1.0,1,72
18,51220.0,2,5,3,5,1.0,1,117
50,157324.0,2,3,5,1,1.0,5,61
71,20560.0,2,1,3,1,6.0,2,69
25,34066.0,2,5,3,5,3.0,1,57
61,247303.0,1,3,5,1,1.0,5,233
53,250063.0,1,3,5,1,1.0,5,76
73,15354.0,2,2,1,4,3.0,1,213
22,46036.0,2,2,3,5,1.0,1,25
68,9746.0,2,1,1,2,6.0,3,67
53,33866.0,2,5,1,1,6.0,1,70
94,-2196.0,2,4,1,2,6.0,2,174
52,68912.0,1,1,4,5,1.0,1,44
18,164678.0,1,5,3,3,4.0,1,134
54,70761.0,1,1,4,1,1.0,1,69
61,-3080.0,2,4,1,1,3.0,3,215
71,44339.0,1,1,4,1,1.0,2,62
74,25625.0,1,3,3,1,1.0,5,75
59,38283.0,1,5,4,1,1.0,3,29
20,15833.0,1,4,3,5,6.0,1,70
53,-6091.0,1,4,3,1,4.0,2,45
30,31634.0,1,3,3,1,1.0,1,54
47,101658.0,1,3,4,1,1.0,2,48
45,175614.0,1,3,4,1,1.0,5,69
48,-6900.0,2,5,1,2,6.0,2,77
47,87633.0,2,5,3,5,1.0,1,74
55,33201.0,1,2,2,5,6.0,1,44
82,6485.0,2,4,1,2,6.0,3,82
75,44432.0,1,2,3,1,6.0,1,19
58,20078.0,2,1,3,1,6.0,2,42
18,45316.0,1,5,3,5,1.0,1,82
26,-2985.0,2,1,3,5,3.0,1,58
35,152068.0,2,3,5,1,1.0,5,74
23,12628.0,2,4,1,2,6.0,3,46
36,84382.0,1,3,3,1,1.0,5,111
50,265870.0,1,1,5,1,1.0,2,57
19,10472.0,2,1,3,5,3.0,1,62
51,226842.0,1,1,4,1,1.0,1,64
25,41589.0,1,5,3,5,1.0,1,83
76,40812.0,2,1,3,3,6.0,2,57
41,231410.0,1,5,4,1,1.0,1,327
81,-2125.0,2,4,1,4,6.0,3,225
74,64689.0,1,4,4,1,6.0,5,59
46,88311.0,2,1,3,3,1.0,3,75
51,62728.0,1,1,4,5,1.0,1,176
62,-558.0,2,1,4,1,6.0,2,52
57,54862.0,1,1,2,1,1.0,1,51
78,216757.0,2,1,4,3,6.0,2,58
18,3717.0,1,5,2,5,1.0,1,106
27,565512.0,1,3,4,1,1.0,5,546
18,43105.0,1,5,3,4,1.0,1,59
38,130955.0,2,5,2,3,1.0,1,11
59,56622.0,2,1,4,1,1.0,2,84
38,16749.0,2,4,2,1,1.0,1,69
38,25961.0,2,2,4,1,1.0,1,83
38,7339.0,2,5,3,5,1.0,2,73
24,41876.0,2,2,3,1,6.0,2,117
28,523.0,2,4,1,1,1.0,3,96
40,48193.0,1,1,4,5,1.0,1,53
25,196741.0,1,1,2,5,1.0,1,87
59,36880.0,2,2,1,5,6.0,6,284
34,105302.0,1,5,3,5,6.0,1,61
58,4919.0,2,3,5,3,6.0,2,74
23,99026.0,1,1,2,5,1.0,1,76
45,133787.0,2,3,5,1,1.0,5,89
53,284492.0,1,3,5,1,1.0,5,57
41,9776.0,2,4,4,1,6.0,3,66
34,209104.0,2,1,3,1,6.0,1,72
32,35383.0,1,5,4,5,3.0,1,65
89,6374.0,2,5,1,2,6.0,3,78
52,66492.0,1,1,3,3,1.0,1,80
81,18544.0,2,1,3,1,6.0,1,22
30,56712.0,1,1,4,1,1.0,1,60
41,14166.0,1,1,3,3,1.0,1,75
58,26689.0,2,4,1,2,6.0,3,276
41,227168.0,1,1,3,1,1.0,2,80
22,2501.0,2,5,2,1,6.0,2,153
39,278104.0,1,1,4,1,6.0,2,414
54,224275.0,1,3,5,1,1.0,5,43
41,42311.0,1,4,2,5,4.0,1,97
18,44421.0,2,4,3,1,6.0,7,236
74,490.0,1,4,1,2,6.0,3,119
25,93427.0,2,1,3,1,1.0,1,45
41,40452.0,1,1,5,1,6.0,5,158
67,85248.0,1,1,4,3,1.0,2,75
29,64919.0,1,1,2,1,1.0,1,77
56,98895.0,2,3,1,5,1.0,5,58
67,275.0,2,3,1,3,6.0,5,70
86,32795.0,2,4,5,2,1.0,5,67
55,87040.0,1,3,5,1,1.0,5,374
73,84201.0,2,3,5,1,1.0,5,74
48,95702.0,1,1,4,1,6.0,2,54
37,36225.0,2,4,5,1,6.0,6,76
27,17944.0,2,4,1,4,6.0,3,113
62,39443.0,1,5,3,5,1.0,1,256
34,80493.0,1,3,4,1,1.0,5,87
58,40294.0,1,1,5,1,1.0,1,64
40,25852.0,1,5,3,1,1.0,3,68
58,84193.0,1,3,5,1,1.0,2,29
35,17291.0,2,4,2,2,6.0,2,154
48,76600.0,2,1,3,1,6.0,6,69
43,68945.0,1,5,3,1,3.0,1,130
26,96440.0,2,1,5,5,1.0,2,58
21,14557.0,2,5,1,5,6.0,1,218
61,10005.0,2,1,3,1,6.0,2,59
70,8434.0,2,1,1,1,6.0,2,57
30,79175.0,1,3,4,1,1.0,1,79
69,147196.0,2,4,1,1,1.0,1,120
57,72640.0,1,1,4,1,1.0,2,52
20,178366.0,2,4,2,1,1.0,1,229
87,8164.0,2,1,1,2,6.0,2,34
18,136984.0,2,3,3,5,1.0,1,53
21,32374.0,2,3,2,1,6.0,1,40
29,7428.0,1,3,2,5,1.0,1,59
61,-279.0,2,4,3,1,6.0,1,73
53,5700.0,1,4,3,4,6.0,1,46
72,103255.0,2,1,5,3,1.0,2,55
83,269479.0,2,1,1,3,6.0,2,61
18,7580.0,1,1,4,1,1.0,1,195
54,11787.0,1,5,1,5,1.0,3,179
46,97880.0,1,3,5,1,6.0,5,74
54,93656.0,1,5,3,5,1.0,1,39
67,8360.0,2,5,1,5,6.0,3,211
22,176685.0,1,1,3,5,3.0,1,64
40,109165.0,2,3,5,1,1.0,5,221
62,-5616.0,2,2,3,1,6.0,7,317
31,41229.0,1,2,3,1,1.0,1,219
18,21426.0,2,1,3,5,6.0,2,89
50,237840.0,2,1,1,3,6.0,4,99
74,73120.0,2,1,5,1,1.0,6,68
57,566037.0,2,3,3,4,6.0,2,81
46,49083.0,2,5,2,1,1.0,5,67
27,8222.0,1,2,3,5,6.0,5,151
40,29920.0,2,1,3,1,1.0,2,73
36,29668.0,2,3,3,1,6.0,1,58
61,8616.0,2,1,3,5,1.0,1,54
36,75009.0,1,1,4,5,1.0,1,165
24,12483.0,2,5,1,5,6.0,1,116
50,26717.0,2,1,3,5,1.0,1,83
56,37569.0,1,1,3,1,1.0,1,68
78,206474.0,2,1,3,1,6.0,2,78
39,-3586.0,1,4,3,5,3.0,1,223
50,118292.0,2,3,4,1,1.0,5,114
48,97559.0,1,4,1,1,2.0,3,58
22,8468.0,1,5,3,5,1.0,1,412
69,-23.0,2,3,4,1,1.0,5,109
21,82424.0,1,1,4,1,6.0,3,103
83,79570.0,1,3,5,1,1.0,5,42
76,43874.0,1,4,2,1,6.0,1,73
19,36648.0,1,4,3,5,2.0,1,62
54,87670.0,1,4,2,5,4.0,2,58
26,35037.0,1,1,4,1,1.0,1,63
46,200425.0,1,1,4,1,1.0,1,47
25,55115.0,1,5,3,5,1.0,1,198
72,-5645.0,1,4,1,1,6.0,3,98
30,65677.0,2,2,3,5,6.0,1,54
63,43407.0,1,2,5,5,2.0,1,75
38,93703.0,1,1,5,5,1.0,2,77
48,273341.0,2,3,5,1,1.0,5,74
35,118049.0,2,1,1,1,6.0,2,56
62,30806.0,2,1,5,1,1.0,1,70
18,16732.0,2,5,1,5,6.0,3,231
53,22332.0,2,3,1,1,6.0,5,70
28,207582.0,1,1,4,1,1.0,1,72
44,23948.0,1,3,5,1,1.0,5,64
34,175222.0,2,3,3,3,2.0,3,76
67,28013.0,1,2,3,1,4.0,1,126
56,227805.0,1,3,5,1,1.0,5,52
46,1863.0,2,4,1,1,6.0,1,88
52,80110.0,2,1,3,1,1.0,4,74
19,63842.0,1,5,3,5,1.0,1,264
65,186885.0,2,3,5,1,1.0,5,46
65,19417.0,2,3,5,1,6.0,5,270
58,100813.0,1,1,4,1,1.0,1,65
51,-152.0,2,4,1,4,6.0,2,46
64,25042.0,2,5,3,5,3.0,3,47
34,64048.0,1,3,4,1,1.0,5,90
54,127804.0,2,3,5,1,6.0,5,73
61,40002.0,1,1,2,3,1.0,5,64
43,198416.0,1,3,4,1,1.0,5,78
20,47152.0,1,4,2,1,2.0,6,398
62,88213.0,1,1,4,1,1.0,2,282
65,46180.0,1,1,5,1,1.0,1,70
39,199842.0,1,1,5,1,1.0,5,53
40,29510.0,2,1,3,1,1.0,2,42
29,103389.0,1,1,5,1,1.0,2,41
29,173325.0,2,3,4,1,1.0,1,114
58,81712.0,1,2,3,5,4.0,1,234
65,2925.0,1,4,2,4,6.0,1,165
54,90664.0,1,1,4,5,6.0,1,166
60,20667.0,2,4,4,3,1.0,2,64
92,138396.0,1,3,5,1,1.0,5,63
30,67538.0,1,1,2,3,1.0,1,153
65,6937.0,2,1,1,3,6.0,3,84
61,187887.0,1,3,4,1,6.0,2,71
64,4346.0,2,4,1,2,6.0,3,71
42,14601.0,2,2,3,1,1.0,1,111
56,7088.0,2,4,4,1,6.0,6,54
66,12019.0,1,3,5,3,1.0,1,134
47,65654.0,1,3,4,1,1.0,5,69
68,9699.0,2,1,4,1,1.0,1,108
38,639279.0,1,1,5,2,6.0,5,37
41,10501.0,2,4,1,1,6.0,3,211
26,29743.0,1,5,3,5,1.0,1,164
61,46809.0,2,3,4,1,1.0,2,41
27,9514.0,2,4,1,2,6.0,3,175
34,44021.0,1,4,5,3,1.0,1,39
65,51025.0,2,4,4,3,6.0,6,63
37,10627.0,2,2,3,5,6.0,1,59
28,35454.0,2,4,3,5,1.0,1,57
45,85120.0,1,3,4,1,1.0,5,93
55,108144.0,2,1,3,1,6.0,5,68
81,58077.0,2,1,3,1,1.0,4,549
52,47149.0,1,1,5,1,1.0,2,28
54,74868.0,1,1,4,1,1.0,2,66
94,-1325.0,2,4,1,2,6.0,2,32
36,5738.0,2,2,3,1,6.0,3,84
38,54311.0,1,5,2,1,1.0,7,48
54,40479.0,2,4,1,1,6.0,3,249
44,2639.0,2,4,2,5,6.0,1,99
39,39020.0,1,1,2,1,1.0,2,70
66,55323.0,2,1,3,1,3.0,1,195
61,7655.0,2,5,1,1,6.0,3,321
24,28576.0,2,5,3,5,6.0,1,56
67,17587.0,1,1,3,1,2.0,2,71
68,5223.0,2,5,1,2,6.0,1,60
26,38343.0,2,3,5,1,1.0,2,68
70,40958.0,1,1,3,1,6.0,2,137
68,212906.0,1,3,5,1,1.0,5,73
56,14045.0,2,5,4,1,6.0,7,53
63,25447.0,1,1,3,5,1.0,1,78
71,32362.0,2,2,3,1,6.0,2,58
45,80914.0,1,4,3,5,1.0,1,181
44,95236.0,1,5,2,5,1.0,1,44
41,38544.0,1,5,1,4,1.0,1,110
37,39503.0,1,1,4,5,1.0,1,96
18,166073.0,1,5,2,1,1.0,1,247
55,24736.0,1,4,4,3,1.0,1,77
91,101043.0,1,1,3,1,6.0,2,153
37,83360.0,1,3,5,1,1.0,5,49
40,40488.0,1,1,3,5,1.0,1,58
56,80073.0,1,1,2,1,1.0,2,54
54,46752.0,2,1,1,3,6.0,2,60
70,8772.0,2,4,1,4,6.0,1,91
69,-6900.0,2,4,1,4,6.0,6,52
34,82722.0,2,1,3,1,6.0,2,129
27,62124.0,1,5,2,1,1.0,1,58
43,26301.0,2,1,3,3,1.0,2,91
48,209035.0,2,1,5,1,6.0,4,43
31,67990.0,1,3,1,1,1.0,1,68
39,12830.0,2,3,1,1,1.0,5,69
64,9491.0,2,1,5,1,1.0,2,49
53,27838.0,1,4,1,5,1.0,3,170
68,42654.0,2,5,3,5,1.0,3,65
65,8534.0,2,4,3,3,6.0,2,15
25,88792.0,2,3,1,1,6.0,5,79
49,27212.0,2,5,1,3,6.0,1,66
53,-6900.0,2,4,1,1,1.0,3,121
77,78699.0,2,1,5,3,1.0,1,63
77,185938.0,1,1,2,5,1.0,1,73
32,110003.0,1,3,4,1,1.0,6,112
58,16745.0,2,1,2,2,6.0,2,43
18,26517.0,1,4,3,1,3.0,3,140
31,31440.0,2,3,3,1,6.0,2,91
57,518.0,2,3,4,1,6.0,5,143
60,67030.0,2,5,3,1,6.0,2,157
80,82155.0,1,1,3,3,1.0,2,70
27,33306.0,1,3,4,1,1.0,5,89
75,46510.0,2,5,3,1,6.0,3,99
36,78574.0,1,1,4,1,1.0,7,79
43,73609.0,2,3,5,1,1.0,5,42
31,333163.0,2,1,4,1,1.0,1,88
56,85196.0,2,4,3,1,6.0,1,55
50,42243.0,2,5,4,1,1.0,3,123
36,32073.0,2,3,5,1,4.0,2,91
45,39368.0,2,4,3,5,1.0,1,78
42,13685.0,2,4,1,2,6.0,3,68
21,504355.0,2,4,1,4,1.0,1,158
71,11157.0,1,1,3,1,6.0,2,52
46,86018.0,1,5,3,1,1.0,1,128
57,53052.0,1,1,3,1,1.0,1,75
55,97244.0,1,5,1,1,1.0,3,178
69,9007.0,2,5,1,5,3.0,1,152
60,49770.0,1,1,5,1,6.0,2,51
69,-2327.0,1,4,2,1,3.0,2,83
78,11774.0,2,1,4,3,6.0,2,63
31,72917.0,1,1,5,5,1.0,1,66
21,55345.0,1,5,3,5,1.0,1,41
52,5481.0,1,5,4,1,1.0,3,54
73,13350.0,2,1,1,2,6.0,6,41
54,163414.0,1,1,2,1,1.0,1,45
18,5804.0,2,4,1,2,6.0,3,66
26,42822.0,1,5,2,5,1.0,1,169
56,3943.0,2,5,3,3,6.0,1,61
44,299133.0,2,5,3,5,3.0,1,71
62,37213.0,1,4,3,1,3.0,1,84
69,35881.0,2,5,1,1,1.0,3,56
62,71497.0,1,1,4,1,1.0,1,43
22,55462.0,1,5,3,5,3.0,1,167
51,5260.0,2,1,3,5,6.0,1,67
59,40610.0,2,4,3,1,3.0,1,77
59,38370.0,1,5,3,5,1.0,1,70
52,-697.0,1,1,1,1,6.0,3,54
50,57878.0,1,4,1,3,2.0,4,87
38,10115.0,2,3,1,1,1.0,5,54
25,2416.0,2,4,3,1,3.0,1,66
79,322504.0,1,3,5,1,1.0,5,45
78,15252.0,2,5,1,3,6.0,2,142
26,9915.0,2,4,1,1,3.0,1,48
56,66745.0,2,3,5,1,1.0,5,56
64,598294.0,1,3,1,1,1.0,1,47
18,-6625.0,2,4,1,1,6.0,3,198
56,12909.0,1,1,3,1,1.0,1,260
47,7450.0,1,2,1,1,3.0,5,67
50,4268.0,2,1,1,1,6.0,3,133
60,86690.0,1,1,4,1,1.0,5,60
30,102589.0,1,3,5,1,1.0,5,50
32,82661.0,1,5,1,1,1.0,3,79
71,10092.0,2,4,1,2,6.0,4,254
69,30588.0,2,3,4,3,1.0,1,108
26,42727.0,1,5,3,4,4.0,1,101
46,54322.0,2,1,3,1,6.0,2,110
67,36120.0,2,1,3,1,1.0,3,65
18,34519.0,1,4,2,5,1.0,1,55
34,32102.0,2,1,3,1,6.0,6,110
41,63971.0,2,1,4,1,1.0,4,74
73,6637.0,2,4,1,1,6.0,3,86
49,5512.0,2,4,5,3,6.0,1,53
37,104201.0,1,1,4,1,1.0,1,70
24,25240.0,1,3,2,4,1.0,5,44
57,46301.0,1,1,4,1,1.0,2,61
31,2397.0,2,4,2,5,6.0,1,93
69,92101.0,2,4,1,1,6.0,6,67
28,129482.0,2,1,5,1,1.0,4,73
55,245685.0,2,1,4,1,1.0,4,69
24,10466.0,2,4,3,5,3.0,1,317
51,91882.0,1,1,4,1,1.0,5,51
37,39723.0,2,4,2,5,1.0,1,45
56,163448.0,2,4,1,5,6.0,1,80
27,6946.0,2,5,1,5,6.0,3,527
20,43424.0,1,1,3,5,1.0,1,54
38,101465.0,1,4,4,1,1.0,1,103
49,102768.0,2,5,3,3,1.0,1,132
50,-2609.0,2,4,1,1,6.0,1,59
45,34595.0,1,1,3,5,1.0,1,90
18,11889.0,1,4,2,5,1.0,1,122
48,61776.0,1,5,4,1,2.0,1,121
45,25945.0,2,4,3,5,6.0,1,57
29,17681.0,1,1,3,5,1.0,1,57
59,36937.0,2,1,3,1,6.0,5,45
47,52160.0,1,1,3,1,1.0,2,52
51,16288.0,1,1,1,1,1.0,6,80
60,11407.0,2,4,1,1,6.0,3,149
46,28992.0,1,1,4,1,1.0,1,256
82,111911.0,1,3,4,1,1.0,5,81
74,231548.0,2,3,4,1,1.0,1,47
18,44301.0,1,5,2,5,3.0,1,87
18,111534.0,1,5,3,5,1.0,1,90
66,46247.0,2,3,4,1,1.0,5,255
21,54519.0,1,4,3,5,1.0,1,158
41,34995.0,2,1,3,1,1.0,7,60
43,376314.0,2,3,4,1,1.0,5,89
69,58683.0,2,1,3,1,6.0,4,66
78,287209.0,2,1,4,1,1.0,2,69
38,70989.0,1,5,4,1,1.0,1,76
62,94559.0,1,1,3,1,1.0,1,89
23,41736.0,1,5,1,5,4.0,1,147
34,33620.0,2,1,3,1,1.0,2,58
40,66836.0,2,3,4,1,6.0,6,129
60,183137.0,1,1,4,1,1.0,1,58
33,235864.0,2,3,5,1,1.0,1,45
28,48297.0,1,4,3,4,1.0,2,80
22,25906.0,2,2,3,1,1.0,1,56
18,43025.0,1,4,2,4,1.0,1,64
76,203734.0,2,3,5,1,1.0,5,75
72,34815.0,1,5,3,5,6.0,1,81
84,11553.0,2,1,1,2,6.0,2,49
61,26667.0,1,2,3,5,6.0,1,121
52,33301.0,1,5,3,5,3.0,1,75
22,46872.0,1,3,5,1,4.0,1,414
51,255765.0,2,3,5,1,6.0,2,51
67,8287.0,2,4,1,4,6.0,3,70
57,58429.0,2,1,3,1,1.0,1,185
61,43455.0,1,1,3,5,1.0,1,49
37,31906.0,1,1,4,5,1.0,2,511
18,39464.0,2,5,3,1,1.0,6,62
26,94598.0,2,1,3,1,1.0,1,311
45,23912.0,2,2,3,5,1.0,1,63
23,81903.0,1,5,3,1,1.0,1,67
19,91549.0,1,5,3,1,3.0,1,51
56,28823.0,2,2,3,1,1.0,1,60
21,-421.0,2,4,1,5,3.0,3,111
61,191654.0,2,5,3,1,1.0,1,62
53,11909.0,2,2,3,2,6.0,1,88
64,72567.0,2,4,3,1,6.0,1,78
49,51523.0,1,3,4,1,1.0,5,95
56,76230.0,2,1,4,1,1.0,7,65
60,107509.0,1,1,1,4,1.0,2,43
53,-2104.0,1,4,2,4,3.0,1,475
48,59633.0,1,1,2,5,1.0,1,210
61,104431.0,1,4,1,1,3.0,3,72
20,77346.0,1,4,3,5,3.0,1,184
56,75941.0,1,3,1,1,1.0,2,69
69,-4154.0,1,4,3,5,6.0,6,82
59,11322.0,2,4,1,2,6.0,3,14
33,91402.0,1,5,4,1,1.0,1,61
53,107599.0,1,1,4,1,1.0,2,51
20,201387.0,1,5,4,4,6.0,1,214
61,46275.0,1,4,4,1,1.0,1,81
56,6957.0,2,4,3,3,6.0,6,70
45,89689.0,1,3,4,1,1.0,5,68
90,370613.0,1,3,4,1,1.0,5,56
46,58420.0,1,3,5,1,1.0,1,67
67,12655.0,2,4,3,2,6.0,6,144
34,34868.0,1,1,3,5,1.0,1,78
57,354.0,2,4,2,5,1.0,2,6
67,91493.0,1,3,5,1,1.0,5,238
52,66712.0,1,1,3,1,1.0,2,56
43,38642.0,1,1,3,1,1.0,1,104
58,48009.0,1,3,4,1,1.0,5,93
75,8425.0,2,4,3,3,6.0,3,87
83,15178.0,2,4,1,3,6.0,1,68
44,34072.0,2,1,5,1,6.0,4,60
34,38622.0,2,1,4,1,1.0,5,70
58,405788.0,1,3,3,1,6.0,5,237
20,11404.0,1,4,2,5,6.0,1,194
34,67883.0,1,4,4,1,1.0,1,118
56,154617.0,2,3,5,1,1.0,5,99
33,43655.0,1,2,3,5,1.0,1,206
31,33560.0,1,1,3,1,1.0,1,128
51,32705.0,1,2,5,1,1.0,1,53
77,145323.0,2,4,1,2,6.0,6,114
53,44242.0,2,3,5,1,1.0,5,59
22,5713.0,1,4,2,5,6.0,1,73
47,52480.0,1,5,3,5,6.0,1,45
65,92190.0,1,1,3,1,1.0,1,47
67,140721.0,1,1,4,1,1.0,1,75
61,107309.0,1,3,3,1,1.0,5,82
71,4347.0,1,5,1,1,1.0,1,75
25,33550.0,2,5,2,1,1.0,1,68
59,142112.0,1,3,3,1,1.0,2,27
43,29681.0,1,1,3,1,1.0,1,111
68,36188.0,2,3,4,1,6.0,6,86
19,30843.0,1,5,2,5,1.0,1,1
72,48243.0,1,1,3,1,6.0,2,51
61,182733.0,2,1,4,1,1.0,2,65
57,24546.0,1,4,4,4,1.0,7,275
69,400660.0,2,1,4,3,6.0,7,86
58,6307.0,2,1,2,2,6.0,2,62
35,50922.0,2,3,3,1,1.0,5,41
