AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
37.0,40000.0,1.0,1.0,4.0,1.0,1.0,4.0,28.0
52.0,30000.0,2.0,4.0,1.0,1.0,1.0,3.0,121.0
33.0,12000.0,2.0,5.0,2.0,5.0,1.0,1.0,233.0
59.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,61.0
65.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,45.0
36.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,84.0
40.0,90000.0,2.0,1.0,3.0,5.0,1.0,1.0,39.0
63.0,80000.0,1.0,4.0,1.0,2.0,1.0,3.0,56.0
61.0,100000.0,2.0,1.0,4.0,1.0,1.0,1.0,104.0
30.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,65.0
30.0,90000.0,1.0,5.0,3.0,1.0,1.0,1.0,195.0
45.0,200000.0,1.0,1.0,5.0,1.0,1.0,1.0,37.0
58.0,45000.0,2.0,1.0,5.0,1.0,1.0,2.0,189.0
20.0,0.0,1.0,4.0,1.0,5.0,6.0,2.0,14.0
73.0,12000.0,1.0,1.0,4.0,1.0,6.0,1.0,60.0
36.0,0.0,2.0,4.0,3.0,5.0,3.0,1.0,319.0
21.0,140000.0,2.0,4.0,4.0,5.0,1.0,1.0,37.0
40.0,0.0,2.0,3.0,2.0,5.0,6.0,1.0,25.0
47.0,80000.0,2.0,5.0,4.0,1.0,1.0,3.0,115.0
52.0,30000.0,2.0,1.0,4.0,1.0,1.0,1.0,37.0
69.0,15000.0,1.0,1.0,3.0,5.0,6.0,1.0,88.0
30.0,16000.0,1.0,1.0,3.0,5.0,1.0,1.0,53.0
35.0,0.0,2.0,1.0,5.0,5.0,6.0,2.0,43.0
63.0,2300.0,1.0,1.0,3.0,1.0,6.0,1.0,65.0
36.0,30000.0,1.0,3.0,3.0,5.0,6.0,5.0,73.0
65.0,90000.0,2.0,5.0,4.0,1.0,1.0,1.0,79.0
43.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,143.0
30.0,85000.0,1.0,5.0,4.0,5.0,1.0,1.0,107.0
40.0,10200.0,1.0,4.0,3.0,1.0,6.0,1.0,33.0
34.0,67000.0,2.0,5.0,3.0,1.0,1.0,1.0,59.0
44.0,95000.0,1.0,1.0,2.0,1.0,1.0,3.0,66.0
23.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,50.0
53.0,40000.0,2.0,3.0,3.0,1.0,1.0,5.0,45.0
40.0,100000.0,1.0,3.0,4.0,1.0,1.0,5.0,105.0
31.0,50000.0,2.0,1.0,2.0,5.0,1.0,1.0,119.0
40.0,22000.0,2.0,1.0,3.0,5.0,1.0,2.0,380.0
30.0,38000.0,2.0,3.0,3.0,5.0,1.0,1.0,70.0
46.0,15000.0,2.0,1.0,4.0,1.0,6.0,1.0,83.0
69.0,0.0,2.0,3.0,4.0,5.0,6.0,5.0,59.0
62.0,140900.0,2.0,1.0,4.0,1.0,1.0,1.0,40.0
38.0,90000.0,1.0,1.0,3.0,1.0,1.0,1.0,214.0
36.0,55000.0,2.0,4.0,5.0,1.0,1.0,1.0,247.0
55.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,115.0
49.0,19600.0,2.0,4.0,2.0,5.0,1.0,1.0,63.0
51.0,120000.0,2.0,1.0,4.0,1.0,1.0,1.0,72.0
69.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,50.0
55.0,140000.0,1.0,3.0,5.0,1.0,1.0,5.0,63.0
47.0,130000.0,2.0,1.0,5.0,1.0,1.0,1.0,143.0
36.0,200000.0,2.0,1.0,5.0,1.0,1.0,1.0,75.0
55.0,85000.0,1.0,3.0,3.0,1.0,1.0,1.0,54.0
44.0,120000.0,1.0,2.0,3.0,1.0,1.0,1.0,60.0
20.0,0.0,1.0,3.0,2.0,5.0,3.0,1.0,280.0
74.0,52300.0,2.0,1.0,5.0,1.0,6.0,2.0,49.0
46.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,104.0
26.0,60000.0,1.0,4.0,1.0,5.0,1.0,1.0,36.0
59.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,88.0
53.0,10800.0,2.0,3.0,5.0,1.0,6.0,5.0,73.0
51.0,20000.0,1.0,4.0,1.0,5.0,1.0,6.0,111.0
18.0,0.0,2.0,3.0,1.0,5.0,6.0,1.0,41.0
56.0,12000.0,1.0,1.0,1.0,1.0,6.0,3.0,165.0
39.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,79.0
19.0,0.0,1.0,3.0,3.0,5.0,6.0,1.0,126.0
62.0,50000.0,1.0,3.0,5.0,1.0,1.0,5.0,122.0
52.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,46.0
43.0,40000.0,1.0,3.0,5.0,1.0,1.0,5.0,37.0
37.0,40000.0,1.0,1.0,2.0,5.0,1.0,3.0,90.0
28.0,0.0,2.0,5.0,3.0,1.0,6.0,1.0,84.0
70.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,52.0
18.0,10000.0,1.0,5.0,2.0,5.0,1.0,1.0,16.0
19.0,0.0,1.0,4.0,2.0,5.0,1.0,3.0,39.0
41.0,42000.0,1.0,5.0,4.0,1.0,1.0,6.0,57.0
71.0,39100.0,2.0,1.0,4.0,1.0,1.0,2.0,53.0
65.0,23000.0,1.0,1.0,3.0,5.0,6.0,2.0,63.0
26.0,10000.0,1.0,3.0,2.0,5.0,1.0,1.0,18.0
55.0,60000.0,1.0,1.0,4.0,1.0,1.0,1.0,63.0
69.0,11800.0,1.0,4.0,2.0,1.0,6.0,1.0,311.0
63.0,12000.0,2.0,1.0,3.0,5.0,6.0,2.0,11.0
22.0,13000.0,1.0,4.0,3.0,5.0,1.0,1.0,82.0
57.0,0.0,2.0,5.0,1.0,1.0,6.0,1.0,55.0
40.0,13000.0,2.0,1.0,4.0,5.0,1.0,5.0,62.0
63.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,158.0
48.0,161000.0,1.0,3.0,4.0,1.0,1.0,5.0,52.0
28.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,84.0
36.0,0.0,2.0,1.0,4.0,3.0,6.0,1.0,205.0
29.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,405.0
65.0,15200.0,2.0,1.0,3.0,1.0,6.0,2.0,102.0
73.0,13200.0,2.0,1.0,3.0,1.0,6.0,1.0,57.0
46.0,25000.0,1.0,5.0,1.0,1.0,1.0,3.0,106.0
51.0,35000.0,2.0,1.0,3.0,5.0,1.0,1.0,46.0
50.0,12000.0,1.0,4.0,1.0,5.0,6.0,3.0,225.0
24.0,36000.0,1.0,1.0,2.0,5.0,1.0,1.0,67.0
40.0,330000.0,1.0,1.0,4.0,1.0,1.0,2.0,97.0
37.0,2800.0,2.0,1.0,4.0,5.0,6.0,1.0,52.0
55.0,30000.0,1.0,4.0,1.0,1.0,1.0,3.0,45.0
19.0,0.0,2.0,2.0,2.0,5.0,6.0,1.0,56.0
35.0,110000.0,2.0,3.0,5.0,1.0,1.0,5.0,47.0
20.0,14000.0,1.0,1.0,3.0,5.0,1.0,3.0,331.0
21.0,20000.0,1.0,1.0,2.0,5.0,1.0,2.0,54.0
24.0,3800.0,1.0,4.0,4.0,5.0,6.0,1.0,34.0
27.0,27000.0,1.0,1.0,3.0,1.0,1.0,1.0,208.0
36.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,45.0
68.0,10800.0,2.0,5.0,2.0,1.0,6.0,1.0,59.0
78.0,121600.0,2.0,1.0,5.0,3.0,6.0,2.0,90.0
42.0,40000.0,2.0,1.0,3.0,5.0,1.0,2.0,52.0
85.0,8500.0,1.0,1.0,4.0,1.0,6.0,2.0,64.0
47.0,15000.0,2.0,4.0,2.0,5.0,1.0,3.0,80.0
75.0,13100.0,2.0,1.0,4.0,1.0,6.0,2.0,96.0
68.0,35000.0,2.0,1.0,2.0,1.0,6.0,2.0,205.0
21.0,13000.0,1.0,4.0,2.0,5.0,1.0,1.0,70.0
90.0,70000.0,1.0,1.0,2.0,2.0,6.0,2.0,36.0
59.0,678000.0,2.0,3.0,5.0,1.0,1.0,5.0,78.0
56.0,15000.0,2.0,4.0,3.0,1.0,1.0,3.0,176.0
32.0,35000.0,1.0,4.0,2.0,5.0,1.0,1.0,176.0
18.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,51.0
70.0,20000.0,1.0,5.0,4.0,1.0,6.0,1.0,167.0
46.0,50000.0,1.0,1.0,3.0,1.0,1.0,1.0,57.0
27.0,40000.0,2.0,4.0,4.0,5.0,1.0,3.0,42.0
34.0,230000.0,1.0,3.0,5.0,5.0,1.0,5.0,108.0
58.0,14900.0,1.0,1.0,2.0,5.0,1.0,1.0,84.0
44.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,96.0
85.0,16500.0,2.0,3.0,3.0,1.0,6.0,5.0,109.0
79.0,16900.0,1.0,1.0,2.0,1.0,6.0,2.0,39.0
33.0,40000.0,1.0,5.0,1.0,1.0,1.0,3.0,90.0
60.0,0.0,1.0,5.0,2.0,1.0,6.0,6.0,82.0
40.0,40000.0,1.0,1.0,4.0,5.0,1.0,1.0,652.0
60.0,24900.0,1.0,1.0,4.0,1.0,1.0,4.0,112.0
67.0,95900.0,2.0,1.0,4.0,1.0,1.0,2.0,46.0
31.0,10000.0,2.0,4.0,3.0,1.0,1.0,1.0,140.0
37.0,72000.0,2.0,1.0,5.0,1.0,1.0,4.0,54.0
65.0,391700.0,2.0,1.0,5.0,1.0,6.0,2.0,59.0
66.0,47300.0,1.0,5.0,3.0,1.0,1.0,1.0,81.0
69.0,12000.0,2.0,4.0,5.0,1.0,6.0,2.0,67.0
53.0,50000.0,1.0,4.0,3.0,5.0,1.0,1.0,82.0
50.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,8.0
20.0,0.0,1.0,3.0,5.0,5.0,6.0,1.0,37.0
73.0,7400.0,1.0,4.0,2.0,1.0,3.0,6.0,59.0
55.0,45000.0,1.0,4.0,3.0,1.0,1.0,1.0,67.0
40.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,38.0
37.0,10800.0,1.0,3.0,1.0,5.0,6.0,5.0,5.0
21.0,500.0,2.0,3.0,4.0,5.0,6.0,5.0,76.0
34.0,50000.0,1.0,1.0,2.0,1.0,1.0,2.0,85.0
27.0,60000.0,2.0,1.0,5.0,5.0,1.0,1.0,66.0
45.0,40000.0,1.0,1.0,2.0,1.0,1.0,1.0,28.0
31.0,52000.0,1.0,1.0,3.0,1.0,1.0,1.0,47.0
66.0,384000.0,1.0,2.0,3.0,1.0,6.0,2.0,59.0
44.0,0.0,1.0,3.0,1.0,5.0,6.0,5.0,37.0
44.0,35000.0,2.0,4.0,2.0,3.0,1.0,3.0,56.0
24.0,90000.0,1.0,4.0,3.0,5.0,1.0,1.0,18.0
79.0,69600.0,2.0,1.0,1.0,1.0,6.0,2.0,40.0
39.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,43.0
39.0,160000.0,1.0,3.0,5.0,5.0,1.0,5.0,197.0
30.0,10000.0,1.0,1.0,4.0,1.0,1.0,1.0,36.0
22.0,20000.0,1.0,4.0,2.0,5.0,1.0,1.0,179.0
50.0,60000.0,2.0,3.0,5.0,1.0,1.0,5.0,74.0
31.0,30000.0,2.0,1.0,2.0,1.0,1.0,1.0,93.0
21.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,90.0
22.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,138.0
36.0,47000.0,2.0,1.0,3.0,5.0,1.0,2.0,52.0
62.0,132100.0,1.0,1.0,4.0,1.0,1.0,1.0,300.0
27.0,70000.0,2.0,3.0,3.0,1.0,1.0,1.0,136.0
61.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,64.0
51.0,122500.0,1.0,1.0,5.0,1.0,6.0,1.0,186.0
65.0,100000.0,2.0,1.0,4.0,1.0,6.0,1.0,36.0
68.0,8400.0,2.0,3.0,5.0,1.0,6.0,5.0,60.0
33.0,50000.0,1.0,3.0,1.0,1.0,1.0,5.0,42.0
22.0,2000.0,2.0,4.0,2.0,5.0,6.0,1.0,13.0
19.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,51.0
28.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,35.0
22.0,40000.0,2.0,1.0,2.0,5.0,1.0,1.0,128.0
94.0,11000.0,2.0,3.0,4.0,3.0,6.0,5.0,34.0
20.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,10.0
50.0,80000.0,1.0,3.0,4.0,1.0,1.0,5.0,188.0
35.0,20000.0,1.0,3.0,4.0,1.0,1.0,1.0,185.0
73.0,129600.0,1.0,1.0,5.0,2.0,1.0,1.0,61.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,71.0
30.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,41.0
94.0,13200.0,2.0,1.0,1.0,1.0,6.0,2.0,147.0
60.0,32000.0,2.0,5.0,2.0,5.0,1.0,1.0,67.0
80.0,12000.0,2.0,1.0,4.0,3.0,6.0,2.0,59.0
68.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,247.0
35.0,130000.0,2.0,1.0,3.0,1.0,1.0,1.0,57.0
53.0,70000.0,1.0,1.0,2.0,1.0,1.0,1.0,62.0
49.0,0.0,1.0,4.0,1.0,5.0,6.0,6.0,72.0
25.0,15000.0,2.0,1.0,2.0,5.0,1.0,1.0,83.0
36.0,30000.0,2.0,1.0,3.0,1.0,1.0,1.0,60.0
40.0,20000.0,1.0,1.0,1.0,1.0,1.0,1.0,221.0
66.0,16800.0,1.0,1.0,2.0,1.0,6.0,2.0,63.0
75.0,19200.0,2.0,1.0,3.0,1.0,1.0,1.0,86.0
69.0,17400.0,1.0,1.0,3.0,5.0,6.0,1.0,8.0
36.0,40000.0,1.0,1.0,2.0,5.0,1.0,2.0,78.0
33.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,73.0
27.0,18000.0,2.0,5.0,2.0,5.0,1.0,1.0,200.0
46.0,10000.0,1.0,1.0,4.0,1.0,1.0,6.0,105.0
41.0,45000.0,2.0,4.0,4.0,1.0,1.0,1.0,215.0
65.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,80.0
62.0,13100.0,2.0,1.0,4.0,1.0,1.0,1.0,52.0
74.0,10200.0,1.0,1.0,4.0,1.0,6.0,1.0,54.0
51.0,0.0,2.0,5.0,4.0,1.0,6.0,1.0,31.0
27.0,80000.0,1.0,5.0,4.0,1.0,1.0,1.0,62.0
24.0,60000.0,1.0,1.0,4.0,5.0,1.0,1.0,90.0
58.0,66500.0,1.0,1.0,5.0,1.0,1.0,1.0,360.0
68.0,161000.0,2.0,4.0,5.0,5.0,1.0,3.0,59.0
46.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,117.0
56.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,338.0
35.0,12000.0,2.0,1.0,2.0,1.0,1.0,5.0,104.0
70.0,13000.0,2.0,1.0,2.0,1.0,6.0,1.0,89.0
18.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,59.0
71.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,106.0
53.0,20000.0,1.0,4.0,2.0,5.0,1.0,3.0,17.0
53.0,42000.0,1.0,1.0,3.0,1.0,1.0,1.0,241.0
62.0,80000.0,1.0,1.0,3.0,1.0,1.0,1.0,32.0
44.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,66.0
63.0,0.0,2.0,4.0,1.0,1.0,6.0,1.0,63.0
29.0,60000.0,2.0,3.0,4.0,5.0,1.0,1.0,75.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,66.0
36.0,0.0,1.0,1.0,4.0,5.0,6.0,1.0,194.0
55.0,110000.0,1.0,1.0,5.0,1.0,1.0,2.0,71.0
30.0,24000.0,1.0,1.0,2.0,5.0,1.0,1.0,45.0
24.0,0.0,1.0,3.0,4.0,5.0,3.0,1.0,206.0
89.0,19000.0,2.0,3.0,2.0,3.0,6.0,1.0,56.0
65.0,30000.0,1.0,4.0,4.0,5.0,1.0,1.0,129.0
70.0,38200.0,2.0,1.0,3.0,1.0,6.0,1.0,61.0
39.0,101700.0,1.0,1.0,5.0,1.0,1.0,2.0,62.0
26.0,18000.0,1.0,4.0,2.0,5.0,1.0,1.0,174.0
58.0,182000.0,1.0,4.0,1.0,1.0,1.0,3.0,131.0
50.0,80000.0,2.0,3.0,5.0,1.0,1.0,5.0,71.0
31.0,678130.0,2.0,5.0,4.0,1.0,1.0,1.0,291.0
73.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,64.0
56.0,15000.0,1.0,1.0,2.0,3.0,1.0,2.0,52.0
57.0,180000.0,1.0,5.0,4.0,1.0,1.0,2.0,172.0
77.0,160500.0,1.0,1.0,4.0,1.0,6.0,1.0,13.0
45.0,32000.0,1.0,1.0,3.0,1.0,1.0,1.0,46.0
36.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,110.0
61.0,15200.0,2.0,3.0,4.0,1.0,1.0,5.0,56.0
60.0,24000.0,2.0,1.0,4.0,5.0,1.0,2.0,65.0
19.0,30000.0,1.0,4.0,2.0,5.0,1.0,1.0,112.0
22.0,5000.0,1.0,5.0,2.0,5.0,1.0,1.0,169.0
53.0,30000.0,1.0,1.0,3.0,1.0,1.0,1.0,62.0
70.0,25000.0,2.0,3.0,4.0,1.0,6.0,5.0,56.0
55.0,40000.0,2.0,4.0,1.0,1.0,1.0,3.0,111.0
48.0,200000.0,1.0,3.0,5.0,1.0,1.0,5.0,143.0
49.0,50000.0,2.0,5.0,3.0,5.0,1.0,6.0,119.0
35.0,60000.0,1.0,4.0,4.0,5.0,1.0,1.0,65.0
19.0,28000.0,1.0,1.0,3.0,5.0,1.0,1.0,14.0
24.0,50000.0,1.0,4.0,4.0,5.0,1.0,1.0,59.0
61.0,60000.0,1.0,3.0,5.0,1.0,6.0,5.0,97.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,220.0
53.0,50000.0,2.0,1.0,4.0,1.0,1.0,2.0,86.0
57.0,55000.0,2.0,1.0,5.0,1.0,1.0,1.0,57.0
53.0,60000.0,1.0,1.0,5.0,1.0,1.0,1.0,51.0
47.0,350000.0,1.0,1.0,3.0,1.0,1.0,1.0,341.0
30.0,28000.0,2.0,4.0,2.0,5.0,1.0,1.0,188.0
53.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,175.0
38.0,160000.0,1.0,1.0,3.0,1.0,1.0,1.0,94.0
60.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,424.0
66.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,16.0
57.0,10000.0,1.0,1.0,2.0,1.0,1.0,2.0,64.0
55.0,40000.0,1.0,4.0,4.0,1.0,1.0,1.0,282.0
68.0,77500.0,2.0,3.0,4.0,1.0,6.0,5.0,15.0
57.0,160000.0,2.0,3.0,5.0,1.0,1.0,5.0,55.0
41.0,40000.0,2.0,2.0,3.0,1.0,1.0,1.0,68.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,52.0
39.0,40000.0,2.0,3.0,4.0,1.0,1.0,1.0,99.0
24.0,15200.0,2.0,4.0,3.0,5.0,1.0,1.0,141.0
73.0,1500.0,2.0,1.0,5.0,1.0,6.0,1.0,60.0
19.0,30000.0,1.0,4.0,2.0,5.0,1.0,1.0,52.0
36.0,30000.0,1.0,3.0,2.0,5.0,1.0,5.0,82.0
68.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,90.0
22.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,70.0
41.0,50000.0,2.0,1.0,2.0,1.0,1.0,2.0,57.0
32.0,0.0,2.0,1.0,4.0,5.0,6.0,2.0,79.0
78.0,109700.0,2.0,1.0,4.0,1.0,6.0,2.0,88.0
33.0,100000.0,1.0,1.0,2.0,1.0,1.0,1.0,61.0
35.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,49.0
44.0,40000.0,1.0,3.0,2.0,1.0,1.0,5.0,75.0
23.0,30000.0,2.0,3.0,4.0,5.0,1.0,1.0,97.0
55.0,30000.0,2.0,4.0,2.0,1.0,1.0,1.0,280.0
69.0,52000.0,2.0,1.0,3.0,5.0,1.0,1.0,119.0
65.0,45000.0,2.0,1.0,3.0,1.0,1.0,2.0,38.0
57.0,80000.0,2.0,1.0,3.0,3.0,1.0,1.0,294.0
66.0,106900.0,2.0,1.0,5.0,1.0,6.0,2.0,55.0
45.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,58.0
49.0,0.0,1.0,3.0,2.0,1.0,6.0,5.0,106.0
75.0,58400.0,2.0,1.0,3.0,1.0,6.0,1.0,56.0
65.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,176.0
53.0,30000.0,1.0,2.0,1.0,5.0,1.0,1.0,57.0
73.0,84600.0,1.0,1.0,3.0,1.0,6.0,1.0,65.0
35.0,140000.0,1.0,5.0,4.0,1.0,1.0,2.0,112.0
80.0,24000.0,2.0,1.0,3.0,1.0,6.0,2.0,58.0
29.0,30000.0,2.0,4.0,3.0,5.0,1.0,1.0,64.0
46.0,90000.0,2.0,1.0,5.0,1.0,1.0,5.0,33.0
30.0,12000.0,1.0,5.0,3.0,1.0,1.0,3.0,172.0
18.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,74.0
26.0,45000.0,2.0,4.0,3.0,5.0,1.0,1.0,141.0
33.0,40000.0,2.0,3.0,5.0,5.0,1.0,1.0,208.0
57.0,0.0,2.0,1.0,2.0,4.0,6.0,1.0,85.0
62.0,55000.0,2.0,1.0,3.0,1.0,1.0,1.0,78.0
52.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,65.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,80.0
68.0,100000.0,1.0,3.0,5.0,1.0,1.0,2.0,64.0
74.0,0.0,2.0,4.0,3.0,3.0,6.0,1.0,55.0
31.0,27000.0,1.0,5.0,3.0,5.0,1.0,2.0,67.0
48.0,55000.0,2.0,1.0,3.0,1.0,1.0,1.0,51.0
33.0,50000.0,1.0,1.0,2.0,5.0,1.0,3.0,123.0
55.0,18000.0,1.0,4.0,2.0,1.0,1.0,3.0,387.0
57.0,17000.0,1.0,3.0,1.0,5.0,1.0,1.0,150.0
58.0,8700.0,1.0,4.0,1.0,1.0,6.0,3.0,145.0
34.0,18000.0,2.0,3.0,3.0,1.0,1.0,2.0,60.0
89.0,15000.0,2.0,1.0,1.0,2.0,6.0,2.0,62.0
18.0,15000.0,1.0,5.0,2.0,5.0,1.0,1.0,74.0
70.0,47100.0,1.0,1.0,3.0,1.0,6.0,1.0,61.0
39.0,18000.0,2.0,3.0,3.0,1.0,1.0,5.0,205.0
44.0,40000.0,2.0,1.0,2.0,1.0,1.0,1.0,98.0
71.0,10000.0,1.0,1.0,2.0,1.0,6.0,1.0,51.0
31.0,28000.0,2.0,4.0,3.0,1.0,1.0,1.0,177.0
54.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,92.0
35.0,100000.0,1.0,1.0,1.0,5.0,1.0,1.0,93.0
52.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,35.0
32.0,20000.0,1.0,1.0,4.0,5.0,1.0,1.0,220.0
18.0,0.0,1.0,3.0,1.0,5.0,6.0,1.0,61.0
41.0,100000.0,1.0,5.0,4.0,1.0,1.0,1.0,265.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,333.0
31.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,41.0
27.0,60000.0,1.0,4.0,2.0,5.0,1.0,2.0,36.0
73.0,0.0,2.0,5.0,5.0,2.0,6.0,1.0,45.0
28.0,24000.0,1.0,1.0,3.0,5.0,1.0,1.0,38.0
62.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,65.0
43.0,280000.0,2.0,1.0,4.0,1.0,1.0,5.0,70.0
44.0,40000.0,2.0,1.0,4.0,1.0,1.0,1.0,51.0
44.0,7600.0,1.0,1.0,1.0,5.0,1.0,3.0,73.0
40.0,50000.0,2.0,3.0,4.0,3.0,1.0,1.0,52.0
31.0,23000.0,1.0,4.0,1.0,1.0,1.0,1.0,49.0
38.0,90000.0,1.0,1.0,2.0,5.0,1.0,4.0,225.0
56.0,39000.0,1.0,4.0,2.0,1.0,1.0,3.0,158.0
67.0,16800.0,2.0,1.0,1.0,3.0,6.0,1.0,32.0
39.0,70000.0,1.0,1.0,4.0,1.0,1.0,2.0,98.0
68.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,20.0
24.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,57.0
43.0,40000.0,2.0,5.0,4.0,5.0,1.0,1.0,82.0
39.0,14200.0,1.0,2.0,3.0,5.0,1.0,1.0,203.0
37.0,42000.0,2.0,3.0,5.0,1.0,1.0,5.0,65.0
54.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,34.0
75.0,10800.0,1.0,5.0,2.0,1.0,6.0,1.0,87.0
46.0,24000.0,2.0,1.0,4.0,5.0,1.0,1.0,56.0
69.0,11800.0,1.0,3.0,2.0,1.0,6.0,5.0,68.0
25.0,30000.0,2.0,5.0,3.0,5.0,1.0,1.0,347.0
65.0,293000.0,1.0,1.0,5.0,3.0,1.0,1.0,121.0
29.0,132700.0,2.0,5.0,5.0,5.0,1.0,1.0,177.0
31.0,90000.0,1.0,1.0,1.0,1.0,1.0,1.0,510.0
39.0,13000.0,1.0,4.0,2.0,5.0,1.0,1.0,253.0
34.0,40000.0,2.0,1.0,4.0,1.0,1.0,1.0,43.0
45.0,0.0,1.0,3.0,4.0,1.0,6.0,1.0,236.0
46.0,20000.0,2.0,1.0,4.0,1.0,1.0,1.0,206.0
45.0,40000.0,1.0,1.0,5.0,1.0,1.0,6.0,52.0
29.0,40000.0,1.0,5.0,3.0,1.0,1.0,1.0,176.0
23.0,20000.0,2.0,1.0,3.0,5.0,1.0,1.0,87.0
44.0,15000.0,2.0,1.0,3.0,5.0,1.0,1.0,54.0
62.0,16000.0,1.0,5.0,1.0,1.0,1.0,3.0,41.0
69.0,7400.0,2.0,1.0,1.0,1.0,6.0,2.0,104.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,66.0
35.0,30000.0,1.0,3.0,4.0,1.0,1.0,5.0,161.0
38.0,70000.0,1.0,1.0,3.0,1.0,1.0,1.0,347.0
65.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,58.0
73.0,89600.0,1.0,1.0,4.0,1.0,6.0,2.0,158.0
45.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,90.0
69.0,59900.0,1.0,1.0,2.0,4.0,6.0,1.0,175.0
29.0,50000.0,2.0,2.0,4.0,5.0,1.0,1.0,172.0
39.0,20400.0,2.0,1.0,3.0,5.0,4.0,1.0,57.0
30.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,42.0
43.0,150000.0,1.0,3.0,4.0,1.0,1.0,5.0,119.0
35.0,120000.0,1.0,4.0,1.0,1.0,1.0,3.0,54.0
52.0,50000.0,1.0,1.0,4.0,1.0,1.0,5.0,69.0
23.0,30000.0,1.0,2.0,4.0,5.0,1.0,1.0,66.0
69.0,42000.0,2.0,1.0,3.0,1.0,6.0,1.0,52.0
65.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,65.0
54.0,130000.0,1.0,3.0,4.0,1.0,1.0,1.0,110.0
74.0,13000.0,1.0,1.0,2.0,1.0,6.0,1.0,58.0
33.0,30000.0,2.0,1.0,2.0,5.0,1.0,1.0,196.0
45.0,90000.0,1.0,1.0,4.0,1.0,1.0,1.0,112.0
