AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
52,12000.0,2,4,3,5,6.0,1,60
80,26400.0,1,5,1,1,6.0,1,246
36,15000.0,1,3,1,1,1.0,5,52
53,80000.0,2,1,5,1,6.0,1,54
52,300000.0,1,1,5,1,1.0,1,64
55,27800.0,1,5,5,5,1.0,2,44
33,40000.0,1,4,3,2,1.0,1,62
65,2100.0,2,5,3,1,1.0,2,29
32,5000.0,1,1,1,1,1.0,6,38
19,60000.0,1,3,1,5,1.0,1,36
53,98000.0,2,1,1,1,1.0,5,56
67,132100.0,2,4,1,4,1.0,1,79
69,60000.0,1,5,4,5,6.0,3,54
48,300000.0,1,1,3,5,1.0,3,58
75,55900.0,2,1,3,5,1.0,2,37
67,90000.0,1,1,5,1,1.0,3,80
60,0.0,2,1,3,3,3.0,3,198
23,20100.0,1,4,1,2,6.0,2,74
47,44700.0,1,1,3,1,6.0,2,101
60,16400.0,2,4,4,3,1.0,1,87
37,1100.0,1,1,4,5,6.0,5,167
86,93000.0,1,4,2,1,1.0,2,70
44,53000.0,2,1,5,5,6.0,7,108
45,35000.0,2,1,1,5,1.0,3,79
94,50000.0,1,1,3,5,1.0,1,105
60,35100.0,2,3,2,1,6.0,1,219
32,37800.0,1,5,4,1,1.0,2,67
88,45000.0,1,3,1,4,1.0,1,48
59,129600.0,2,1,3,1,6.0,6,62
78,22300.0,1,4,5,5,1.0,5,57
51,113500.0,2,5,5,5,6.0,1,56
48,34000.0,1,4,4,3,1.0,1,151
32,55000.0,1,4,1,1,6.0,1,66
60,83000.0,1,1,3,1,6.0,1,75
63,210000.0,2,3,3,1,6.0,1,75
27,17200.0,1,4,4,1,1.0,2,63
43,259600.0,1,1,3,5,1.0,2,144
33,107000.0,1,1,4,1,6.0,7,90
43,200000.0,1,5,4,5,6.0,1,110
41,38000.0,2,4,4,2,1.0,5,237
76,126000.0,2,1,5,5,1.0,2,61
35,50000.0,1,5,1,1,1.0,1,230
55,30000.0,1,1,5,1,1.0,5,431
66,250000.0,2,1,1,5,3.0,6,49
78,8000.0,1,1,4,5,6.0,1,71
55,0.0,1,1,4,5,1.0,1,105
18,52000.0,2,5,3,5,1.0,1,178
24,8000.0,2,4,4,2,3.0,1,51
79,8000.0,2,1,5,1,6.0,1,80
50,60000.0,1,1,2,1,1.0,6,27
30,43000.0,1,1,5,1,1.0,7,90
48,43400.0,1,3,3,3,6.0,1,63
89,100000.0,1,3,2,1,6.0,2,159
41,4000.0,1,1,4,5,3.0,5,65
70,70130.0,2,5,4,1,6.0,1,61
53,160000.0,2,4,5,1,1.0,2,129
61,104500.0,1,5,3,5,1.0,2,92
75,73000.0,1,1,5,5,6.0,1,55
55,143000.0,1,5,3,4,1.0,1,31
36,60000.0,1,1,2,5,6.0,3,107
59,0.0,1,4,4,3,1.0,6,59
46,21900.0,2,2,4,1,3.0,1,119
29,50000.0,1,1,1,1,1.0,5,34
37,30000.0,1,3,5,1,1.0,2,209
39,22700.0,1,3,5,5,1.0,2,64
19,83600.0,1,3,5,1,6.0,5,42
33,200000.0,1,1,5,4,1.0,2,55
47,240000.0,2,1,2,5,6.0,1,55
55,0.0,2,1,1,3,1.0,1,45
44,26300.0,2,3,2,1,1.0,1,56
37,1700.0,1,4,3,1,1.0,1,72
40,13000.0,1,2,5,1,1.0,1,16
40,0.0,2,5,3,1,6.0,5,97
80,18100.0,1,4,4,1,6.0,3,322
25,150000.0,1,1,4,1,1.0,1,205
39,225000.0,2,5,3,1,1.0,5,70
62,65000.0,1,3,5,5,1.0,2,68
81,60000.0,2,1,1,1,6.0,6,414
21,8500.0,1,5,3,5,6.0,2,59
61,57900.0,1,5,1,1,6.0,2,228
23,0.0,1,5,4,5,6.0,6,98
86,168000.0,1,3,2,5,1.0,5,51
30,100000.0,1,4,2,1,1.0,2,136
38,12000.0,2,1,4,5,6.0,1,49
58,9600.0,2,1,4,5,6.0,1,165
60,20000.0,2,1,3,1,6.0,4,75
22,0.0,1,1,2,1,1.0,2,76
72,5000.0,1,2,4,1,6.0,1,323
60,25000.0,2,5,2,1,6.0,1,58
59,27200.0,1,4,1,2,6.0,1,51
58,0.0,1,1,4,5,1.0,2,123
74,87600.0,2,3,5,1,1.0,1,52
41,0.0,1,3,2,1,1.0,1,60
25,73000.0,1,5,5,3,6.0,6,63
38,30500.0,2,1,5,2,6.0,5,40
70,14200.0,2,4,5,5,1.0,1,86
74,140000.0,2,1,3,1,1.0,1,157
69,40000.0,2,1,4,1,1.0,1,64
18,125000.0,1,3,3,1,1.0,1,64
43,40000.0,2,1,3,2,6.0,2,77
22,26400.0,2,1,1,5,1.0,5,160
25,3000.0,2,3,5,1,1.0,2,152
36,13200.0,1,4,2,5,1.0,1,80
18,20400.0,2,1,2,5,2.0,1,56
22,77500.0,1,1,1,5,6.0,5,99
87,150000.0,2,1,4,1,1.0,2,93
20,11500.0,2,3,5,2,6.0,5,50
20,58000.0,1,1,3,1,6.0,3,299
33,69000.0,2,5,2,3,1.0,1,38
61,1800.0,2,3,2,1,6.0,2,289
60,47000.0,1,1,4,2,1.0,5,268
94,85000.0,2,3,5,1,6.0,3,223
55,6000.0,2,1,3,5,6.0,1,97
62,0.0,1,1,5,1,6.0,6,115
55,1000.0,1,1,3,5,1.0,1,119
36,70000.0,2,3,2,1,1.0,1,201
18,120000.0,2,3,4,1,1.0,2,465
71,129600.0,2,1,5,1,6.0,2,61
43,56000.0,1,3,5,5,1.0,3,53
52,80000.0,2,1,3,4,6.0,1,103
62,2500.0,2,1,1,3,1.0,5,220
32,50000.0,2,1,3,1,1.0,1,57
40,211800.0,1,3,3,1,1.0,1,56
66,0.0,1,1,3,5,1.0,2,340
32,22800.0,2,1,3,1,6.0,5,53
29,40000.0,2,3,1,1,1.0,3,54
81,114000.0,1,1,5,1,6.0,7,47
51,97000.0,1,4,2,1,6.0,1,117
65,0.0,2,4,3,5,1.0,1,318
39,55000.0,1,1,2,1,1.0,6,185
43,60300.0,2,4,3,5,6.0,1,114
37,18400.0,1,1,3,1,6.0,2,381
54,76000.0,1,1,4,5,1.0,1,274
41,70000.0,1,1,3,5,1.0,4,58
34,69900.0,2,4,1,1,1.0,1,285
80,0.0,2,3,4,3,6.0,2,37
44,130000.0,2,4,3,3,6.0,1,66
20,200000.0,1,4,1,1,6.0,2,130
40,150000.0,1,4,4,1,6.0,1,73
53,86000.0,2,3,4,1,6.0,5,133
28,44200.0,2,1,4,1,6.0,1,75
22,0.0,1,4,3,5,1.0,1,22
52,0.0,1,1,3,1,1.0,4,47
67,0.0,2,1,1,5,1.0,1,60
53,6840.0,1,3,2,1,6.0,2,33
33,11500.0,1,1,5,1,1.0,2,74
46,160000.0,2,1,4,5,1.0,1,197
25,187100.0,2,1,2,1,6.0,1,38
26,70000.0,2,1,2,5,1.0,5,59
68,40000.0,2,5,2,5,1.0,1,54
67,50000.0,2,2,5,3,1.0,2,50
26,59500.0,2,5,5,3,6.0,1,54
41,1700.0,1,5,1,5,1.0,5,44
33,85000.0,2,1,3,5,1.0,1,57
33,143200.0,2,5,2,3,3.0,2,96
79,17600.0,1,2,1,2,6.0,1,42
44,46200.0,1,5,3,1,1.0,5,101
63,48700.0,2,4,3,3,1.0,2,90
46,0.0,1,1,5,1,6.0,5,32
18,20300.0,1,5,1,1,1.0,1,219
46,44000.0,2,1,4,5,4.0,1,53
44,0.0,1,4,3,1,1.0,1,98
19,0.0,2,1,3,5,1.0,1,120
33,678000.0,1,5,5,1,6.0,6,27
20,135000.0,1,1,2,5,6.0,1,23
33,0.0,2,5,1,2,1.0,2,46
62,15000.0,1,3,4,3,1.0,5,50
18,100000.0,2,1,4,1,1.0,1,67
36,55000.0,2,1,2,3,1.0,5,53
46,106200.0,1,1,3,1,1.0,3,64
32,130000.0,1,1,3,3,6.0,5,41
86,12000.0,2,3,1,5,1.0,1,101
47,52800.0,2,5,5,5,1.0,1,55
28,180000.0,1,1,2,5,1.0,3,38
47,80000.0,1,5,2,5,1.0,7,26
63,33000.0,1,1,4,5,1.0,1,43
40,55000.0,2,1,5,5,6.0,1,23
46,82100.0,1,5,3,5,1.0,1,12
36,90000.0,2,1,3,5,2.0,1,88
55,10800.0,2,4,3,1,1.0,3,76
43,35600.0,2,1,1,1,1.0,2,567
89,0.0,1,1,2,5,1.0,1,55
77,49500.0,1,1,3,5,6.0,2,81
33,200000.0,2,1,3,1,1.0,2,54
59,42200.0,2,5,3,2,6.0,5,64
59,30500.0,2,2,2,1,1.0,1,57
41,10000.0,2,4,2,1,1.0,2,42
61,106200.0,1,4,2,1,6.0,5,14
58,160000.0,2,1,4,1,1.0,1,183
60,55000.0,1,3,3,1,1.0,3,82
19,45000.0,2,3,2,5,3.0,1,32
21,0.0,2,4,5,5,1.0,1,109
61,0.0,2,1,4,1,1.0,1,35
43,40000.0,1,5,1,3,1.0,1,38
76,2800.0,2,5,2,1,6.0,5,85
73,68000.0,1,5,5,1,6.0,5,60
35,97000.0,1,4,3,5,6.0,5,31
37,5000.0,2,5,4,3,1.0,1,6
21,59000.0,1,1,3,5,1.0,1,30
30,23000.0,2,4,5,5,6.0,6,38
80,0.0,2,4,2,1,1.0,1,58
94,30000.0,1,3,5,5,6.0,1,60
64,30000.0,2,4,2,3,6.0,2,101
31,24000.0,2,1,1,5,1.0,1,97
29,40000.0,2,1,5,5,1.0,4,415
58,150000.0,2,3,2,1,1.0,1,108
35,1000.0,1,5,1,3,1.0,1,235
23,30000.0,1,3,3,5,1.0,3,54
71,14200.0,2,5,3,1,1.0,5,356
42,420.0,1,1,4,1,1.0,2,70
51,106000.0,1,4,3,1,6.0,1,53
39,27300.0,1,5,5,5,1.0,1,112
47,7000.0,1,3,2,1,1.0,1,128
32,11300.0,2,1,5,5,1.0,3,29
72,300.0,1,5,3,5,1.0,2,63
77,82100.0,1,5,3,3,1.0,1,70
28,35000.0,1,2,3,3,1.0,1,58
33,64000.0,1,2,2,1,1.0,5,65
29,32000.0,2,1,4,1,6.0,2,51
63,12000.0,1,3,4,1,6.0,2,67
50,13200.0,1,4,2,5,6.0,1,91
61,3000.0,1,4,4,5,6.0,1,14
38,10000.0,1,5,3,5,6.0,1,26
72,229400.0,2,3,3,3,6.0,3,30
33,4800.0,2,1,1,1,1.0,1,60
30,18300.0,2,5,1,2,6.0,1,321
22,142300.0,1,1,1,1,1.0,5,66
56,31600.0,1,1,2,1,6.0,2,185
38,95000.0,1,1,2,1,1.0,1,44
57,60000.0,1,4,2,4,1.0,2,46
77,40000.0,2,3,1,5,6.0,1,241
22,3000.0,1,5,2,1,1.0,5,47
18,45000.0,1,1,1,5,1.0,4,42
63,48000.0,2,3,3,5,6.0,1,5
46,35000.0,2,2,4,3,1.0,1,167
51,40900.0,2,3,5,3,6.0,1,64
64,150500.0,1,1,3,5,1.0,2,57
51,27700.0,1,3,2,5,6.0,1,37
69,62000.0,2,1,5,1,1.0,1,77
43,60000.0,2,3,3,1,6.0,1,41
65,45000.0,1,1,5,3,1.0,1,46
60,258000.0,2,5,4,1,1.0,5,45
75,225000.0,2,4,4,1,6.0,4,80
55,20400.0,1,1,1,1,1.0,1,72
34,218000.0,2,4,2,5,1.0,5,66
49,21500.0,2,1,3,3,4.0,2,282
41,68000.0,2,4,4,1,1.0,5,57
75,0.0,2,1,2,5,1.0,1,85
21,0.0,1,3,5,1,6.0,2,74
65,0.0,2,3,4,5,1.0,4,46
28,78400.0,1,1,3,1,6.0,3,52
59,40000.0,1,4,1,3,1.0,5,61
61,-2900.0,1,5,3,2,6.0,1,61
56,40000.0,2,5,2,1,1.0,1,76
72,32800.0,2,1,1,1,1.0,1,46
54,4000.0,1,1,3,1,1.0,7,57
68,13000.0,2,5,5,3,3.0,6,42
32,45000.0,1,3,4,2,1.0,1,62
46,121000.0,1,2,3,5,1.0,1,94
64,70400.0,2,4,4,5,2.0,5,58
86,240600.0,2,3,2,1,1.0,1,108
46,0.0,2,5,2,1,1.0,5,154
28,33800.0,2,5,4,5,6.0,1,20
89,156000.0,1,3,2,1,6.0,6,75
80,51300.0,2,1,5,1,6.0,1,97
63,50000.0,1,1,4,1,6.0,1,128
43,13700.0,1,3,4,1,1.0,1,85
52,27600.0,2,3,2,1,1.0,1,54
26,12000.0,2,5,3,1,1.0,1,49
42,104000.0,2,1,5,1,1.0,5,57
29,39000.0,1,5,1,1,3.0,5,54
49,15000.0,2,1,1,5,6.0,3,62
46,12000.0,2,1,4,4,6.0,2,40
45,42000.0,2,1,5,5,6.0,5,62
75,30520.0,1,1,3,5,6.0,5,29
24,93100.0,1,3,4,5,3.0,1,413
58,50000.0,2,1,3,1,1.0,6,82
61,11700.0,1,4,4,1,1.0,1,309
24,16300.0,2,1,1,1,6.0,6,56
43,110000.0,1,2,2,1,6.0,1,37
33,25000.0,1,4,3,5,6.0,1,57
80,34000.0,2,5,1,1,1.0,1,139
51,0.0,2,3,5,5,4.0,1,93
65,0.0,1,1,4,1,1.0,2,14
33,60000.0,2,1,3,1,1.0,1,488
24,6000.0,2,3,2,5,1.0,5,81
42,0.0,1,5,4,2,1.0,3,100
59,23600.0,1,4,4,3,6.0,4,115
58,17600.0,2,4,3,1,1.0,3,84
51,16000.0,1,3,3,1,6.0,1,43
75,50000.0,1,3,4,1,6.0,1,54
33,6000.0,1,1,2,3,1.0,3,63
71,0.0,1,4,4,5,6.0,1,165
23,10000.0,1,4,2,1,6.0,2,107
52,37000.0,2,1,3,3,6.0,2,117
65,95000.0,1,4,5,1,1.0,1,68
72,50000.0,2,1,3,1,1.0,5,45
72,200000.0,2,1,3,3,1.0,2,51
32,60600.0,1,3,2,1,1.0,2,50
74,27800.0,2,3,1,1,1.0,1,65
76,69600.0,2,1,5,1,1.0,2,73
46,26000.0,2,5,1,1,1.0,1,56
77,5000.0,1,4,3,1,1.0,3,101
21,250000.0,1,3,5,5,1.0,5,89
31,0.0,1,1,3,1,1.0,5,206
76,135700.0,1,3,3,1,1.0,1,217
65,0.0,1,1,4,5,1.0,1,60
60,201000.0,1,5,3,1,1.0,1,6
63,10100.0,1,1,4,1,1.0,1,213
62,0.0,2,5,1,5,6.0,2,206
66,125000.0,2,5,5,5,6.0,2,81
60,500.0,1,5,4,1,1.0,6,366
77,57000.0,1,4,4,1,1.0,2,149
67,0.0,1,1,3,5,3.0,1,71
76,41400.0,1,1,3,1,1.0,1,82
43,22300.0,1,4,3,1,1.0,3,99
76,3500.0,2,5,4,1,1.0,1,98
63,8000.0,1,1,2,1,1.0,3,68
72,18600.0,1,3,3,1,6.0,2,58
79,12900.0,2,3,3,5,6.0,1,98
21,60000.0,2,3,3,1,6.0,2,118
58,154000.0,1,1,5,1,1.0,5,47
58,260000.0,1,1,4,1,6.0,3,64
26,14500.0,2,3,4,5,6.0,6,211
47,100100.0,1,4,1,5,1.0,1,52
25,380000.0,2,3,4,5,1.0,6,176
45,55000.0,1,5,3,1,6.0,1,105
28,125000.0,1,1,1,5,1.0,1,25
42,0.0,1,1,5,1,1.0,1,40
35,21600.0,1,1,5,1,1.0,1,78
34,90000.0,2,3,2,1,1.0,2,431
80,17800.0,1,3,2,1,3.0,1,79
62,0.0,2,3,1,1,1.0,2,97
59,100000.0,2,3,3,5,1.0,1,53
60,23100.0,1,5,3,1,1.0,3,53
61,3000.0,1,1,1,1,6.0,1,9
43,296000.0,2,3,3,1,6.0,1,174
41,39000.0,2,1,3,4,6.0,3,42
19,60000.0,1,5,2,1,1.0,3,93
32,20000.0,1,1,4,1,3.0,2,59
47,8500.0,1,5,5,5,1.0,3,50
38,35900.0,2,1,5,5,6.0,1,371
18,41000.0,1,1,2,1,1.0,1,66
94,88000.0,1,3,2,1,1.0,1,38
37,60000.0,1,1,5,1,6.0,2,81
78,3600.0,2,4,4,1,6.0,1,166
30,110000.0,1,1,2,1,1.0,1,95
26,65000.0,1,1,2,1,1.0,4,83
24,2700.0,2,3,5,5,6.0,1,67
71,18600.0,1,1,3,5,1.0,1,72
39,0.0,2,2,2,5,1.0,5,22
83,20700.0,1,3,2,1,1.0,3,65
89,37000.0,2,3,4,5,6.0,1,103
66,293000.0,1,3,3,3,1.0,3,189
55,32000.0,1,4,3,5,1.0,2,102
25,5000.0,2,5,4,3,1.0,3,48
38,28800.0,2,3,5,1,6.0,1,114
52,148000.0,2,1,1,1,1.0,3,59
42,24000.0,1,1,1,1,1.0,1,62
40,0.0,2,1,4,1,1.0,1,117
32,0.0,1,1,2,1,1.0,1,49
27,200000.0,1,2,3,1,1.0,1,57
42,90000.0,2,1,2,5,1.0,2,169
40,60000.0,2,4,4,5,1.0,1,116
29,74300.0,1,1,3,1,1.0,5,66
74,45000.0,1,3,4,5,1.0,5,87
71,14000.0,1,1,3,1,6.0,5,108
18,20000.0,2,1,5,1,1.0,2,107
40,42200.0,2,3,3,1,1.0,3,199
20,78000.0,1,5,4,1,6.0,2,223
40,230300.0,1,3,2,5,6.0,2,62
65,13900.0,2,5,2,5,1.0,3,236
45,20000.0,2,4,1,1,1.0,1,255
38,42000.0,2,4,3,1,1.0,1,12
54,36000.0,1,1,4,1,6.0,5,57
45,296700.0,2,3,2,2,6.0,2,62
85,0.0,2,3,1,1,1.0,3,19
29,30000.0,2,3,2,5,1.0,5,46
69,725500.0,1,4,4,1,1.0,1,118
86,10000.0,1,4,1,5,1.0,4,177
32,7900.0,1,1,2,1,1.0,1,87
39,30500.0,2,1,3,1,6.0,1,57
54,68500.0,1,4,5,1,1.0,5,79
83,40000.0,1,4,2,1,1.0,1,79
19,8500.0,1,1,1,1,6.0,3,53
28,10200.0,2,2,4,1,6.0,1,175
38,77100.0,1,2,5,1,1.0,3,12
57,4000.0,1,1,3,1,1.0,5,103
55,48700.0,2,1,5,5,6.0,1,71
79,97400.0,2,5,1,1,1.0,3,73
79,60000.0,1,1,4,1,1.0,1,103
62,25000.0,2,3,1,3,1.0,1,69
55,88000.0,1,3,3,1,6.0,1,65
29,36000.0,2,3,2,3,6.0,1,208
42,35900.0,1,4,4,5,1.0,2,280
69,12000.0,2,3,1,1,1.0,2,62
21,150000.0,2,5,2,1,1.0,5,74
59,17800.0,1,1,3,5,1.0,1,38
33,38000.0,2,3,4,5,6.0,2,88
68,14200.0,1,1,3,5,6.0,6,66
85,47000.0,2,1,4,5,6.0,1,38
54,221000.0,2,5,4,5,1.0,2,125
22,0.0,2,4,4,1,1.0,2,67
69,15000.0,1,1,5,1,6.0,5,157
47,1200.0,1,2,3,3,6.0,3,52
21,0.0,1,1,3,1,6.0,1,175
27,92400.0,2,1,3,1,6.0,2,115
66,125000.0,1,1,3,1,6.0,1,36
82,110000.0,2,1,5,1,6.0,5,17
27,0.0,1,5,4,1,1.0,6,60
19,71300.0,2,3,4,3,6.0,3,357
18,247000.0,1,5,4,5,6.0,2,60
73,10000.0,1,4,4,5,1.0,1,188
22,99000.0,2,4,3,3,1.0,7,48
22,13000.0,1,1,3,5,6.0,5,249
27,60000.0,2,4,2,1,6.0,1,323
32,2700.0,1,4,3,1,1.0,2,114
42,28500.0,1,1,2,2,1.0,1,111
55,242000.0,1,5,3,1,6.0,1,62
44,0.0,2,5,4,1,1.0,5,51
68,180150.0,1,1,2,5,1.0,1,56
74,60000.0,1,4,2,1,1.0,1,56
74,48000.0,2,3,2,3,6.0,3,62
74,60000.0,2,1,2,1,1.0,3,124
31,36000.0,2,1,2,3,6.0,1,60
82,177000.0,2,1,3,1,1.0,1,150
37,23400.0,1,4,3,1,6.0,2,64
43,10000.0,1,1,4,5,1.0,2,15
55,35000.0,2,3,3,5,6.0,1,107
27,10000.0,1,1,3,4,1.0,1,64
40,122000.0,1,1,3,5,6.0,1,181
32,7800.0,1,1,5,1,1.0,2,157
40,0.0,1,1,1,2,1.0,3,356
50,1690.0,1,4,3,5,6.0,1,57
66,4000.0,1,4,5,3,1.0,1,63
30,3800.0,1,1,5,5,1.0,3,148
19,15000.0,2,1,1,1,1.0,2,74
38,128000.0,2,1,5,1,6.0,1,81
52,71000.0,2,4,5,3,1.0,1,33
44,10000.0,2,1,5,5,1.0,5,48
43,27200.0,2,5,1,5,1.0,1,59
51,6000.0,2,1,2,1,6.0,7,46
28,14400.0,1,1,5,4,1.0,2,20
65,3800.0,2,5,3,3,1.0,3,34
29,0.0,1,4,4,1,1.0,5,32
23,600.0,2,4,1,5,1.0,1,31
80,118000.0,2,3,3,5,6.0,6,165
60,44200.0,2,5,3,5,6.0,2,66
66,3500.0,2,5,5,5,1.0,2,65
32,99000.0,2,4,2,1,6.0,5,186
73,57000.0,2,1,5,3,6.0,5,60
54,18900.0,2,5,3,2,6.0,5,238
52,0.0,1,1,3,5,1.0,1,174
60,101700.0,2,4,2,2,4.0,2,140
73,90000.0,2,1,2,1,1.0,1,78
70,15000.0,1,1,3,1,6.0,1,68
20,7000.0,1,3,2,1,1.0,2,54
78,120000.0,1,1,5,5,1.0,1,53
19,10000.0,1,4,4,1,6.0,1,72
64,34500.0,2,5,5,3,6.0,2,175
65,530000.0,2,4,3,3,1.0,1,63
30,0.0,1,5,3,3,6.0,2,37
57,1500.0,1,4,2,1,6.0,2,292
30,24000.0,2,3,5,5,1.0,2,58
51,111000.0,1,1,3,1,1.0,5,167
74,1200.0,2,4,3,1,3.0,3,75
44,33300.0,1,3,5,1,1.0,3,59
57,8700.0,1,1,3,5,1.0,3,60
30,80000.0,1,5,2,2,6.0,1,101
44,38700.0,2,4,3,1,6.0,5,189
49,105000.0,1,1,3,1,1.0,1,96
84,80000.0,1,1,2,1,1.0,5,53
55,40000.0,1,1,3,1,6.0,1,231
27,0.0,2,1,2,1,6.0,2,52
78,25000.0,2,1,3,1,6.0,1,98
55,64000.0,2,1,4,5,1.0,1,85
60,41600.0,2,5,1,5,6.0,1,78
36,205000.0,2,3,2,1,6.0,1,111
20,70000.0,2,1,1,2,1.0,1,94
68,33000.0,1,1,1,1,1.0,1,415
60,0.0,2,1,4,1,1.0,5,366
24,1900.0,2,4,3,5,6.0,5,100
27,9000.0,1,4,1,1,1.0,1,54
54,18500.0,2,4,4,5,6.0,1,49
22,24000.0,2,1,4,1,1.0,5,110
30,60000.0,1,4,1,5,2.0,1,181
62,0.0,2,4,3,5,1.0,6,219
88,3500.0,1,4,3,3,6.0,5,47
64,140000.0,1,1,4,1,1.0,5,415
24,150000.0,1,3,2,2,6.0,3,39
30,93100.0,1,3,5,5,6.0,2,33
50,15000.0,1,4,5,1,6.0,1,76
58,94200.0,2,1,3,5,6.0,1,52
18,21600.0,1,3,2,5,3.0,1,260
40,25000.0,1,1,3,5,6.0,6,64
24,18600.0,1,5,3,4,1.0,2,89
46,0.0,1,3,4,1,6.0,1,110
36,169700.0,1,3,2,1,6.0,1,153
53,280000.0,2,4,3,1,1.0,5,124
28,19200.0,1,4,2,5,1.0,5,101
23,130000.0,1,1,2,1,1.0,2,69
54,80000.0,1,4,2,5,6.0,1,52
35,40000.0,1,5,3,1,1.0,3,51
35,20400.0,2,1,4,5,1.0,5,36
49,108000.0,2,1,4,2,6.0,4,60
42,0.0,1,1,5,5,1.0,7,62
51,80700.0,1,5,2,5,1.0,1,221
41,19900.0,2,5,2,5,6.0,3,366
85,75000.0,2,5,2,1,6.0,3,108
41,0.0,1,4,1,5,6.0,1,58
28,100000.0,2,2,4,1,6.0,1,34
23,4700.0,2,4,5,1,6.0,1,87
21,110000.0,2,1,2,1,1.0,1,140
36,33900.0,1,5,4,5,1.0,1,57
39,4000.0,1,1,3,3,1.0,6,145
60,500.0,1,1,2,5,1.0,1,56
28,6100.0,1,1,1,1,6.0,3,168
82,250000.0,2,4,3,1,6.0,1,58
64,29200.0,1,1,3,1,6.0,2,49
28,212000.0,2,5,4,1,4.0,2,22
29,40000.0,1,2,2,5,6.0,1,92
43,18030.0,1,5,5,5,1.0,3,84
76,4800.0,1,4,5,5,1.0,5,61
33,5000.0,2,4,5,5,6.0,2,51
42,10000.0,1,1,4,1,1.0,1,37
81,85000.0,1,5,4,1,6.0,2,32
29,4000.0,2,1,4,3,2.0,3,103
53,220000.0,1,4,5,5,1.0,1,18
81,5900.0,1,1,3,1,1.0,5,173
66,3000.0,2,3,2,1,6.0,1,90
40,0.0,1,4,1,5,6.0,7,57
44,0.0,2,2,4,1,6.0,2,169
26,13000.0,1,1,3,1,1.0,5,85
54,380.0,1,5,4,1,6.0,2,80
56,56500.0,2,1,3,5,6.0,5,56
57,6900.0,2,2,1,1,6.0,1,113
29,47500.0,2,3,5,1,6.0,1,61
32,33000.0,1,1,3,1,1.0,1,155
20,323600.0,2,1,4,5,6.0,2,90
94,45000.0,2,1,3,1,1.0,3,105
26,65000.0,2,3,2,2,6.0,1,106
32,2000.0,2,4,5,1,1.0,1,73
79,141000.0,1,1,4,2,6.0,5,303
29,24000.0,1,3,3,5,6.0,1,87
25,0.0,1,1,5,5,1.0,4,63
67,125000.0,1,1,2,4,6.0,1,190
35,36000.0,2,2,1,5,6.0,5,49
38,57020.0,1,1,3,3,1.0,1,156
53,0.0,1,2,4,5,1.0,2,66
74,49500.0,1,1,3,1,6.0,1,59
39,82100.0,2,3,3,1,6.0,2,60
29,28800.0,2,4,5,5,6.0,3,104
76,678000.0,2,5,1,5,6.0,5,54
56,28000.0,2,1,4,3,1.0,5,59
80,150000.0,1,1,2,2,6.0,5,53
32,94200.0,2,3,4,1,6.0,5,111
51,0.0,2,3,2,1,6.0,2,64
52,35300.0,2,3,3,1,1.0,2,84
77,3500.0,2,5,3,3,6.0,1,109
20,13100.0,2,1,2,1,3.0,1,149
67,0.0,1,1,3,1,1.0,6,58
47,20000.0,2,2,3,1,1.0,6,120
32,0.0,2,1,5,1,1.0,1,71
53,12500.0,1,1,5,3,6.0,5,53
35,36430.0,2,1,3,5,6.0,1,75
26,119000.0,2,1,5,1,1.0,3,427
27,50000.0,2,4,4,5,1.0,4,105
58,50000.0,1,3,4,1,1.0,2,79
57,16500.0,1,4,5,1,6.0,4,70
40,210000.0,1,1,4,5,1.0,1,40
82,15000.0,2,5,5,1,6.0,1,55
94,82000.0,1,1,1,5,6.0,1,56
27,45000.0,1,4,2,1,1.0,1,74
18,119000.0,2,4,4,4,1.0,5,4
79,300000.0,2,1,1,1,3.0,1,65
44,106300.0,1,3,3,1,6.0,1,192
29,47300.0,2,4,4,5,6.0,2,58
83,9000.0,1,1,3,5,3.0,1,135
50,65000.0,2,4,3,1,6.0,4,132
54,20800.0,1,3,2,1,3.0,1,61
68,237000.0,1,1,5,1,6.0,1,115
36,185000.0,2,1,3,4,1.0,1,95
55,13100.0,2,5,1,5,1.0,1,148
72,44000.0,1,5,1,2,1.0,1,147
77,205000.0,2,1,4,1,1.0,3,83
62,5650.0,2,1,2,1,6.0,1,47
32,90000.0,2,5,4,5,1.0,6,113
49,87600.0,2,1,2,3,1.0,6,8
62,0.0,2,5,4,3,6.0,1,219
63,36000.0,1,3,4,1,6.0,1,22
70,30000.0,1,1,3,1,1.0,1,558
55,60000.0,2,4,3,3,1.0,1,29
34,0.0,2,3,4,1,2.0,3,67
43,80000.0,1,4,2,5,1.0,1,53
19,100000.0,2,5,3,3,1.0,3,24
30,10000.0,2,4,3,5,1.0,1,66
82,25000.0,2,5,4,1,6.0,3,55
57,41000.0,1,2,2,1,1.0,2,61
81,14900.0,1,4,4,5,6.0,2,63
31,59900.0,2,1,4,1,6.0,1,202
65,87600.0,2,5,4,1,1.0,5,113
56,23000.0,1,3,3,5,6.0,1,42
80,18000.0,2,5,4,3,1.0,1,47
53,100000.0,2,1,2,1,6.0,1,54
79,549000.0,1,3,2,1,1.0,1,54
32,30000.0,1,1,4,5,1.0,1,173
23,0.0,1,5,5,5,1.0,2,170
54,15200.0,2,1,5,5,6.0,1,70
65,40000.0,1,5,4,1,1.0,1,53
