AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
70,17400.0,1,1,3,3,6.0,2,44
49,222000.0,1,3,4,1,1.0,7,319
63,70000.0,1,3,4,1,6.0,5,82
57,5000.0,1,2,3,1,6.0,1,46
30,30000.0,2,4,2,5,1.0,1,169
28,77000.0,2,3,3,5,1.0,1,85
56,670.0,2,1,2,1,1.0,2,90
39,265200.0,1,3,5,1,1.0,5,53
59,-6900.0,1,3,5,1,3.0,5,233
54,155000.0,2,5,3,3,1.0,1,208
26,0.0,2,5,5,5,3.0,1,364
23,45000.0,1,4,2,5,1.0,1,37
43,45000.0,1,5,2,5,1.0,1,65
60,14200.0,1,2,4,1,6.0,1,90
83,10000.0,2,5,2,5,6.0,3,97
59,165000.0,1,1,1,1,2.0,1,48
43,400000.0,1,1,5,1,1.0,1,79
48,14000.0,1,1,4,1,3.0,1,85
73,0.0,1,3,3,1,6.0,5,175
22,16000.0,2,2,3,5,1.0,1,115
44,810.0,2,1,5,5,1.0,1,62
67,24000.0,1,1,2,1,6.0,1,103
42,67000.0,1,5,3,1,3.0,1,111
70,1700.0,1,3,2,1,6.0,5,71
77,66500.0,1,4,1,3,1.0,3,40
48,99000.0,2,4,4,1,1.0,1,51
69,22000.0,2,2,4,3,6.0,2,80
38,37000.0,2,4,2,3,1.0,3,107
84,8800.0,2,5,1,1,6.0,3,119
71,56500.0,1,1,3,5,1.0,1,47
36,24000.0,1,5,4,1,1.0,3,82
70,39700.0,1,1,1,2,6.0,1,20
23,0.0,2,4,2,5,6.0,1,114
28,30000.0,2,4,3,5,1.0,1,52
30,18000.0,2,4,1,1,6.0,3,54
46,20000.0,1,1,1,1,1.0,3,31
69,39000.0,1,1,2,4,6.0,1,66
43,25000.0,2,5,4,1,1.0,3,77
37,190000.0,1,1,4,1,1.0,1,52
35,84500.0,1,4,3,1,1.0,5,73
47,90000.0,1,5,4,1,1.0,1,253
45,210000.0,1,1,4,1,1.0,2,63
37,200000.0,1,3,5,1,1.0,5,61
40,20000.0,2,5,1,3,1.0,1,47
68,47500.0,1,1,4,1,6.0,1,72
37,0.0,2,3,4,1,6.0,5,90
21,30000.0,2,5,2,5,4.0,3,26
23,16000.0,2,2,3,5,1.0,2,90
52,71000.0,1,4,3,1,1.0,2,84
49,55000.0,2,5,5,4,1.0,6,62
70,0.0,2,4,2,4,6.0,3,180
73,20900.0,1,5,3,3,6.0,2,103
57,34000.0,1,5,1,1,6.0,3,47
42,75000.0,2,5,4,1,1.0,3,92
56,12000.0,1,4,3,1,6.0,1,169
35,16200.0,2,3,5,1,1.0,5,34
21,32800.0,1,4,1,5,1.0,1,212
32,25000.0,2,4,2,1,1.0,3,134
18,500.0,1,5,1,5,6.0,1,66
41,23000.0,2,4,3,1,1.0,1,70
42,4200.0,2,4,2,2,1.0,1,223
40,95000.0,1,1,1,3,1.0,1,68
66,57900.0,2,1,4,1,6.0,2,58
24,30000.0,2,5,4,5,1.0,1,86
58,98620.0,2,1,4,1,1.0,1,52
63,31000.0,2,5,1,3,6.0,3,122
55,120000.0,1,1,5,5,1.0,1,87
49,30000.0,2,4,1,1,1.0,3,154
47,13700.0,2,4,1,2,1.0,3,105
39,53000.0,1,3,4,5,1.0,5,111
60,0.0,2,1,1,3,6.0,1,62
21,24000.0,2,3,3,5,1.0,1,116
40,40000.0,2,4,3,1,1.0,1,105
44,150000.0,2,1,5,4,1.0,1,247
94,12000.0,2,4,1,2,6.0,6,98
66,35200.0,2,1,5,1,1.0,1,98
36,6500.0,2,1,1,5,6.0,2,105
60,440000.0,2,1,5,1,1.0,1,81
64,45000.0,1,5,2,1,1.0,1,70
33,24000.0,1,3,1,1,1.0,5,78
35,34500.0,2,1,3,1,1.0,1,58
21,53000.0,1,2,4,5,1.0,2,168
18,3300.0,2,4,3,5,6.0,1,139
62,10200.0,2,5,1,3,1.0,6,89
44,1690.0,2,1,3,5,1.0,1,52
55,21600.0,2,4,1,3,1.0,3,98
68,19800.0,2,1,1,2,6.0,1,188
24,15000.0,1,5,2,5,3.0,1,426
47,92000.0,1,5,3,5,1.0,1,99
46,100000.0,1,1,4,3,1.0,1,29
65,150500.0,2,1,4,1,1.0,2,60
35,89600.0,2,1,5,5,1.0,1,121
94,54700.0,2,2,1,1,6.0,2,38
62,425000.0,1,1,5,1,1.0,1,98
25,72150.0,2,1,5,5,1.0,1,47
29,8000.0,2,3,5,1,2.0,5,53
74,4400.0,2,1,4,1,6.0,2,60
94,297000.0,2,1,2,2,6.0,1,58
20,0.0,2,3,3,1,6.0,1,79
22,40800.0,1,1,4,5,1.0,1,101
70,45600.0,2,1,3,1,6.0,1,51
32,40000.0,2,5,2,5,1.0,1,54
49,16800.0,1,4,1,5,1.0,6,160
94,10000.0,2,1,1,2,6.0,1,17
63,38800.0,2,4,3,1,6.0,3,354
44,45000.0,1,3,4,5,1.0,2,59
65,220000.0,2,1,3,1,1.0,2,295
28,55000.0,2,4,3,5,6.0,3,151
18,5000.0,2,3,3,5,1.0,5,55
33,72000.0,1,1,3,5,1.0,2,105
30,14400.0,1,1,2,5,6.0,1,186
46,124000.0,1,1,4,1,1.0,1,28
81,0.0,2,3,1,2,6.0,5,31
66,10800.0,2,1,3,1,6.0,1,99
46,210000.0,1,1,4,1,1.0,2,112
23,6000.0,2,1,3,5,1.0,1,52
73,60000.0,2,1,5,1,6.0,2,21
24,32000.0,2,2,3,5,1.0,2,141
50,31200.0,1,4,1,1,1.0,3,180
55,0.0,1,3,4,1,3.0,5,72
57,280000.0,1,1,3,1,1.0,5,35
67,0.0,1,1,3,1,6.0,5,55
48,141000.0,1,5,4,3,1.0,3,66
76,59900.0,1,5,2,1,6.0,3,78
73,106900.0,2,1,3,1,6.0,1,32
37,55000.0,2,4,2,1,1.0,6,49
68,42000.0,1,1,3,1,6.0,2,49
46,40000.0,1,5,1,4,1.0,1,41
58,14300.0,2,2,2,2,1.0,1,97
40,64500.0,1,5,2,3,1.0,5,128
72,26800.0,2,3,2,1,1.0,5,34
39,163000.0,1,1,3,5,1.0,1,144
62,6000.0,2,1,1,1,1.0,3,91
71,49000.0,2,1,4,1,6.0,2,58
61,66000.0,1,5,3,3,1.0,3,75
48,78000.0,2,4,3,1,1.0,1,73
68,98000.0,2,1,5,3,1.0,4,34
81,221690.0,1,3,4,1,6.0,5,38
53,85000.0,1,1,4,1,1.0,1,50
49,80000.0,1,3,4,1,1.0,5,58
32,0.0,1,4,1,5,6.0,1,114
75,26000.0,1,5,1,2,6.0,3,231
47,8000.0,2,1,4,1,1.0,2,79
39,92400.0,2,1,3,1,1.0,1,82
63,27200.0,1,3,3,3,6.0,5,110
34,73000.0,1,1,4,5,1.0,1,70
59,120000.0,1,2,5,3,1.0,7,52
41,30000.0,2,5,1,1,1.0,3,186
66,11200.0,1,1,2,5,6.0,1,117
34,40000.0,1,1,3,1,1.0,1,59
19,18000.0,1,1,2,5,1.0,1,7
43,80000.0,1,4,4,5,1.0,1,87
44,30000.0,1,1,2,5,6.0,2,48
37,75000.0,1,5,3,1,1.0,3,62
45,0.0,2,4,1,1,6.0,3,35
57,67000.0,1,5,2,4,1.0,2,178
20,40000.0,1,5,1,5,1.0,6,166
21,28000.0,1,5,3,5,1.0,1,88
81,10300.0,2,1,1,1,6.0,5,37
39,162700.0,1,1,4,5,1.0,1,59
32,0.0,2,3,4,1,6.0,1,70
74,84700.0,1,1,3,1,6.0,1,44
57,67000.0,1,5,2,1,1.0,1,215
22,30000.0,2,5,2,5,4.0,1,26
56,2100.0,1,4,2,1,6.0,6,70
47,50000.0,1,4,1,1,1.0,1,392
19,19600.0,2,4,3,5,6.0,1,198
69,29000.0,1,1,3,5,6.0,1,35
54,52000.0,1,5,2,1,1.0,1,138
46,50000.0,2,1,3,1,1.0,1,166
76,14400.0,1,2,3,1,6.0,1,54
78,55900.0,2,3,3,2,6.0,1,26
41,220000.0,2,1,5,1,1.0,1,59
71,95050.0,2,1,5,1,6.0,2,52
31,0.0,2,2,3,1,6.0,1,74
73,49500.0,2,1,3,3,6.0,2,189
30,200000.0,1,3,5,1,1.0,5,77
51,0.0,1,4,2,1,6.0,3,225
51,60000.0,2,4,2,3,1.0,3,303
55,35900.0,1,4,1,1,1.0,3,120
63,13000.0,2,4,1,1,6.0,3,48
52,240.0,1,1,2,3,6.0,2,54
56,34300.0,2,5,1,3,1.0,3,151
83,22700.0,2,1,3,2,6.0,1,51
51,0.0,2,2,3,1,6.0,1,356
45,23000.0,2,3,3,1,1.0,1,55
32,33000.0,1,4,4,5,1.0,1,172
30,0.0,1,5,1,5,6.0,1,59
53,5000.0,2,1,4,1,1.0,1,72
40,40000.0,1,5,3,1,1.0,3,82
78,23600.0,1,1,3,1,1.0,4,113
50,180000.0,1,3,4,1,1.0,1,60
35,40000.0,2,1,3,4,1.0,1,92
60,0.0,2,1,2,4,6.0,1,78
57,30700.0,1,5,1,1,6.0,3,354
69,284700.0,1,1,4,1,1.0,1,44
77,7800.0,1,5,1,1,1.0,3,83
36,0.0,2,5,2,3,6.0,2,70
62,160500.0,1,1,3,5,1.0,1,353
35,44000.0,1,4,3,5,1.0,1,54
75,29900.0,2,1,3,3,1.0,2,113
44,30000.0,2,5,2,1,1.0,6,65
71,84700.0,1,1,3,1,1.0,1,113
72,27800.0,2,3,3,1,6.0,2,94
61,0.0,2,1,2,1,6.0,2,186
56,65000.0,1,1,2,1,1.0,1,51
83,25200.0,1,1,2,2,6.0,2,54
61,208500.0,2,3,5,1,1.0,5,133
57,1077000.0,2,1,5,1,1.0,1,49
70,50200.0,2,1,5,1,6.0,1,56
49,55000.0,1,5,5,1,1.0,1,110
20,0.0,2,5,2,5,6.0,2,79
53,3000.0,2,4,2,3,1.0,1,277
40,100000.0,2,1,5,1,1.0,1,199
58,165000.0,1,1,4,1,6.0,2,227
22,40000.0,1,4,3,5,1.0,1,15
37,178000.0,1,3,4,1,1.0,5,91
37,108000.0,1,3,5,1,1.0,5,105
63,18000.0,1,2,1,5,6.0,1,109
39,0.0,2,1,4,1,6.0,7,105
36,0.0,2,5,3,1,6.0,1,72
44,36000.0,1,1,4,5,1.0,2,60
66,13000.0,1,5,2,1,6.0,7,652
54,46000.0,2,4,3,1,1.0,3,88
70,24000.0,2,1,2,1,6.0,2,57
94,47000.0,2,1,4,5,6.0,2,41
48,100000.0,1,1,5,3,1.0,1,108
48,4000.0,2,3,4,3,1.0,5,49
89,34800.0,2,1,3,2,6.0,2,92
23,30000.0,2,5,4,5,4.0,1,163
46,80000.0,2,3,4,1,1.0,5,54
55,0.0,1,4,1,5,6.0,1,16
50,180000.0,2,1,5,5,1.0,2,60
61,80000.0,1,1,2,5,1.0,1,91
22,0.0,1,1,3,5,6.0,1,114
19,5000.0,2,5,3,5,1.0,1,119
47,65000.0,2,1,3,1,1.0,1,62
57,0.0,2,1,4,1,6.0,2,78
21,3900.0,1,1,3,5,2.0,1,59
63,174000.0,1,1,5,1,1.0,2,130
47,8000.0,1,4,1,5,1.0,3,77
57,90000.0,1,1,3,1,1.0,1,112
34,35000.0,2,1,2,5,1.0,1,53
44,80000.0,1,1,3,1,1.0,1,73
45,180000.0,1,2,2,3,6.0,1,57
78,12000.0,1,5,1,1,6.0,3,16
18,17300.0,2,3,2,5,4.0,5,26
55,0.0,1,4,1,1,6.0,3,78
22,30000.0,1,5,3,5,4.0,1,143
79,128000.0,1,1,4,1,1.0,1,36
35,60000.0,2,4,3,5,1.0,1,118
88,13000.0,2,4,1,3,6.0,3,90
23,7000.0,2,1,4,5,6.0,5,235
61,51000.0,1,2,2,1,1.0,1,60
69,71000.0,2,1,4,5,1.0,1,58
45,61000.0,2,5,2,1,1.0,6,168
65,38000.0,1,4,2,1,1.0,6,133
68,14400.0,2,1,1,2,6.0,2,54
58,123620.0,1,1,4,1,1.0,1,57
22,5000.0,2,5,4,5,1.0,3,188
28,46000.0,1,1,3,5,1.0,1,139
51,0.0,2,5,1,1,6.0,3,225
27,22000.0,2,1,3,5,6.0,1,4
31,40000.0,1,4,3,5,1.0,1,67
39,265200.0,1,3,5,1,1.0,5,85
44,87130.0,2,1,5,2,1.0,1,117
43,678000.0,1,1,5,5,1.0,2,114
79,50800.0,2,1,1,1,6.0,1,89
65,36000.0,2,4,3,1,1.0,1,60
24,28000.0,1,1,3,5,1.0,1,65
68,220000.0,1,1,4,1,1.0,1,50
62,4400.0,2,1,4,1,1.0,1,38
26,60000.0,2,4,5,5,1.0,1,34
58,160850.0,2,5,5,5,1.0,1,38
23,6000.0,2,3,5,5,1.0,5,219
46,45000.0,1,3,2,5,1.0,1,233
38,0.0,1,5,3,5,3.0,2,59
19,33000.0,1,1,1,1,1.0,3,154
27,86000.0,1,5,2,1,1.0,1,92
56,42500.0,1,1,1,5,1.0,2,50
66,3200.0,1,1,4,1,6.0,2,109
40,14500.0,1,1,2,1,6.0,1,115
58,63000.0,1,1,5,1,1.0,1,95
41,225000.0,2,1,4,1,1.0,1,80
55,76000.0,2,1,5,1,1.0,1,55
57,0.0,2,1,1,1,6.0,3,57
58,104500.0,2,1,3,5,1.0,2,58
53,40000.0,1,3,3,5,1.0,1,55
48,33000.0,1,5,1,1,1.0,3,154
53,32600.0,1,1,2,1,1.0,1,144
58,221000.0,1,3,4,1,1.0,5,48
85,49000.0,1,1,2,3,6.0,2,41
34,90000.0,1,1,4,5,1.0,1,161
62,22800.0,2,1,3,1,3.0,1,65
45,201200.0,1,3,5,1,1.0,5,230
61,51000.0,2,3,4,1,1.0,5,109
65,688000.0,1,1,4,1,1.0,1,59
81,5900.0,2,1,1,2,6.0,3,154
36,6500.0,2,1,2,5,6.0,1,206
27,45000.0,1,1,3,5,1.0,1,236
35,40000.0,1,1,2,3,6.0,1,60
47,40000.0,1,4,1,3,1.0,1,75
53,119000.0,2,5,4,1,1.0,2,31
40,20000.0,2,1,3,5,6.0,1,20
68,41000.0,1,3,4,3,1.0,5,55
52,48000.0,1,5,1,1,1.0,6,377
80,21000.0,2,1,4,2,6.0,2,204
60,143000.0,1,5,5,1,1.0,1,40
79,128000.0,2,2,4,3,1.0,1,35
27,5900.0,2,1,1,1,3.0,2,155
56,35000.0,1,4,1,1,1.0,6,377
94,9840.0,2,3,2,1,6.0,5,14
60,96000.0,1,1,4,1,1.0,3,64
54,25300.0,2,3,1,1,1.0,5,36
80,107000.0,2,1,4,1,6.0,6,92
60,0.0,2,4,2,4,6.0,2,30
74,0.0,2,1,4,5,6.0,1,14
21,12000.0,2,5,2,5,1.0,1,30
61,3000.0,2,4,1,1,6.0,6,247
26,30000.0,2,3,3,5,1.0,5,47
56,200000.0,1,1,4,1,1.0,1,77
33,134000.0,2,1,5,4,1.0,1,85
54,95000.0,1,5,1,1,3.0,1,138
24,2000.0,1,3,5,5,6.0,1,219
20,3200.0,1,2,3,5,1.0,2,60
60,100000.0,1,1,4,1,1.0,2,50
34,55000.0,1,2,4,1,1.0,1,33
21,1800.0,1,3,2,5,1.0,1,133
19,18000.0,1,1,1,1,1.0,3,116
64,0.0,2,4,1,1,6.0,3,173
20,22200.0,1,4,3,5,1.0,1,184
71,1400.0,2,3,4,1,6.0,5,250
61,93300.0,2,5,3,1,1.0,3,47
28,0.0,2,4,4,5,3.0,3,124
58,123620.0,1,2,5,1,1.0,6,52
24,10200.0,1,5,2,5,3.0,1,82
77,41000.0,2,1,3,5,6.0,1,50
20,0.0,1,4,3,5,3.0,1,114
37,80000.0,2,1,4,5,1.0,2,81
72,73500.0,2,5,4,1,6.0,3,112
41,87000.0,2,4,5,1,1.0,1,63
83,99000.0,2,1,5,2,6.0,2,47
22,102000.0,1,3,3,5,1.0,2,465
48,52000.0,1,5,3,3,1.0,1,133
40,88000.0,2,1,5,5,1.0,2,103
40,10800.0,2,1,1,5,6.0,1,246
82,240600.0,1,5,4,2,6.0,2,90
80,3800.0,2,1,4,2,6.0,4,87
73,47000.0,1,1,2,3,6.0,1,189
56,65000.0,2,2,3,1,1.0,1,82
94,54700.0,2,2,2,1,6.0,2,44
48,70050.0,1,5,5,1,1.0,1,75
63,36000.0,2,5,1,1,6.0,3,105
34,85000.0,1,5,4,1,1.0,4,113
68,72300.0,2,1,3,5,6.0,1,69
18,0.0,2,1,2,5,6.0,1,20
42,67000.0,1,5,2,3,1.0,1,79
75,11600.0,1,2,2,1,6.0,2,61
62,22800.0,1,4,2,3,1.0,1,55
72,12000.0,2,1,3,1,6.0,2,123
36,19200.0,1,5,2,5,1.0,1,94
35,0.0,1,5,2,5,3.0,1,144
34,0.0,2,3,5,5,3.0,2,75
52,35000.0,1,4,1,1,1.0,3,75
61,12000.0,2,4,3,1,6.0,3,345
82,240600.0,1,5,1,2,1.0,6,113
40,0.0,2,5,1,1,6.0,3,98
38,50000.0,2,1,4,5,1.0,2,73
28,35100.0,2,4,2,5,1.0,7,421
33,15000.0,2,1,3,1,1.0,1,76
67,19300.0,2,4,3,1,6.0,1,49
31,0.0,2,2,3,5,6.0,2,63
22,9000.0,1,2,3,5,1.0,1,20
25,20000.0,1,5,2,5,6.0,1,50
50,72000.0,1,1,3,1,1.0,1,73
56,11600.0,1,4,3,1,1.0,3,225
71,18030.0,1,1,5,3,6.0,2,169
31,432400.0,2,5,4,1,1.0,1,40
59,140000.0,1,3,3,1,1.0,1,125
52,66000.0,1,2,4,1,1.0,2,82
68,15000.0,1,2,3,1,6.0,1,36
61,0.0,2,5,5,1,6.0,6,247
45,2700.0,2,5,3,3,6.0,6,53
37,38600.0,2,5,1,1,1.0,2,231
70,20880.0,1,1,2,3,6.0,4,84
30,0.0,2,1,2,5,6.0,5,82
38,75000.0,2,3,2,1,1.0,5,47
30,18000.0,2,5,3,5,1.0,1,109
84,28100.0,1,1,2,2,6.0,1,33
50,0.0,2,4,1,1,6.0,3,106
79,58600.0,1,5,2,2,6.0,3,69
40,140000.0,2,1,5,1,1.0,1,52
71,8400.0,1,3,4,1,6.0,5,50
54,47000.0,2,1,1,4,1.0,1,36
38,52000.0,2,5,1,5,6.0,1,17
47,32000.0,2,4,2,5,1.0,3,119
37,38500.0,1,3,2,1,1.0,5,67
33,170000.0,2,1,5,1,1.0,1,61
73,41100.0,1,1,1,3,1.0,6,45
28,50000.0,1,1,2,5,1.0,1,63
29,77000.0,2,2,3,5,6.0,1,167
40,85000.0,1,5,2,1,1.0,1,47
84,10200.0,2,1,2,2,6.0,2,87
53,24000.0,1,4,1,1,1.0,3,180
23,37000.0,1,3,1,5,1.0,5,55
41,40000.0,2,1,4,1,1.0,4,53
32,130000.0,2,3,5,5,1.0,5,82
29,80000.0,1,4,2,5,2.0,1,93
58,16000.0,2,1,3,1,6.0,1,85
33,15000.0,1,5,1,4,6.0,6,186
61,51000.0,1,4,1,1,1.0,3,61
94,7900.0,2,3,4,5,6.0,5,60
60,30000.0,1,4,3,5,2.0,6,122
70,48000.0,1,1,3,1,6.0,1,69
31,0.0,2,4,3,1,3.0,1,109
75,20800.0,2,4,3,1,6.0,3,136
23,0.0,1,1,3,5,6.0,1,47
80,22500.0,2,4,3,2,6.0,1,43
69,71000.0,1,1,3,3,1.0,2,42
61,419100.0,2,1,4,1,6.0,1,52
20,30000.0,2,4,2,5,1.0,1,64
60,0.0,2,4,4,4,6.0,3,54
62,55120.0,2,4,4,1,6.0,2,39
82,0.0,1,1,2,2,6.0,1,20
55,22000.0,2,1,4,1,1.0,1,29
44,85000.0,2,1,3,5,1.0,2,99
27,23000.0,2,4,2,1,1.0,6,79
28,76000.0,2,3,5,5,1.0,1,79
42,34200.0,2,1,3,1,1.0,2,127
70,116600.0,2,1,3,3,1.0,1,113
75,18100.0,1,3,4,1,6.0,5,188
50,31200.0,1,4,1,5,1.0,6,278
26,75000.0,2,1,5,5,1.0,1,48
43,268000.0,1,3,4,1,1.0,5,53
37,50000.0,2,2,1,1,1.0,2,79
58,20000.0,1,2,3,3,2.0,2,47
20,35200.0,1,5,2,5,1.0,1,292
72,82100.0,1,1,3,1,6.0,2,55
35,84500.0,1,4,4,1,6.0,5,113
67,68000.0,2,1,2,1,6.0,1,61
59,195000.0,2,3,4,1,1.0,5,133
67,38400.0,1,2,2,1,6.0,1,43
29,200000.0,1,3,4,1,4.0,5,53
30,10000.0,2,1,3,5,1.0,2,151
69,62400.0,2,2,2,3,2.0,2,38
31,22000.0,2,3,5,5,1.0,5,72
55,100000.0,1,1,2,1,1.0,1,42
37,52000.0,1,1,3,1,1.0,1,87
31,160000.0,1,5,4,1,1.0,1,61
52,40600.0,1,4,1,5,1.0,3,76
43,130000.0,2,1,4,5,1.0,2,73
57,17600.0,2,5,3,5,6.0,3,31
70,78000.0,2,1,4,1,6.0,1,66
41,87000.0,2,2,4,5,1.0,7,33
27,62000.0,2,4,3,5,6.0,1,141
22,28500.0,2,4,3,5,1.0,2,163
18,0.0,2,1,2,5,6.0,2,63
30,70000.0,1,3,2,1,1.0,5,192
26,0.0,1,5,4,5,6.0,1,53
21,14000.0,2,1,5,5,1.0,1,364
85,423000.0,1,1,5,2,6.0,2,57
35,300000.0,2,3,5,1,1.0,1,100
55,46800.0,2,3,2,3,1.0,5,45
43,50000.0,2,1,4,1,1.0,2,52
53,40000.0,1,4,2,5,1.0,1,184
56,42500.0,1,1,2,1,1.0,1,50
34,21300.0,2,1,3,5,1.0,1,74
44,25000.0,2,1,4,1,1.0,2,49
25,5000.0,1,4,4,5,1.0,1,111
75,56000.0,1,1,2,1,6.0,2,87
34,50000.0,1,4,3,1,1.0,3,64
19,3000.0,2,4,3,5,1.0,1,42
33,60000.0,2,1,4,5,1.0,2,67
33,60000.0,2,1,4,5,1.0,2,71
67,39200.0,2,1,5,1,6.0,1,32
55,80000.0,1,1,3,3,1.0,2,59
19,0.0,1,3,3,5,6.0,1,53
47,0.0,1,4,1,5,6.0,6,26
62,84100.0,2,5,4,3,1.0,3,75
22,0.0,2,1,3,5,6.0,1,75
74,240900.0,1,1,4,1,1.0,2,50
65,749000.0,1,1,4,1,1.0,1,98
61,40000.0,2,2,3,1,1.0,4,266
43,305000.0,1,3,5,1,3.0,5,83
75,184000.0,2,1,5,5,6.0,1,47
47,154000.0,1,1,4,1,1.0,1,98
73,85400.0,1,1,3,1,6.0,1,95
66,136000.0,1,1,5,1,6.0,5,59
74,29900.0,2,5,3,1,1.0,3,99
25,10000.0,2,2,3,5,1.0,1,74
20,0.0,1,4,1,5,6.0,1,134
42,75000.0,2,5,4,1,1.0,1,70
53,64200.0,1,3,5,5,1.0,5,57
56,37000.0,2,4,3,1,1.0,3,45
21,0.0,2,4,2,5,6.0,6,180
27,50000.0,2,5,5,1,1.0,1,42
81,5900.0,2,1,2,2,6.0,2,87
85,139000.0,1,1,4,1,6.0,2,186
52,720.0,1,5,1,1,6.0,3,424
33,90000.0,1,1,5,1,1.0,1,56
42,50500.0,2,3,5,1,1.0,1,63
24,3800.0,1,1,4,5,2.0,2,107
30,30000.0,1,3,5,1,1.0,4,125
66,13700.0,2,5,5,1,6.0,2,136
46,7000.0,1,4,1,5,1.0,3,82
73,85000.0,1,1,2,1,6.0,1,66
86,12000.0,1,3,4,2,6.0,5,14
48,99000.0,1,1,3,1,1.0,1,174
30,110000.0,1,1,5,5,1.0,1,79
51,60000.0,2,4,2,1,1.0,6,164
54,112000.0,1,1,4,1,1.0,1,156
46,110000.0,2,1,5,1,1.0,1,199
74,29900.0,2,1,5,1,6.0,2,83
56,100000.0,1,3,4,1,1.0,5,169
50,200500.0,1,1,4,1,1.0,1,70
53,86000.0,2,1,4,1,1.0,1,82
21,33000.0,1,1,3,5,1.0,1,31
31,420000.0,1,5,3,1,1.0,6,176
24,28000.0,1,5,3,5,1.0,1,58
50,0.0,2,2,1,1,6.0,3,225
45,0.0,2,1,5,1,6.0,2,30
74,240900.0,1,3,5,1,1.0,5,32
94,93100.0,2,1,5,3,6.0,2,260
64,100000.0,1,1,4,1,1.0,1,80
29,40000.0,1,1,5,5,1.0,2,60
65,0.0,1,1,3,1,6.0,5,61
28,29700.0,1,4,2,5,1.0,3,218
88,0.0,2,1,1,3,6.0,1,20
34,38000.0,1,4,1,1,6.0,6,59
94,44400.0,2,1,3,2,6.0,2,62
50,25000.0,2,3,2,5,1.0,5,51
20,15000.0,2,2,2,5,1.0,1,160
60,74000.0,2,1,4,3,1.0,3,75
30,45000.0,1,2,3,5,1.0,1,65
31,42100.0,1,4,3,5,1.0,1,57
26,5000.0,2,5,3,5,1.0,3,68
78,22760.0,2,1,3,3,6.0,1,58
55,76000.0,2,2,2,1,1.0,1,50
60,100000.0,2,4,3,3,1.0,3,188
40,4400.0,1,1,3,5,2.0,3,59
53,678000.0,2,3,4,1,1.0,5,100
26,-2790.0,2,5,3,5,3.0,1,61
59,4180.0,2,3,4,1,1.0,5,62
72,55530.0,2,3,4,1,6.0,5,53
21,10000.0,2,1,5,5,1.0,1,351
37,80000.0,2,1,4,4,1.0,2,121
41,225000.0,2,1,4,1,1.0,2,366
22,20000.0,2,1,2,5,1.0,1,167
30,39000.0,2,5,4,1,1.0,1,51
21,0.0,2,3,3,5,6.0,1,62
62,180.0,1,1,5,1,6.0,4,58
70,0.0,2,3,2,4,6.0,5,91
35,22000.0,1,4,1,5,1.0,1,54
76,20000.0,2,2,3,3,6.0,2,80
43,90000.0,2,3,4,1,1.0,5,46
56,24000.0,1,4,1,1,1.0,6,377
36,150000.0,1,4,5,1,1.0,4,91
41,3000.0,2,5,1,3,6.0,3,246
41,0.0,2,2,3,1,6.0,7,63
42,30000.0,2,2,4,1,2.0,1,47
68,11000.0,2,4,1,5,6.0,6,64
61,98000.0,2,1,3,3,1.0,2,56
73,32000.0,1,5,3,1,6.0,3,34
79,29200.0,2,4,3,1,6.0,3,68
18,11000.0,1,4,2,5,6.0,1,129
75,56600.0,1,1,3,1,6.0,1,99
52,97000.0,1,3,5,1,1.0,5,71
57,30700.0,1,4,1,1,6.0,6,47
43,305000.0,1,3,5,1,1.0,5,53
55,15000.0,2,1,1,2,1.0,7,48
50,13000.0,2,5,1,1,1.0,3,54
29,36100.0,2,1,4,5,1.0,1,74
60,52500.0,2,1,4,1,1.0,2,53
39,0.0,2,1,5,5,6.0,1,36
21,70000.0,1,1,3,5,1.0,1,40
67,65500.0,1,1,5,1,1.0,2,223
51,0.0,2,1,3,1,3.0,1,444
19,0.0,1,1,3,5,6.0,2,31
94,25000.0,2,1,5,2,6.0,2,83
61,16000.0,2,3,1,1,6.0,5,201
78,119900.0,1,1,5,1,1.0,2,34
46,40000.0,1,5,1,3,1.0,3,65
31,0.0,2,5,3,1,6.0,3,57
28,4000.0,1,4,4,1,1.0,3,98
60,52500.0,1,4,1,1,1.0,3,205
30,121900.0,1,5,3,1,4.0,1,68
69,37700.0,2,1,3,1,1.0,2,31
64,15600.0,2,3,1,1,1.0,5,92
51,15500.0,2,1,3,1,1.0,6,92
46,100000.0,2,3,3,5,1.0,1,95
29,10000.0,2,1,3,1,1.0,1,265
65,700.0,1,1,1,1,1.0,2,89
35,52000.0,2,1,5,1,1.0,4,58
70,9100.0,2,3,2,1,6.0,5,93
28,38000.0,2,5,4,5,1.0,6,329
29,50000.0,2,2,5,5,1.0,2,293
89,7400.0,2,5,2,1,6.0,3,153
69,8600.0,2,1,2,1,6.0,2,99
31,59000.0,1,5,4,5,1.0,1,91
36,0.0,2,1,2,5,6.0,1,225
32,3500.0,2,5,3,3,6.0,2,23
25,34000.0,1,1,3,5,1.0,7,44
66,15200.0,2,5,1,1,6.0,3,176
89,67500.0,2,1,1,1,6.0,6,49
38,50000.0,1,1,4,1,1.0,4,186
43,0.0,1,5,3,1,3.0,1,154
71,30000.0,2,4,1,4,6.0,3,132
87,113500.0,1,5,2,1,1.0,6,62
58,678000.0,2,1,5,3,1.0,4,97
