AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
23.0,30000.0,1.0,1.0,3.0,1.0,1.0,1.0,34.0
61.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,71.0
37.0,15000.0,2.0,1.0,2.0,5.0,6.0,1.0,60.0
30.0,24000.0,1.0,1.0,4.0,5.0,1.0,1.0,57.0
53.0,40000.0,1.0,5.0,2.0,1.0,1.0,1.0,150.0
54.0,50000.0,1.0,1.0,3.0,1.0,1.0,4.0,69.0
55.0,12000.0,2.0,3.0,3.0,1.0,1.0,5.0,51.0
41.0,90000.0,2.0,3.0,5.0,1.0,1.0,5.0,102.0
70.0,13500.0,2.0,1.0,2.0,1.0,6.0,1.0,64.0
38.0,13900.0,2.0,4.0,1.0,1.0,6.0,3.0,39.0
32.0,40000.0,1.0,1.0,2.0,5.0,1.0,3.0,154.0
36.0,160000.0,2.0,4.0,4.0,1.0,1.0,5.0,158.0
60.0,0.0,1.0,1.0,2.0,3.0,6.0,2.0,57.0
38.0,0.0,1.0,4.0,1.0,5.0,6.0,6.0,402.0
56.0,120000.0,1.0,4.0,4.0,1.0,1.0,3.0,63.0
45.0,80000.0,2.0,3.0,4.0,1.0,1.0,5.0,51.0
69.0,0.0,2.0,4.0,1.0,2.0,6.0,3.0,325.0
44.0,40000.0,2.0,3.0,3.0,1.0,1.0,5.0,4.0
37.0,100000.0,2.0,3.0,5.0,5.0,1.0,1.0,37.0
24.0,15000.0,2.0,4.0,2.0,5.0,1.0,1.0,115.0
60.0,175000.0,1.0,1.0,5.0,1.0,1.0,1.0,56.0
68.0,150000.0,1.0,1.0,5.0,1.0,1.0,1.0,213.0
44.0,60000.0,1.0,3.0,4.0,5.0,1.0,1.0,61.0
56.0,40000.0,1.0,1.0,2.0,1.0,1.0,1.0,68.0
45.0,140000.0,1.0,4.0,3.0,1.0,1.0,6.0,65.0
20.0,19400.0,1.0,2.0,4.0,5.0,1.0,1.0,38.0
77.0,9500.0,1.0,1.0,2.0,1.0,6.0,2.0,54.0
70.0,14700.0,2.0,1.0,1.0,1.0,6.0,1.0,14.0
29.0,70000.0,2.0,1.0,3.0,5.0,1.0,1.0,73.0
61.0,6000.0,1.0,1.0,3.0,5.0,1.0,1.0,50.0
30.0,26700.0,1.0,4.0,3.0,5.0,1.0,1.0,64.0
42.0,20000.0,2.0,2.0,3.0,5.0,1.0,1.0,63.0
56.0,180000.0,1.0,1.0,4.0,1.0,1.0,2.0,225.0
53.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,232.0
53.0,36000.0,1.0,3.0,4.0,3.0,1.0,5.0,232.0
38.0,0.0,2.0,1.0,4.0,3.0,6.0,1.0,76.0
80.0,14400.0,2.0,1.0,2.0,1.0,6.0,2.0,23.0
68.0,163000.0,1.0,1.0,5.0,1.0,1.0,1.0,31.0
65.0,59900.0,2.0,1.0,4.0,1.0,1.0,2.0,31.0
44.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,29.0
21.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,61.0
38.0,40000.0,2.0,1.0,4.0,1.0,1.0,1.0,53.0
69.0,42000.0,2.0,4.0,1.0,3.0,1.0,3.0,154.0
53.0,9300.0,1.0,1.0,3.0,5.0,6.0,2.0,287.0
55.0,90000.0,1.0,1.0,5.0,1.0,1.0,1.0,33.0
47.0,90000.0,2.0,1.0,5.0,1.0,1.0,2.0,61.0
18.0,15000.0,1.0,5.0,1.0,5.0,6.0,1.0,53.0
26.0,678000.0,1.0,4.0,2.0,5.0,1.0,1.0,63.0
18.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,223.0
26.0,50000.0,2.0,5.0,4.0,5.0,1.0,1.0,70.0
70.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,60.0
30.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,45.0
25.0,40000.0,2.0,5.0,4.0,5.0,1.0,1.0,158.0
35.0,50000.0,1.0,5.0,3.0,5.0,1.0,1.0,46.0
59.0,13700.0,1.0,1.0,2.0,5.0,1.0,2.0,209.0
90.0,13900.0,2.0,4.0,4.0,2.0,6.0,3.0,54.0
36.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,120.0
26.0,25000.0,1.0,1.0,2.0,5.0,1.0,1.0,29.0
26.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,107.0
25.0,7000.0,1.0,4.0,2.0,5.0,1.0,1.0,168.0
35.0,27000.0,2.0,3.0,4.0,1.0,1.0,5.0,159.0
36.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,82.0
38.0,90000.0,1.0,3.0,4.0,1.0,1.0,6.0,176.0
49.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,108.0
52.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,40.0
34.0,64000.0,2.0,1.0,3.0,1.0,1.0,1.0,82.0
24.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,33.0
18.0,13600.0,1.0,5.0,3.0,5.0,6.0,1.0,46.0
30.0,40000.0,2.0,5.0,4.0,1.0,1.0,3.0,55.0
67.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,11.0
94.0,0.0,2.0,1.0,1.0,2.0,6.0,2.0,50.0
53.0,678000.0,1.0,1.0,4.0,3.0,1.0,4.0,39.0
21.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,90.0
58.0,80000.0,1.0,3.0,4.0,1.0,1.0,5.0,45.0
55.0,678000.0,2.0,4.0,2.0,1.0,1.0,1.0,67.0
66.0,10000.0,2.0,5.0,1.0,1.0,6.0,1.0,167.0
50.0,200000.0,2.0,1.0,4.0,1.0,1.0,1.0,44.0
36.0,90000.0,1.0,3.0,4.0,1.0,1.0,1.0,199.0
29.0,60000.0,2.0,3.0,3.0,1.0,1.0,5.0,83.0
24.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,137.0
51.0,90000.0,2.0,1.0,4.0,1.0,1.0,2.0,53.0
60.0,80000.0,1.0,3.0,5.0,1.0,1.0,5.0,46.0
58.0,80000.0,1.0,5.0,4.0,1.0,1.0,1.0,89.0
30.0,70000.0,1.0,1.0,4.0,5.0,1.0,2.0,92.0
66.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,52.0
62.0,38000.0,1.0,1.0,2.0,1.0,1.0,1.0,145.0
60.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,46.0
30.0,100000.0,1.0,4.0,5.0,1.0,1.0,1.0,143.0
35.0,110000.0,2.0,1.0,4.0,1.0,1.0,2.0,33.0
53.0,639000.0,2.0,1.0,3.0,1.0,1.0,1.0,47.0
23.0,60000.0,1.0,1.0,3.0,5.0,4.0,1.0,45.0
39.0,0.0,1.0,3.0,2.0,5.0,6.0,1.0,37.0
37.0,293000.0,2.0,1.0,3.0,1.0,1.0,1.0,67.0
35.0,38000.0,1.0,1.0,3.0,1.0,1.0,1.0,43.0
72.0,60000.0,2.0,1.0,3.0,2.0,6.0,2.0,79.0
18.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,107.0
20.0,16290.0,1.0,4.0,3.0,5.0,1.0,1.0,115.0
30.0,20000.0,1.0,1.0,2.0,5.0,1.0,2.0,67.0
40.0,200000.0,1.0,5.0,4.0,1.0,1.0,1.0,67.0
56.0,50000.0,2.0,3.0,5.0,1.0,1.0,5.0,61.0
47.0,120000.0,2.0,1.0,5.0,1.0,1.0,1.0,94.0
44.0,90000.0,2.0,1.0,4.0,3.0,1.0,1.0,151.0
25.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,29.0
30.0,0.0,2.0,3.0,5.0,5.0,1.0,5.0,49.0
36.0,50000.0,1.0,4.0,3.0,1.0,1.0,1.0,56.0
62.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,56.0
19.0,30000.0,1.0,1.0,1.0,5.0,6.0,1.0,170.0
43.0,24000.0,1.0,3.0,1.0,5.0,1.0,5.0,44.0
53.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,84.0
47.0,120000.0,2.0,3.0,5.0,1.0,1.0,5.0,58.0
24.0,25000.0,1.0,4.0,4.0,5.0,1.0,1.0,57.0
72.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,28.0
33.0,16000.0,2.0,3.0,2.0,1.0,1.0,5.0,84.0
52.0,0.0,1.0,1.0,5.0,5.0,6.0,2.0,49.0
76.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,23.0
29.0,23000.0,1.0,4.0,4.0,1.0,1.0,1.0,251.0
33.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,150.0
35.0,100000.0,1.0,5.0,4.0,1.0,1.0,3.0,36.0
25.0,20000.0,2.0,4.0,3.0,5.0,1.0,1.0,148.0
39.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,105.0
57.0,40000.0,2.0,3.0,5.0,1.0,1.0,5.0,101.0
59.0,80000.0,1.0,1.0,3.0,1.0,1.0,2.0,52.0
22.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,139.0
43.0,0.0,1.0,4.0,1.0,1.0,6.0,1.0,43.0
70.0,14000.0,2.0,1.0,3.0,2.0,6.0,2.0,85.0
36.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,87.0
72.0,92400.0,1.0,5.0,3.0,5.0,6.0,1.0,87.0
40.0,250000.0,1.0,1.0,5.0,1.0,1.0,2.0,60.0
45.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,38.0
47.0,100000.0,2.0,1.0,5.0,1.0,1.0,2.0,71.0
45.0,45000.0,1.0,4.0,2.0,1.0,1.0,1.0,64.0
29.0,45000.0,1.0,4.0,2.0,5.0,1.0,1.0,46.0
53.0,70000.0,2.0,1.0,2.0,1.0,1.0,1.0,53.0
18.0,0.0,1.0,3.0,5.0,5.0,6.0,5.0,100.0
72.0,10000.0,2.0,3.0,1.0,3.0,6.0,5.0,111.0
42.0,0.0,2.0,3.0,3.0,1.0,6.0,5.0,68.0
39.0,110000.0,2.0,1.0,4.0,3.0,1.0,1.0,83.0
39.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,52.0
40.0,23000.0,2.0,5.0,3.0,5.0,1.0,1.0,34.0
36.0,140000.0,2.0,5.0,4.0,5.0,1.0,1.0,59.0
34.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,60.0
34.0,50000.0,1.0,3.0,2.0,1.0,1.0,5.0,45.0
37.0,23000.0,2.0,1.0,3.0,5.0,1.0,1.0,87.0
64.0,0.0,2.0,4.0,3.0,4.0,6.0,3.0,43.0
33.0,18000.0,2.0,1.0,2.0,1.0,1.0,2.0,106.0
94.0,16500.0,2.0,1.0,3.0,2.0,6.0,1.0,49.0
25.0,49500.0,2.0,3.0,5.0,5.0,1.0,5.0,157.0
33.0,110000.0,2.0,1.0,3.0,1.0,1.0,1.0,51.0
70.0,15100.0,2.0,1.0,5.0,1.0,6.0,2.0,64.0
40.0,20000.0,1.0,1.0,2.0,1.0,1.0,1.0,175.0
47.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,58.0
48.0,40000.0,2.0,3.0,3.0,3.0,1.0,5.0,66.0
51.0,53000.0,2.0,3.0,4.0,1.0,1.0,5.0,95.0
41.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,58.0
62.0,30000.0,2.0,3.0,3.0,2.0,1.0,5.0,47.0
76.0,20900.0,2.0,1.0,3.0,1.0,1.0,1.0,78.0
32.0,20400.0,1.0,1.0,3.0,5.0,1.0,1.0,114.0
24.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,38.0
27.0,50000.0,2.0,1.0,5.0,5.0,1.0,1.0,43.0
74.0,12000.0,2.0,1.0,4.0,1.0,6.0,1.0,24.0
30.0,14400.0,2.0,5.0,2.0,1.0,1.0,1.0,221.0
29.0,130000.0,2.0,1.0,4.0,5.0,1.0,1.0,58.0
69.0,12500.0,2.0,1.0,3.0,1.0,6.0,1.0,57.0
52.0,120000.0,2.0,3.0,4.0,1.0,1.0,2.0,20.0
20.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,61.0
35.0,100000.0,2.0,1.0,2.0,1.0,1.0,1.0,186.0
67.0,6000.0,1.0,1.0,1.0,1.0,6.0,2.0,61.0
30.0,120000.0,1.0,1.0,3.0,1.0,1.0,1.0,222.0
27.0,25000.0,1.0,4.0,3.0,5.0,1.0,1.0,58.0
51.0,90000.0,2.0,3.0,5.0,1.0,1.0,5.0,105.0
40.0,350000.0,1.0,3.0,4.0,1.0,1.0,5.0,140.0
30.0,15000.0,1.0,1.0,2.0,5.0,1.0,1.0,50.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,133.0
35.0,90000.0,1.0,1.0,2.0,1.0,1.0,1.0,223.0
47.0,678000.0,1.0,1.0,5.0,1.0,1.0,2.0,114.0
22.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,207.0
18.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,80.0
73.0,13200.0,2.0,1.0,3.0,3.0,6.0,2.0,77.0
21.0,500.0,2.0,5.0,5.0,5.0,1.0,2.0,85.0
47.0,50000.0,2.0,3.0,3.0,1.0,1.0,5.0,38.0
26.0,38000.0,2.0,3.0,5.0,5.0,1.0,1.0,197.0
30.0,60000.0,2.0,1.0,3.0,4.0,1.0,1.0,75.0
79.0,3800.0,2.0,1.0,3.0,2.0,6.0,1.0,33.0
24.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,147.0
42.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,87.0
46.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,20.0
70.0,12000.0,2.0,1.0,4.0,1.0,6.0,1.0,266.0
37.0,0.0,2.0,4.0,3.0,3.0,6.0,1.0,133.0
64.0,122000.0,2.0,1.0,5.0,1.0,1.0,2.0,22.0
86.0,14200.0,1.0,1.0,2.0,1.0,6.0,2.0,154.0
84.0,18000.0,2.0,1.0,3.0,1.0,6.0,1.0,80.0
45.0,0.0,2.0,3.0,3.0,1.0,6.0,5.0,67.0
66.0,46800.0,2.0,5.0,2.0,5.0,6.0,3.0,146.0
33.0,160000.0,1.0,1.0,4.0,1.0,1.0,1.0,37.0
56.0,599000.0,1.0,1.0,5.0,1.0,1.0,1.0,50.0
62.0,6000.0,2.0,1.0,3.0,1.0,6.0,1.0,351.0
52.0,0.0,1.0,4.0,2.0,1.0,6.0,1.0,39.0
73.0,25000.0,2.0,1.0,5.0,2.0,6.0,2.0,98.0
41.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,219.0
60.0,45000.0,2.0,2.0,3.0,1.0,1.0,1.0,60.0
42.0,40000.0,1.0,4.0,3.0,1.0,1.0,1.0,71.0
69.0,8400.0,2.0,4.0,1.0,1.0,6.0,3.0,88.0
21.0,10000.0,2.0,1.0,3.0,5.0,1.0,1.0,64.0
63.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,191.0
55.0,18000.0,1.0,3.0,4.0,1.0,1.0,5.0,32.0
47.0,100000.0,2.0,3.0,4.0,1.0,1.0,5.0,59.0
37.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,114.0
55.0,45000.0,2.0,1.0,3.0,3.0,1.0,1.0,50.0
53.0,0.0,2.0,1.0,3.0,1.0,3.0,2.0,61.0
61.0,60000.0,1.0,5.0,4.0,5.0,1.0,1.0,89.0
73.0,61500.0,2.0,1.0,1.0,5.0,6.0,2.0,84.0
79.0,70000.0,1.0,3.0,4.0,1.0,6.0,5.0,59.0
45.0,0.0,2.0,3.0,5.0,5.0,6.0,1.0,55.0
65.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,29.0
30.0,20000.0,1.0,1.0,4.0,1.0,1.0,1.0,62.0
36.0,12000.0,1.0,4.0,3.0,1.0,1.0,1.0,208.0
36.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,86.0
70.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,55.0
30.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,51.0
62.0,20000.0,2.0,1.0,4.0,1.0,1.0,2.0,114.0
19.0,25000.0,1.0,1.0,3.0,5.0,1.0,1.0,75.0
75.0,51100.0,1.0,1.0,4.0,1.0,6.0,2.0,63.0
29.0,50000.0,2.0,5.0,3.0,1.0,1.0,3.0,56.0
52.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,79.0
18.0,0.0,1.0,5.0,1.0,5.0,6.0,6.0,46.0
39.0,80000.0,1.0,1.0,5.0,1.0,1.0,2.0,79.0
66.0,55900.0,1.0,1.0,3.0,1.0,6.0,1.0,45.0
39.0,33000.0,2.0,1.0,3.0,1.0,1.0,1.0,89.0
76.0,13200.0,2.0,1.0,2.0,1.0,6.0,1.0,63.0
68.0,26700.0,1.0,4.0,1.0,1.0,6.0,3.0,112.0
55.0,160500.0,1.0,1.0,2.0,1.0,1.0,1.0,69.0
37.0,50000.0,1.0,1.0,2.0,5.0,1.0,1.0,68.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,60.0
60.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,70.0
23.0,70000.0,2.0,5.0,5.0,5.0,1.0,1.0,180.0
73.0,58600.0,2.0,1.0,2.0,1.0,6.0,2.0,83.0
28.0,180000.0,1.0,1.0,4.0,5.0,1.0,1.0,225.0
61.0,40000.0,1.0,3.0,3.0,3.0,1.0,5.0,54.0
65.0,8400.0,1.0,1.0,3.0,1.0,6.0,1.0,96.0
31.0,150000.0,2.0,3.0,5.0,1.0,1.0,1.0,106.0
21.0,0.0,1.0,5.0,1.0,5.0,6.0,3.0,30.0
83.0,12200.0,2.0,1.0,1.0,2.0,6.0,2.0,67.0
34.0,40000.0,1.0,1.0,4.0,1.0,1.0,1.0,81.0
62.0,80000.0,2.0,1.0,4.0,2.0,1.0,2.0,81.0
30.0,30000.0,2.0,1.0,3.0,1.0,1.0,1.0,67.0
23.0,13000.0,1.0,4.0,2.0,5.0,6.0,1.0,57.0
35.0,30000.0,2.0,3.0,4.0,5.0,1.0,1.0,58.0
43.0,140000.0,1.0,5.0,4.0,1.0,1.0,1.0,125.0
66.0,50000.0,1.0,1.0,2.0,1.0,6.0,2.0,113.0
52.0,100000.0,2.0,3.0,4.0,1.0,1.0,5.0,35.0
41.0,160500.0,1.0,1.0,4.0,1.0,1.0,1.0,72.0
44.0,40000.0,1.0,5.0,2.0,1.0,1.0,3.0,121.0
46.0,678000.0,1.0,1.0,5.0,1.0,1.0,2.0,60.0
31.0,40000.0,1.0,5.0,3.0,1.0,1.0,6.0,53.0
26.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,72.0
36.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,220.0
60.0,202000.0,1.0,1.0,4.0,5.0,1.0,2.0,72.0
59.0,75000.0,2.0,1.0,3.0,3.0,1.0,1.0,197.0
68.0,102100.0,2.0,3.0,4.0,2.0,1.0,5.0,66.0
44.0,120000.0,2.0,3.0,5.0,1.0,1.0,5.0,81.0
22.0,13900.0,2.0,4.0,3.0,5.0,1.0,1.0,100.0
23.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,53.0
68.0,16800.0,1.0,4.0,1.0,1.0,6.0,3.0,25.0
20.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,203.0
26.0,0.0,2.0,3.0,4.0,5.0,6.0,5.0,11.0
20.0,14110.0,2.0,4.0,4.0,5.0,1.0,1.0,55.0
35.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,149.0
43.0,165900.0,1.0,5.0,3.0,1.0,1.0,1.0,128.0
32.0,20000.0,1.0,1.0,3.0,5.0,1.0,1.0,120.0
26.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,81.0
32.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,23.0
44.0,70000.0,1.0,1.0,2.0,1.0,1.0,1.0,70.0
60.0,18000.0,1.0,5.0,2.0,1.0,1.0,1.0,59.0
60.0,14000.0,2.0,1.0,3.0,1.0,6.0,1.0,64.0
73.0,85400.0,1.0,1.0,3.0,1.0,6.0,1.0,55.0
33.0,30000.0,2.0,3.0,4.0,1.0,1.0,5.0,72.0
64.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,53.0
65.0,161000.0,2.0,1.0,5.0,1.0,1.0,1.0,9.0
66.0,142300.0,1.0,1.0,5.0,1.0,1.0,2.0,65.0
70.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,50.0
27.0,140000.0,2.0,3.0,3.0,5.0,1.0,5.0,20.0
78.0,26300.0,2.0,1.0,3.0,1.0,6.0,3.0,223.0
60.0,18000.0,2.0,1.0,3.0,3.0,1.0,1.0,81.0
56.0,52000.0,2.0,1.0,4.0,1.0,1.0,1.0,66.0
44.0,5000.0,2.0,1.0,3.0,5.0,1.0,1.0,96.0
46.0,77000.0,2.0,1.0,4.0,3.0,1.0,1.0,51.0
43.0,80000.0,2.0,1.0,5.0,1.0,1.0,6.0,27.0
74.0,56600.0,1.0,1.0,2.0,1.0,6.0,2.0,58.0
35.0,200000.0,1.0,3.0,5.0,1.0,1.0,5.0,75.0
33.0,50000.0,2.0,4.0,3.0,5.0,1.0,1.0,73.0
21.0,3500.0,2.0,5.0,3.0,5.0,1.0,1.0,73.0
30.0,10000.0,2.0,1.0,2.0,5.0,1.0,1.0,47.0
52.0,100000.0,2.0,5.0,3.0,3.0,1.0,1.0,117.0
24.0,50000.0,1.0,5.0,4.0,5.0,1.0,1.0,81.0
26.0,30000.0,1.0,1.0,3.0,5.0,1.0,1.0,52.0
39.0,70100.0,1.0,3.0,3.0,1.0,1.0,1.0,156.0
78.0,8400.0,2.0,1.0,1.0,2.0,6.0,2.0,151.0
60.0,0.0,2.0,3.0,3.0,1.0,6.0,1.0,58.0
19.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,71.0
24.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,233.0
51.0,150000.0,1.0,3.0,4.0,1.0,1.0,5.0,106.0
22.0,0.0,2.0,5.0,4.0,5.0,6.0,1.0,123.0
35.0,80000.0,1.0,1.0,2.0,5.0,1.0,1.0,174.0
22.0,177300.0,1.0,1.0,5.0,5.0,1.0,1.0,43.0
52.0,60000.0,1.0,1.0,3.0,3.0,1.0,1.0,101.0
64.0,0.0,2.0,1.0,2.0,3.0,6.0,2.0,90.0
60.0,39000.0,2.0,1.0,4.0,1.0,1.0,1.0,306.0
53.0,50000.0,1.0,4.0,3.0,1.0,1.0,3.0,48.0
41.0,28800.0,2.0,1.0,5.0,1.0,1.0,1.0,114.0
18.0,3000.0,1.0,5.0,3.0,5.0,1.0,1.0,81.0
19.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,99.0
44.0,190000.0,1.0,1.0,5.0,1.0,1.0,2.0,72.0
29.0,95000.0,2.0,1.0,3.0,5.0,1.0,1.0,74.0
41.0,0.0,1.0,4.0,1.0,3.0,6.0,3.0,81.0
23.0,40000.0,1.0,4.0,2.0,5.0,1.0,1.0,23.0
36.0,125000.0,1.0,3.0,5.0,1.0,1.0,5.0,121.0
43.0,60000.0,1.0,3.0,3.0,5.0,1.0,1.0,82.0
80.0,12000.0,2.0,4.0,2.0,2.0,6.0,3.0,67.0
60.0,15000.0,1.0,4.0,1.0,5.0,1.0,1.0,61.0
52.0,0.0,1.0,4.0,2.0,1.0,3.0,1.0,48.0
26.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,43.0
21.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,49.0
74.0,42000.0,2.0,1.0,1.0,1.0,6.0,1.0,54.0
79.0,16800.0,2.0,1.0,3.0,3.0,6.0,2.0,42.0
23.0,50000.0,1.0,3.0,2.0,5.0,1.0,5.0,114.0
44.0,160000.0,2.0,1.0,5.0,3.0,1.0,1.0,96.0
51.0,122000.0,2.0,1.0,3.0,1.0,1.0,2.0,66.0
57.0,678500.0,2.0,1.0,5.0,1.0,1.0,2.0,97.0
35.0,40000.0,2.0,5.0,2.0,1.0,1.0,1.0,20.0
36.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,38.0
24.0,30300.0,1.0,5.0,4.0,1.0,1.0,1.0,143.0
33.0,50000.0,2.0,1.0,3.0,1.0,1.0,1.0,167.0
36.0,12000.0,2.0,5.0,2.0,5.0,1.0,1.0,138.0
46.0,55000.0,2.0,1.0,4.0,1.0,1.0,2.0,31.0
20.0,45000.0,2.0,3.0,3.0,1.0,1.0,1.0,113.0
22.0,13000.0,2.0,3.0,3.0,5.0,1.0,1.0,48.0
55.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,68.0
45.0,40000.0,1.0,1.0,5.0,1.0,1.0,2.0,122.0
31.0,200000.0,1.0,1.0,5.0,1.0,1.0,1.0,92.0
39.0,6.0,1.0,1.0,4.0,1.0,6.0,1.0,92.0
55.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,33.0
53.0,70000.0,1.0,1.0,4.0,1.0,1.0,2.0,98.0
65.0,0.0,1.0,4.0,1.0,1.0,6.0,1.0,57.0
25.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,101.0
31.0,110000.0,1.0,1.0,4.0,1.0,1.0,1.0,56.0
58.0,67000.0,1.0,1.0,3.0,1.0,1.0,2.0,61.0
31.0,242000.0,1.0,1.0,4.0,5.0,1.0,1.0,117.0
28.0,15000.0,2.0,5.0,4.0,1.0,1.0,1.0,72.0
70.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,27.0
62.0,12000.0,2.0,1.0,1.0,3.0,6.0,2.0,93.0
59.0,0.0,1.0,5.0,2.0,1.0,6.0,3.0,192.0
19.0,40000.0,2.0,1.0,4.0,5.0,1.0,2.0,39.0
60.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,56.0
77.0,162500.0,2.0,1.0,5.0,1.0,6.0,1.0,54.0
60.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,151.0
31.0,90000.0,1.0,1.0,5.0,1.0,1.0,1.0,54.0
51.0,35000.0,1.0,4.0,1.0,5.0,1.0,3.0,273.0
24.0,0.0,1.0,5.0,4.0,5.0,6.0,1.0,184.0
62.0,33000.0,1.0,4.0,1.0,1.0,1.0,3.0,111.0
41.0,70000.0,1.0,5.0,2.0,1.0,1.0,6.0,144.0
56.0,45000.0,2.0,3.0,4.0,1.0,1.0,5.0,235.0
38.0,24000.0,1.0,5.0,4.0,1.0,1.0,1.0,128.0
43.0,20000.0,1.0,2.0,3.0,1.0,1.0,1.0,134.0
42.0,100000.0,2.0,3.0,5.0,1.0,1.0,5.0,150.0
58.0,68620.0,2.0,1.0,4.0,1.0,1.0,6.0,75.0
57.0,16300.0,1.0,1.0,3.0,1.0,1.0,2.0,104.0
25.0,42000.0,2.0,3.0,2.0,5.0,1.0,5.0,327.0
29.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,47.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,57.0
30.0,0.0,2.0,4.0,1.0,3.0,6.0,3.0,53.0
31.0,20400.0,1.0,1.0,4.0,1.0,1.0,1.0,52.0
19.0,8000.0,1.0,5.0,3.0,5.0,1.0,1.0,56.0
45.0,50000.0,1.0,5.0,2.0,1.0,1.0,5.0,51.0
23.0,18000.0,2.0,2.0,2.0,5.0,1.0,1.0,67.0
39.0,160000.0,1.0,1.0,5.0,1.0,1.0,4.0,210.0
60.0,60000.0,2.0,1.0,3.0,1.0,6.0,2.0,50.0
18.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,52.0
32.0,45000.0,2.0,4.0,4.0,5.0,1.0,1.0,27.0
21.0,5000.0,1.0,4.0,2.0,5.0,6.0,1.0,80.0
