AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
81.0,172404.0,2,3,4,1,6,6,375.0
54.0,40618.0,1,3,3,3,3,1,231.0
60.0,-5903.0,2,1,3,3,1,1,56.0
20.0,293475.0,1,1,4,5,1,6,631.0
45.0,27918.0,2,3,3,5,1,4,34.0
25.0,869392.0,2,3,4,5,2,1,11.0
32.0,85445.0,2,5,3,3,1,1,106.0
64.0,8577.0,1,3,1,4,6,1,47.0
56.0,154683.0,2,1,3,2,2,4,122.0
65.0,503485.0,2,1,5,3,1,1,54.0
52.0,492911.0,1,3,5,1,1,1,64.0
89.0,645450.0,1,1,3,4,4,2,82.0
72.0,40094.0,1,1,4,1,1,2,237.0
74.0,31163.0,1,4,5,1,6,1,126.0
20.0,973272.0,1,1,4,5,1,1,286.0
34.0,725873.0,2,2,3,5,2,4,271.0
62.0,37263.0,1,3,1,4,3,6,46.0
24.0,909479.0,2,3,3,5,2,5,163.0
57.0,198787.0,2,4,2,3,1,3,79.0
59.0,85559.0,1,3,4,1,1,1,3.0
86.0,13559.0,2,4,1,2,6,5,559.0
53.0,68883.0,1,1,3,1,6,1,651.0
86.0,511947.0,1,5,5,1,1,2,159.0
31.0,7362.0,1,2,5,5,1,7,330.0
59.0,605039.0,1,1,2,5,4,1,97.0
21.0,20737.0,2,1,3,5,6,5,330.0
22.0,339895.0,2,4,3,3,3,3,111.0
46.0,1063072.0,2,5,3,4,2,5,54.0
70.0,29185.0,1,1,5,3,6,4,435.0
30.0,163434.0,1,2,3,5,1,5,161.0
46.0,189360.0,1,5,2,1,1,5,83.0
83.0,-1917.0,1,1,1,4,1,2,465.0
49.0,597879.0,1,1,1,3,2,2,252.0
49.0,1049044.0,1,1,4,2,2,2,178.0
36.0,824783.0,2,2,3,4,2,7,273.0
33.0,97728.0,1,4,4,5,1,4,170.0
94.0,7797.0,1,4,3,5,6,6,462.0
85.0,16992.0,2,1,2,1,6,5,16.0
33.0,75047.0,2,3,5,5,1,4,420.0
35.0,247284.0,1,4,1,1,6,1,576.0
52.0,714646.0,2,4,3,3,4,5,510.0
63.0,36604.0,1,1,3,2,1,2,443.0
71.0,46867.0,1,4,3,5,4,6,416.0
46.0,8554.0,2,1,4,3,6,7,334.0
22.0,31000.0,1,2,2,5,4,3,450.0
45.0,16906.0,2,1,3,3,6,4,493.0
69.0,4225.0,2,1,2,1,6,2,230.0
29.0,43374.0,1,2,5,4,6,4,47.0
57.0,16997.0,2,3,4,1,1,1,637.0
68.0,739.0,1,3,2,1,6,5,46.0
40.0,928297.0,2,4,4,1,3,3,51.0
73.0,932523.0,2,3,3,2,2,7,427.0
90.0,-1439.0,1,1,2,1,6,4,178.0
42.0,68673.0,1,3,5,1,1,5,129.0
86.0,43916.0,2,1,3,1,6,2,234.0
49.0,88511.0,2,3,5,3,1,1,77.0
31.0,150202.0,2,3,3,1,1,5,616.0
39.0,365456.0,1,4,3,5,4,3,192.0
82.0,19248.0,2,3,4,3,6,6,369.0
40.0,790045.0,1,1,2,5,6,7,83.0
32.0,546419.0,2,5,2,5,1,1,404.0
77.0,70045.0,1,4,2,4,1,6,292.0
55.0,-5914.0,2,5,2,3,1,3,66.0
48.0,31492.0,1,1,4,1,1,7,41.0
31.0,38714.0,1,1,3,5,3,5,217.0
22.0,893096.0,2,5,5,5,2,1,475.0
60.0,1050269.0,2,1,5,1,1,2,63.0
52.0,2064.0,1,5,3,5,6,1,345.0
34.0,312914.0,2,5,3,1,1,1,472.0
24.0,146563.0,1,5,4,5,1,5,107.0
88.0,1031451.0,1,4,1,3,2,5,430.0
79.0,831328.0,1,4,1,3,2,6,360.0
34.0,266227.0,1,4,3,5,1,1,5.0
77.0,751149.0,2,2,2,3,4,4,264.0
36.0,-6219.0,2,2,4,1,6,3,280.0
60.0,140979.0,1,1,4,5,4,1,559.0
23.0,49595.0,2,5,1,5,1,1,356.0
47.0,-6090.0,2,3,4,1,1,7,15.0
88.0,966926.0,1,3,5,3,2,3,260.0
52.0,22834.0,2,1,3,1,6,1,345.0
30.0,72927.0,2,1,3,1,1,2,115.0
50.0,250919.0,1,5,3,1,1,6,37.0
39.0,39813.0,2,1,3,5,6,5,41.0
36.0,-6531.0,1,4,1,3,6,7,289.0
30.0,259751.0,1,5,2,5,1,1,98.0
63.0,315988.0,1,2,1,5,4,3,55.0
33.0,41025.0,1,2,3,1,1,1,499.0
29.0,150228.0,1,5,3,1,1,1,554.0
70.0,87757.0,1,3,2,1,6,5,355.0
78.0,606381.0,1,4,1,2,2,6,184.0
53.0,55463.0,2,5,3,1,1,3,32.0
25.0,6882.0,1,5,2,1,1,5,125.0
89.0,732666.0,2,3,4,2,2,7,156.0
30.0,205163.0,1,4,2,5,1,4,361.0
66.0,56616.0,1,4,3,1,1,3,307.0
89.0,860943.0,2,1,4,5,2,2,204.0
67.0,82902.0,1,5,4,3,1,3,471.0
89.0,922724.0,1,1,2,4,4,2,87.0
81.0,40076.0,1,1,4,3,1,4,400.0
87.0,68303.0,2,1,5,1,6,2,358.0
32.0,87573.0,2,4,2,5,1,5,177.0
46.0,817567.0,1,2,1,4,2,2,569.0
30.0,126677.0,2,1,4,5,1,5,193.0
37.0,41949.0,2,3,4,5,1,5,310.0
59.0,-3430.0,1,5,3,1,6,4,71.0
33.0,68886.0,2,2,5,3,1,1,82.0
53.0,38844.0,1,3,5,2,3,7,84.0
32.0,560442.0,2,4,2,5,1,6,177.0
44.0,27615.0,2,3,4,1,1,6,5.0
39.0,686000.0,1,3,5,4,4,7,305.0
50.0,7085.0,2,1,3,1,6,3,610.0
57.0,414706.0,1,1,4,2,1,1,158.0
36.0,98538.0,1,3,5,5,1,5,47.0
20.0,943494.0,1,3,2,4,4,5,404.0
55.0,7654.0,2,1,3,3,1,5,191.0
75.0,68661.0,1,3,5,4,1,6,451.0
66.0,-6876.0,2,1,5,3,6,1,442.0
64.0,92294.0,2,1,3,5,1,2,624.0
60.0,83729.0,1,3,4,1,1,6,70.0
93.0,13492.0,2,3,4,1,1,6,582.0
57.0,565860.0,2,5,1,5,1,3,234.0
21.0,59223.0,2,1,2,5,1,1,306.0
56.0,689141.0,1,5,2,5,4,6,422.0
24.0,37361.0,1,5,4,5,1,1,156.0
88.0,694681.0,2,1,1,2,6,4,566.0
39.0,21783.0,1,1,4,5,6,5,516.0
25.0,936491.0,2,3,5,5,2,3,415.0
75.0,386848.0,1,4,3,1,1,7,123.0
91.0,-6817.0,2,1,3,3,6,2,476.0
23.0,958210.0,1,1,5,1,1,2,583.0
69.0,45180.0,1,4,5,3,6,6,46.0
22.0,252399.0,1,5,4,1,1,2,166.0
80.0,56445.0,2,3,3,1,6,3,25.0
50.0,33118.0,2,5,1,5,6,1,150.0
88.0,798423.0,1,3,4,4,2,6,573.0
72.0,17808.0,2,4,3,3,6,1,110.0
65.0,226355.0,1,5,3,1,1,2,96.0
27.0,129368.0,1,1,5,1,1,7,130.0
85.0,40128.0,2,5,5,1,1,5,418.0
22.0,71420.0,1,1,3,5,1,5,73.0
35.0,996666.0,2,2,3,5,2,7,346.0
45.0,-1306.0,2,1,3,5,1,7,280.0
61.0,26646.0,2,4,1,1,1,7,83.0
22.0,171970.0,1,5,2,5,1,6,52.0
35.0,866181.0,2,2,1,5,2,3,272.0
55.0,1018909.0,2,5,1,2,2,6,531.0
52.0,859985.0,1,5,1,3,2,1,79.0
37.0,463297.0,1,5,5,3,1,1,504.0
40.0,673551.0,1,3,3,4,4,7,177.0
62.0,109691.0,1,1,3,3,1,4,148.0
33.0,104415.0,1,3,3,1,1,5,10.0
37.0,41491.0,2,4,4,1,6,2,218.0
89.0,1065961.0,2,4,2,3,1,2,522.0
86.0,594650.0,1,2,3,3,2,4,160.0
75.0,35066.0,1,3,2,4,3,5,185.0
57.0,33586.0,2,4,4,1,6,4,118.0
42.0,849673.0,1,1,3,1,4,3,599.0
49.0,1069836.0,2,5,3,1,2,1,256.0
35.0,207069.0,2,2,1,5,2,1,148.0
82.0,20070.0,1,2,3,3,1,6,559.0
44.0,130446.0,1,3,4,5,1,5,50.0
46.0,12558.0,2,1,4,5,1,1,126.0
58.0,10365.0,1,2,5,1,1,4,183.0
37.0,42638.0,2,3,2,1,6,5,628.0
42.0,899235.0,2,4,3,1,4,3,211.0
19.0,141253.0,2,1,5,5,6,5,525.0
37.0,852831.0,1,3,5,4,4,5,325.0
63.0,809066.0,1,1,3,5,4,1,99.0
93.0,316920.0,1,4,1,4,2,7,402.0
31.0,82152.0,1,4,1,5,1,6,636.0
21.0,80511.0,1,5,5,5,1,2,4.0
60.0,512402.0,1,1,5,1,1,2,214.0
82.0,66936.0,2,2,3,3,1,6,484.0
24.0,3946.0,1,1,3,5,1,1,508.0
65.0,23330.0,2,1,2,1,6,1,539.0
76.0,1039021.0,1,4,2,2,2,1,651.0
40.0,857474.0,1,3,4,4,4,7,409.0
59.0,1032234.0,1,4,1,2,2,4,44.0
66.0,197344.0,1,5,3,5,1,2,618.0
65.0,637281.0,1,2,4,4,4,2,149.0
58.0,679409.0,2,3,3,3,1,6,623.0
43.0,943278.0,2,1,5,5,1,1,446.0
56.0,195434.0,1,5,3,1,1,1,651.0
59.0,313935.0,1,4,3,4,4,4,461.0
19.0,12907.0,2,3,3,5,6,5,38.0
94.0,53513.0,1,3,4,1,1,1,385.0
26.0,46808.0,2,1,5,5,1,5,163.0
42.0,637536.0,1,2,3,2,2,5,3.0
53.0,1522.0,1,1,5,4,6,4,37.0
59.0,206599.0,2,1,2,1,6,3,455.0
34.0,4851.0,1,5,1,1,6,6,222.0
62.0,127088.0,1,1,2,2,1,2,482.0
34.0,-587.0,2,1,2,1,6,1,558.0
30.0,36309.0,1,1,3,1,3,7,130.0
37.0,816701.0,1,2,3,2,2,3,480.0
37.0,147743.0,2,2,3,5,2,1,358.0
80.0,4772.0,1,3,1,1,6,6,347.0
90.0,91351.0,2,3,5,1,1,6,512.0
20.0,589323.0,1,2,2,4,4,3,149.0
58.0,6075.0,1,1,2,1,6,7,87.0
56.0,427592.0,1,3,5,5,3,5,103.0
54.0,38082.0,2,1,4,4,6,5,31.0
93.0,66525.0,1,3,4,4,1,6,114.0
84.0,29519.0,1,4,2,4,6,5,6.0
31.0,54457.0,2,4,4,3,1,5,92.0
41.0,283668.0,1,1,4,1,4,1,46.0
48.0,46975.0,2,1,4,1,1,2,37.0
47.0,19637.0,1,5,5,1,1,5,170.0
53.0,141539.0,1,4,4,1,1,7,549.0
88.0,-1995.0,2,1,4,2,6,2,524.0
76.0,74656.0,1,4,3,4,3,1,44.0
51.0,917408.0,1,5,5,3,2,3,5.0
63.0,2460.0,1,1,4,4,3,6,232.0
50.0,127964.0,2,1,4,2,2,1,95.0
67.0,194475.0,2,4,1,5,1,3,152.0
35.0,3194.0,1,1,3,1,6,1,189.0
34.0,89172.0,2,3,5,5,1,6,55.0
60.0,84215.0,2,3,3,1,1,6,453.0
25.0,29964.0,1,5,2,4,1,1,222.0
70.0,36626.0,1,3,5,1,1,4,435.0
61.0,28856.0,1,2,5,5,4,5,373.0
92.0,193276.0,1,3,3,5,1,6,193.0
56.0,47619.0,2,2,3,3,1,7,68.0
59.0,80230.0,2,3,5,1,1,5,498.0
35.0,85370.0,1,3,5,1,1,5,134.0
35.0,19095.0,1,5,5,5,1,6,146.0
90.0,508914.0,2,3,2,3,4,6,210.0
36.0,65026.0,2,4,4,1,1,1,383.0
87.0,34590.0,1,2,4,5,4,2,460.0
60.0,233752.0,1,3,1,1,3,5,256.0
57.0,45800.0,2,1,2,1,6,3,42.0
40.0,9115.0,2,1,4,3,6,1,156.0
29.0,96245.0,1,5,5,5,1,1,115.0
63.0,619735.0,1,1,2,5,4,1,480.0
71.0,-2171.0,1,5,5,1,6,3,141.0
41.0,126737.0,1,1,4,3,1,1,149.0
63.0,37443.0,1,4,1,1,6,6,259.0
92.0,25240.0,2,3,5,1,1,6,482.0
92.0,15674.0,1,1,2,2,6,4,110.0
43.0,-6524.0,1,1,4,1,1,4,97.0
51.0,22051.0,1,5,5,5,1,4,573.0
89.0,928316.0,1,1,3,4,4,2,431.0
31.0,80385.0,2,2,4,1,1,1,172.0
55.0,953950.0,2,1,4,2,2,4,456.0
37.0,1060872.0,1,2,4,4,2,7,324.0
62.0,-430.0,1,2,2,4,6,3,306.0
33.0,84206.0,1,2,5,5,1,5,345.0
21.0,1073544.0,1,4,4,4,3,1,133.0
72.0,123292.0,1,4,1,1,1,1,60.0
54.0,56363.0,2,1,3,1,6,4,397.0
60.0,736527.0,2,1,2,3,4,2,134.0
43.0,943832.0,2,1,5,3,1,4,256.0
68.0,28323.0,2,2,1,3,6,1,422.0
52.0,19933.0,2,5,2,3,6,6,319.0
67.0,638067.0,2,1,3,5,1,2,65.0
60.0,551772.0,2,5,3,3,1,2,75.0
44.0,173270.0,2,3,5,1,1,5,42.0
40.0,304017.0,1,5,1,5,6,6,596.0
71.0,1029217.0,2,5,5,1,1,3,275.0
31.0,18749.0,2,3,3,5,1,7,521.0
26.0,29286.0,2,5,2,5,1,7,197.0
53.0,32773.0,1,1,3,1,1,5,114.0
78.0,28653.0,1,3,3,4,1,6,571.0
41.0,689477.0,1,4,3,4,4,7,165.0
51.0,930454.0,1,4,3,5,4,3,252.0
31.0,2222.0,2,2,4,1,1,1,83.0
64.0,72257.0,1,1,2,2,1,2,100.0
62.0,56967.0,2,5,4,1,1,2,449.0
32.0,22996.0,2,4,2,1,1,1,71.0
20.0,138446.0,1,5,5,3,1,6,535.0
68.0,374753.0,2,3,5,3,3,5,338.0
61.0,583686.0,2,5,4,3,1,2,62.0
33.0,-2005.0,1,3,4,5,1,5,182.0
44.0,335133.0,1,1,2,1,4,6,399.0
52.0,30490.0,2,5,3,1,6,6,461.0
69.0,71232.0,2,3,4,3,1,5,597.0
43.0,90955.0,2,1,5,1,6,4,625.0
43.0,47096.0,1,3,5,1,1,1,438.0
28.0,11855.0,1,1,2,1,1,7,464.0
36.0,37585.0,1,4,1,5,1,2,429.0
73.0,75891.0,2,1,3,1,6,1,432.0
87.0,720565.0,2,3,4,2,2,7,476.0
38.0,203217.0,1,1,2,1,1,1,278.0
60.0,828567.0,1,1,4,5,4,1,188.0
69.0,23628.0,2,4,3,1,6,3,411.0
86.0,22981.0,2,1,4,1,3,5,360.0
71.0,12386.0,1,4,3,5,4,3,29.0
83.0,-3976.0,1,1,4,5,6,5,35.0
49.0,5452.0,1,4,3,1,4,1,397.0
43.0,44494.0,2,1,4,1,1,3,73.0
26.0,21572.0,2,1,3,1,1,3,232.0
32.0,77645.0,1,2,3,1,1,1,602.0
22.0,23592.0,2,4,1,5,6,1,358.0
19.0,182669.0,2,3,1,5,6,5,84.0
44.0,15430.0,1,3,4,5,1,5,44.0
68.0,244199.0,1,1,3,1,2,2,42.0
83.0,860415.0,2,3,4,5,2,5,501.0
33.0,486785.0,1,3,4,5,1,5,210.0
45.0,5952.0,2,1,4,1,1,1,600.0
49.0,61929.0,1,3,4,5,1,5,317.0
40.0,923809.0,1,1,4,3,1,1,73.0
19.0,591493.0,1,2,2,5,4,7,104.0
53.0,5647.0,2,1,4,1,1,1,248.0
50.0,994914.0,1,3,3,4,3,5,253.0
62.0,36951.0,2,1,2,2,6,2,116.0
31.0,18821.0,2,4,1,5,1,7,132.0
20.0,139701.0,1,4,3,5,1,1,575.0
65.0,329319.0,1,2,2,1,3,1,110.0
48.0,60066.0,1,4,3,5,1,2,489.0
65.0,5164.0,2,3,5,3,1,4,112.0
31.0,49584.0,2,4,3,5,1,4,383.0
52.0,1044520.0,2,3,5,5,3,5,84.0
63.0,32284.0,2,4,5,2,6,1,370.0
35.0,3288.0,1,3,5,1,1,5,484.0
22.0,276947.0,1,3,2,2,2,3,228.0
82.0,141750.0,1,3,4,1,6,3,84.0
44.0,27808.0,1,3,3,1,1,1,223.0
73.0,9747.0,1,2,3,1,1,4,605.0
58.0,1061700.0,2,4,1,2,2,4,34.0
64.0,67906.0,1,3,1,5,6,4,603.0
22.0,126053.0,2,1,4,5,1,7,163.0
20.0,41239.0,1,3,3,5,6,2,585.0
76.0,149829.0,1,4,4,4,1,3,189.0
34.0,201366.0,1,1,2,5,1,5,437.0
64.0,8714.0,2,3,4,3,1,4,630.0
49.0,719774.0,2,4,3,3,4,2,181.0
42.0,22555.0,2,1,4,5,1,1,143.0
34.0,91103.0,1,4,1,5,1,2,108.0
68.0,11999.0,1,5,3,4,6,1,59.0
38.0,161521.0,1,1,4,1,1,1,430.0
36.0,36822.0,2,1,3,1,1,1,168.0
70.0,64360.0,1,1,5,3,1,2,8.0
23.0,56757.0,1,1,4,5,1,2,159.0
91.0,-2514.0,1,1,5,3,6,1,501.0
64.0,62752.0,1,1,3,2,1,1,206.0
49.0,415855.0,1,5,1,3,6,1,417.0
27.0,79956.0,2,1,4,5,1,7,91.0
28.0,186991.0,1,3,4,2,1,4,26.0
31.0,26682.0,1,2,3,2,1,1,223.0
40.0,813506.0,1,4,3,4,4,3,187.0
86.0,835507.0,1,3,3,3,2,3,427.0
61.0,4943.0,1,5,1,1,1,7,234.0
77.0,142290.0,2,1,4,5,6,7,553.0
68.0,1043600.0,1,1,5,1,6,6,462.0
40.0,34250.0,1,3,5,4,4,5,82.0
52.0,83379.0,1,5,5,3,6,6,93.0
29.0,15689.0,1,2,2,4,6,4,135.0
94.0,875063.0,2,4,1,3,6,7,528.0
84.0,994109.0,1,2,2,1,3,1,52.0
61.0,32005.0,2,4,2,1,1,4,363.0
53.0,97436.0,2,4,2,1,1,2,602.0
49.0,22682.0,2,5,2,1,6,6,295.0
58.0,667191.0,1,1,4,5,4,2,60.0
49.0,49823.0,1,3,2,3,1,4,547.0
54.0,621682.0,1,1,4,4,2,1,540.0
91.0,-5567.0,1,1,4,3,6,1,536.0
42.0,-2321.0,2,3,3,1,1,5,481.0
46.0,47672.0,1,1,4,1,1,2,574.0
80.0,46365.0,1,4,4,2,3,4,44.0
29.0,95770.0,1,4,2,5,1,1,421.0
58.0,636767.0,1,1,2,1,4,3,91.0
43.0,180469.0,1,4,4,5,1,3,155.0
74.0,53061.0,2,1,3,5,1,2,617.0
76.0,617077.0,2,5,2,3,4,4,473.0
44.0,551843.0,2,3,3,1,1,1,203.0
46.0,100466.0,2,3,4,1,1,7,207.0
90.0,326110.0,1,1,4,2,4,2,575.0
43.0,175796.0,1,5,3,1,1,5,108.0
33.0,62894.0,1,5,3,5,1,1,71.0
66.0,-6590.0,1,5,3,2,1,2,282.0
49.0,961274.0,1,1,4,2,2,3,361.0
28.0,20234.0,2,2,5,1,6,4,119.0
22.0,96087.0,1,1,1,5,1,1,473.0
20.0,9563.0,1,1,4,5,1,1,141.0
20.0,103394.0,2,1,1,5,6,1,354.0
55.0,55793.0,1,1,4,3,1,5,252.0
38.0,177289.0,1,4,2,5,1,7,85.0
41.0,86216.0,1,1,2,1,6,3,373.0
54.0,850117.0,1,1,4,2,4,1,460.0
48.0,36353.0,1,4,4,2,1,7,40.0
75.0,1053838.0,2,2,4,3,4,1,179.0
57.0,3987.0,1,1,5,4,6,2,470.0
56.0,95387.0,1,3,3,1,1,1,432.0
82.0,18695.0,2,3,4,3,1,6,407.0
93.0,220964.0,1,3,3,1,1,6,344.0
52.0,37561.0,2,4,1,1,1,3,539.0
55.0,555949.0,2,3,3,5,3,2,315.0
30.0,-944.0,2,4,2,5,1,5,360.0
43.0,36600.0,1,5,3,1,6,5,186.0
30.0,141597.0,1,4,4,1,1,3,70.0
41.0,51569.0,1,4,2,5,1,3,253.0
84.0,39488.0,2,3,2,2,6,4,9.0
80.0,393243.0,1,5,4,2,3,4,416.0
46.0,240661.0,1,1,4,1,1,1,39.0
26.0,1028893.0,1,2,2,4,3,7,118.0
49.0,402057.0,2,3,3,5,3,4,167.0
26.0,616728.0,1,5,4,1,2,1,15.0
49.0,55760.0,1,3,4,3,1,7,632.0
47.0,88227.0,2,4,2,1,1,7,16.0
58.0,88776.0,2,5,4,1,1,4,2.0
60.0,193113.0,1,4,2,4,6,3,119.0
46.0,41203.0,2,1,2,5,6,7,424.0
34.0,99084.0,1,4,3,5,1,7,94.0
62.0,43785.0,2,3,4,2,6,5,169.0
32.0,62488.0,1,4,2,5,1,5,56.0
65.0,12114.0,1,4,3,5,6,7,604.0
93.0,7981.0,2,3,5,1,1,6,204.0
23.0,98322.0,1,3,4,4,6,3,281.0
41.0,75680.0,1,3,3,1,1,5,588.0
20.0,772675.0,1,3,1,5,6,1,44.0
81.0,134719.0,1,3,2,1,6,6,38.0
89.0,590627.0,1,1,4,4,4,2,145.0
66.0,204446.0,2,1,4,1,6,1,146.0
76.0,111010.0,1,4,2,4,1,6,526.0
62.0,38531.0,2,1,5,5,6,1,626.0
36.0,538137.0,2,2,2,5,2,4,481.0
62.0,83723.0,1,5,4,3,1,7,192.0
82.0,1603.0,2,2,5,3,1,5,482.0
20.0,1022931.0,2,1,2,5,2,1,102.0
23.0,63053.0,1,5,3,5,1,7,110.0
84.0,204460.0,2,3,1,1,6,5,572.0
81.0,99521.0,2,3,4,3,1,1,322.0
22.0,37530.0,2,3,1,4,6,1,608.0
24.0,41773.0,1,4,2,3,6,5,62.0
85.0,8129.0,1,5,5,2,1,2,457.0
86.0,45856.0,2,3,3,2,6,3,434.0
78.0,1048254.0,1,1,4,5,6,7,298.0
72.0,169479.0,2,3,5,1,6,5,144.0
47.0,45123.0,2,3,3,1,1,7,500.0
25.0,27810.0,1,1,3,5,1,2,356.0
93.0,142556.0,2,3,4,1,1,2,261.0
42.0,210644.0,1,4,4,5,1,1,140.0
61.0,57629.0,1,5,5,4,1,2,394.0
46.0,158907.0,2,1,5,3,6,7,52.0
39.0,18109.0,1,5,3,5,6,7,190.0
26.0,38089.0,2,5,5,5,1,1,65.0
87.0,920239.0,2,3,2,4,2,3,269.0
73.0,37008.0,1,1,2,2,6,4,156.0
85.0,98082.0,1,5,3,4,1,5,89.0
55.0,674404.0,1,2,5,2,4,4,120.0
78.0,1075124.0,2,4,1,2,2,6,386.0
51.0,136184.0,1,3,5,1,1,1,114.0
43.0,-5700.0,1,3,5,1,1,5,57.0
42.0,12851.0,2,1,2,1,1,3,390.0
28.0,28363.0,1,3,2,4,6,4,474.0
42.0,95715.0,2,4,3,1,1,3,202.0
75.0,97315.0,2,5,3,3,6,1,575.0
87.0,16187.0,2,4,2,3,1,5,508.0
73.0,11635.0,1,4,1,1,6,1,250.0
43.0,33793.0,2,1,3,1,6,1,315.0
44.0,556519.0,2,4,3,5,1,3,184.0
47.0,287229.0,2,1,4,5,1,1,448.0
35.0,37284.0,2,5,2,3,6,1,56.0
62.0,297012.0,1,1,2,5,4,1,390.0
43.0,1053468.0,2,4,3,1,4,3,172.0
71.0,34096.0,2,1,5,1,6,2,197.0
64.0,88589.0,1,1,5,5,1,1,66.0
44.0,27606.0,1,3,4,1,1,6,131.0
34.0,546007.0,2,2,4,5,2,3,578.0
51.0,297774.0,1,3,3,4,1,1,335.0
76.0,721747.0,2,5,2,3,4,4,38.0
53.0,45789.0,1,3,5,5,3,7,184.0
53.0,6630.0,1,3,3,4,3,4,115.0
33.0,15682.0,1,5,5,1,1,1,648.0
58.0,577739.0,2,4,2,2,2,4,334.0
89.0,271022.0,1,3,3,3,2,3,510.0
47.0,76957.0,2,1,2,1,1,1,278.0
25.0,65850.0,2,1,2,5,6,7,501.0
89.0,677391.0,1,1,4,2,4,4,411.0
22.0,26166.0,2,5,1,5,1,1,316.0
20.0,223002.0,1,3,4,5,6,3,454.0
25.0,15967.0,2,1,1,5,1,1,350.0
27.0,-4564.0,1,1,4,5,1,7,120.0
52.0,882156.0,2,1,4,2,2,2,169.0
69.0,41033.0,1,4,2,3,1,6,236.0
36.0,1017596.0,2,2,1,5,2,7,556.0
18.0,-6312.0,1,3,1,5,6,5,628.0
51.0,1031436.0,1,5,1,3,2,6,135.0
36.0,34243.0,1,3,4,5,1,4,224.0
35.0,141196.0,2,3,2,1,1,6,563.0
77.0,318318.0,1,4,2,4,2,6,243.0
20.0,89480.0,2,5,5,5,1,1,631.0
59.0,138812.0,1,4,3,1,6,4,90.0
84.0,854721.0,1,3,5,4,4,3,382.0
90.0,881072.0,2,3,3,2,2,6,505.0
62.0,375960.0,1,4,4,4,3,7,574.0
49.0,30150.0,2,5,1,3,6,6,150.0
50.0,39458.0,2,5,3,1,6,1,61.0
30.0,3098.0,2,2,4,5,1,1,177.0
36.0,1023897.0,1,2,4,3,2,7,302.0
83.0,145287.0,1,5,2,1,1,5,255.0
91.0,626025.0,1,2,2,5,4,7,232.0
29.0,16512.0,2,5,5,5,1,6,39.0
69.0,966287.0,2,1,1,1,2,4,87.0
90.0,145393.0,1,2,2,4,4,4,542.0
58.0,22977.0,1,5,2,1,6,1,438.0
69.0,14930.0,1,3,3,3,1,5,13.0
81.0,20491.0,2,3,4,1,6,6,402.0
29.0,209175.0,1,1,2,5,1,3,553.0
90.0,29981.0,2,1,1,3,6,2,546.0
55.0,596066.0,1,1,2,5,4,1,593.0
51.0,100021.0,2,5,1,1,6,1,87.0
28.0,86095.0,1,5,2,5,1,6,420.0
79.0,64247.0,2,1,3,3,6,4,555.0
22.0,114050.0,1,1,2,4,6,2,141.0
77.0,3651.0,2,4,1,5,1,6,378.0
89.0,203249.0,2,2,3,3,1,7,438.0
40.0,44234.0,1,3,5,4,4,7,46.0
33.0,46009.0,2,1,3,5,6,5,384.0
73.0,81776.0,1,4,3,1,1,2,426.0
35.0,85980.0,2,4,3,5,6,1,100.0
50.0,887888.0,2,4,3,3,4,7,243.0
24.0,94851.0,1,5,5,1,1,1,563.0
48.0,37800.0,2,1,1,3,6,7,35.0
37.0,973661.0,1,3,4,5,1,4,288.0
30.0,56937.0,2,3,5,5,1,2,333.0
47.0,81760.0,1,3,4,1,1,7,16.0
49.0,287136.0,1,5,3,1,6,1,589.0
43.0,23916.0,2,4,3,5,1,3,512.0
38.0,116832.0,2,2,4,1,2,2,483.0
27.0,1013209.0,2,5,4,5,2,6,54.0
65.0,87217.0,2,1,3,3,1,2,59.0
92.0,40879.0,2,3,3,1,1,6,243.0
38.0,56663.0,2,5,2,3,6,1,204.0
19.0,891790.0,2,5,4,5,2,6,437.0
76.0,1034554.0,1,4,2,1,2,6,474.0
66.0,81562.0,2,1,2,3,6,1,574.0
24.0,49613.0,1,1,4,5,1,7,286.0
35.0,5800.0,1,3,4,5,1,4,75.0
51.0,648143.0,2,5,1,1,6,6,394.0
62.0,92801.0,2,5,2,3,1,2,522.0
77.0,913855.0,2,2,4,3,4,1,224.0
92.0,199736.0,2,5,1,1,1,1,386.0
63.0,25699.0,2,5,1,3,1,2,74.0
55.0,38460.0,1,3,1,1,3,5,632.0
44.0,96630.0,1,4,2,5,1,6,414.0
90.0,23811.0,2,1,5,2,6,4,445.0
62.0,7772.0,1,2,3,1,6,4,175.0
60.0,17887.0,2,2,3,1,1,5,628.0
73.0,31165.0,2,4,3,1,1,1,481.0
34.0,932540.0,2,3,3,5,2,5,369.0
63.0,11486.0,1,1,5,1,1,1,624.0
93.0,7858.0,1,1,4,2,6,2,526.0
60.0,109241.0,2,3,5,3,1,5,391.0
38.0,40817.0,2,5,2,3,6,3,96.0
64.0,84484.0,2,2,3,3,6,5,317.0
70.0,443073.0,1,3,5,3,6,5,486.0
66.0,174005.0,1,3,5,2,1,4,45.0
58.0,38380.0,1,1,4,1,1,2,644.0
50.0,611301.0,1,1,2,2,2,1,135.0
69.0,655255.0,2,1,2,1,6,2,439.0
73.0,987444.0,1,2,3,4,3,4,584.0
32.0,2760.0,1,4,4,1,1,3,516.0
36.0,67196.0,1,4,2,1,1,1,590.0
82.0,204091.0,1,2,5,3,1,6,568.0
