AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
41,513459.0,1,1,2,1,1.0,1,99
47,50238.0,1,3,2,5,1.0,1,114
55,355967.0,1,4,2,4,1.0,6,101
44,-596.0,1,1,3,1,6.0,1,38
67,60860.0,1,3,4,5,1.0,4,82
27,35983.0,1,4,2,5,1.0,1,60
34,11698.0,1,4,3,5,1.0,4,62
31,83067.0,2,3,4,1,1.0,5,150
71,142712.0,1,1,5,1,6.0,1,49
54,10134.0,2,3,4,1,6.0,2,61
23,654548.0,2,4,4,1,1.0,1,92
61,50847.0,1,1,3,1,1.0,1,107
25,17387.0,1,4,2,5,3.0,1,77
71,221363.0,1,3,4,1,1.0,2,62
57,108740.0,1,1,2,1,1.0,1,190
29,15587.0,2,5,1,5,6.0,3,61
29,92959.0,2,4,2,5,1.0,1,174
20,39462.0,1,5,3,5,3.0,1,259
39,36909.0,2,3,4,1,1.0,5,64
76,25510.0,2,1,2,4,6.0,2,42
52,78676.0,2,4,2,5,1.0,4,281
54,93291.0,2,3,5,1,1.0,5,49
35,2158.0,1,5,2,5,1.0,1,57
29,42676.0,2,4,3,3,3.0,1,228
79,-6900.0,1,5,2,1,1.0,1,84
39,41224.0,2,3,4,1,1.0,5,70
62,56411.0,1,3,4,1,1.0,3,45
39,117346.0,1,4,3,5,3.0,1,50
70,82460.0,1,3,4,1,1.0,5,32
31,87686.0,2,3,4,1,1.0,5,88
63,88982.0,2,1,1,1,1.0,2,29
71,8173.0,2,5,3,2,6.0,1,126
87,3670.0,1,4,2,3,6.0,2,112
69,55897.0,1,3,4,1,1.0,2,70
39,165013.0,1,5,2,5,1.0,1,78
73,94059.0,2,1,5,1,1.0,2,73
19,824.0,1,4,2,5,6.0,1,45
75,-6074.0,2,3,4,1,6.0,5,51
54,8022.0,2,5,1,1,6.0,6,62
30,41237.0,2,2,4,5,1.0,4,43
46,49551.0,1,3,4,1,1.0,1,117
43,225841.0,1,1,4,1,1.0,4,107
59,154064.0,1,3,5,1,1.0,5,61
39,354211.0,2,3,4,1,2.0,5,81
42,128851.0,2,5,3,5,1.0,1,156
64,11117.0,2,2,2,5,6.0,1,181
26,-6900.0,1,4,4,5,1.0,1,78
57,57966.0,1,4,4,4,1.0,1,65
40,102191.0,2,3,4,1,1.0,5,95
28,-6242.0,1,1,4,5,6.0,2,42
28,53867.0,1,5,4,5,1.0,1,173
59,56565.0,2,3,5,1,1.0,2,75
68,107548.0,2,3,2,1,1.0,2,54
70,154699.0,1,2,4,5,6.0,3,84
85,20288.0,1,1,4,1,1.0,5,138
36,3825.0,1,2,2,5,1.0,1,57
57,22779.0,1,3,4,1,6.0,4,98
33,54531.0,1,5,2,1,1.0,1,175
79,69291.0,2,4,1,5,6.0,6,164
31,36632.0,1,4,2,5,2.0,1,168
48,55007.0,1,1,5,1,1.0,2,183
32,68376.0,2,1,3,1,1.0,1,85
52,14409.0,2,2,2,5,1.0,1,87
32,6898.0,1,4,3,5,1.0,1,65
35,17128.0,1,4,1,5,1.0,6,364
78,69118.0,1,5,4,1,1.0,1,83
80,13572.0,2,3,2,5,1.0,1,75
25,93134.0,1,3,3,5,1.0,4,66
23,78620.0,1,4,2,5,1.0,3,179
71,3449.0,1,4,2,5,6.0,1,53
53,11753.0,2,4,3,1,1.0,1,154
68,48312.0,1,4,5,5,1.0,2,188
24,23642.0,1,4,2,5,3.0,1,49
62,14418.0,2,4,1,1,6.0,3,97
52,62265.0,1,1,3,2,1.0,1,29
68,3196.0,1,4,1,4,6.0,6,121
36,41645.0,2,1,4,1,1.0,5,13
19,18504.0,1,4,2,5,1.0,1,134
35,11416.0,1,1,4,5,1.0,1,45
28,47537.0,2,2,3,5,6.0,1,117
70,360217.0,2,3,4,1,6.0,2,49
25,2627.0,1,4,2,5,3.0,1,171
30,130092.0,1,4,4,1,1.0,3,105
57,193125.0,2,5,5,1,1.0,5,79
65,6823.0,1,4,1,5,1.0,3,95
84,4503.0,1,4,1,1,1.0,3,82
38,175738.0,1,3,5,1,1.0,5,125
53,68775.0,1,1,2,1,6.0,1,200
23,91598.0,2,3,4,1,1.0,6,124
34,39120.0,1,2,3,5,1.0,1,99
51,1355.0,1,4,2,5,3.0,1,30
57,228632.0,1,3,4,1,1.0,5,79
29,82085.0,1,1,2,1,1.0,1,131
73,185652.0,1,1,4,1,1.0,4,69
69,35498.0,1,4,4,5,2.0,1,75
63,69337.0,2,5,4,5,1.0,7,63
73,362.0,2,4,1,3,1.0,3,81
39,119512.0,2,4,4,1,1.0,5,103
56,12722.0,2,3,4,1,1.0,5,145
61,-3795.0,2,1,2,1,6.0,2,51
74,34341.0,2,1,5,1,1.0,7,59
32,1821.0,1,1,3,5,3.0,1,76
79,38743.0,2,1,4,3,6.0,2,41
68,43958.0,2,1,4,3,6.0,2,64
64,81917.0,1,1,4,1,1.0,2,93
24,94398.0,2,1,4,5,1.0,1,41
29,7124.0,2,4,4,1,1.0,5,166
37,50194.0,1,4,5,1,1.0,4,59
37,67630.0,1,1,4,3,1.0,1,262
82,5478.0,2,4,1,1,6.0,3,77
51,51766.0,2,2,5,1,6.0,2,30
24,2325.0,1,5,3,5,1.0,1,43
21,12224.0,2,4,2,5,1.0,6,76
62,67720.0,1,1,2,1,1.0,1,189
38,23660.0,1,1,2,1,1.0,1,85
66,74072.0,1,4,5,1,6.0,1,61
63,63993.0,2,3,5,1,1.0,5,72
82,107974.0,2,1,4,1,1.0,5,37
33,40290.0,1,4,3,1,1.0,1,42
34,8494.0,2,5,3,5,1.0,1,63
45,787.0,2,5,4,1,6.0,1,88
57,221298.0,2,1,4,1,1.0,1,97
32,38010.0,1,5,2,5,1.0,1,67
32,-6294.0,1,4,2,5,4.0,1,110
63,52295.0,2,5,4,1,1.0,6,377
38,9905.0,2,2,4,3,6.0,1,80
88,16652.0,2,4,1,1,6.0,3,69
43,5751.0,1,3,4,1,1.0,5,52
50,115781.0,2,5,4,5,1.0,1,57
53,35815.0,1,1,2,5,1.0,1,368
41,92567.0,1,4,4,1,1.0,1,145
78,9807.0,1,1,3,1,1.0,1,314
83,7761.0,1,2,4,3,1.0,5,183
21,4170.0,2,4,1,5,6.0,3,126
71,15520.0,2,4,1,1,6.0,3,56
63,38653.0,1,1,4,3,1.0,1,88
60,15341.0,2,1,4,1,6.0,1,17
64,79376.0,2,1,4,1,6.0,5,50
94,-5850.0,2,1,4,2,6.0,6,201
45,59766.0,1,4,2,5,6.0,6,175
70,97997.0,1,1,4,1,1.0,2,71
83,16146.0,2,1,5,3,6.0,2,51
40,17792.0,2,1,5,2,6.0,1,189
19,37061.0,1,2,3,5,1.0,1,161
44,72697.0,2,1,5,1,1.0,5,96
47,81978.0,1,3,4,1,1.0,6,69
69,10318.0,2,1,1,5,4.0,2,88
64,8721.0,2,1,3,1,6.0,2,40
61,7806.0,1,4,1,1,1.0,3,19
45,13845.0,2,4,1,5,2.0,2,82
23,14189.0,2,2,3,5,4.0,6,76
64,64835.0,1,5,4,4,1.0,5,57
33,64772.0,1,4,4,5,1.0,1,80
64,9400.0,2,4,1,5,4.0,7,69
66,13548.0,1,4,4,3,1.0,3,55
63,13236.0,2,2,2,1,6.0,2,76
20,156779.0,1,2,3,5,1.0,1,64
56,14294.0,2,4,4,3,1.0,2,48
25,9704.0,1,5,2,5,1.0,1,263
34,52180.0,2,3,4,5,1.0,5,86
91,8499.0,2,1,3,1,6.0,2,48
38,-5663.0,2,5,1,5,3.0,1,79
29,163397.0,2,2,5,1,1.0,1,41
48,156725.0,1,1,5,1,1.0,4,57
18,152.0,1,4,1,3,3.0,1,53
68,64630.0,1,2,2,5,1.0,1,30
86,7033.0,2,4,1,2,6.0,6,84
64,3224.0,2,1,4,1,6.0,2,50
94,-3028.0,2,1,3,2,6.0,2,45
20,29292.0,1,4,2,5,2.0,1,101
20,1444.0,1,4,4,5,4.0,1,212
69,32195.0,1,1,2,5,1.0,1,175
24,1465.0,1,4,2,5,3.0,3,252
62,14053.0,1,1,5,1,1.0,2,56
39,35012.0,2,3,4,1,1.0,5,79
61,56869.0,1,5,5,1,1.0,1,80
50,7222.0,1,2,2,5,1.0,1,55
27,40405.0,1,1,4,5,4.0,1,75
31,105923.0,2,3,4,1,1.0,5,32
75,99259.0,1,1,4,5,6.0,1,54
78,122323.0,2,3,4,1,1.0,5,71
27,9609.0,2,4,1,1,6.0,3,417
47,-4157.0,1,5,2,5,1.0,1,142
57,391404.0,2,3,2,3,6.0,2,101
50,61798.0,2,1,3,2,6.0,4,426
23,11257.0,2,4,4,5,6.0,1,70
42,46293.0,2,1,5,1,1.0,2,52
56,92765.0,1,1,4,5,1.0,1,128
27,89759.0,1,5,3,5,1.0,3,266
48,70877.0,1,3,4,1,1.0,5,75
85,101960.0,2,1,1,2,6.0,3,62
65,5644.0,1,4,3,5,1.0,1,171
45,10869.0,2,3,3,5,1.0,1,45
30,42739.0,2,4,2,5,1.0,1,52
71,48143.0,1,5,3,1,1.0,1,64
18,62925.0,1,4,4,5,1.0,1,41
74,11321.0,2,1,1,2,6.0,3,35
32,31737.0,1,4,4,1,1.0,1,472
78,16790.0,1,1,1,1,6.0,3,373
41,11964.0,2,3,4,1,1.0,5,80
74,47192.0,2,1,4,3,1.0,2,113
81,73977.0,1,3,4,5,1.0,5,88
58,43634.0,2,3,4,1,6.0,5,109
60,95812.0,1,1,3,1,1.0,1,69
77,8088.0,2,1,1,2,6.0,6,73
69,8064.0,2,5,2,5,1.0,1,97
41,5689.0,2,3,4,1,6.0,5,79
59,8461.0,2,4,1,4,1.0,2,65
67,44728.0,1,1,2,3,6.0,2,50
86,48797.0,2,1,4,1,1.0,2,66
51,137732.0,1,4,2,1,1.0,3,57
43,272207.0,1,2,4,5,1.0,1,57
25,72555.0,1,5,2,5,1.0,1,41
42,25641.0,1,1,3,1,1.0,2,61
58,15222.0,1,4,4,5,6.0,1,69
29,19641.0,1,2,4,5,1.0,1,408
76,-6900.0,2,2,2,3,1.0,2,75
41,-6900.0,2,1,4,1,6.0,1,33
49,31278.0,1,5,2,5,1.0,1,175
68,41215.0,1,1,2,3,1.0,2,59
59,28111.0,1,4,4,5,1.0,3,59
40,61278.0,2,3,4,1,1.0,1,66
36,7598.0,2,1,5,3,6.0,2,114
59,93186.0,2,4,1,2,6.0,3,43
51,43716.0,2,4,2,5,1.0,2,50
23,-54.0,2,4,3,5,3.0,1,50
57,55258.0,2,3,4,2,1.0,2,105
47,930.0,1,1,4,5,6.0,1,376
38,33521.0,2,1,3,1,2.0,1,64
61,13311.0,2,1,4,1,1.0,1,10
19,21349.0,2,4,3,5,6.0,1,12
21,14741.0,1,5,1,5,1.0,3,87
60,-2420.0,1,1,3,5,3.0,1,52
38,55432.0,2,3,4,1,1.0,5,65
34,30683.0,1,1,4,5,1.0,1,65
72,54926.0,1,1,5,1,1.0,1,101
48,17921.0,1,1,2,5,4.0,1,62
41,54091.0,2,3,2,3,6.0,7,62
66,221638.0,1,1,4,2,6.0,2,61
43,250730.0,1,4,4,1,1.0,2,68
31,92832.0,2,3,4,1,1.0,5,53
26,116114.0,1,1,2,5,1.0,1,115
65,107555.0,1,1,2,5,1.0,1,54
22,68183.0,2,3,4,3,1.0,5,124
68,36766.0,2,3,4,1,1.0,5,63
38,-4005.0,2,2,3,1,1.0,2,74
67,87271.0,2,1,5,1,1.0,2,83
25,163728.0,2,3,4,1,1.0,5,46
38,56377.0,1,4,4,5,1.0,1,96
41,90927.0,2,4,3,5,1.0,6,57
51,4030.0,2,4,1,5,1.0,1,66
18,21100.0,2,5,2,5,1.0,1,229
60,106396.0,1,3,4,1,1.0,5,62
76,45631.0,2,3,4,1,1.0,6,41
23,365.0,1,5,1,5,1.0,3,57
52,36693.0,1,3,1,1,1.0,5,86
74,-6900.0,2,1,1,2,6.0,6,41
37,72337.0,1,1,2,1,1.0,1,75
22,2772.0,1,2,2,5,3.0,1,158
84,6545.0,1,1,3,1,1.0,2,274
58,-6007.0,2,1,3,5,1.0,1,102
56,7078.0,2,1,1,2,1.0,6,51
61,122987.0,1,1,5,3,1.0,2,26
80,78742.0,1,5,2,5,1.0,1,115
60,101682.0,2,1,4,2,6.0,1,104
49,21004.0,2,1,4,1,1.0,2,34
33,13775.0,2,4,2,3,6.0,1,90
85,83585.0,2,1,1,2,6.0,2,239
27,48240.0,1,3,3,5,1.0,1,73
48,-1858.0,2,1,3,3,6.0,1,168
56,-2907.0,2,4,2,1,3.0,2,72
54,8143.0,1,1,4,2,6.0,2,173
27,3938.0,2,1,3,4,1.0,1,60
76,18103.0,2,1,3,3,6.0,2,54
30,202798.0,1,2,5,5,6.0,1,154
19,1363.0,1,1,5,1,1.0,2,109
30,5535.0,2,5,2,5,1.0,1,73
36,23317.0,2,3,4,1,6.0,5,40
28,85531.0,1,1,3,1,1.0,2,122
70,31426.0,2,4,3,1,6.0,2,96
24,3077.0,2,4,2,5,3.0,1,40
56,2403.0,2,1,5,1,1.0,2,53
38,50819.0,2,1,4,1,6.0,2,411
38,53130.0,1,3,1,1,1.0,1,58
90,40106.0,2,1,5,3,6.0,2,82
42,115095.0,1,3,4,3,6.0,4,56
44,150326.0,1,2,4,1,6.0,6,61
60,16596.0,2,4,1,4,6.0,3,60
71,-1006.0,2,3,5,1,1.0,5,23
18,10501.0,1,4,3,5,1.0,1,183
58,692265.0,2,3,1,5,1.0,1,52
43,251173.0,2,4,4,1,1.0,3,103
61,1888.0,2,1,4,1,6.0,1,227
48,27671.0,1,5,4,1,1.0,1,175
40,91686.0,2,5,2,1,1.0,1,51
74,32325.0,2,1,3,1,1.0,1,29
18,-4115.0,1,5,4,5,6.0,1,38
71,29295.0,1,5,1,2,6.0,2,81
33,3586.0,2,1,4,3,3.0,2,52
50,93297.0,1,3,4,1,1.0,5,61
68,18069.0,2,5,1,1,2.0,3,280
18,-1205.0,1,4,2,5,1.0,1,298
51,68944.0,1,4,4,1,1.0,1,61
33,222412.0,1,4,4,5,1.0,3,45
61,8914.0,2,1,5,1,6.0,2,39
28,-800.0,1,2,2,5,6.0,2,60
56,102055.0,2,3,1,3,2.0,3,56
38,49940.0,1,5,3,1,1.0,1,31
52,42421.0,1,3,2,1,1.0,6,100
44,80255.0,1,1,3,5,1.0,1,61
27,26892.0,1,2,3,5,1.0,1,59
77,15606.0,2,1,1,1,6.0,3,51
85,43748.0,1,2,2,3,6.0,1,88
60,111202.0,1,2,4,1,1.0,2,187
64,84490.0,1,1,5,1,1.0,2,56
29,99189.0,2,4,5,1,1.0,5,70
73,4826.0,2,1,3,2,1.0,2,83
24,10754.0,2,3,4,1,4.0,1,77
30,15278.0,1,5,2,5,6.0,1,400
76,2386.0,2,5,2,1,6.0,1,415
41,-3840.0,1,1,2,5,1.0,1,62
51,3255.0,1,3,4,1,1.0,1,103
31,89393.0,2,5,3,1,2.0,6,57
48,88959.0,1,2,2,5,1.0,3,41
56,55330.0,2,3,5,1,1.0,5,310
20,22349.0,1,4,2,5,3.0,1,64
56,15885.0,1,4,2,5,1.0,4,70
60,-1882.0,2,5,4,3,1.0,1,56
65,12195.0,2,5,5,1,1.0,1,121
42,25592.0,2,4,4,1,1.0,1,73
32,50313.0,1,5,4,5,1.0,1,185
52,1936.0,2,4,4,1,6.0,1,331
26,46288.0,1,5,3,5,1.0,1,47
67,638.0,2,3,5,1,1.0,5,87
62,99246.0,2,1,5,1,6.0,2,54
35,1160.0,1,2,2,5,1.0,1,73
18,352540.0,1,1,4,5,1.0,1,102
36,117821.0,2,3,3,1,2.0,6,222
81,196273.0,2,1,2,3,6.0,2,47
56,34346.0,2,1,3,1,1.0,1,72
39,1057.0,1,1,3,5,1.0,1,43
68,-5149.0,2,1,2,2,6.0,1,44
82,35981.0,1,1,4,2,6.0,2,32
21,44990.0,1,5,4,5,1.0,1,198
47,13125.0,1,1,4,1,4.0,1,34
48,28979.0,1,3,2,1,1.0,1,60
20,85099.0,1,5,3,5,1.0,1,50
37,2698.0,2,1,4,3,6.0,2,36
36,98646.0,2,3,5,1,1.0,5,44
74,89678.0,2,4,2,5,1.0,1,231
83,17448.0,2,4,1,3,6.0,3,93
48,418182.0,1,1,2,1,1.0,1,93
65,2873.0,2,4,2,3,6.0,3,47
29,44296.0,2,5,3,5,3.0,1,78
44,47263.0,2,1,3,1,6.0,6,113
19,60027.0,2,1,5,3,1.0,2,50
29,17260.0,2,3,5,1,1.0,5,56
51,6287.0,2,4,3,1,1.0,1,115
69,68558.0,1,4,3,5,1.0,1,46
25,42127.0,1,5,1,5,6.0,1,55
30,76690.0,1,5,4,1,1.0,1,75
47,-6900.0,2,3,5,1,1.0,2,41
88,10819.0,2,4,1,1,6.0,2,75
18,12422.0,2,2,2,3,1.0,1,33
83,8017.0,2,1,4,3,6.0,2,66
47,37057.0,1,2,3,1,1.0,1,66
68,8465.0,2,1,3,1,6.0,4,36
58,88779.0,2,3,4,1,1.0,5,272
65,52153.0,1,1,5,1,6.0,1,230
46,4461.0,1,1,4,1,1.0,4,57
47,4343.0,2,1,2,2,6.0,2,18
66,75158.0,2,1,4,1,1.0,2,22
69,11766.0,2,1,2,2,6.0,2,84
51,7691.0,2,2,2,5,6.0,1,57
28,50596.0,1,2,5,1,1.0,7,93
64,50741.0,1,4,2,3,6.0,3,63
64,2002.0,2,1,2,1,1.0,2,58
86,520.0,1,4,2,5,1.0,1,400
31,41237.0,1,1,3,5,1.0,1,187
49,48337.0,1,4,1,5,1.0,3,185
19,52337.0,1,4,3,5,3.0,1,94
67,8818.0,1,1,2,1,1.0,2,57
35,1283.0,2,2,3,1,1.0,3,98
37,244953.0,2,4,1,1,1.0,1,54
84,90533.0,1,1,2,1,1.0,2,111
34,106044.0,1,3,4,1,1.0,5,87
36,39202.0,2,4,2,1,1.0,7,109
66,40807.0,1,5,3,5,1.0,1,168
48,142859.0,2,1,4,1,6.0,6,42
40,30897.0,1,5,4,1,1.0,5,235
48,11231.0,1,2,2,5,1.0,1,111
74,6591.0,2,1,1,2,6.0,3,51
79,14314.0,2,5,4,1,1.0,7,128
30,638091.0,1,4,2,5,1.0,1,349
24,33185.0,1,3,2,3,1.0,1,47
36,71762.0,1,5,2,5,1.0,1,7
41,82772.0,1,1,5,1,1.0,1,45
21,-443.0,1,5,1,4,1.0,1,46
35,43335.0,2,5,2,5,1.0,1,61
81,22796.0,2,4,1,2,6.0,2,426
54,14870.0,2,1,4,4,6.0,3,99
34,14314.0,2,4,2,4,6.0,3,25
62,7459.0,2,1,5,1,1.0,2,138
40,218594.0,1,4,2,5,1.0,1,49
69,69358.0,2,2,2,3,1.0,1,237
30,84586.0,2,1,4,1,6.0,4,97
47,898.0,2,4,5,1,1.0,1,54
53,93612.0,2,3,4,1,1.0,5,52
59,60789.0,1,1,5,1,1.0,2,51
63,69008.0,2,4,1,1,6.0,1,95
56,-6900.0,1,5,4,1,1.0,3,69
51,88068.0,2,2,2,3,6.0,2,21
60,7753.0,2,1,3,1,6.0,1,202
41,705545.0,2,2,4,1,1.0,6,93
46,7273.0,1,4,1,5,6.0,3,199
41,99513.0,2,1,4,3,1.0,2,73
37,35323.0,1,5,4,5,1.0,1,43
52,105549.0,1,1,4,1,1.0,5,100
69,-5311.0,2,3,1,3,6.0,6,82
24,10299.0,1,4,2,5,1.0,6,62
38,60500.0,2,1,4,1,1.0,2,43
40,63605.0,2,3,4,1,1.0,5,81
50,65439.0,2,2,5,1,6.0,2,42
74,36964.0,2,1,4,3,6.0,6,64
49,50201.0,1,3,5,1,1.0,5,119
37,5279.0,2,4,2,5,1.0,3,38
28,95807.0,2,3,4,1,1.0,1,48
53,-3720.0,2,3,4,1,1.0,5,40
18,2383.0,2,5,3,5,1.0,1,28
60,33767.0,2,3,4,1,1.0,5,232
25,-2272.0,1,4,1,1,1.0,3,28
92,42689.0,1,1,5,1,1.0,2,47
55,13377.0,2,4,1,2,6.0,3,50
69,-1619.0,2,4,1,1,3.0,3,61
79,18347.0,2,4,1,4,6.0,6,491
71,7033.0,2,5,1,1,6.0,6,74
26,6260.0,2,4,2,2,6.0,1,128
21,44102.0,1,4,4,5,1.0,1,91
76,109055.0,1,4,1,5,6.0,3,125
35,22308.0,2,4,2,5,3.0,1,69
60,4730.0,2,1,1,3,6.0,2,65
50,46790.0,1,1,1,1,1.0,2,37
70,-863.0,2,1,2,1,6.0,1,148
54,17753.0,2,1,2,3,6.0,2,54
54,11136.0,1,2,4,1,1.0,2,84
80,44782.0,2,3,4,1,1.0,5,53
86,32026.0,1,1,3,2,6.0,2,30
72,-2021.0,1,1,3,2,3.0,1,65
39,8372.0,2,4,1,1,1.0,3,38
18,48397.0,1,5,2,5,1.0,1,44
28,9433.0,2,5,3,5,1.0,2,102
22,19308.0,1,4,2,5,3.0,1,211
52,47877.0,1,4,3,1,1.0,1,112
61,4358.0,2,1,1,2,1.0,3,116
42,25309.0,1,1,4,1,1.0,1,32
64,32640.0,1,5,2,5,1.0,1,84
54,7350.0,2,1,2,3,1.0,2,82
28,4392.0,2,4,3,5,1.0,1,104
38,9320.0,1,2,3,5,6.0,1,62
41,19758.0,1,1,2,1,1.0,1,128
33,7283.0,2,4,3,5,2.0,1,53
31,13708.0,2,3,4,1,1.0,5,46
57,76.0,2,4,3,3,6.0,2,57
84,65924.0,1,3,5,1,1.0,5,82
58,2119.0,2,2,2,3,1.0,1,34
36,39410.0,1,4,2,3,1.0,1,64
52,52786.0,1,3,4,1,1.0,5,64
53,73609.0,1,4,4,1,6.0,6,358
72,8528.0,2,4,1,2,6.0,3,67
29,37413.0,1,4,3,5,1.0,1,51
41,52990.0,1,2,5,5,2.0,1,42
45,70145.0,2,3,1,1,1.0,3,99
55,52425.0,2,3,4,1,1.0,5,62
71,5821.0,2,3,4,1,1.0,5,302
60,26080.0,1,4,4,1,1.0,3,64
45,19682.0,2,4,4,5,1.0,4,52
33,88766.0,2,3,4,1,1.0,5,46
24,43923.0,2,4,4,1,4.0,1,55
59,9035.0,2,1,3,1,1.0,1,84
89,4208.0,2,1,1,2,6.0,6,44
40,-485.0,2,4,2,5,1.0,1,427
49,87775.0,2,1,5,1,6.0,2,59
90,74577.0,1,1,4,1,1.0,1,51
72,8385.0,1,5,1,1,1.0,3,66
90,15360.0,2,1,4,3,6.0,7,52
69,142672.0,1,4,4,1,1.0,1,283
54,46038.0,2,4,4,4,6.0,1,57
30,109859.0,1,4,3,5,1.0,1,56
22,-6900.0,1,4,2,5,1.0,3,54
65,11727.0,1,4,1,4,6.0,3,73
66,5290.0,1,1,4,5,1.0,4,97
69,111152.0,1,1,3,5,6.0,4,229
18,1064.0,2,4,3,5,3.0,1,373
35,8888.0,1,4,2,4,1.0,1,83
40,97777.0,2,2,2,5,1.0,1,69
32,85243.0,1,4,4,1,1.0,1,39
22,17206.0,1,4,1,5,1.0,1,71
41,63653.0,1,2,4,1,1.0,1,63
43,2666.0,1,3,2,5,1.0,1,74
69,16971.0,2,4,2,3,1.0,7,12
77,-3043.0,1,4,1,2,6.0,3,362
62,23688.0,1,4,1,5,1.0,1,385
50,-2899.0,2,2,2,1,6.0,2,45
47,147270.0,1,3,2,5,2.0,3,102
47,2137.0,2,4,4,5,6.0,2,13
38,41547.0,1,2,2,1,1.0,1,118
64,9045.0,2,1,5,1,6.0,2,37
43,117380.0,1,4,2,5,1.0,1,421
32,5230.0,2,4,4,5,1.0,6,217
64,25996.0,1,3,5,1,1.0,3,111
37,51816.0,1,1,2,5,1.0,1,74
58,60143.0,2,3,4,1,1.0,5,100
32,83462.0,2,4,4,1,1.0,1,74
24,94271.0,1,2,3,5,1.0,1,48
69,59045.0,1,4,2,5,1.0,1,58
76,99126.0,2,3,5,1,1.0,5,53
42,52742.0,1,2,5,5,1.0,1,127
64,131630.0,2,1,3,1,1.0,2,146
35,59514.0,2,3,4,1,1.0,5,57
23,67483.0,1,1,4,5,1.0,4,94
59,215658.0,1,3,4,1,1.0,5,85
64,40882.0,2,3,5,5,1.0,3,72
34,100408.0,1,3,4,5,1.0,4,51
46,14382.0,1,4,2,5,4.0,1,45
61,5795.0,2,4,3,1,1.0,6,41
56,672868.0,2,3,4,1,1.0,6,60
40,51046.0,1,1,4,1,1.0,1,184
48,100096.0,1,1,5,1,1.0,2,71
28,557.0,2,1,4,4,6.0,1,101
51,76140.0,2,2,2,5,1.0,2,61
72,81531.0,2,3,1,4,1.0,1,111
60,-6900.0,2,3,4,1,1.0,5,48
25,32115.0,1,2,2,5,1.0,1,39
84,11215.0,2,4,1,2,6.0,6,55
39,110392.0,2,2,4,1,1.0,2,152
36,35849.0,2,5,3,1,1.0,1,106
33,9580.0,1,1,4,5,4.0,5,53
79,525225.0,1,2,5,1,1.0,2,48
80,4008.0,2,3,1,1,6.0,3,47
28,44130.0,2,1,4,1,1.0,1,110
29,97542.0,1,4,4,5,1.0,1,84
23,154608.0,1,4,3,5,1.0,1,356
69,4076.0,2,5,3,1,6.0,2,32
57,-6900.0,1,1,3,3,1.0,1,116
57,757.0,2,4,3,1,1.0,6,76
24,55350.0,1,4,2,1,1.0,2,46
71,386.0,2,1,1,1,3.0,3,231
74,69134.0,2,1,4,3,6.0,1,73
43,8271.0,1,4,2,5,1.0,3,108
32,3713.0,2,4,3,5,6.0,1,39
62,12128.0,2,2,2,5,1.0,1,14
30,71320.0,2,1,4,2,1.0,4,67
29,78559.0,2,3,4,1,1.0,5,100
60,1806.0,2,3,1,1,1.0,7,86
41,10210.0,2,2,2,5,6.0,2,28
68,5762.0,1,4,2,4,1.0,2,170
31,125471.0,1,4,4,5,1.0,1,69
37,68226.0,1,3,1,1,1.0,3,113
18,4011.0,1,4,3,5,3.0,1,105
31,47337.0,1,4,2,5,1.0,1,69
80,-1080.0,1,5,1,4,6.0,6,64
65,15186.0,1,3,3,2,1.0,1,54
50,57916.0,1,5,3,1,1.0,1,364
49,30622.0,1,1,4,5,1.0,1,504
37,91085.0,1,5,4,4,1.0,1,102
54,28515.0,2,1,4,1,1.0,1,85
25,43999.0,1,1,2,3,1.0,2,161
74,81698.0,1,3,4,1,1.0,1,217
36,58762.0,1,3,4,1,1.0,1,91
39,121081.0,1,3,4,5,1.0,1,187
68,40891.0,2,1,2,5,1.0,1,38
76,57240.0,1,1,5,1,1.0,2,48
45,18208.0,1,4,2,5,1.0,1,48
65,220360.0,2,1,5,1,6.0,2,81
75,96300.0,1,1,5,1,6.0,2,42
34,92186.0,1,1,3,5,1.0,1,70
41,93493.0,1,3,4,1,1.0,1,142
50,27846.0,1,1,5,2,6.0,2,68
66,70372.0,2,1,2,3,6.0,1,90
52,57197.0,1,1,5,1,1.0,2,46
48,27102.0,1,1,5,1,6.0,2,73
37,90616.0,2,3,4,1,1.0,5,125
37,16033.0,1,2,2,5,1.0,1,76
33,735373.0,1,5,4,5,1.0,1,140
45,46328.0,2,3,4,1,1.0,5,105
51,3109.0,1,2,2,5,1.0,1,51
53,288981.0,2,1,3,5,1.0,1,114
75,43932.0,2,1,5,1,6.0,1,173
80,-5478.0,2,3,3,2,6.0,6,83
57,75036.0,2,3,4,1,6.0,5,110
33,17826.0,2,5,2,4,1.0,1,49
33,7064.0,1,5,2,5,1.0,1,34
42,70424.0,1,5,1,5,1.0,1,98
32,43571.0,1,3,4,1,1.0,1,100
40,22829.0,1,1,5,1,1.0,2,56
52,88973.0,1,5,2,5,1.0,1,245
38,6241.0,1,4,2,5,6.0,1,57
55,206676.0,1,5,3,1,1.0,1,98
60,9958.0,2,1,4,1,6.0,2,55
78,5355.0,2,1,1,3,6.0,6,59
72,13196.0,1,5,4,5,1.0,1,64
33,-6900.0,2,1,4,1,1.0,1,200
50,100230.0,2,3,4,1,1.0,5,59
77,60.0,2,1,4,4,6.0,3,148
66,67990.0,2,4,1,3,6.0,6,79
