AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
44,600.0,2,3,4,5,6.0,1,207
56,190000.0,2,1,1,4,1.0,1,51
52,12500.0,1,4,2,1,6.0,5,46
47,24000.0,1,3,4,1,6.0,2,30
40,18000.0,2,1,3,1,1.0,1,73
39,27000.0,2,4,1,1,6.0,2,184
71,28700.0,1,5,2,5,1.0,1,80
44,52300.0,2,3,5,1,1.0,3,195
61,35000.0,2,1,3,5,1.0,5,47
37,678000.0,2,1,5,5,1.0,1,120
64,90000.0,2,3,3,5,1.0,1,85
94,92400.0,2,3,5,1,6.0,1,80
43,23200.0,1,5,3,2,1.0,1,176
73,0.0,2,1,2,5,1.0,1,328
51,39700.0,2,4,4,5,1.0,5,70
51,74800.0,1,1,2,1,6.0,1,45
61,1700.0,2,5,2,1,1.0,1,65
22,3000.0,2,1,2,1,6.0,1,77
30,0.0,1,5,4,3,1.0,2,139
94,22000.0,1,1,2,1,1.0,1,39
63,89700.0,2,1,1,1,1.0,5,197
29,10800.0,2,4,3,1,6.0,1,155
28,156000.0,1,4,2,1,1.0,1,74
53,4200.0,2,5,4,1,6.0,4,79
56,85000.0,2,1,1,5,1.0,1,95
67,5100.0,2,3,2,3,1.0,1,76
80,37000.0,2,1,4,2,1.0,5,207
53,40900.0,1,1,2,4,3.0,2,46
60,2100.0,1,4,3,5,1.0,5,169
47,64500.0,2,1,5,1,1.0,5,36
73,165400.0,2,3,3,5,1.0,5,169
28,13000.0,1,4,2,1,1.0,1,136
60,42000.0,1,1,4,1,3.0,2,112
64,63000.0,1,5,3,3,1.0,1,58
85,330000.0,2,3,4,1,1.0,5,74
52,101800.0,2,1,4,1,6.0,1,32
57,120500.0,2,5,5,1,1.0,1,543
35,36000.0,1,1,1,5,6.0,2,43
18,221000.0,1,1,1,5,1.0,2,41
70,6000.0,1,4,3,1,6.0,3,200
94,35400.0,2,1,3,5,1.0,3,91
44,93100.0,2,4,3,1,6.0,2,90
30,64000.0,2,1,3,1,3.0,5,233
18,13600.0,2,3,3,1,1.0,2,41
28,64000.0,1,5,5,5,6.0,1,60
60,100000.0,2,1,2,3,6.0,1,65
48,0.0,2,5,2,1,1.0,1,58
38,107200.0,1,5,4,5,1.0,7,45
67,500.0,2,3,5,1,1.0,1,85
43,44200.0,1,1,1,5,1.0,6,56
83,48000.0,1,1,3,1,1.0,1,366
67,55000.0,1,1,2,1,6.0,1,315
25,25000.0,2,1,4,1,1.0,3,68
53,136300.0,2,1,2,1,1.0,1,42
59,143200.0,1,1,2,1,1.0,3,73
35,0.0,1,1,3,5,6.0,2,32
51,60000.0,1,4,3,3,1.0,3,73
18,61500.0,1,1,2,1,1.0,1,111
24,45000.0,1,5,4,5,6.0,1,82
61,60000.0,2,4,4,5,1.0,1,153
43,55000.0,2,1,2,5,6.0,3,88
41,40000.0,1,1,4,5,6.0,1,66
51,45000.0,1,3,3,5,6.0,6,53
27,120000.0,2,3,4,3,6.0,3,56
52,30000.0,2,4,3,1,1.0,1,56
35,33200.0,1,3,2,1,6.0,1,54
24,4000.0,1,3,2,5,1.0,3,83
43,2200.0,1,1,2,1,1.0,3,169
19,48000.0,1,2,3,1,6.0,1,28
31,12000.0,1,1,3,3,6.0,1,56
94,10800.0,1,1,3,1,6.0,2,175
41,4200.0,2,5,2,5,6.0,1,67
62,225000.0,1,5,4,3,1.0,5,221
53,200000.0,1,1,2,5,6.0,1,40
73,28100.0,1,5,3,5,1.0,1,300
19,16200.0,2,1,2,5,6.0,1,42
52,141000.0,2,4,3,5,6.0,3,117
46,5000.0,2,1,5,1,6.0,5,71
56,10100.0,1,5,5,1,6.0,3,46
74,72000.0,1,5,4,1,1.0,3,109
19,36000.0,2,1,4,1,1.0,2,71
72,80000.0,2,1,4,1,6.0,5,50
19,4800.0,2,2,1,1,6.0,1,145
77,4100.0,1,4,4,1,6.0,7,47
24,39200.0,1,5,4,1,6.0,2,558
18,678000.0,1,1,4,1,1.0,5,70
75,13200.0,1,1,2,5,1.0,1,65
31,19000.0,2,4,4,3,6.0,5,116
51,0.0,2,1,4,1,1.0,7,82
70,56000.0,1,4,1,3,1.0,5,155
33,28800.0,1,3,2,1,1.0,2,56
31,1800.0,2,5,2,5,4.0,1,61
24,78400.0,2,5,3,1,6.0,5,172
42,126000.0,1,5,1,5,1.0,1,241
27,3200.0,2,5,3,5,1.0,5,68
71,109300.0,1,5,3,1,1.0,1,173
26,54000.0,2,4,3,1,6.0,3,247
41,52000.0,2,1,3,1,6.0,5,55
86,20600.0,2,3,3,1,1.0,6,53
51,0.0,1,3,3,1,6.0,6,113
31,11000.0,1,3,3,3,1.0,7,59
48,30000.0,2,4,1,5,6.0,3,65
64,12000.0,1,3,4,1,1.0,3,30
30,80000.0,1,3,4,1,6.0,2,80
85,90000.0,2,1,3,1,6.0,4,90
28,12000.0,1,1,4,1,1.0,1,183
60,92400.0,1,1,3,1,1.0,5,233
89,37000.0,2,5,5,1,1.0,5,34
51,0.0,2,5,3,5,1.0,1,151
33,47500.0,2,1,1,1,1.0,6,57
44,0.0,1,1,1,1,4.0,1,260
47,93000.0,2,4,2,1,1.0,1,53
29,102000.0,1,5,4,1,1.0,2,33
94,35000.0,1,1,5,1,6.0,1,99
36,7000.0,2,4,2,1,1.0,2,230
57,70000.0,2,1,1,5,6.0,7,32
32,75000.0,2,1,4,5,1.0,1,42
40,63000.0,1,4,1,5,1.0,2,28
83,112500.0,1,4,1,3,1.0,5,105
60,92200.0,1,1,5,2,1.0,2,271
52,23000.0,2,3,4,1,1.0,5,82
46,86000.0,2,3,3,1,6.0,1,211
25,5000.0,2,1,5,1,6.0,1,55
46,190000.0,1,1,5,1,1.0,6,236
31,250300.0,2,3,3,1,1.0,2,62
51,31100.0,1,1,1,1,1.0,5,76
31,19700.0,1,1,1,5,1.0,1,345
65,48000.0,1,4,4,1,1.0,3,215
32,40000.0,1,3,4,1,1.0,2,76
45,70000.0,2,1,2,1,1.0,3,80
74,205000.0,1,1,1,1,6.0,5,340
89,105700.0,2,3,2,1,6.0,1,113
74,0.0,1,3,3,5,6.0,2,36
71,20000.0,1,3,3,1,1.0,2,119
41,65000.0,1,4,3,5,1.0,1,75
57,50000.0,1,3,1,5,6.0,1,111
67,50000.0,1,1,3,5,6.0,1,82
51,3200.0,2,3,2,1,1.0,3,66
65,0.0,1,1,2,1,1.0,2,176
40,20600.0,2,5,3,5,1.0,6,66
23,33000.0,1,4,4,1,6.0,1,110
43,0.0,1,1,4,1,6.0,4,61
60,162000.0,1,3,2,1,1.0,5,107
77,10000.0,1,4,5,5,6.0,2,69
40,25000.0,2,4,3,1,1.0,1,103
19,30000.0,1,3,2,1,6.0,2,138
18,100020.0,2,5,2,1,6.0,5,62
55,40.0,1,1,3,1,1.0,1,64
28,30310.0,2,1,1,2,6.0,1,48
32,45000.0,2,1,3,1,6.0,1,44
20,13200.0,1,1,4,5,1.0,1,58
49,30000.0,1,2,4,1,1.0,1,87
67,15000.0,1,1,2,5,1.0,6,123
74,50000.0,2,4,3,1,1.0,1,57
39,12000.0,2,4,4,2,1.0,5,236
68,500.0,1,1,5,4,1.0,1,286
19,148600.0,1,1,4,1,6.0,1,158
56,20800.0,2,3,4,1,1.0,2,59
74,1400.0,2,5,1,5,6.0,1,54
30,33000.0,1,3,1,1,6.0,5,92
68,167000.0,2,5,2,5,1.0,5,206
46,50000.0,1,4,5,1,1.0,5,10
19,1690.0,2,3,1,1,1.0,1,45
61,123400.0,2,5,1,4,1.0,1,49
37,80000.0,1,2,5,5,1.0,3,54
44,55000.0,2,1,1,5,3.0,1,86
83,18000.0,1,1,2,1,1.0,1,65
50,380000.0,1,3,3,5,1.0,3,62
75,0.0,1,3,2,2,3.0,1,57
47,168000.0,2,1,3,5,1.0,1,158
30,40000.0,2,2,2,1,6.0,2,61
57,50000.0,1,1,3,5,1.0,1,67
46,60000.0,1,1,4,1,1.0,1,53
59,10800.0,1,4,4,5,1.0,1,83
38,61000.0,2,1,1,5,6.0,5,110
36,75000.0,1,5,1,1,1.0,1,229
23,80000.0,2,1,3,1,6.0,1,227
74,40000.0,2,1,3,1,1.0,1,69
74,107100.0,1,1,5,5,1.0,1,51
30,189000.0,2,4,5,1,1.0,1,305
66,13100.0,1,5,4,1,1.0,1,46
33,82500.0,2,4,3,5,3.0,1,56
41,13000.0,1,3,3,5,1.0,1,352
23,93200.0,1,3,5,2,6.0,2,105
39,100000.0,2,3,4,3,6.0,2,63
74,17600.0,1,1,2,1,6.0,1,88
65,40000.0,1,1,5,1,1.0,3,62
30,41600.0,1,1,4,4,6.0,5,60
31,1100.0,1,5,4,1,6.0,1,69
63,133500.0,1,1,5,1,6.0,1,64
24,35900.0,1,5,3,1,1.0,3,94
86,0.0,1,1,3,1,1.0,3,73
58,125000.0,2,4,3,3,1.0,6,29
39,7500.0,1,1,2,3,1.0,5,317
48,126000.0,2,4,2,1,6.0,1,105
45,4400.0,1,3,5,1,1.0,1,59
51,7000.0,2,4,3,1,1.0,7,78
80,50000.0,2,3,4,1,6.0,2,61
68,140000.0,2,1,2,1,1.0,1,61
74,0.0,2,3,1,1,1.0,1,107
63,18700.0,1,5,1,5,1.0,2,91
23,3000.0,1,4,4,3,1.0,3,143
36,19000.0,2,1,5,3,1.0,2,47
32,16800.0,2,1,2,1,1.0,5,55
31,21000.0,2,1,3,1,6.0,1,47
69,40400.0,2,3,4,5,1.0,1,93
70,26000.0,2,3,2,1,1.0,1,138
44,5000.0,2,1,5,1,1.0,2,60
30,6900.0,1,5,5,5,3.0,2,424
24,0.0,1,5,2,2,1.0,2,52
70,12000.0,1,4,4,1,6.0,1,48
76,139200.0,1,4,2,1,6.0,1,125
60,90000.0,2,2,3,1,6.0,6,73
70,13200.0,2,1,4,3,1.0,1,47
35,0.0,1,4,2,3,6.0,6,377
83,13000.0,1,1,3,1,6.0,3,144
73,64000.0,2,3,4,2,1.0,2,93
44,110000.0,2,5,4,3,1.0,2,109
64,0.0,1,3,2,5,6.0,1,55
32,17500.0,1,1,3,5,6.0,5,57
68,88000.0,1,3,3,1,1.0,1,24
54,138000.0,1,1,5,1,1.0,5,66
55,150000.0,1,3,5,1,1.0,3,111
73,17200.0,1,3,5,5,6.0,5,53
55,50000.0,1,5,4,1,6.0,2,31
19,40000.0,1,3,5,1,1.0,2,60
68,9600.0,1,4,1,4,6.0,2,172
30,95900.0,2,4,2,5,6.0,6,116
26,52000.0,1,1,3,3,1.0,5,56
20,300000.0,2,1,2,5,6.0,2,63
58,1690.0,1,1,4,3,6.0,1,82
71,0.0,1,5,4,1,1.0,3,166
39,25500.0,1,2,4,2,1.0,2,41
34,0.0,1,1,4,1,1.0,5,17
35,106000.0,2,1,2,2,1.0,5,63
28,7000.0,2,1,2,1,1.0,1,92
26,63500.0,2,5,3,5,6.0,2,66
44,0.0,2,1,1,1,1.0,1,42
65,18000.0,1,2,5,1,6.0,1,156
26,51200.0,1,4,2,1,1.0,2,195
39,0.0,2,3,2,3,1.0,3,42
20,6000.0,1,1,1,1,1.0,3,244
50,20000.0,1,4,1,3,1.0,1,208
64,100000.0,2,5,4,1,1.0,1,30
71,110000.0,2,1,5,3,6.0,2,68
32,250500.0,1,3,3,1,1.0,1,69
39,0.0,2,1,3,1,6.0,5,55
23,74230.0,2,1,5,5,1.0,5,71
53,40000.0,2,1,5,1,1.0,1,62
74,0.0,2,1,2,5,1.0,5,156
72,11000.0,2,1,5,5,1.0,1,75
19,80000.0,1,4,3,3,1.0,5,73
67,67000.0,1,1,3,1,1.0,1,212
21,3500.0,2,3,5,5,1.0,1,105
86,42000.0,2,5,3,5,1.0,2,280
85,14800.0,2,1,4,1,6.0,3,178
45,678130.0,2,1,4,4,1.0,1,74
56,33500.0,1,1,3,3,6.0,1,56
44,30000.0,1,3,4,1,1.0,1,74
37,69600.0,2,4,1,1,1.0,3,26
33,33000.0,2,1,3,1,6.0,5,117
19,29600.0,2,1,3,3,1.0,2,55
21,30000.0,1,3,2,5,6.0,1,248
28,75000.0,2,1,4,3,4.0,6,95
49,49000.0,1,1,4,1,6.0,1,121
53,76000.0,1,2,2,5,1.0,1,99
44,12000.0,2,1,3,5,6.0,1,60
48,115000.0,1,1,4,1,6.0,1,90
43,0.0,1,3,1,1,1.0,1,77
28,678000.0,2,5,3,5,1.0,2,60
19,52000.0,2,2,3,3,1.0,1,50
38,36000.0,2,3,4,1,6.0,1,55
22,300000.0,1,1,4,5,6.0,2,16
40,90000.0,1,3,1,3,1.0,1,37
20,14400.0,2,4,2,1,1.0,5,105
89,30000.0,2,5,1,5,6.0,1,54
32,0.0,2,3,5,1,1.0,5,54
37,82100.0,1,5,4,5,3.0,1,70
24,60000.0,2,1,1,1,1.0,1,66
20,39000.0,2,1,1,1,1.0,2,56
63,10.0,2,5,2,1,3.0,5,96
66,19300.0,1,5,5,5,1.0,1,97
42,100000.0,1,1,1,5,1.0,2,292
27,0.0,2,1,5,1,6.0,1,84
43,12400.0,1,3,5,1,1.0,1,39
66,0.0,1,4,2,5,1.0,1,41
57,240000.0,1,3,3,5,6.0,5,87
29,18500.0,1,5,3,1,6.0,1,293
60,48000.0,2,1,3,5,1.0,4,200
67,99000.0,2,5,1,5,1.0,5,91
54,85500.0,2,2,5,3,1.0,1,175
52,12000.0,2,3,4,5,1.0,5,133
33,0.0,2,1,5,3,1.0,1,66
47,35900.0,2,5,1,5,1.0,5,154
72,43000.0,1,3,3,1,1.0,2,90
60,15000.0,1,1,5,5,4.0,3,83
83,0.0,2,1,1,5,1.0,1,52
58,0.0,2,1,2,5,6.0,2,64
53,117100.0,2,1,4,5,3.0,1,98
51,500.0,1,3,4,1,1.0,5,105
30,100000.0,1,4,4,5,1.0,2,73
89,17300.0,2,3,1,1,1.0,1,357
66,21500.0,2,4,2,1,1.0,1,92
43,3000.0,2,1,2,5,1.0,6,175
85,89000.0,1,4,4,3,1.0,1,36
68,40000.0,2,3,3,5,6.0,1,63
80,68000.0,1,1,4,3,1.0,1,39
58,0.0,1,1,4,1,1.0,2,211
33,80000.0,2,1,2,5,6.0,1,67
38,35000.0,1,3,5,1,1.0,2,28
78,10800.0,2,1,5,1,1.0,3,65
78,107000.0,1,4,2,1,6.0,5,53
23,2200.0,2,5,3,5,1.0,2,39
40,0.0,2,1,5,1,1.0,1,90
29,186000.0,1,1,4,3,6.0,1,8
30,10.0,2,5,5,1,6.0,4,55
58,30310.0,2,4,3,5,6.0,5,28
23,19800.0,1,4,3,1,1.0,1,29
44,18000.0,1,1,5,3,1.0,6,90
37,112000.0,1,5,2,1,1.0,1,25
38,33000.0,1,4,4,1,6.0,1,181
41,0.0,1,1,3,5,1.0,2,58
78,200000.0,1,3,3,1,1.0,5,109
49,80000.0,2,1,2,5,6.0,2,225
50,8000.0,1,1,3,1,6.0,2,222
51,40000.0,1,3,4,1,1.0,3,35
45,5100.0,2,1,2,2,1.0,1,52
27,76000.0,1,1,1,1,6.0,1,60
22,113500.0,2,5,4,1,1.0,2,79
63,55000.0,1,1,1,1,6.0,1,16
31,30000.0,2,5,2,1,6.0,3,84
21,60000.0,2,1,2,5,6.0,2,68
77,27200.0,2,1,2,1,3.0,5,242
29,100000.0,2,3,3,1,1.0,1,67
44,0.0,1,5,3,1,1.0,1,57
30,46400.0,2,3,4,3,6.0,2,22
72,50200.0,1,1,4,1,6.0,2,206
50,84500.0,2,4,2,1,6.0,5,115
21,60000.0,1,1,5,1,1.0,5,81
20,30000.0,1,1,5,1,1.0,3,51
37,3200.0,2,4,3,5,1.0,1,61
20,65000.0,1,3,5,5,6.0,1,93
43,380000.0,2,5,2,5,1.0,6,53
59,500.0,2,4,1,1,1.0,1,177
88,160000.0,1,1,2,4,1.0,2,64
56,0.0,2,4,4,1,1.0,1,29
43,810.0,1,4,5,1,6.0,3,184
20,0.0,1,1,5,1,6.0,2,307
67,77000.0,2,1,4,4,1.0,1,274
70,44500.0,2,4,4,1,6.0,2,48
73,13000.0,1,2,3,1,1.0,3,48
53,0.0,1,1,4,1,6.0,5,57
18,70000.0,1,5,4,5,1.0,1,32
80,0.0,1,5,5,1,1.0,1,47
62,40000.0,1,4,3,5,1.0,1,86
62,30000.0,2,1,3,3,6.0,1,89
38,45000.0,2,1,2,1,1.0,5,60
40,41100.0,2,1,5,1,1.0,1,91
64,66000.0,1,1,3,3,6.0,1,25
57,150000.0,2,1,4,4,1.0,1,205
94,18000.0,1,4,1,2,1.0,2,173
47,60000.0,2,5,2,1,1.0,1,51
68,50000.0,1,4,4,1,1.0,5,289
52,71500.0,1,4,3,5,1.0,1,58
72,72000.0,1,1,3,5,6.0,2,124
21,5000.0,1,1,2,1,6.0,1,150
58,64000.0,2,1,1,1,1.0,1,69
22,98000.0,2,3,1,1,1.0,1,53
55,45800.0,2,3,5,1,6.0,7,57
67,41600.0,2,3,2,1,1.0,5,77
45,14200.0,1,1,5,2,6.0,3,61
19,80000.0,1,3,2,1,1.0,1,105
29,1800.0,1,1,4,5,6.0,5,99
46,93100.0,1,4,4,1,2.0,2,32
62,683000.0,1,4,1,1,6.0,2,97
33,29300.0,1,1,3,1,1.0,2,78
36,190000.0,1,4,2,1,1.0,6,56
29,6000.0,1,3,5,1,6.0,2,240
44,42500.0,1,3,5,5,1.0,2,177
61,639000.0,2,1,2,1,1.0,1,36
29,20000.0,1,2,3,5,3.0,5,52
63,108000.0,1,3,3,1,1.0,3,25
49,18000.0,1,1,4,5,1.0,2,107
28,59000.0,2,1,3,1,1.0,1,73
89,17500.0,1,5,3,1,6.0,1,84
65,116600.0,1,3,3,5,1.0,2,20
40,50800.0,2,1,4,3,1.0,7,251
61,0.0,2,1,4,1,6.0,1,62
45,35000.0,1,1,1,1,1.0,1,58
81,15000.0,1,1,2,1,1.0,3,13
52,230300.0,2,1,3,1,6.0,1,44
49,10000.0,1,1,2,3,6.0,1,82
78,15000.0,2,1,3,5,1.0,2,73
94,900.0,1,4,4,1,1.0,1,67
62,48000.0,2,5,5,1,6.0,7,39
78,20800.0,2,4,1,3,3.0,5,73
60,129600.0,1,4,3,1,1.0,1,117
57,5000.0,2,4,3,1,6.0,5,55
54,140000.0,1,3,1,5,1.0,2,33
38,12600.0,1,1,2,3,1.0,2,103
37,75000.0,1,4,3,1,6.0,2,170
18,33000.0,1,1,5,1,6.0,3,8
62,90000.0,1,3,3,1,3.0,1,115
70,0.0,2,3,4,5,1.0,3,156
69,40000.0,2,1,5,5,1.0,3,48
31,16000.0,2,1,3,3,6.0,4,286
55,85000.0,1,1,5,5,1.0,3,63
70,33600.0,1,5,4,1,1.0,1,76
50,49500.0,2,4,1,1,1.0,5,118
43,8400.0,2,5,3,5,1.0,1,70
47,9600.0,2,1,4,1,1.0,1,83
38,399000.0,2,4,2,1,1.0,4,211
77,89600.0,2,1,5,5,1.0,5,59
50,1000.0,1,1,3,1,1.0,1,59
41,1700.0,2,1,3,5,6.0,3,128
49,5000.0,1,1,4,1,2.0,1,139
70,64000.0,1,1,5,3,1.0,1,52
24,32100.0,1,5,3,1,2.0,6,133
22,41600.0,2,2,1,1,1.0,3,55
29,247000.0,1,5,3,1,1.0,2,187
27,195000.0,2,4,1,1,6.0,1,79
44,10500.0,1,1,5,1,1.0,1,59
42,83000.0,1,5,4,2,1.0,2,98
69,60000.0,1,5,2,5,1.0,1,83
88,121600.0,2,3,3,2,1.0,2,78
37,33000.0,1,4,3,5,3.0,5,43
28,55000.0,2,1,4,5,1.0,1,52
63,10100.0,1,1,3,1,6.0,5,40
66,240.0,2,3,4,1,1.0,1,68
68,16000.0,1,3,2,1,1.0,1,63
65,3000.0,2,2,5,5,6.0,5,47
72,50000.0,2,5,4,1,1.0,3,108
72,10000.0,1,3,4,1,1.0,5,89
89,8000.0,1,1,2,1,1.0,1,81
30,37000.0,1,5,1,5,1.0,1,396
22,108000.0,2,3,1,1,6.0,1,60
21,75000.0,2,2,4,1,6.0,1,79
30,7800.0,1,1,3,1,6.0,1,93
44,7000.0,2,4,5,3,1.0,1,96
89,28000.0,1,5,5,1,6.0,2,97
33,2500.0,2,5,2,1,6.0,1,96
77,22200.0,2,1,3,1,6.0,1,31
44,35900.0,1,4,1,1,6.0,1,380
49,27000.0,2,4,3,1,6.0,3,68
45,112000.0,1,1,2,4,1.0,2,39
36,29000.0,1,3,3,1,4.0,1,47
26,0.0,2,1,5,1,3.0,2,98
68,151000.0,1,1,5,1,1.0,1,49
19,683000.0,1,3,4,1,1.0,1,92
31,76000.0,2,1,1,1,6.0,4,311
86,221000.0,1,4,4,1,1.0,2,153
55,80000.0,1,5,2,5,6.0,1,69
63,0.0,1,1,3,5,3.0,2,68
75,60000.0,1,1,1,5,1.0,3,114
76,3000.0,1,4,4,5,6.0,5,168
25,90000.0,2,1,4,3,6.0,1,57
63,0.0,2,3,5,1,3.0,6,18
40,40000.0,2,5,2,5,1.0,2,50
40,250500.0,1,1,5,5,1.0,1,45
60,200000.0,2,3,3,1,6.0,1,6
56,495000.0,1,1,1,1,1.0,2,49
53,88000.0,2,5,4,2,1.0,2,205
57,0.0,2,1,2,1,1.0,5,112
38,21500.0,2,2,3,1,1.0,1,79
55,11000.0,2,1,3,5,3.0,1,53
52,55000.0,1,4,2,3,4.0,3,79
42,24000.0,2,5,1,1,6.0,1,69
64,600.0,1,1,2,5,6.0,1,67
59,23000.0,2,3,2,1,6.0,6,92
30,0.0,2,1,4,1,1.0,4,56
66,20000.0,1,4,5,5,6.0,2,115
41,34800.0,2,1,4,1,1.0,1,179
51,0.0,1,1,3,1,1.0,2,36
35,55000.0,1,1,4,1,6.0,1,16
44,180.0,2,1,3,1,1.0,1,90
18,100000.0,1,2,1,1,1.0,1,199
94,18000.0,1,1,3,5,1.0,5,291
33,1690.0,1,1,3,1,1.0,7,48
56,0.0,1,3,2,5,6.0,6,127
34,1200.0,2,3,4,1,6.0,3,23
79,4700.0,1,1,2,2,1.0,1,45
47,48000.0,1,1,3,1,1.0,1,502
66,8700.0,1,3,3,1,6.0,2,54
45,25000.0,2,1,1,5,6.0,1,50
72,59000.0,1,1,3,1,1.0,6,64
49,150000.0,1,1,1,5,6.0,2,53
79,125000.0,2,1,1,2,1.0,3,211
67,0.0,1,1,4,5,1.0,1,189
94,100000.0,2,1,5,1,6.0,1,37
56,218000.0,1,1,1,5,1.0,5,53
38,76000.0,2,4,3,5,6.0,1,85
70,95000.0,1,3,3,5,6.0,1,64
44,9000.0,1,4,3,1,6.0,5,44
33,11000.0,2,3,5,3,1.0,1,177
31,8400.0,1,3,2,1,1.0,3,147
57,27000.0,1,4,5,5,1.0,3,42
60,1900.0,2,3,3,1,6.0,2,87
76,62100.0,2,2,2,5,6.0,2,73
53,19200.0,2,3,3,1,1.0,5,160
33,0.0,1,4,2,1,6.0,2,127
38,10800.0,1,1,1,5,6.0,1,30
48,11400.0,2,1,2,1,6.0,3,42
23,88000.0,2,4,1,5,1.0,2,46
19,6000.0,2,1,2,1,1.0,3,74
80,14000.0,2,1,3,1,1.0,1,76
18,50800.0,1,1,3,1,1.0,5,50
45,5000.0,1,3,3,5,3.0,1,42
41,75000.0,2,1,5,5,1.0,3,52
58,50000.0,2,5,2,1,6.0,1,417
21,3500.0,2,1,2,5,1.0,2,146
70,90000.0,2,1,3,1,3.0,1,147
45,10000.0,1,3,4,2,6.0,5,281
60,10000.0,2,5,5,5,3.0,1,120
25,0.0,2,1,4,1,1.0,5,87
94,68500.0,1,3,3,5,6.0,1,66
50,0.0,2,5,5,4,1.0,1,62
27,112000.0,1,3,3,1,1.0,1,91
89,41200.0,1,4,5,1,1.0,1,75
86,60000.0,2,1,3,1,6.0,1,133
45,32000.0,1,3,1,3,1.0,4,80
87,0.0,1,4,2,5,1.0,1,100
26,0.0,1,1,3,1,1.0,3,33
57,27200.0,1,3,4,1,1.0,1,64
60,96000.0,1,3,2,3,1.0,2,318
77,80000.0,2,4,2,5,1.0,6,66
52,169700.0,1,4,2,5,6.0,1,213
29,19300.0,1,3,3,5,1.0,3,57
36,110000.0,1,3,2,1,1.0,1,55
21,13000.0,1,5,2,1,6.0,1,59
72,15000.0,1,4,2,5,6.0,1,29
21,36600.0,2,5,3,2,2.0,1,371
73,46700.0,2,5,1,5,6.0,1,117
71,23000.0,2,4,2,5,1.0,1,77
86,75000.0,1,3,4,5,1.0,2,62
63,110000.0,2,1,3,5,1.0,1,207
67,85000.0,1,1,2,5,6.0,1,68
78,40000.0,2,1,3,5,1.0,1,90
21,18900.0,1,1,1,2,1.0,2,69
19,37200.0,2,4,3,1,2.0,2,48
53,15200.0,2,1,3,5,1.0,2,44
28,60000.0,2,1,5,1,1.0,3,117
35,57000.0,1,5,5,1,1.0,5,59
45,7000.0,2,3,2,5,1.0,1,50
94,50800.0,2,2,2,1,6.0,1,54
77,0.0,2,4,4,1,1.0,1,45
29,165900.0,1,1,3,4,6.0,2,23
68,25000.0,2,1,3,1,6.0,2,75
33,51000.0,1,1,5,5,6.0,1,59
19,119000.0,1,5,4,1,1.0,5,35
30,100000.0,2,5,3,5,1.0,1,127
40,19800.0,2,2,4,5,6.0,3,59
36,70000.0,2,3,2,1,6.0,1,58
51,18600.0,1,2,1,5,6.0,1,73
70,96000.0,2,2,5,1,6.0,3,81
23,100020.0,1,5,4,5,6.0,1,69
39,10000.0,1,4,2,5,1.0,2,203
47,48000.0,1,5,3,1,1.0,2,80
37,17000.0,2,1,4,1,6.0,3,210
41,138000.0,2,3,3,1,6.0,1,93
73,33000.0,2,1,4,5,6.0,1,567
54,130000.0,1,3,4,5,1.0,1,42
34,263100.0,1,1,3,1,6.0,1,43
37,0.0,1,3,3,2,1.0,2,283
64,3800.0,2,4,2,1,2.0,2,57
61,110050.0,1,3,2,1,6.0,1,32
63,10700.0,1,5,2,1,1.0,1,229
70,0.0,1,1,3,3,1.0,2,53
62,25400.0,1,1,3,5,6.0,2,90
53,21800.0,2,5,2,3,6.0,2,79
28,36000.0,2,4,2,1,1.0,5,82
75,0.0,1,3,3,1,6.0,5,76
32,91000.0,1,4,3,2,1.0,1,144
62,3000.0,2,1,2,5,6.0,2,141
65,0.0,2,1,3,5,1.0,2,96
65,82400.0,2,4,3,1,1.0,1,56
57,15600.0,2,1,4,1,1.0,1,38
44,40000.0,1,1,4,3,1.0,2,33
34,90000.0,1,4,5,1,3.0,1,67
46,100000.0,1,1,5,5,6.0,1,140
58,148000.0,1,1,4,1,6.0,5,322
35,0.0,2,1,3,2,6.0,6,53
66,20000.0,1,5,4,5,6.0,1,69
36,3000.0,2,5,5,1,1.0,1,160
94,0.0,2,3,4,1,1.0,1,328
52,42200.0,2,4,2,1,1.0,1,70
59,65000.0,1,3,4,1,1.0,1,69
62,15500.0,1,5,2,1,6.0,3,34
19,145000.0,2,5,1,2,1.0,6,98
70,50200.0,2,1,3,1,6.0,3,71
78,36000.0,2,2,4,1,1.0,5,81
44,26400.0,1,3,4,3,6.0,5,204
55,135000.0,1,5,3,1,6.0,6,133
37,20000.0,1,3,1,1,6.0,1,30
87,43000.0,2,2,3,1,1.0,1,44
46,30000.0,2,1,1,1,1.0,1,55
82,87500.0,1,1,3,2,1.0,1,60
68,350000.0,2,1,4,1,1.0,3,58
56,2100.0,2,4,4,1,6.0,1,183
30,109700.0,2,1,4,1,1.0,3,55
65,60000.0,1,1,3,1,1.0,1,66
45,45000.0,2,1,3,1,1.0,6,87
62,50000.0,1,3,1,5,1.0,1,87
26,11000.0,2,5,4,5,6.0,2,181
42,0.0,2,1,4,5,3.0,1,43
74,0.0,2,1,1,1,1.0,2,60
74,40400.0,2,2,4,5,1.0,1,52
67,189000.0,1,4,4,5,6.0,2,108
44,212000.0,1,4,5,1,6.0,3,82
50,10000.0,1,4,1,1,1.0,4,106
