AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
18,39545.0,1,1,3,5,1.0,1,172
64,10538.0,2,5,1,4,6.0,6,149
81,55256.0,2,1,3,4,6.0,1,35
26,37385.0,1,2,5,5,6.0,4,83
56,42001.0,1,1,4,1,1.0,1,58
59,266385.0,2,1,4,3,1.0,4,156
72,40002.0,1,1,4,1,1.0,1,60
39,20387.0,2,2,3,3,6.0,1,148
64,15476.0,2,1,3,3,6.0,2,213
25,31496.0,1,1,3,1,1.0,1,37
18,88286.0,1,3,4,1,1.0,1,103
79,2868.0,2,4,2,5,6.0,1,237
82,23618.0,2,3,4,1,1.0,5,97
20,20608.0,1,1,1,5,1.0,1,45
91,45.0,2,5,1,1,6.0,3,63
52,30003.0,1,2,3,5,1.0,1,90
21,16117.0,2,5,1,5,3.0,1,211
38,176081.0,2,1,5,1,1.0,5,92
41,16251.0,1,4,1,4,1.0,3,136
32,358942.0,1,1,3,5,1.0,4,120
45,86746.0,2,3,3,1,1.0,5,67
37,121332.0,2,5,3,1,6.0,7,64
67,2699.0,1,5,2,1,3.0,7,41
25,293547.0,2,5,2,1,6.0,1,73
67,20378.0,2,1,5,1,1.0,1,178
47,19835.0,2,5,1,1,1.0,3,127
31,21623.0,2,1,4,5,3.0,1,69
22,38029.0,2,3,3,1,1.0,5,72
58,73568.0,1,3,4,1,1.0,5,95
57,42329.0,2,1,3,1,6.0,1,59
77,-6900.0,2,2,2,2,6.0,3,150
66,11138.0,2,4,2,5,6.0,1,20
52,35707.0,1,4,5,5,1.0,1,92
54,23123.0,1,1,4,5,1.0,2,67
37,33800.0,2,3,5,1,1.0,1,109
32,731.0,1,1,2,1,1.0,2,73
69,-3564.0,2,3,4,1,6.0,5,46
67,287243.0,2,5,3,1,6.0,3,26
66,117886.0,1,2,5,2,6.0,4,62
34,108650.0,1,1,4,1,1.0,5,48
78,8307.0,1,5,2,3,1.0,4,82
30,109352.0,2,3,5,1,6.0,5,58
55,27051.0,2,1,5,1,6.0,5,127
42,215247.0,2,5,1,5,6.0,1,47
32,13769.0,2,2,3,5,1.0,1,90
19,41849.0,1,2,2,5,1.0,2,309
60,52588.0,1,1,4,1,1.0,2,48
36,119220.0,2,3,4,1,1.0,5,101
79,-4236.0,2,1,1,4,6.0,2,143
65,-5864.0,1,5,5,1,6.0,3,86
67,-2848.0,2,1,5,3,6.0,2,63
35,57509.0,2,3,5,1,1.0,5,55
24,76118.0,2,3,4,5,1.0,1,45
40,197602.0,1,3,5,1,1.0,5,99
40,105033.0,1,1,4,1,1.0,1,44
28,55691.0,1,1,4,1,1.0,7,69
32,48176.0,2,1,4,1,1.0,1,54
19,76559.0,2,4,3,5,3.0,6,53
37,26178.0,1,3,4,1,2.0,3,65
41,87008.0,2,3,5,1,1.0,5,66
60,10913.0,2,1,3,5,6.0,1,62
23,13175.0,1,2,2,5,1.0,1,110
28,12364.0,2,4,5,1,6.0,1,349
33,11156.0,1,1,3,1,6.0,6,49
42,27075.0,2,5,3,5,1.0,1,283
29,29950.0,2,5,1,1,1.0,1,159
51,55180.0,2,4,3,4,6.0,4,82
36,47542.0,1,4,3,4,6.0,1,188
37,100710.0,1,1,4,5,1.0,5,241
36,11875.0,2,2,3,2,6.0,1,194
55,88059.0,2,2,5,1,1.0,2,43
20,-1549.0,1,1,3,5,3.0,1,82
76,34932.0,2,2,1,2,6.0,3,51
30,58300.0,1,1,3,1,1.0,2,49
67,-1438.0,2,1,1,1,6.0,2,105
40,198159.0,1,1,4,1,1.0,1,98
81,70682.0,1,1,3,5,1.0,1,62
48,141552.0,1,1,5,1,1.0,2,34
23,63933.0,2,2,4,5,6.0,1,54
66,26864.0,2,1,3,1,6.0,2,51
18,8553.0,1,1,3,1,1.0,1,85
31,18610.0,1,4,1,1,6.0,1,83
20,149626.0,2,1,5,1,1.0,5,93
28,-2787.0,1,4,3,5,3.0,1,73
56,28019.0,2,4,2,1,6.0,3,379
42,8814.0,1,3,4,1,1.0,5,73
32,37802.0,1,1,2,5,1.0,2,83
19,627413.0,2,4,3,1,1.0,6,85
59,61586.0,2,5,3,3,1.0,1,86
19,30763.0,1,4,3,1,3.0,2,213
55,401423.0,2,1,5,1,1.0,5,252
69,38491.0,1,1,5,1,6.0,7,78
47,3634.0,1,5,4,5,1.0,1,51
40,39647.0,2,3,2,5,2.0,5,109
46,1359.0,1,1,3,1,1.0,7,52
73,49765.0,1,5,1,5,6.0,3,65
58,28330.0,2,3,4,1,1.0,5,47
67,9.0,2,3,3,1,6.0,5,88
57,36470.0,2,5,5,1,6.0,3,181
34,103314.0,1,3,5,1,1.0,3,53
34,41549.0,2,2,3,5,6.0,1,35
75,39462.0,1,1,3,2,6.0,3,138
52,43154.0,2,1,3,3,6.0,2,392
34,146430.0,1,1,5,1,6.0,2,64
65,36064.0,1,3,4,1,1.0,5,155
74,63936.0,1,3,4,1,1.0,5,75
63,57520.0,1,1,1,1,1.0,4,54
64,7475.0,2,1,4,3,6.0,1,16
64,3648.0,2,4,1,1,6.0,3,25
80,26672.0,2,1,5,1,1.0,2,24
18,37166.0,2,1,3,5,1.0,1,212
30,25924.0,2,2,3,5,1.0,6,157
33,49304.0,1,4,2,5,6.0,3,18
63,11308.0,1,2,4,1,1.0,1,57
64,-6809.0,1,5,3,1,6.0,1,65
18,44626.0,2,3,1,1,1.0,5,72
48,6529.0,2,3,4,1,4.0,2,1
36,22701.0,1,1,3,1,1.0,1,99
20,10044.0,2,5,1,1,1.0,1,33
38,6964.0,2,5,2,1,6.0,3,151
60,86595.0,1,1,4,1,1.0,1,51
22,31980.0,1,1,2,5,1.0,1,87
18,19833.0,1,2,1,5,4.0,1,50
68,35518.0,1,3,4,1,1.0,6,85
39,43956.0,1,2,3,3,1.0,1,7
60,1582.0,1,5,3,5,6.0,3,159
53,82859.0,2,3,4,1,1.0,5,53
29,155623.0,2,5,3,1,1.0,3,100
62,63416.0,1,1,3,5,1.0,1,88
34,40326.0,1,3,3,1,1.0,1,69
31,173607.0,2,1,3,5,1.0,1,112
67,112764.0,2,1,3,3,6.0,1,15
22,-5291.0,2,4,1,2,6.0,3,199
49,45486.0,1,4,1,4,6.0,3,287
62,115690.0,2,1,3,3,6.0,3,232
73,-4266.0,2,4,3,2,1.0,2,184
63,8222.0,2,1,3,5,6.0,1,47
90,17725.0,2,1,3,2,6.0,2,18
51,26450.0,1,3,1,1,1.0,6,236
73,3475.0,2,1,2,3,6.0,1,48
94,1938.0,2,4,1,2,6.0,3,79
76,8750.0,2,1,3,2,6.0,1,35
18,33571.0,2,4,2,5,6.0,1,91
60,-1142.0,2,3,5,1,1.0,5,152
39,18309.0,2,3,4,1,3.0,5,181
56,48048.0,2,1,4,1,1.0,2,242
66,56375.0,2,3,1,1,6.0,7,102
59,60031.0,2,1,1,3,6.0,1,48
31,64222.0,2,4,3,1,2.0,1,103
69,-6900.0,2,3,3,1,4.0,1,82
47,268703.0,2,3,5,1,1.0,5,69
41,48488.0,2,3,4,1,1.0,2,46
27,-4563.0,1,5,3,5,4.0,1,108
62,28944.0,1,1,3,5,6.0,1,49
59,32258.0,2,2,2,5,1.0,1,112
29,7279.0,1,2,3,5,1.0,1,100
51,50542.0,1,1,5,1,1.0,5,87
38,43912.0,1,4,3,1,1.0,1,75
71,203062.0,1,3,4,1,1.0,5,56
83,75774.0,1,1,5,1,1.0,4,57
32,58884.0,2,5,3,5,3.0,3,190
41,26250.0,2,3,5,1,1.0,3,106
64,139860.0,1,3,5,1,6.0,5,38
18,5153.0,1,2,3,5,3.0,1,163
23,57593.0,2,2,3,5,1.0,1,257
60,9811.0,2,5,1,4,6.0,1,192
74,14166.0,2,4,3,1,6.0,6,52
23,1549.0,2,2,3,2,1.0,1,155
29,5440.0,1,1,5,3,6.0,2,111
62,-375.0,2,2,1,5,4.0,1,85
39,77932.0,2,3,4,1,1.0,5,65
67,14283.0,1,4,3,3,1.0,1,154
62,-1523.0,1,1,5,1,6.0,2,47
35,14857.0,2,3,5,1,3.0,5,95
27,197177.0,2,5,3,5,3.0,7,81
26,29106.0,1,5,4,3,1.0,1,103
18,53788.0,2,5,3,1,4.0,1,79
44,63163.0,2,1,5,1,1.0,7,111
39,43422.0,1,1,2,5,1.0,1,49
22,21708.0,2,3,5,1,1.0,5,85
64,1151.0,2,4,1,1,6.0,3,27
71,62560.0,2,5,1,4,6.0,3,44
64,48349.0,2,2,2,5,6.0,1,182
46,35187.0,2,1,3,2,6.0,2,157
50,1142.0,2,4,3,1,6.0,1,168
46,21805.0,1,1,3,1,6.0,2,70
68,70910.0,1,4,3,5,6.0,1,189
18,30848.0,1,4,3,5,6.0,1,88
26,28193.0,1,1,4,1,6.0,5,64
73,10397.0,2,5,1,2,6.0,3,34
18,12940.0,1,1,3,5,1.0,1,47
84,104664.0,2,5,2,1,1.0,2,187
23,8336.0,2,3,2,5,6.0,1,63
49,28408.0,1,2,2,1,1.0,1,153
35,111953.0,1,3,4,5,1.0,1,66
77,5204.0,2,1,3,2,6.0,2,2
36,57982.0,1,1,3,1,1.0,1,67
62,58354.0,1,4,1,1,6.0,5,181
54,54249.0,2,3,4,1,1.0,5,67
57,35708.0,1,5,3,3,1.0,1,37
47,33518.0,2,3,4,1,1.0,5,44
82,27057.0,2,4,3,3,6.0,1,104
58,45969.0,1,1,2,3,3.0,1,40
69,10188.0,2,4,3,2,6.0,1,101
18,51448.0,1,2,2,5,1.0,1,224
52,105566.0,1,3,5,1,1.0,5,72
22,26800.0,2,4,2,4,1.0,1,89
93,32406.0,2,1,3,3,6.0,1,89
51,48090.0,2,1,5,3,6.0,5,82
21,26002.0,2,1,2,1,3.0,1,51
21,39796.0,1,2,2,5,6.0,1,311
76,44784.0,2,5,3,1,1.0,2,66
63,12194.0,2,4,1,2,6.0,2,48
18,503.0,1,4,3,5,1.0,1,35
41,125719.0,1,4,3,3,1.0,1,151
19,41778.0,1,1,2,5,6.0,1,107
58,4349.0,2,1,5,2,6.0,1,52
56,40369.0,2,5,3,1,1.0,1,54
69,15312.0,2,4,3,3,6.0,1,102
52,34456.0,1,1,5,1,1.0,1,58
33,2203.0,1,3,4,1,1.0,1,143
47,77346.0,1,3,5,1,1.0,5,72
39,33491.0,2,1,4,1,2.0,1,57
75,3853.0,2,1,2,2,6.0,2,61
22,15405.0,1,5,3,5,3.0,1,191
68,16847.0,2,4,3,2,1.0,1,122
26,92223.0,1,3,5,1,1.0,2,174
70,4435.0,2,4,1,2,6.0,3,80
19,8057.0,2,4,3,2,6.0,1,63
36,37453.0,2,1,3,5,1.0,1,183
23,24925.0,2,4,1,1,6.0,3,62
67,20763.0,2,1,3,2,6.0,2,55
23,241770.0,2,1,3,1,6.0,1,27
26,43501.0,1,2,4,5,1.0,1,66
48,70199.0,1,1,5,1,1.0,1,55
28,3444.0,1,5,3,5,4.0,1,48
42,45689.0,1,4,3,1,1.0,7,163
67,20767.0,2,1,1,2,6.0,2,113
36,10141.0,1,5,4,1,1.0,1,86
29,18198.0,2,1,3,1,1.0,7,105
18,93722.0,1,1,4,5,1.0,1,103
38,42795.0,2,5,2,5,6.0,1,187
38,20167.0,2,3,4,1,1.0,5,132
56,-5633.0,2,3,3,1,1.0,5,204
47,139326.0,2,4,4,1,1.0,5,65
60,60634.0,2,1,5,1,1.0,1,65
30,211847.0,2,3,4,1,1.0,5,105
38,99422.0,2,3,5,1,1.0,5,84
20,8506.0,2,4,1,1,6.0,6,28
22,31257.0,1,4,1,1,6.0,3,178
23,12629.0,2,1,3,5,1.0,1,211
55,45857.0,2,3,3,1,6.0,5,62
51,24272.0,1,3,2,1,1.0,5,60
40,102566.0,1,1,3,1,6.0,3,41
51,57531.0,2,1,4,1,1.0,1,53
35,9123.0,2,1,2,5,6.0,1,90
47,33504.0,2,1,3,1,1.0,2,99
75,18160.0,2,1,2,5,3.0,2,54
80,579762.0,1,1,4,1,6.0,2,113
20,-315.0,2,1,3,5,6.0,1,63
57,-5146.0,2,1,3,3,6.0,2,48
39,79024.0,1,1,3,3,1.0,2,103
57,174306.0,1,3,3,1,1.0,1,47
64,11769.0,2,2,2,1,6.0,1,66
61,43959.0,1,1,4,5,1.0,1,149
25,12103.0,2,1,2,5,1.0,1,88
85,10816.0,2,1,3,2,6.0,2,30
18,-6677.0,2,1,3,5,6.0,1,80
70,-6900.0,2,4,2,2,6.0,2,29
54,38990.0,2,1,2,3,1.0,2,163
23,6950.0,2,1,3,2,6.0,3,107
65,48962.0,2,4,1,4,6.0,3,98
50,14500.0,1,2,3,3,6.0,1,47
18,31077.0,2,1,3,5,1.0,1,114
36,62724.0,1,1,3,5,1.0,1,65
23,25707.0,1,5,1,1,1.0,3,174
40,185869.0,2,3,4,1,2.0,5,85
37,-788.0,1,4,3,1,6.0,1,17
48,43595.0,2,5,4,1,1.0,1,136
71,1075.0,1,2,2,1,3.0,1,56
67,99276.0,1,5,5,1,1.0,5,64
68,66760.0,2,1,2,1,6.0,3,59
67,-1035.0,1,4,1,1,6.0,1,38
80,35559.0,2,1,2,3,6.0,2,48
39,160719.0,1,1,5,1,1.0,4,193
33,9662.0,1,5,3,1,1.0,6,148
81,22666.0,2,2,1,4,6.0,3,40
43,10770.0,1,3,4,1,3.0,5,61
33,237.0,2,1,3,1,6.0,1,95
38,11275.0,2,1,3,1,6.0,3,92
51,3252.0,2,1,3,5,6.0,1,150
50,32795.0,1,1,3,1,1.0,5,100
39,74363.0,2,2,5,5,2.0,1,107
23,146212.0,2,5,2,5,6.0,3,72
35,11298.0,2,5,3,1,1.0,1,123
21,33360.0,2,1,3,5,1.0,1,18
56,40392.0,1,2,2,5,6.0,1,77
54,654.0,2,4,3,4,3.0,4,107
25,1130.0,2,3,4,1,1.0,5,89
31,87248.0,1,1,4,1,2.0,1,105
21,-6900.0,2,2,2,5,1.0,1,125
33,141779.0,1,1,4,1,1.0,1,65
32,62873.0,1,3,4,1,1.0,1,63
39,6171.0,2,1,5,1,1.0,1,27
70,1767.0,1,1,2,1,1.0,2,62
34,43137.0,1,5,3,5,2.0,1,200
57,51724.0,1,1,3,1,1.0,6,77
23,49868.0,1,1,2,5,6.0,1,182
34,64929.0,2,3,5,1,1.0,6,50
18,-5930.0,1,2,3,5,3.0,1,260
25,1249.0,1,5,1,5,6.0,3,75
67,14585.0,1,2,3,5,6.0,1,129
23,851.0,2,2,3,5,1.0,1,107
44,60009.0,2,1,5,1,1.0,5,101
78,-377.0,2,3,5,2,6.0,5,36
66,14756.0,1,1,3,1,1.0,1,56
54,31714.0,2,1,4,5,1.0,2,75
39,784.0,2,5,4,2,6.0,1,196
56,3155.0,2,4,3,2,1.0,1,143
21,29164.0,1,1,4,5,1.0,1,106
18,273069.0,2,3,1,1,1.0,1,72
56,71222.0,2,4,2,1,2.0,7,52
20,4316.0,2,2,3,5,6.0,1,104
29,151263.0,1,1,5,1,1.0,5,154
67,83001.0,1,4,3,1,1.0,1,83
70,380741.0,1,1,4,1,1.0,4,57
40,38949.0,1,5,3,5,1.0,3,130
37,38274.0,1,3,5,1,1.0,5,89
32,21176.0,1,4,5,1,1.0,1,60
58,323102.0,1,1,4,3,1.0,1,155
55,-6900.0,2,4,3,5,6.0,1,57
45,29840.0,2,5,1,5,1.0,2,61
32,29578.0,2,1,3,1,1.0,3,88
48,88051.0,2,3,5,1,1.0,5,178
65,16281.0,2,1,2,3,6.0,2,168
44,113154.0,1,1,2,5,1.0,1,57
33,89833.0,2,5,3,1,2.0,1,79
68,44594.0,2,1,5,1,6.0,2,174
72,30852.0,2,1,5,1,1.0,1,93
44,119379.0,1,1,5,1,1.0,1,49
50,50290.0,2,1,3,3,6.0,1,68
78,43118.0,2,1,2,1,1.0,1,64
41,57838.0,2,1,5,1,1.0,5,49
18,145472.0,1,5,3,5,4.0,1,84
28,21597.0,2,4,2,5,1.0,1,56
18,40264.0,1,2,2,5,1.0,1,70
36,3641.0,2,1,3,3,1.0,2,37
43,96015.0,2,3,5,1,1.0,1,54
19,15511.0,1,4,2,5,6.0,1,154
68,18090.0,2,1,2,3,6.0,1,40
41,55545.0,1,3,4,1,1.0,4,65
79,36014.0,2,1,1,2,6.0,1,19
47,-6499.0,2,5,3,1,6.0,1,94
57,26749.0,2,4,4,1,3.0,6,141
66,44748.0,2,1,3,3,1.0,1,45
32,199966.0,1,3,4,1,1.0,5,179
70,121081.0,2,3,4,1,6.0,1,76
56,31041.0,1,1,4,1,1.0,3,65
81,52580.0,2,4,1,2,6.0,3,59
42,134517.0,2,5,5,3,1.0,1,80
38,33224.0,1,2,4,3,6.0,2,85
19,9683.0,1,1,3,5,6.0,1,79
69,88776.0,2,1,3,3,1.0,1,152
80,53407.0,2,5,4,3,1.0,1,178
25,210087.0,1,2,3,5,1.0,1,63
40,9421.0,2,1,3,3,6.0,1,12
51,23897.0,2,3,4,1,4.0,5,90
31,90587.0,1,1,3,1,1.0,1,220
38,45861.0,1,1,1,1,1.0,4,218
87,7875.0,2,1,1,1,6.0,3,94
51,45735.0,2,1,4,1,1.0,2,159
52,35011.0,1,1,2,2,6.0,2,37
52,75289.0,1,2,4,5,1.0,1,94
64,741.0,2,3,1,1,1.0,7,92
43,15775.0,2,4,3,1,6.0,3,38
18,2773.0,1,5,2,5,3.0,1,123
18,33086.0,2,1,2,5,3.0,1,70
41,124443.0,2,4,3,1,1.0,1,54
77,15568.0,2,4,1,3,6.0,3,98
57,63691.0,2,1,2,5,1.0,1,72
60,203973.0,1,1,4,1,1.0,1,102
61,-6900.0,2,1,2,1,6.0,2,17
39,3103.0,2,1,3,3,6.0,1,65
70,30007.0,2,1,1,3,6.0,2,70
45,51569.0,2,3,4,1,1.0,5,122
27,256225.0,1,5,3,5,3.0,7,159
67,41437.0,1,1,2,1,1.0,1,227
74,12061.0,2,1,5,2,6.0,1,115
34,32262.0,2,3,4,1,1.0,1,108
35,39072.0,1,5,2,1,1.0,1,176
45,8463.0,2,5,1,1,2.0,1,61
52,15091.0,2,1,4,1,1.0,1,122
53,19425.0,2,5,3,5,1.0,1,98
62,35926.0,1,1,4,1,6.0,1,61
24,43408.0,1,2,4,5,1.0,1,64
75,89447.0,2,3,5,1,1.0,5,52
51,25872.0,1,1,3,1,1.0,1,112
29,141092.0,2,3,3,1,1.0,5,42
68,182.0,2,1,5,3,6.0,6,54
69,635.0,2,4,1,4,1.0,3,170
26,522752.0,2,5,3,4,1.0,6,121
71,60587.0,2,1,3,1,6.0,2,90
43,8509.0,1,3,5,1,1.0,2,283
32,54691.0,1,5,3,3,6.0,2,65
42,14001.0,1,3,4,1,1.0,4,333
30,242339.0,1,1,4,1,1.0,1,175
58,117852.0,2,3,5,1,1.0,5,50
35,157949.0,1,1,3,1,1.0,1,57
19,22635.0,1,4,4,1,1.0,1,198
27,46171.0,2,1,1,1,6.0,3,208
59,32776.0,2,5,3,3,6.0,2,84
31,14246.0,2,3,3,1,1.0,1,134
94,-2725.0,2,4,3,2,6.0,2,56
58,46083.0,1,4,3,3,1.0,1,79
68,18016.0,2,4,2,3,6.0,2,49
20,16524.0,1,1,3,1,1.0,1,187
18,40065.0,1,1,3,1,1.0,1,165
64,-3858.0,2,4,1,1,6.0,3,32
18,6514.0,2,4,1,5,6.0,1,152
65,344232.0,1,1,3,1,1.0,2,73
21,83669.0,2,3,5,1,6.0,1,41
81,37188.0,2,1,3,3,6.0,2,60
68,49368.0,2,1,3,3,3.0,1,58
70,71951.0,2,3,5,1,1.0,5,1
60,27500.0,2,3,3,5,6.0,1,152
24,24436.0,2,1,4,4,1.0,1,62
27,45849.0,2,3,3,1,1.0,5,111
57,4299.0,2,3,3,2,1.0,1,41
60,47025.0,2,1,5,1,1.0,1,65
57,9622.0,1,4,1,5,6.0,3,81
60,40377.0,2,1,3,3,6.0,2,74
39,136207.0,2,4,1,1,1.0,1,190
48,-6900.0,2,2,1,5,6.0,3,45
21,39397.0,1,5,3,4,6.0,1,71
77,26136.0,2,1,5,1,6.0,2,49
18,23835.0,2,4,3,5,6.0,1,172
42,68475.0,1,1,4,5,1.0,1,120
34,-2389.0,2,5,1,1,6.0,3,64
33,38800.0,1,1,3,3,3.0,3,66
79,4779.0,2,3,5,1,6.0,1,239
65,33694.0,2,1,5,5,6.0,2,47
81,17871.0,2,4,1,1,6.0,2,120
74,49785.0,2,1,5,1,3.0,1,80
69,4333.0,2,2,1,2,6.0,1,63
32,55083.0,2,1,4,1,1.0,1,54
77,14931.0,2,2,1,2,6.0,1,66
39,41099.0,1,1,4,1,1.0,1,93
74,5451.0,2,4,1,2,6.0,3,182
18,-3513.0,1,5,1,5,2.0,1,205
22,-1969.0,2,3,5,1,6.0,1,202
29,29501.0,2,3,4,1,3.0,7,95
72,108471.0,1,1,4,1,1.0,1,375
72,9556.0,1,5,1,2,6.0,3,74
50,12604.0,1,1,4,1,1.0,1,59
23,6149.0,2,5,1,5,6.0,3,118
25,38448.0,2,4,1,1,6.0,1,95
46,23823.0,2,1,3,1,1.0,1,76
34,50389.0,1,5,4,1,1.0,5,59
31,199841.0,1,3,4,1,1.0,5,131
32,35429.0,2,1,2,1,2.0,5,31
69,131409.0,1,1,4,1,1.0,1,401
65,18245.0,2,1,3,2,6.0,1,38
42,259189.0,1,3,3,1,1.0,5,82
49,39435.0,2,3,4,3,1.0,3,101
76,16524.0,2,2,3,1,6.0,1,133
36,219863.0,2,3,5,1,1.0,5,82
52,35052.0,1,1,5,1,6.0,3,95
72,2208.0,2,4,1,3,6.0,3,139
62,108065.0,1,1,3,5,1.0,1,194
24,29114.0,1,1,2,5,1.0,1,236
36,10092.0,1,1,1,5,1.0,3,206
42,134568.0,2,3,5,1,1.0,5,56
41,234618.0,1,1,3,1,1.0,1,72
35,9470.0,2,5,1,1,6.0,3,58
39,11917.0,2,1,4,1,1.0,4,64
41,148425.0,2,3,5,1,1.0,5,70
73,24236.0,1,5,3,4,4.0,1,136
33,15109.0,2,4,1,2,6.0,2,37
78,9820.0,2,3,1,2,6.0,2,68
23,6894.0,2,4,2,5,1.0,3,98
82,40372.0,1,1,3,1,1.0,2,290
68,107191.0,2,3,4,1,1.0,5,52
38,34095.0,1,5,1,1,6.0,3,106
29,37632.0,1,3,3,3,1.0,1,73
54,101471.0,1,5,2,1,1.0,1,86
25,6956.0,2,4,3,4,1.0,1,106
59,40956.0,1,5,3,3,1.0,3,73
43,2671.0,1,4,2,1,6.0,3,244
74,42619.0,2,4,1,2,6.0,3,120
68,123829.0,1,1,5,1,1.0,4,90
44,58880.0,2,4,3,1,1.0,4,39
70,26083.0,1,4,5,5,3.0,5,117
31,34965.0,1,1,4,5,1.0,1,160
28,41916.0,1,5,2,5,1.0,6,86
18,42267.0,1,4,2,5,3.0,1,102
53,35162.0,2,5,1,4,6.0,1,134
61,84243.0,1,3,3,5,1.0,1,133
26,20537.0,1,1,3,1,1.0,2,49
79,5328.0,2,1,4,3,1.0,6,53
65,200597.0,2,4,5,2,1.0,6,113
63,65241.0,2,1,3,5,6.0,1,1
64,2316.0,2,5,2,1,1.0,1,59
34,189974.0,2,1,4,1,2.0,1,130
48,13591.0,2,1,3,2,6.0,1,36
49,112595.0,1,1,4,1,1.0,1,105
68,7644.0,2,1,1,2,6.0,3,130
49,41072.0,1,1,4,1,1.0,1,198
60,42829.0,2,2,2,1,1.0,6,43
69,44208.0,1,1,3,5,1.0,3,135
45,103465.0,1,5,4,1,1.0,3,104
37,81258.0,1,3,5,1,6.0,5,16
47,93826.0,2,3,5,1,1.0,1,87
24,-6265.0,2,2,3,4,6.0,1,58
26,57282.0,1,1,2,5,1.0,1,117
44,5292.0,2,3,4,1,3.0,5,42
58,42373.0,2,1,3,3,6.0,1,55
67,12043.0,2,1,3,2,6.0,2,140
43,19861.0,2,3,4,1,1.0,5,226
72,-830.0,2,4,5,1,6.0,4,45
22,16083.0,1,1,4,1,1.0,1,116
56,27316.0,1,1,2,1,1.0,1,240
35,126853.0,1,1,2,1,1.0,1,63
26,32361.0,1,4,2,5,4.0,1,79
70,14106.0,2,1,1,2,6.0,2,61
35,7170.0,2,4,1,2,6.0,6,122
87,25990.0,1,1,3,1,1.0,6,55
36,78710.0,2,3,5,1,1.0,5,86
78,37183.0,2,1,3,4,6.0,7,96
72,38538.0,1,2,2,5,1.0,2,156
43,154090.0,2,3,5,4,1.0,2,150
70,33019.0,2,3,3,1,1.0,5,179
52,50493.0,1,1,3,5,1.0,1,184
27,12293.0,2,1,1,2,6.0,1,104
31,11602.0,1,2,3,5,6.0,1,116
65,40694.0,2,1,3,3,6.0,2,7
20,8549.0,1,5,1,1,4.0,1,42
43,14323.0,2,1,1,3,6.0,2,7
31,5963.0,1,5,1,1,1.0,3,61
62,10927.0,2,1,5,2,6.0,3,36
25,29878.0,1,1,3,5,1.0,1,99
45,242927.0,1,1,4,1,1.0,7,81
77,19953.0,2,1,4,3,6.0,1,50
50,38561.0,1,3,4,1,1.0,1,57
46,10550.0,2,1,3,1,1.0,1,74
27,12206.0,1,4,3,3,6.0,1,132
24,-5537.0,2,1,3,5,3.0,1,180
48,11921.0,2,5,1,2,6.0,3,381
19,14150.0,2,4,1,2,6.0,1,190
45,122895.0,2,1,4,1,1.0,1,106
31,95755.0,2,2,3,5,6.0,3,213
70,95144.0,2,4,1,1,1.0,2,31
60,77722.0,2,3,5,1,1.0,5,59
21,9398.0,2,4,3,3,6.0,7,133
69,15726.0,2,1,3,3,6.0,2,40
53,5684.0,2,1,1,4,6.0,1,74
52,55042.0,1,1,3,1,6.0,1,95
42,88290.0,1,1,3,1,1.0,3,49
31,32662.0,2,1,4,1,3.0,1,75
49,11447.0,1,5,4,5,1.0,1,121
53,237532.0,2,2,1,5,6.0,6,187
94,3439.0,2,2,1,2,6.0,2,55
72,30669.0,2,1,3,5,1.0,1,112
35,338302.0,1,1,4,1,1.0,2,62
53,29980.0,2,5,3,1,1.0,1,210
51,42647.0,1,1,4,1,1.0,1,62
67,53799.0,2,3,5,3,3.0,2,131
20,995.0,2,4,1,5,1.0,1,31
44,115120.0,1,1,4,1,2.0,1,307
44,27862.0,1,1,3,1,1.0,2,57
51,40648.0,2,4,3,3,6.0,1,56
49,38541.0,1,1,4,3,6.0,2,56
49,24801.0,1,2,2,5,6.0,1,66
40,128365.0,2,3,5,1,1.0,5,133
71,85042.0,2,1,2,1,6.0,2,68
80,20106.0,1,5,3,1,6.0,1,49
36,36524.0,1,2,3,1,1.0,1,71
57,10571.0,2,1,2,1,6.0,2,56
45,40090.0,2,1,3,3,6.0,2,47
34,33696.0,1,1,3,5,1.0,1,111
56,186451.0,2,1,5,1,1.0,2,55
23,109833.0,1,3,5,1,1.0,5,73
60,45607.0,2,1,2,5,3.0,1,190
62,356133.0,2,3,5,1,1.0,4,76
25,202459.0,2,3,3,1,1.0,1,184
46,148107.0,2,2,5,1,3.0,3,72
55,58007.0,1,1,3,5,1.0,1,42
89,58527.0,2,3,5,1,1.0,5,41
84,31946.0,2,5,5,2,1.0,3,56
69,53587.0,2,4,1,2,1.0,3,107
65,283006.0,2,4,2,5,1.0,1,399
58,35411.0,2,5,3,1,1.0,1,163
25,101375.0,1,1,4,5,1.0,1,56
31,37667.0,1,3,4,1,1.0,5,58
58,123496.0,1,1,3,3,3.0,1,196
18,39260.0,2,5,1,5,6.0,1,59
41,10185.0,1,2,2,5,6.0,1,145
57,16827.0,2,5,3,1,1.0,1,50
42,17557.0,1,1,3,3,6.0,2,157
51,27010.0,1,4,4,1,1.0,6,128
24,46163.0,2,5,1,5,1.0,1,214
41,73404.0,1,1,5,1,1.0,1,104
51,281984.0,2,1,4,1,6.0,2,68
54,6882.0,2,1,3,4,1.0,1,146
80,35606.0,2,1,3,3,6.0,1,75
84,52368.0,2,1,1,2,6.0,2,20
