AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
48,401000.0,1,1,5,3,6.0,2,195
52,97000.0,1,3,5,5,1.0,5,71
50,1000.0,2,1,5,1,6.0,5,73
44,40900.0,1,4,1,3,1.0,3,79
33,196000.0,2,5,4,1,1.0,1,63
35,45000.0,1,4,1,5,1.0,6,166
60,0.0,2,4,2,1,6.0,3,62
47,65000.0,2,2,3,1,1.0,7,110
41,3000.0,1,1,4,5,1.0,1,124
36,75000.0,2,5,4,5,1.0,1,169
52,6000.0,1,4,1,1,1.0,3,151
65,30000.0,2,3,3,3,6.0,5,103
61,419100.0,2,4,2,1,1.0,5,67
58,16900.0,2,4,1,3,6.0,1,36
64,23000.0,2,1,2,1,6.0,2,96
29,200000.0,1,3,4,1,1.0,5,82
56,141000.0,1,5,4,1,1.0,2,45
43,0.0,2,5,2,5,6.0,3,56
74,69600.0,1,4,3,1,1.0,2,48
27,110050.0,1,2,4,5,1.0,2,39
36,150000.0,1,3,4,1,1.0,5,67
69,14000.0,1,1,1,1,6.0,4,52
29,40000.0,2,4,3,1,1.0,1,48
66,31600.0,1,1,1,1,6.0,1,63
21,33000.0,2,4,3,5,1.0,1,40
70,20800.0,1,5,4,1,6.0,1,28
36,163000.0,1,3,5,5,1.0,5,93
48,99000.0,1,1,2,1,1.0,2,51
53,86000.0,2,1,5,1,1.0,1,56
80,140000.0,1,3,3,1,6.0,5,83
33,50000.0,1,5,3,5,1.0,1,63
80,12000.0,2,3,1,2,6.0,1,98
67,33000.0,1,1,4,1,6.0,4,105
94,7900.0,2,5,1,2,6.0,3,66
86,16800.0,2,5,3,1,6.0,6,59
65,46400.0,2,4,3,5,1.0,1,51
55,52000.0,2,4,2,3,1.0,6,98
65,0.0,2,3,3,1,6.0,5,23
72,725500.0,1,1,5,1,1.0,1,59
37,190000.0,1,1,3,1,1.0,2,28
48,250400.0,2,1,5,1,1.0,2,59
80,90300.0,2,1,5,1,6.0,1,96
88,35900.0,2,1,1,2,6.0,1,135
74,84700.0,1,1,3,1,1.0,1,116
33,45000.0,1,5,2,5,1.0,1,223
26,-2790.0,2,1,2,1,6.0,1,73
39,17000.0,1,1,4,5,1.0,1,165
38,14000.0,2,1,3,1,1.0,1,62
56,190000.0,2,5,3,1,1.0,1,45
18,500.0,2,3,3,5,1.0,1,40
38,0.0,2,4,4,1,6.0,1,209
77,13100.0,2,5,1,1,6.0,3,62
61,40000.0,2,2,3,1,1.0,1,266
65,429000.0,1,1,3,1,1.0,1,73
47,92000.0,1,1,5,1,1.0,2,56
43,80000.0,1,4,1,5,1.0,3,8
62,55000.0,2,4,5,3,6.0,2,53
50,8000.0,1,5,1,1,1.0,3,90
94,9840.0,1,1,3,1,6.0,2,44
46,100000.0,2,3,5,1,1.0,5,68
32,118000.0,1,1,4,5,1.0,1,70
31,305120.0,1,3,5,1,1.0,5,75
44,380000.0,2,3,5,1,1.0,5,189
38,170000.0,1,3,4,1,1.0,1,61
74,16200.0,2,1,4,1,6.0,7,58
46,75000.0,2,1,5,5,1.0,1,103
19,0.0,2,1,3,5,6.0,1,73
78,74500.0,2,1,3,2,6.0,1,32
24,8000.0,1,3,4,5,6.0,5,235
38,310000.0,1,3,5,1,1.0,1,153
61,24000.0,2,5,1,5,1.0,3,160
34,100000.0,1,3,4,1,1.0,5,73
94,10000.0,1,1,4,2,6.0,6,51
90,3500.0,1,1,3,2,6.0,2,154
35,50000.0,2,4,3,5,1.0,1,113
19,380.0,2,3,2,5,1.0,1,57
67,39200.0,2,3,5,1,6.0,5,94
66,161000.0,1,2,4,5,1.0,1,30
36,28000.0,1,1,2,5,1.0,1,198
29,10000.0,2,5,3,1,6.0,1,98
73,95900.0,2,1,5,1,6.0,2,106
30,0.0,2,5,2,1,6.0,1,87
48,135000.0,2,3,4,1,1.0,1,50
49,123400.0,2,3,4,3,1.0,5,75
53,10000.0,2,5,4,1,1.0,3,60
24,0.0,2,4,2,5,6.0,3,50
31,31800.0,1,4,2,5,1.0,1,75
31,160000.0,2,5,4,5,1.0,6,161
53,111000.0,1,4,1,1,1.0,1,71
74,162500.0,2,1,5,1,1.0,2,52
24,0.0,2,1,3,5,6.0,1,280
62,5000.0,2,4,1,5,1.0,1,69
67,32000.0,2,4,3,1,6.0,3,63
86,61500.0,1,4,1,1,6.0,3,78
52,5000.0,1,1,4,3,1.0,2,156
40,41400.0,1,5,3,5,1.0,1,133
70,25000.0,1,1,3,5,6.0,2,63
34,11500.0,2,5,4,1,1.0,1,58
51,142300.0,2,1,5,3,1.0,1,55
74,5000.0,1,1,3,1,6.0,1,105
80,39000.0,2,1,1,3,6.0,2,124
41,70000.0,1,3,2,5,1.0,1,233
43,80000.0,1,4,2,5,1.0,1,160
19,0.0,1,3,2,5,3.0,1,57
30,4000.0,1,4,4,5,1.0,1,156
40,20000.0,1,1,2,1,1.0,3,43
57,34000.0,1,5,2,1,1.0,3,190
40,60000.0,1,5,1,1,1.0,3,173
45,148000.0,1,2,5,3,6.0,2,111
66,44200.0,1,3,3,1,1.0,5,199
31,67000.0,1,5,3,5,1.0,3,543
65,52900.0,1,3,5,1,6.0,5,53
46,2500.0,1,4,3,5,6.0,1,17
52,49200.0,1,5,3,1,1.0,3,57
37,26000.0,1,5,2,5,1.0,1,68
75,0.0,2,1,4,2,6.0,5,37
62,73000.0,1,1,3,5,6.0,1,71
68,10800.0,1,4,2,1,6.0,3,345
40,40000.0,1,5,2,5,1.0,1,94
18,10000.0,2,5,3,5,1.0,1,76
52,15000.0,1,5,2,1,2.0,6,111
37,500.0,1,4,2,5,6.0,2,95
62,12000.0,2,3,3,1,1.0,5,37
41,160000.0,1,4,5,1,1.0,1,73
53,20000.0,2,5,1,1,1.0,3,54
69,0.0,2,1,2,1,6.0,2,48
31,100000.0,1,3,4,1,1.0,5,95
69,14000.0,1,4,2,1,6.0,7,75
67,84470.0,1,1,4,5,1.0,1,91
19,0.0,1,4,3,5,6.0,1,103
30,40000.0,2,5,4,3,1.0,3,9
23,8530.0,2,5,4,5,2.0,1,223
66,78400.0,2,1,5,1,1.0,1,66
39,45000.0,1,3,3,1,1.0,5,54
36,24000.0,2,5,1,5,3.0,1,184
29,80000.0,1,4,2,5,1.0,1,60
37,84000.0,1,4,4,1,1.0,6,40
56,56000.0,2,1,3,3,1.0,1,55
69,12000.0,1,1,2,2,6.0,2,187
18,1100.0,2,3,3,5,3.0,5,64
31,45000.0,1,1,3,5,1.0,1,92
33,35000.0,2,5,3,1,1.0,1,48
37,200000.0,1,3,5,1,1.0,5,61
24,25000.0,2,5,5,5,1.0,1,219
39,268000.0,2,4,4,1,1.0,3,66
25,40000.0,1,1,3,5,1.0,1,99
36,150000.0,1,1,4,5,1.0,2,63
62,75000.0,2,4,3,2,1.0,3,31
66,12900.0,2,1,5,1,6.0,2,88
63,13000.0,2,1,5,1,6.0,1,33
63,19300.0,1,1,2,1,1.0,2,39
71,49000.0,1,4,1,4,1.0,6,55
33,90000.0,2,5,4,4,1.0,1,63
43,130000.0,2,1,5,5,1.0,2,68
33,36000.0,2,1,4,1,1.0,1,110
44,1000.0,2,5,1,5,6.0,3,57
24,0.0,2,4,3,5,6.0,1,280
25,15200.0,1,4,4,5,1.0,3,51
51,130000.0,2,3,5,4,1.0,5,57
31,200100.0,1,5,4,1,1.0,6,56
69,28800.0,1,2,2,3,6.0,2,79
71,95050.0,2,1,5,1,6.0,2,79
52,201000.0,1,2,4,3,1.0,1,47
53,86000.0,2,1,5,1,1.0,1,42
36,0.0,2,5,3,1,3.0,1,209
74,84700.0,1,1,4,2,1.0,2,55
31,45000.0,1,1,4,1,1.0,5,373
26,6900.0,2,3,4,1,6.0,5,47
49,0.0,2,4,1,4,6.0,3,103
38,50000.0,1,4,2,5,1.0,1,79
67,68000.0,2,1,4,2,1.0,1,63
43,90000.0,2,3,4,1,1.0,5,81
61,293000.0,1,1,4,1,1.0,2,37
53,101000.0,1,5,2,1,1.0,2,71
28,36020.0,2,3,4,5,1.0,5,46
40,82000.0,1,4,3,3,1.0,1,111
94,42200.0,2,1,5,2,6.0,1,57
61,161000.0,1,1,3,1,1.0,2,130
62,32000.0,2,3,3,5,1.0,5,69
21,2000.0,2,4,3,5,1.0,1,120
28,0.0,1,3,2,5,6.0,1,223
49,55000.0,1,5,5,1,1.0,6,120
31,42100.0,1,1,4,5,1.0,2,181
42,67000.0,1,5,2,5,1.0,1,174
69,14000.0,1,1,2,3,6.0,2,208
23,1000.0,2,1,3,5,6.0,1,43
54,0.0,1,3,2,5,6.0,5,105
74,34000.0,2,1,4,1,6.0,1,30
39,4000.0,2,4,4,1,6.0,1,48
18,0.0,2,5,3,5,3.0,3,67
24,0.0,1,4,1,5,6.0,3,95
68,69600.0,2,3,3,1,2.0,5,70
19,1200.0,2,4,3,5,1.0,1,49
41,35400.0,1,5,2,1,1.0,1,183
52,147000.0,1,1,5,1,1.0,1,99
45,58000.0,2,1,3,1,1.0,1,213
30,18000.0,2,3,2,1,1.0,5,178
23,30000.0,2,4,2,5,4.0,1,50
43,34000.0,2,1,2,1,1.0,3,55
82,204900.0,1,1,1,1,6.0,1,50
55,90000.0,2,2,4,1,1.0,2,57
39,48000.0,2,1,4,5,1.0,2,74
39,11000.0,2,4,2,5,6.0,1,125
77,63500.0,1,1,5,5,6.0,7,59
26,60000.0,2,5,3,1,1.0,1,58
32,49300.0,1,4,4,5,1.0,1,243
71,84700.0,2,1,4,3,6.0,2,88
65,168000.0,2,3,3,1,1.0,1,57
49,68000.0,1,5,3,1,1.0,3,62
40,88000.0,2,1,5,5,1.0,1,121
70,1700.0,1,5,1,1,6.0,2,131
43,80000.0,2,4,5,1,1.0,1,63
46,0.0,2,1,4,1,6.0,1,72
24,0.0,1,1,4,5,6.0,1,55
65,0.0,2,4,1,1,6.0,3,88
54,50000.0,1,3,4,1,1.0,5,14
75,86600.0,1,1,4,1,6.0,2,19
41,180000.0,1,3,4,1,1.0,1,67
26,67000.0,2,4,4,5,1.0,1,63
27,86000.0,1,3,3,1,1.0,1,82
53,40000.0,1,3,2,5,1.0,5,417
25,22000.0,1,1,3,5,1.0,1,133
31,0.0,1,3,5,5,6.0,1,72
38,10300.0,2,3,1,3,1.0,5,61
20,12000.0,1,1,2,5,1.0,1,133
36,0.0,2,4,3,1,3.0,1,65
30,10000.0,1,5,2,1,1.0,1,82
48,157000.0,2,1,4,1,1.0,6,319
55,678000.0,1,1,4,1,1.0,1,172
48,171000.0,2,3,4,1,1.0,2,44
66,12000.0,1,1,3,1,6.0,2,95
34,40000.0,1,1,3,5,1.0,1,67
54,157900.0,1,1,4,5,1.0,1,89
20,0.0,2,5,2,5,6.0,1,62
70,2300.0,2,3,4,3,6.0,5,142
34,39500.0,1,1,3,1,6.0,1,133
80,18180.0,2,5,3,2,6.0,1,54
57,0.0,2,1,2,1,6.0,6,7
25,40000.0,1,1,3,5,1.0,1,73
81,42600.0,1,1,5,5,6.0,2,48
44,0.0,2,1,3,5,3.0,1,59
50,0.0,2,2,3,1,6.0,2,89
68,14400.0,2,2,4,3,6.0,4,36
41,8000.0,2,3,5,5,1.0,5,69
61,40000.0,2,4,2,2,1.0,1,190
26,47000.0,2,3,4,5,1.0,1,39
72,85800.0,2,1,5,1,6.0,2,55
66,67000.0,1,1,3,1,1.0,1,66
29,50000.0,2,1,3,5,1.0,1,459
22,60000.0,1,3,4,5,2.0,1,190
55,90000.0,2,3,4,1,1.0,5,47
38,43000.0,1,1,2,5,1.0,1,79
38,22000.0,2,5,3,5,1.0,1,292
44,22000.0,2,1,4,3,6.0,2,20
21,10000.0,2,1,3,5,1.0,1,76
30,131000.0,1,1,3,5,1.0,1,151
86,12000.0,2,1,2,1,6.0,1,159
48,150000.0,2,2,4,1,1.0,2,197
80,10500.0,2,1,2,1,6.0,1,80
20,20000.0,2,3,3,5,1.0,5,56
37,75000.0,2,5,4,5,1.0,1,386
67,105700.0,2,1,4,3,6.0,1,50
59,0.0,2,4,1,1,6.0,1,28
25,18100.0,1,4,2,5,1.0,1,178
42,60000.0,1,3,4,5,1.0,5,51
65,48000.0,1,4,2,3,1.0,1,48
34,120000.0,1,1,2,1,1.0,1,76
40,14500.0,1,1,5,1,6.0,1,294
43,28000.0,1,5,1,5,1.0,6,41
41,8000.0,2,1,4,1,3.0,1,181
77,140400.0,1,1,5,1,1.0,2,40
73,9600.0,1,1,5,2,6.0,2,62
42,178000.0,1,3,4,1,1.0,5,61
77,32300.0,1,2,1,2,1.0,1,35
29,40000.0,1,3,4,4,1.0,5,39
38,52000.0,2,1,4,1,1.0,7,59
45,678000.0,1,1,5,1,1.0,1,120
57,20600.0,2,1,2,4,1.0,1,55
59,120000.0,2,2,5,1,1.0,2,106
36,90000.0,1,1,1,1,1.0,1,31
40,160000.0,1,1,4,1,1.0,1,78
72,14400.0,1,2,3,2,6.0,1,42
39,48000.0,2,1,4,5,1.0,2,97
71,13600.0,2,5,2,1,6.0,1,66
84,420600.0,1,1,3,1,6.0,1,61
78,63000.0,1,2,5,3,6.0,7,58
40,200000.0,1,1,4,1,1.0,1,56
44,110000.0,1,1,5,5,1.0,1,85
25,25000.0,2,1,1,1,1.0,4,34
76,50000.0,2,4,3,1,1.0,1,199
33,170000.0,2,1,5,1,1.0,2,61
43,25000.0,1,4,3,5,1.0,1,46
40,301000.0,1,3,5,3,1.0,5,402
58,13100.0,1,1,3,5,1.0,2,55
29,62000.0,1,4,2,1,1.0,1,22
43,400000.0,1,1,4,1,1.0,1,87
50,60000.0,2,5,5,1,1.0,2,55
38,1800.0,1,5,2,1,6.0,1,93
52,201000.0,1,1,4,1,1.0,1,112
19,5400.0,1,3,3,5,1.0,2,70
74,22000.0,1,3,3,1,6.0,5,92
20,27000.0,2,3,3,1,1.0,1,55
44,76000.0,1,1,1,5,1.0,6,543
42,10000.0,2,3,1,1,1.0,5,42
51,105000.0,1,4,3,1,1.0,1,91
48,175000.0,2,3,5,1,1.0,1,51
83,45300.0,2,1,2,2,6.0,1,17
26,220.0,2,5,5,1,6.0,1,354
21,0.0,1,4,1,5,6.0,1,93
39,242000.0,1,5,4,1,1.0,1,196
55,35000.0,2,1,2,1,1.0,1,36
71,33000.0,1,4,1,2,1.0,3,8
55,0.0,2,1,4,3,6.0,2,6
56,34300.0,2,5,2,5,1.0,1,71
76,39700.0,2,1,3,1,6.0,1,31
38,97000.0,2,1,5,1,1.0,1,110
69,39000.0,1,1,3,3,6.0,2,35
19,200.0,2,5,1,5,3.0,1,124
38,100000.0,1,3,4,5,1.0,5,113
71,16500.0,1,1,3,3,6.0,1,123
30,67000.0,2,4,4,1,1.0,2,53
43,678000.0,1,3,4,5,1.0,5,366
41,250000.0,1,1,5,5,1.0,1,79
27,86000.0,2,5,4,5,1.0,1,184
43,152500.0,1,1,4,1,1.0,2,103
21,0.0,1,4,2,5,3.0,3,37
44,0.0,2,1,3,1,6.0,2,89
19,0.0,1,3,1,5,6.0,1,158
26,30200.0,2,5,4,5,1.0,1,104
46,48000.0,2,1,4,1,1.0,1,56
76,167500.0,1,4,5,1,1.0,2,197
49,0.0,2,4,1,1,6.0,3,56
51,46300.0,1,4,1,1,1.0,3,65
62,639000.0,1,1,4,1,1.0,1,59
38,0.0,2,1,3,1,3.0,1,79
72,25900.0,1,1,3,3,6.0,2,115
63,1300.0,2,2,4,1,6.0,2,100
52,0.0,1,4,1,3,6.0,1,16
30,5100.0,1,5,4,5,1.0,1,124
35,18000.0,1,4,2,1,1.0,1,61
24,0.0,1,5,3,5,6.0,1,235
44,50000.0,2,1,3,1,1.0,1,179
63,1300.0,1,5,2,1,6.0,3,48
67,62500.0,1,3,2,5,6.0,5,48
62,12000.0,2,3,1,1,6.0,5,250
45,51000.0,1,4,1,3,1.0,3,82
29,40000.0,1,4,3,1,1.0,1,33
29,50000.0,2,1,4,5,1.0,1,51
27,80000.0,2,1,3,5,1.0,1,236
53,7000.0,2,1,2,3,1.0,5,38
56,35000.0,1,5,2,5,1.0,1,71
45,75000.0,2,1,5,3,6.0,1,194
39,280000.0,1,5,4,1,1.0,6,49
28,10000.0,1,4,1,5,1.0,1,233
67,38400.0,1,4,1,3,6.0,3,103
39,30000.0,1,1,4,5,6.0,1,69
20,9000.0,1,1,3,5,1.0,1,88
20,15000.0,1,3,2,5,1.0,1,55
47,31000.0,2,4,4,2,1.0,6,110
68,242000.0,1,1,5,1,1.0,3,52
69,40000.0,1,2,3,5,1.0,2,8
61,80000.0,2,4,4,3,6.0,1,87
66,31600.0,1,4,1,1,6.0,2,133
64,100000.0,1,4,2,1,1.0,1,61
20,1900.0,2,5,1,5,1.0,6,37
29,30100.0,1,3,5,5,1.0,5,107
25,40000.0,1,4,3,5,1.0,1,15
62,119000.0,2,1,4,3,1.0,6,34
90,45800.0,2,1,3,5,6.0,1,48
44,22000.0,1,4,1,5,1.0,6,41
59,380000.0,1,3,3,1,1.0,5,51
46,32400.0,2,4,1,3,1.0,3,75
24,60000.0,1,4,2,1,1.0,1,166
67,20100.0,1,1,2,5,6.0,1,109
55,36000.0,1,1,2,1,1.0,1,64
36,24000.0,1,1,4,5,1.0,1,292
45,72000.0,2,4,3,1,1.0,1,55
38,108000.0,1,1,4,3,1.0,1,75
31,350000.0,1,4,2,1,1.0,6,22
62,600.0,2,1,3,1,1.0,2,77
50,30000.0,1,1,4,1,1.0,1,87
40,60000.0,2,4,4,1,1.0,3,92
21,33000.0,1,1,4,5,4.0,1,87
26,5000.0,2,5,4,5,1.0,1,76
50,15100.0,2,4,1,1,1.0,3,51
42,30000.0,2,1,3,3,1.0,1,60
21,10000.0,1,4,2,5,1.0,1,30
58,123620.0,1,3,4,1,1.0,5,460
46,100000.0,1,4,2,1,1.0,3,111
31,42100.0,1,2,5,5,1.0,2,243
69,47800.0,1,2,2,1,6.0,1,13
89,51500.0,2,1,2,2,6.0,2,229
59,87500.0,1,1,5,1,1.0,2,121
29,30000.0,1,4,1,5,1.0,6,56
78,79010.0,1,1,5,1,1.0,2,40
41,87000.0,2,2,3,3,6.0,2,56
60,13100.0,1,1,4,1,6.0,1,30
32,30900.0,2,5,3,1,1.0,3,191
53,20000.0,2,5,1,4,1.0,3,98
40,24900.0,2,5,3,5,1.0,1,29
51,70000.0,1,1,3,1,1.0,2,73
67,35500.0,1,1,2,1,1.0,1,336
45,678000.0,2,1,2,1,1.0,1,45
67,62500.0,1,2,5,5,6.0,1,46
71,179200.0,1,1,4,1,6.0,1,41
60,30000.0,1,1,1,1,6.0,2,51
45,25000.0,2,1,3,1,1.0,3,329
66,278000.0,1,1,5,1,1.0,1,46
67,17800.0,2,3,2,3,6.0,5,11
38,10000.0,1,4,1,5,1.0,1,233
70,2300.0,1,1,2,5,6.0,2,62
22,12000.0,1,1,4,5,3.0,5,117
50,25000.0,2,4,1,5,1.0,6,98
51,0.0,1,5,1,3,6.0,1,57
53,86000.0,2,1,4,1,1.0,1,62
50,0.0,2,1,5,1,6.0,2,38
43,31100.0,2,4,2,1,1.0,3,55
35,90000.0,2,3,5,5,1.0,5,144
60,190000.0,1,5,5,1,1.0,1,125
19,10000.0,1,1,3,5,1.0,1,74
77,16600.0,2,5,2,1,6.0,3,67
48,52000.0,1,5,2,1,1.0,1,87
18,0.0,2,5,1,5,6.0,3,147
35,40000.0,1,2,3,5,1.0,1,300
76,19000.0,1,5,5,1,6.0,1,100
38,160000.0,1,1,4,5,1.0,1,213
64,4000.0,2,1,4,1,6.0,1,122
47,52000.0,1,1,5,1,1.0,1,53
65,9700.0,2,3,2,5,6.0,5,64
53,186000.0,2,3,3,5,1.0,1,53
52,160.0,2,1,4,1,6.0,2,83
28,35000.0,1,4,4,5,1.0,1,207
54,44200.0,1,4,2,1,1.0,6,278
45,72000.0,2,4,5,1,1.0,1,59
70,50200.0,1,4,1,3,6.0,6,78
69,71000.0,2,1,4,1,6.0,1,50
47,40000.0,2,1,3,3,1.0,1,55
55,21600.0,1,1,1,1,1.0,2,50
27,50000.0,1,4,2,5,1.0,3,128
49,67000.0,1,1,1,1,1.0,1,85
19,0.0,2,1,3,5,6.0,1,5
31,40000.0,2,4,2,5,1.0,1,53
37,138100.0,2,1,5,1,1.0,4,71
54,112000.0,2,3,5,5,1.0,5,168
70,19200.0,2,3,2,1,6.0,5,62
61,28000.0,2,3,5,1,6.0,5,90
19,10000.0,2,4,3,5,1.0,1,74
75,9600.0,1,4,1,1,1.0,3,83
29,95000.0,1,5,4,5,1.0,1,197
29,90000.0,2,1,5,5,1.0,1,108
21,24000.0,1,3,2,5,1.0,1,219
30,30000.0,2,3,3,1,1.0,2,150
29,62000.0,2,1,4,5,1.0,7,50
21,6500.0,2,1,3,5,1.0,1,20
64,29600.0,2,5,1,1,6.0,3,47
18,10300.0,1,1,3,5,1.0,1,88
40,91000.0,2,1,5,1,1.0,5,110
52,60000.0,1,5,3,1,1.0,1,137
41,220000.0,1,1,5,1,1.0,4,51
43,38000.0,1,4,3,1,6.0,1,40
42,0.0,2,3,3,1,3.0,5,39
41,0.0,1,2,2,1,3.0,1,68
29,200000.0,1,4,4,5,1.0,1,68
28,38000.0,1,5,2,5,1.0,3,55
75,24000.0,2,1,4,2,6.0,1,56
21,25000.0,1,1,2,5,1.0,1,30
60,80000.0,2,1,3,1,1.0,2,8
63,181200.0,1,1,4,1,6.0,1,100
82,20300.0,2,1,2,2,6.0,2,61
41,225000.0,1,1,4,1,1.0,2,273
38,310000.0,1,3,4,1,1.0,5,75
20,24000.0,2,3,2,5,1.0,5,88
28,2600.0,2,3,4,5,6.0,5,53
61,115000.0,2,3,4,5,1.0,5,52
55,230300.0,1,3,4,1,1.0,5,197
26,24000.0,2,1,4,5,1.0,1,129
45,80000.0,1,1,3,1,1.0,2,81
35,84500.0,1,5,3,1,1.0,6,106
20,8700.0,1,1,2,5,1.0,1,75
49,75000.0,1,1,1,5,1.0,1,233
52,45000.0,1,5,2,3,1.0,1,204
62,100000.0,1,4,1,1,1.0,3,102
43,25000.0,2,5,3,1,1.0,3,77
24,0.0,2,4,3,5,6.0,3,46
33,60000.0,2,3,3,1,1.0,1,175
43,268000.0,1,3,5,1,1.0,7,42
89,68500.0,2,1,5,3,6.0,1,18
36,0.0,2,4,2,3,6.0,3,439
89,7900.0,2,5,1,1,6.0,3,141
25,40000.0,2,4,2,1,1.0,1,166
35,90000.0,1,3,3,1,1.0,1,380
22,10000.0,1,4,1,5,1.0,1,82
74,0.0,2,3,4,1,6.0,5,91
66,31600.0,2,1,5,1,6.0,4,210
83,24000.0,2,1,4,3,1.0,2,34
55,230300.0,1,1,4,3,1.0,1,55
65,52900.0,2,3,5,1,6.0,5,109
78,22760.0,2,1,3,1,6.0,2,31
40,60000.0,1,1,4,5,1.0,3,161
26,220.0,2,3,4,1,3.0,1,79
73,9000.0,2,3,4,3,6.0,5,91
73,12650.0,2,1,1,2,6.0,4,40
59,4180.0,2,1,3,1,3.0,1,39
53,72000.0,1,1,4,1,1.0,1,87
60,0.0,2,1,2,1,6.0,2,59
43,90000.0,2,4,5,1,1.0,1,57
25,0.0,1,3,3,5,6.0,5,280
63,148000.0,1,3,5,1,1.0,5,64
37,86500.0,1,1,5,1,1.0,1,117
29,42400.0,2,4,4,1,1.0,5,64
78,0.0,2,4,2,2,6.0,5,247
58,4800.0,2,3,4,1,1.0,1,44
31,59000.0,1,4,3,5,1.0,1,57
74,87600.0,1,3,5,1,6.0,2,79
36,0.0,1,1,2,1,6.0,1,23
28,28000.0,2,3,5,5,6.0,5,40
64,4000.0,2,1,4,5,6.0,2,41
25,17000.0,2,1,3,5,1.0,1,124
53,683000.0,1,1,5,1,1.0,5,33
45,106000.0,1,1,3,1,1.0,1,174
36,48000.0,2,1,3,5,1.0,1,64
57,0.0,2,1,3,1,6.0,1,31
54,52000.0,1,5,2,1,1.0,1,30
68,98000.0,2,1,4,3,1.0,2,55
25,0.0,2,4,3,5,6.0,1,178
32,55010.0,1,5,3,5,1.0,1,561
28,4000.0,1,4,3,1,6.0,1,115
57,19200.0,2,4,3,5,6.0,3,33
51,350000.0,1,3,5,1,1.0,5,68
43,900.0,2,3,5,1,6.0,1,140
58,132000.0,1,1,4,1,1.0,1,34
53,32600.0,2,4,3,3,1.0,1,67
53,85000.0,2,1,4,1,1.0,1,84
41,16290.0,2,3,1,3,1.0,5,323
53,175000.0,2,3,4,1,1.0,1,50
78,27200.0,1,1,5,2,6.0,1,53
81,94200.0,2,1,4,2,6.0,2,79
67,39200.0,2,1,5,1,6.0,1,67
20,24000.0,2,3,2,5,1.0,1,49
38,105000.0,1,3,4,1,1.0,1,52
65,160000.0,2,1,4,1,1.0,6,356
18,1100.0,1,4,1,5,1.0,1,100
38,200.0,2,5,3,1,6.0,1,209
42,10000.0,2,3,1,1,1.0,5,64
31,45000.0,1,5,3,5,1.0,1,561
30,0.0,1,2,2,5,6.0,1,21
73,13200.0,2,1,2,3,6.0,4,40
61,45000.0,1,5,3,1,1.0,6,283
30,4000.0,1,4,4,5,3.0,1,90
48,141000.0,2,3,4,1,1.0,1,51
35,220000.0,1,4,5,3,1.0,6,79
63,51000.0,1,1,3,1,1.0,1,66
71,50340.0,2,3,4,1,6.0,5,47
35,20000.0,1,3,3,5,6.0,1,54
45,25000.0,2,1,3,1,1.0,3,179
18,3000.0,2,4,3,5,1.0,1,55
72,7100.0,2,1,3,1,6.0,2,58
40,0.0,2,3,3,1,6.0,5,39
23,3000.0,2,2,3,5,2.0,7,55
19,4100.0,1,4,2,5,1.0,2,41
36,85000.0,1,4,3,1,1.0,6,105
65,64000.0,1,1,5,1,1.0,1,60
26,99000.0,2,2,2,1,1.0,2,56
54,9800.0,1,5,1,5,6.0,1,17
26,90000.0,2,3,3,5,1.0,1,381
51,78000.0,1,4,3,5,1.0,1,65
55,259600.0,2,3,3,3,1.0,5,375
56,56000.0,1,1,4,3,1.0,1,29
38,68000.0,2,3,2,1,2.0,1,49
28,2300.0,2,5,1,5,6.0,1,150
42,20000.0,2,1,3,3,6.0,1,54
53,64000.0,1,4,2,1,1.0,6,138
37,50000.0,1,2,1,1,1.0,2,78
66,118000.0,2,1,3,1,1.0,2,106
28,20300.0,2,1,3,5,1.0,1,88
32,130000.0,1,1,2,5,1.0,1,30
79,51200.0,2,1,3,3,6.0,2,75
65,39100.0,2,2,5,1,6.0,1,60
77,14000.0,1,5,1,1,1.0,3,181
29,40000.0,1,4,3,1,1.0,1,107
73,60600.0,2,1,3,1,6.0,1,54
30,86000.0,2,4,5,5,1.0,1,121
74,0.0,1,1,4,5,6.0,1,65
61,89000.0,2,5,4,1,1.0,1,54
57,52000.0,1,1,2,1,1.0,1,82
38,170000.0,2,1,5,4,1.0,6,366
68,69600.0,1,1,2,1,1.0,2,61
53,28000.0,2,4,1,1,1.0,3,60
27,45000.0,2,4,4,1,1.0,1,35
68,47500.0,2,3,4,1,6.0,5,60
41,35400.0,1,5,2,1,1.0,5,98
21,6500.0,1,5,3,5,1.0,1,20
45,201200.0,1,1,4,1,3.0,1,56
35,110000.0,1,1,2,5,1.0,1,30
49,207000.0,2,3,3,3,1.0,1,41
83,22700.0,2,1,4,2,6.0,2,49
37,149700.0,1,4,5,1,1.0,6,68
63,25000.0,1,1,4,4,6.0,2,54
41,150000.0,2,4,5,1,1.0,1,66
80,59600.0,2,1,3,3,6.0,1,103
47,45000.0,1,1,4,3,1.0,2,115
40,65000.0,2,4,1,1,1.0,1,47
23,50000.0,2,4,2,5,1.0,1,63
66,16800.0,2,1,4,1,6.0,1,95
78,42000.0,2,1,3,3,1.0,4,45
28,135000.0,1,5,4,1,4.0,1,38
72,18400.0,2,5,3,3,6.0,2,70
25,22000.0,2,5,3,5,1.0,1,69
58,4800.0,2,1,3,1,6.0,1,57
