AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
58,11300.0,1,1,1,5,1.0,5,89
57,0.0,1,1,2,3,6.0,2,46
20,170000.0,1,5,4,1,4.0,1,41
40,100000.0,2,4,5,1,6.0,6,229
71,13300.0,2,1,2,1,6.0,5,53
52,60000.0,2,2,1,5,1.0,5,58
64,46700.0,1,3,1,3,1.0,1,47
69,31800.0,2,1,3,1,1.0,1,77
39,0.0,2,3,4,5,1.0,1,46
30,11900.0,2,3,1,5,1.0,1,184
26,0.0,1,5,4,5,6.0,5,561
68,42000.0,1,3,3,1,1.0,3,84
69,85000.0,1,1,3,1,1.0,1,243
79,33500.0,2,5,4,5,1.0,1,82
45,180.0,1,1,3,5,1.0,1,57
38,65000.0,1,1,4,1,6.0,1,103
24,12000.0,2,4,3,5,1.0,1,57
73,75000.0,1,1,2,1,1.0,2,100
30,2000.0,1,3,2,1,6.0,1,54
41,0.0,1,1,2,1,1.0,6,74
32,33000.0,1,1,4,1,6.0,5,29
74,50000.0,2,4,2,5,6.0,4,75
53,99000.0,2,4,3,1,6.0,3,6
20,36300.0,1,1,4,1,6.0,6,77
38,32000.0,2,3,4,5,6.0,2,79
70,0.0,2,1,4,1,1.0,1,253
66,40000.0,2,5,1,1,6.0,6,169
36,9000.0,1,1,3,1,6.0,3,53
43,114000.0,2,4,5,1,6.0,5,66
36,171000.0,2,3,2,1,3.0,5,57
88,35000.0,1,5,1,2,6.0,1,64
68,28000.0,1,5,3,1,1.0,1,59
45,3300.0,1,5,4,1,6.0,5,178
48,80000.0,1,1,3,3,1.0,1,29
29,10300.0,2,1,5,1,6.0,1,101
35,18100.0,1,4,3,5,1.0,1,64
31,3500.0,1,1,2,5,6.0,2,48
71,18900.0,2,4,5,1,1.0,5,50
41,122000.0,2,1,3,1,6.0,1,14
59,51100.0,2,1,4,1,6.0,3,227
19,40.0,2,1,4,1,1.0,6,60
25,50200.0,2,4,2,1,6.0,1,70
65,75000.0,1,5,3,5,1.0,1,75
48,20900.0,1,1,3,5,1.0,3,56
55,0.0,1,3,4,5,6.0,3,104
24,140000.0,2,1,4,3,1.0,6,153
32,3900.0,1,3,3,1,6.0,5,190
46,0.0,1,5,1,2,6.0,1,158
85,151000.0,1,4,2,1,1.0,2,60
42,0.0,1,5,5,1,1.0,1,229
65,75000.0,2,5,4,1,1.0,3,50
62,29200.0,1,1,2,5,6.0,6,59
54,17500.0,1,1,4,1,6.0,1,82
27,15000.0,2,3,3,1,6.0,2,85
56,0.0,1,3,1,5,1.0,5,49
45,189000.0,1,3,3,5,1.0,3,81
77,105000.0,1,1,5,5,1.0,5,32
70,20000.0,2,1,2,1,6.0,5,143
24,64000.0,1,5,2,1,1.0,3,97
54,38000.0,1,1,4,1,1.0,5,150
31,120000.0,1,4,2,1,6.0,6,54
58,94000.0,1,4,3,4,6.0,1,331
41,42700.0,1,1,3,3,6.0,5,40
48,180000.0,2,4,2,5,3.0,1,76
83,35000.0,1,4,4,1,6.0,3,70
58,75000.0,1,1,3,5,1.0,2,35
59,28800.0,2,1,1,1,6.0,1,52
53,37000.0,2,3,4,5,6.0,3,43
33,54000.0,2,3,4,1,1.0,1,62
47,33900.0,2,5,3,1,1.0,1,140
52,0.0,2,1,4,2,6.0,1,57
42,14200.0,1,5,3,1,6.0,2,106
44,152000.0,2,4,5,2,6.0,3,23
85,36000.0,2,1,2,1,2.0,1,46
70,10000.0,2,1,3,5,1.0,1,151
50,13800.0,2,3,3,1,6.0,5,92
29,420000.0,1,3,5,1,6.0,2,93
43,160000.0,1,2,4,5,6.0,2,47
36,140600.0,2,3,3,5,3.0,1,81
89,108000.0,1,3,2,1,1.0,3,223
79,75000.0,2,1,5,1,1.0,1,55
48,85000.0,1,1,3,5,1.0,1,84
55,250000.0,1,5,1,1,6.0,1,197
22,80000.0,1,1,5,5,6.0,3,61
68,1100.0,1,1,2,5,1.0,1,62
72,14000.0,1,5,4,5,1.0,2,89
69,29300.0,1,3,5,2,6.0,1,81
37,1100.0,1,1,2,1,1.0,5,55
71,90000.0,1,4,4,1,1.0,2,81
39,7700.0,2,5,5,1,1.0,1,53
30,45850.0,2,1,3,3,1.0,1,74
24,65000.0,2,3,2,1,6.0,1,74
94,0.0,2,3,2,1,1.0,1,154
22,26700.0,2,4,4,5,1.0,5,399
70,39000.0,1,1,5,5,1.0,5,56
19,0.0,2,4,3,5,6.0,2,45
40,1690.0,2,1,4,1,1.0,1,60
75,100000.0,2,3,5,5,1.0,5,52
45,41400.0,2,4,1,1,2.0,1,356
73,4000.0,1,4,5,5,1.0,5,69
66,129000.0,1,3,4,1,1.0,2,103
26,20000.0,2,4,1,5,1.0,5,49
38,8000.0,2,1,3,3,6.0,2,56
94,20400.0,2,1,3,3,1.0,6,58
35,12000.0,1,5,4,5,1.0,1,101
19,7200.0,1,1,3,1,6.0,1,87
51,68500.0,1,4,3,3,6.0,3,107
21,117000.0,1,5,1,3,1.0,3,42
57,14400.0,1,1,5,1,1.0,1,74
18,53000.0,2,2,3,5,6.0,2,120
34,70130.0,2,3,2,3,6.0,1,148
58,0.0,1,3,3,1,1.0,2,44
41,60000.0,2,5,1,1,6.0,5,66
23,1000.0,2,2,4,5,1.0,2,57
52,65000.0,1,1,3,1,1.0,7,101
34,45000.0,1,1,2,5,1.0,2,194
64,0.0,1,1,5,5,1.0,1,74
34,24000.0,2,3,3,5,1.0,3,40
54,404100.0,1,1,1,1,1.0,2,47
21,44200.0,2,1,4,1,1.0,1,109
39,53000.0,1,4,4,1,1.0,2,44
76,171000.0,2,4,3,5,1.0,5,88
41,74300.0,1,2,2,1,1.0,1,55
46,0.0,1,1,3,1,1.0,2,33
43,250000.0,1,3,5,5,1.0,1,79
35,0.0,2,3,3,1,6.0,1,45
81,50000.0,2,4,3,5,1.0,3,109
63,82100.0,2,3,4,1,3.0,1,156
78,0.0,1,4,3,1,1.0,1,61
43,182000.0,2,2,4,1,4.0,1,50
37,7000.0,2,5,4,3,6.0,1,22
22,141000.0,2,1,2,5,6.0,1,102
69,22700.0,1,1,3,1,1.0,1,50
60,90000.0,1,1,5,5,6.0,3,155
70,100000.0,2,5,4,5,1.0,4,66
55,415700.0,2,5,3,5,1.0,1,89
75,248200.0,1,1,3,5,1.0,1,61
72,101500.0,2,5,1,1,6.0,1,58
37,50000.0,1,1,3,5,1.0,6,73
38,8000.0,2,3,5,1,1.0,5,47
63,13100.0,2,1,4,5,1.0,1,28
49,55000.0,2,3,1,3,6.0,1,148
39,20000.0,2,1,4,1,1.0,3,94
28,0.0,1,4,4,3,1.0,1,221
46,32000.0,1,5,1,5,6.0,3,97
29,34000.0,1,1,3,1,1.0,5,80
55,15600.0,1,1,1,5,6.0,2,161
35,3500.0,2,1,3,3,6.0,1,59
70,114000.0,1,3,2,1,1.0,1,274
36,77000.0,1,3,2,5,1.0,2,138
59,45000.0,1,3,1,1,1.0,2,46
45,8500.0,2,3,3,1,1.0,2,207
38,2600.0,2,5,3,1,6.0,1,51
72,110000.0,2,1,2,1,1.0,1,50
79,16800.0,2,4,5,1,6.0,1,292
52,1500.0,1,1,3,1,6.0,1,175
44,3000.0,2,5,1,4,6.0,2,42
19,65500.0,2,4,3,2,1.0,1,186
67,230000.0,2,3,2,1,6.0,6,38
84,55000.0,1,4,3,1,6.0,1,107
43,54000.0,2,5,4,5,6.0,1,41
47,4000.0,1,1,3,5,6.0,1,56
47,75000.0,2,3,5,2,1.0,6,293
60,4000.0,2,5,4,1,1.0,1,90
29,207000.0,2,1,5,1,1.0,1,74
68,205300.0,2,4,1,1,6.0,3,76
56,60000.0,1,1,4,3,1.0,2,115
74,7000.0,2,4,3,1,1.0,1,105
37,18300.0,1,5,2,3,1.0,1,54
54,78000.0,1,1,3,5,1.0,3,131
20,22000.0,1,5,4,1,1.0,2,128
80,42000.0,2,3,1,1,1.0,1,54
70,19200.0,2,5,4,5,1.0,3,62
94,50000.0,2,3,1,5,6.0,5,31
49,40000.0,1,4,1,1,6.0,5,201
84,65000.0,2,1,2,5,1.0,1,74
56,32000.0,2,1,3,1,1.0,1,69
33,0.0,1,1,2,5,6.0,1,96
50,120000.0,1,3,1,1,1.0,1,90
27,45000.0,2,1,5,5,1.0,1,81
89,190000.0,2,5,5,1,1.0,1,43
21,44200.0,1,1,1,1,6.0,3,64
31,18030.0,2,4,2,5,1.0,6,64
65,40000.0,2,5,1,1,6.0,5,136
63,19200.0,1,3,3,1,6.0,1,114
47,7300.0,2,5,5,1,1.0,1,244
39,18700.0,2,3,5,5,1.0,1,35
41,70000.0,2,5,4,5,1.0,3,184
49,107000.0,2,1,4,1,2.0,1,11
53,78000.0,1,3,2,1,6.0,2,397
38,224000.0,1,1,3,3,1.0,1,29
50,18000.0,2,4,3,1,1.0,1,86
34,200000.0,2,4,5,1,1.0,3,64
74,4700.0,2,5,4,1,1.0,1,103
38,76200.0,2,4,4,1,6.0,5,97
75,37000.0,1,3,1,1,1.0,3,41
68,80000.0,1,1,3,1,1.0,1,176
72,26400.0,1,1,2,1,6.0,1,31
40,76000.0,2,1,2,5,1.0,3,206
32,50000.0,1,5,5,5,1.0,5,53
42,0.0,2,4,4,1,1.0,5,52
44,13800.0,1,5,3,1,1.0,1,48
57,25000.0,2,1,3,1,6.0,1,92
58,100000.0,1,1,4,1,6.0,1,56
83,19800.0,2,5,1,2,6.0,3,14
47,212400.0,1,1,3,1,6.0,2,204
18,20000.0,2,4,5,1,1.0,4,104
36,28000.0,1,5,1,5,1.0,2,465
53,133000.0,1,1,3,3,6.0,1,95
65,60000.0,2,5,4,4,6.0,1,65
30,13000.0,1,5,3,2,1.0,1,49
51,0.0,1,3,2,5,1.0,2,88
40,103000.0,2,2,3,1,1.0,5,20
51,168000.0,2,1,3,5,6.0,3,58
34,2300.0,2,3,5,1,1.0,1,85
33,420000.0,2,5,5,5,6.0,1,43
41,24000.0,2,3,5,1,6.0,1,88
72,0.0,2,1,4,1,1.0,1,112
36,39700.0,2,4,4,1,6.0,1,43
32,100000.0,2,4,4,3,1.0,1,181
61,90000.0,1,5,2,1,1.0,3,37
56,0.0,2,4,3,5,1.0,3,81
50,0.0,2,1,4,5,6.0,5,46
33,100000.0,2,1,5,1,1.0,6,250
45,70000.0,2,4,2,5,1.0,1,88
48,169000.0,1,4,2,5,6.0,1,123
56,0.0,1,1,1,4,1.0,2,61
41,16300.0,2,4,2,5,1.0,2,91
58,0.0,1,2,3,2,1.0,3,34
38,0.0,1,1,3,1,1.0,5,50
64,0.0,1,1,5,5,6.0,1,93
46,80000.0,1,1,4,5,1.0,1,108
74,0.0,1,5,5,1,1.0,1,84
68,4500.0,1,4,3,5,1.0,1,64
44,0.0,1,3,2,5,1.0,2,56
39,5000.0,1,1,5,5,1.0,1,57
50,14400.0,1,4,2,1,6.0,2,181
57,100000.0,2,1,5,5,6.0,1,87
74,67000.0,1,5,4,5,6.0,5,72
30,97000.0,2,1,4,5,1.0,1,30
85,75000.0,2,5,2,1,1.0,2,50
37,30700.0,2,1,2,1,1.0,2,62
25,107000.0,2,3,2,5,6.0,3,41
73,0.0,1,3,3,3,1.0,2,73
56,47000.0,2,5,4,5,1.0,5,57
56,14200.0,1,3,3,1,1.0,7,125
76,5000.0,1,4,4,5,1.0,1,105
22,401000.0,1,1,5,5,1.0,1,77
30,18000.0,1,4,3,5,1.0,3,55
33,33000.0,2,1,2,1,1.0,5,82
35,7500.0,1,4,1,1,6.0,2,48
61,140000.0,1,5,4,5,6.0,1,57
39,80000.0,1,3,3,1,1.0,1,65
26,64000.0,1,1,2,5,1.0,5,74
67,5900.0,1,5,2,5,2.0,3,34
41,26700.0,2,1,4,1,1.0,3,76
72,109000.0,2,3,3,5,1.0,1,36
27,190000.0,2,5,4,2,1.0,1,117
39,56000.0,1,5,4,5,6.0,1,42
58,120000.0,2,1,5,1,1.0,2,148
41,36000.0,2,5,3,5,1.0,2,70
66,380000.0,1,5,4,5,1.0,1,55
68,22000.0,1,1,2,2,6.0,5,59
59,71000.0,2,4,5,1,1.0,1,103
53,52000.0,1,5,2,1,6.0,3,104
31,8500.0,2,3,4,5,1.0,2,213
40,20500.0,2,1,4,3,1.0,3,108
22,3900.0,1,1,4,1,1.0,1,114
47,250000.0,2,3,5,1,1.0,5,70
25,36700.0,2,1,3,1,1.0,1,68
38,678000.0,1,2,2,1,1.0,6,117
94,0.0,2,3,3,1,1.0,5,106
61,5900.0,1,4,1,5,6.0,2,155
60,51000.0,2,1,2,1,1.0,1,128
71,86000.0,2,5,3,5,6.0,4,187
30,4000.0,1,2,3,1,6.0,1,116
19,0.0,2,1,4,1,1.0,2,87
31,0.0,2,1,2,5,1.0,6,23
62,74500.0,2,2,2,1,1.0,3,30
18,110500.0,1,1,4,5,6.0,3,146
72,37800.0,2,1,5,5,1.0,3,78
55,40000.0,2,5,2,3,1.0,1,60
34,85000.0,1,5,4,5,1.0,6,50
34,4800.0,1,1,3,1,1.0,2,167
51,9800.0,1,3,4,1,6.0,3,55
74,50000.0,1,1,5,1,1.0,1,53
29,16000.0,1,1,3,1,1.0,1,68
62,45000.0,2,1,1,1,1.0,1,63
46,18000.0,1,5,5,5,6.0,1,196
60,10000.0,1,1,2,1,1.0,3,96
75,92200.0,1,5,1,3,1.0,2,63
52,29300.0,1,3,5,5,1.0,2,119
74,18100.0,1,1,5,1,1.0,5,227
61,3200.0,2,1,5,1,6.0,2,56
56,19200.0,1,1,3,1,1.0,3,98
36,30000.0,1,1,3,5,1.0,1,66
36,146000.0,2,1,1,1,6.0,4,52
19,52300.0,2,5,3,2,6.0,1,200
32,100000.0,2,1,5,5,1.0,1,224
30,35000.0,2,3,3,5,6.0,2,173
78,110000.0,2,4,3,1,6.0,1,84
45,132100.0,2,1,1,1,6.0,1,93
52,60000.0,1,4,3,3,3.0,1,59
71,0.0,2,5,3,5,6.0,1,198
75,0.0,2,1,4,1,1.0,1,87
23,100000.0,2,1,1,1,6.0,1,56
62,114000.0,2,1,3,5,6.0,6,629
38,74700.0,2,5,1,1,6.0,1,58
32,85000.0,1,4,1,5,1.0,1,59
39,40000.0,2,5,5,5,1.0,1,57
64,22200.0,2,4,4,5,6.0,2,45
37,6000.0,1,4,2,5,1.0,1,58
38,55000.0,1,1,1,5,1.0,4,30
68,140000.0,1,1,2,5,1.0,2,74
42,9600.0,1,3,4,1,1.0,1,219
41,120000.0,2,3,4,3,6.0,1,195
62,60000.0,1,1,3,1,1.0,6,119
30,80000.0,1,4,4,2,1.0,2,90
35,58000.0,2,1,4,1,4.0,5,135
40,50000.0,2,3,2,5,1.0,1,148
65,3900.0,2,3,3,3,1.0,4,134
71,678500.0,1,3,1,5,6.0,1,59
29,12000.0,2,1,4,1,1.0,2,32
31,36000.0,1,4,4,3,1.0,6,72
51,32000.0,2,1,3,5,1.0,1,151
55,2600.0,2,1,1,5,1.0,1,97
80,20800.0,2,4,2,5,6.0,3,33
66,55000.0,1,1,3,1,3.0,5,72
74,70000.0,2,1,1,1,1.0,2,82
26,140000.0,1,1,1,5,6.0,5,80
69,75000.0,2,1,5,1,1.0,1,166
55,90000.0,2,4,5,5,1.0,2,71
32,190000.0,2,1,3,1,1.0,1,59
30,35000.0,2,4,2,3,2.0,2,33
33,30000.0,1,3,2,5,1.0,1,204
21,0.0,1,1,3,5,1.0,5,63
65,225000.0,2,2,2,5,6.0,1,13
82,0.0,1,4,4,1,1.0,2,55
36,20000.0,1,3,5,1,6.0,3,21
46,60000.0,1,1,3,1,6.0,1,37
21,50000.0,1,5,2,1,6.0,1,71
48,0.0,2,1,3,1,1.0,1,162
62,140000.0,2,1,5,5,1.0,2,168
22,117000.0,1,4,5,1,6.0,1,74
26,127500.0,1,2,5,1,1.0,1,71
84,20000.0,1,1,3,1,1.0,1,55
53,129600.0,2,1,3,1,6.0,2,53
40,138150.0,2,4,4,2,1.0,2,183
22,57000.0,1,1,1,5,1.0,1,91
73,31800.0,1,2,2,5,6.0,1,139
38,32000.0,2,5,1,1,1.0,2,36
54,73000.0,2,2,4,4,1.0,1,40
36,15000.0,2,1,5,1,1.0,1,42
60,75000.0,2,1,3,1,1.0,1,236
19,132100.0,2,1,5,1,1.0,1,179
67,135000.0,2,4,3,1,6.0,6,125
36,22000.0,2,3,4,1,6.0,1,73
24,8500.0,1,3,2,1,1.0,1,176
38,17000.0,2,1,4,1,3.0,6,124
71,200000.0,1,5,1,1,6.0,1,80
83,80000.0,2,1,4,5,2.0,2,61
39,40000.0,1,1,1,5,6.0,2,74
81,17000.0,2,1,1,5,6.0,3,153
44,15200.0,2,1,5,1,6.0,5,140
19,33600.0,2,1,2,1,1.0,1,38
63,13400.0,2,3,3,5,1.0,2,223
24,13900.0,2,1,2,1,1.0,2,81
74,0.0,1,3,2,5,6.0,5,57
31,105100.0,1,4,4,1,1.0,3,19
30,53000.0,2,5,5,1,1.0,5,102
64,20880.0,2,5,4,1,1.0,1,153
78,117000.0,2,3,2,3,1.0,1,210
35,75000.0,2,3,4,5,6.0,2,69
73,25000.0,2,5,4,1,1.0,5,223
47,0.0,1,1,3,5,1.0,3,100
61,53000.0,2,4,3,5,6.0,5,52
67,13800.0,1,5,4,5,1.0,1,36
57,46000.0,1,4,5,1,1.0,1,57
41,30000.0,2,1,5,3,6.0,2,61
49,14000.0,1,5,4,1,1.0,5,51
41,48400.0,1,5,3,5,6.0,7,98
76,40000.0,1,3,1,3,1.0,7,65
21,98000.0,1,4,4,5,6.0,5,53
41,90000.0,1,3,3,1,1.0,1,219
30,33000.0,1,5,3,1,1.0,1,107
68,46000.0,2,5,2,3,1.0,1,53
76,100000.0,2,3,5,1,1.0,1,165
41,70000.0,2,4,3,1,1.0,2,32
68,67500.0,2,1,5,5,1.0,2,60
58,47500.0,1,4,4,1,6.0,4,102
34,0.0,2,3,4,1,6.0,6,55
22,50000.0,1,1,3,1,2.0,2,66
71,96000.0,2,4,4,1,6.0,3,235
49,85000.0,1,4,3,1,6.0,1,184
47,3600.0,2,5,2,5,6.0,1,25
19,27200.0,2,1,3,2,1.0,2,103
35,75000.0,1,1,4,3,1.0,1,60
54,23600.0,2,1,2,5,1.0,1,107
40,0.0,2,3,4,2,1.0,2,112
35,70000.0,2,1,4,1,6.0,1,67
49,83000.0,1,1,4,1,1.0,6,26
25,135000.0,1,5,4,1,6.0,1,124
65,89700.0,1,5,2,1,6.0,1,64
36,75000.0,2,1,4,3,1.0,2,63
70,0.0,2,3,5,1,6.0,3,63
73,100000.0,2,4,3,5,1.0,5,274
73,110000.0,1,3,4,5,3.0,1,69
58,0.0,2,1,1,5,1.0,3,49
19,36000.0,1,4,2,5,6.0,2,247
23,2400.0,2,5,5,5,6.0,1,27
23,34000.0,1,5,4,1,1.0,5,65
70,22800.0,1,3,2,5,1.0,3,125
45,50000.0,1,1,1,1,1.0,1,50
71,61500.0,1,3,5,5,1.0,1,56
85,10600.0,1,1,3,1,1.0,3,70
94,280000.0,1,1,4,1,1.0,4,125
40,99000.0,1,4,5,5,4.0,1,235
74,26240.0,2,3,4,4,1.0,6,18
53,104000.0,2,2,4,1,6.0,2,8
24,25000.0,1,4,3,1,1.0,2,34
85,10000.0,2,5,5,2,6.0,1,73
44,0.0,1,1,2,1,1.0,5,43
41,74000.0,1,3,5,1,1.0,1,55
22,52000.0,2,1,2,1,1.0,1,55
38,60600.0,1,5,3,3,1.0,6,52
46,0.0,1,4,3,5,1.0,1,41
74,45000.0,2,4,4,5,1.0,1,354
55,22000.0,2,5,3,1,6.0,1,29
80,15000.0,2,1,4,5,3.0,3,79
22,10000.0,1,1,5,1,3.0,2,109
46,300000.0,2,5,4,5,1.0,5,278
73,42600.0,2,5,5,1,1.0,1,70
45,50000.0,1,3,4,3,1.0,2,74
57,19200.0,2,1,4,5,6.0,2,62
52,106000.0,1,3,3,1,6.0,5,66
85,250000.0,2,1,4,2,1.0,3,102
25,280000.0,2,1,3,3,1.0,1,321
73,117000.0,2,3,2,1,6.0,1,149
73,30000.0,2,4,2,5,1.0,2,274
32,29000.0,1,1,5,1,1.0,1,60
54,58500.0,1,4,3,5,1.0,1,86
20,34300.0,1,3,2,5,1.0,1,52
45,37700.0,2,1,2,2,6.0,1,174
57,88000.0,1,1,3,5,6.0,6,327
57,19200.0,1,3,3,5,1.0,3,66
65,102500.0,1,1,4,5,6.0,7,56
75,60000.0,2,5,3,1,6.0,4,283
33,64600.0,1,4,3,2,1.0,1,88
23,12000.0,1,5,3,1,1.0,3,76
29,265200.0,2,1,4,5,1.0,2,90
43,0.0,1,4,1,3,6.0,2,37
66,30000.0,1,3,1,1,1.0,1,63
51,12000.0,1,1,5,3,6.0,5,108
62,15000.0,2,1,2,2,6.0,1,54
26,20000.0,2,1,3,2,6.0,5,41
28,9600.0,2,3,5,1,1.0,7,73
40,0.0,2,1,5,5,6.0,2,89
70,10000.0,2,2,2,1,6.0,1,51
28,60000.0,1,4,3,2,1.0,1,44
65,110000.0,1,1,5,3,1.0,1,339
53,65700.0,1,1,3,1,1.0,2,64
49,225000.0,2,3,2,5,1.0,6,31
43,3000.0,1,4,4,1,1.0,1,56
29,21600.0,2,1,4,5,6.0,4,32
62,12000.0,2,3,4,2,6.0,5,202
20,97000.0,2,1,4,2,1.0,3,73
20,190000.0,2,1,3,1,1.0,1,58
34,50000.0,1,1,5,1,6.0,5,62
31,28100.0,1,1,2,1,6.0,1,34
18,0.0,2,5,3,5,1.0,1,52
60,152000.0,2,1,5,1,1.0,1,48
57,25000.0,1,4,5,1,1.0,1,44
74,117000.0,2,3,3,1,1.0,1,41
83,0.0,1,4,2,5,1.0,1,89
61,0.0,2,5,5,1,6.0,2,82
32,1600.0,1,1,2,4,6.0,1,8
61,18900.0,1,1,5,1,1.0,3,183
40,14000.0,1,3,2,1,1.0,5,105
31,4000.0,1,3,3,5,1.0,5,61
26,37700.0,2,5,4,3,1.0,3,220
40,65500.0,1,5,4,3,1.0,3,59
23,9600.0,2,1,3,5,1.0,1,52
65,38200.0,2,2,3,5,6.0,2,72
83,60000.0,2,1,3,5,1.0,5,186
25,140000.0,2,1,3,5,6.0,5,168
31,48400.0,1,3,2,5,1.0,3,79
26,171000.0,1,3,3,5,1.0,2,117
32,88000.0,2,4,4,1,6.0,1,58
73,160000.0,2,5,4,1,1.0,5,45
65,10200.0,1,5,3,5,3.0,3,81
28,678000.0,1,1,4,3,1.0,1,62
70,15600.0,1,3,3,1,6.0,3,66
71,13800.0,1,4,3,1,1.0,1,67
83,0.0,2,5,5,5,6.0,5,168
53,32000.0,1,1,2,5,6.0,5,160
89,39700.0,2,3,2,3,6.0,1,34
37,131000.0,1,4,4,1,2.0,1,116
28,41400.0,1,1,2,1,1.0,1,58
65,72000.0,2,2,2,1,1.0,5,80
53,24000.0,2,1,2,5,1.0,1,91
69,0.0,2,5,4,1,1.0,2,101
45,13800.0,2,5,4,1,1.0,1,53
65,3000.0,1,1,5,1,1.0,6,64
36,105000.0,1,5,4,1,1.0,2,103
65,380000.0,1,5,1,5,6.0,1,60
29,32000.0,1,1,3,5,1.0,1,53
81,112000.0,2,1,2,1,1.0,1,33
32,4800.0,1,3,4,1,3.0,1,48
29,74800.0,1,3,2,1,6.0,5,113
56,10200.0,1,5,4,5,6.0,1,91
56,60000.0,2,2,2,1,1.0,1,52
84,80000.0,1,2,3,1,1.0,1,60
40,25000.0,1,1,3,5,1.0,2,39
51,10000.0,2,4,1,5,1.0,3,149
45,310000.0,2,1,1,5,2.0,1,237
69,90000.0,2,1,1,5,1.0,1,51
70,48000.0,2,3,4,1,1.0,1,75
41,0.0,2,1,4,1,1.0,1,52
38,61000.0,2,5,1,1,1.0,1,94
18,84100.0,1,3,3,1,6.0,7,71
67,0.0,2,5,4,1,1.0,1,75
80,100000.0,1,1,2,1,6.0,3,31
40,0.0,1,5,4,5,1.0,1,119
30,60000.0,2,3,4,5,1.0,1,50
56,15000.0,1,4,3,5,1.0,1,57
71,57100.0,1,5,5,1,1.0,1,92
90,2800.0,2,3,4,5,6.0,1,42
74,28800.0,2,4,3,5,1.0,1,52
57,430000.0,2,1,3,5,6.0,1,115
74,200000.0,1,2,2,1,6.0,5,62
24,0.0,1,4,3,1,6.0,1,108
23,0.0,1,4,1,5,1.0,1,31
33,19200.0,1,4,4,3,6.0,1,53
40,55000.0,1,3,3,5,6.0,5,73
55,3000.0,1,1,5,2,1.0,1,120
30,22000.0,1,4,3,1,1.0,2,128
21,1700.0,2,3,5,1,3.0,5,38
52,86000.0,1,1,3,1,1.0,5,213
23,3200.0,2,1,1,5,6.0,3,90
55,64200.0,1,1,2,5,6.0,2,74
40,75000.0,2,5,2,5,1.0,7,39
59,200000.0,1,1,3,5,1.0,3,180
72,0.0,1,3,4,5,6.0,1,8
67,212000.0,1,1,5,1,6.0,3,153
55,19800.0,1,1,3,5,6.0,2,85
60,45000.0,1,5,5,1,6.0,1,86
68,32000.0,2,3,2,5,6.0,1,204
41,204000.0,1,1,1,1,6.0,3,7
51,5000.0,1,3,3,1,1.0,1,15
53,65000.0,1,3,3,2,1.0,5,32
61,80000.0,2,3,5,3,1.0,2,100
94,12000.0,2,1,4,1,6.0,3,30
48,190000.0,2,4,4,1,6.0,1,198
41,41100.0,1,1,3,5,6.0,4,71
46,40000.0,2,1,4,3,6.0,6,73
44,6000.0,2,5,4,1,1.0,5,106
66,0.0,1,1,2,5,6.0,1,52
61,48700.0,2,1,4,5,1.0,1,92
35,0.0,2,5,3,3,6.0,5,69
62,108000.0,1,5,3,1,1.0,1,101
62,2300.0,2,2,1,5,3.0,3,225
40,85000.0,2,3,1,5,1.0,2,37
46,100000.0,2,5,4,1,1.0,1,65
64,28000.0,2,3,2,5,1.0,1,598
33,20000.0,1,4,1,5,1.0,2,57
70,9600.0,1,3,3,1,1.0,1,77
45,0.0,2,4,3,5,6.0,3,73
31,60000.0,1,5,4,2,1.0,2,59
35,72000.0,2,3,3,5,6.0,3,21
56,5400.0,1,3,4,5,6.0,1,54
72,15100.0,2,5,3,1,6.0,1,287
81,93100.0,1,4,5,5,6.0,1,50
50,21300.0,2,5,5,3,6.0,3,63
94,678000.0,1,3,4,5,1.0,5,95
57,2000.0,1,4,2,5,6.0,1,120
22,74700.0,2,1,4,5,1.0,2,465
48,30000.0,2,4,2,5,6.0,2,57
49,148000.0,1,4,2,5,6.0,2,156
73,47500.0,2,3,4,3,6.0,7,61
20,40000.0,1,1,4,5,6.0,3,58
66,23100.0,1,1,4,1,1.0,1,60
60,80000.0,1,2,3,2,6.0,1,51
82,13200.0,2,1,2,1,1.0,6,82
80,10000.0,2,5,4,5,1.0,5,125
32,87000.0,1,3,3,1,1.0,1,67
89,13100.0,1,5,2,1,6.0,5,44
42,135000.0,2,5,5,3,1.0,1,94
75,20000.0,2,1,4,3,1.0,1,197
80,420000.0,2,4,2,1,6.0,1,50
62,10000.0,2,1,2,5,6.0,5,165
74,134000.0,2,5,3,5,1.0,3,69
35,0.0,2,4,2,1,1.0,1,96
19,300000.0,2,4,2,1,1.0,1,75
19,60300.0,2,5,4,5,1.0,3,65
47,0.0,1,1,3,1,1.0,2,70
73,0.0,2,3,4,1,6.0,1,77
37,110000.0,2,4,3,1,1.0,5,115
30,7000.0,2,1,5,1,6.0,1,427
90,3500.0,1,1,1,3,6.0,5,95
41,25000.0,2,5,3,1,6.0,3,184
75,20700.0,1,5,3,5,6.0,1,40
70,0.0,1,5,3,1,1.0,2,62
57,31400.0,1,4,3,5,1.0,6,57
45,119000.0,2,4,2,2,1.0,1,124
24,23500.0,2,1,2,1,1.0,1,292
23,0.0,1,1,2,4,1.0,1,58
69,260000.0,2,1,5,1,1.0,1,75
44,300.0,1,1,1,3,1.0,1,60
56,47500.0,1,4,4,2,6.0,2,96
