AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
61.0,678000.0,1.0,1.0,4.0,1.0,1.0,5.0,37.0
29.0,50000.0,1.0,4.0,5.0,5.0,1.0,1.0,62.0
64.0,90000.0,1.0,1.0,3.0,1.0,1.0,1.0,74.0
48.0,100000.0,1.0,3.0,1.0,1.0,1.0,5.0,197.0
21.0,35000.0,2.0,4.0,3.0,5.0,1.0,1.0,35.0
51.0,55000.0,1.0,1.0,2.0,1.0,1.0,1.0,147.0
70.0,56000.0,1.0,1.0,3.0,1.0,1.0,2.0,51.0
28.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,85.0
30.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,356.0
66.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,87.0
57.0,678000.0,1.0,5.0,1.0,1.0,1.0,3.0,101.0
22.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,61.0
26.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,271.0
19.0,8000.0,1.0,5.0,2.0,5.0,1.0,1.0,83.0
62.0,75000.0,1.0,5.0,3.0,1.0,1.0,1.0,67.0
24.0,10000.0,1.0,3.0,1.0,5.0,6.0,5.0,54.0
79.0,10.0,1.0,1.0,2.0,1.0,6.0,2.0,93.0
28.0,45000.0,1.0,1.0,3.0,5.0,1.0,2.0,93.0
65.0,278000.0,1.0,3.0,5.0,1.0,6.0,5.0,55.0
42.0,100000.0,2.0,1.0,4.0,5.0,1.0,1.0,171.0
19.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,192.0
34.0,3600.0,1.0,4.0,1.0,5.0,1.0,1.0,84.0
69.0,0.0,1.0,5.0,2.0,1.0,6.0,6.0,61.0
45.0,24000.0,2.0,5.0,4.0,1.0,1.0,3.0,22.0
19.0,14500.0,2.0,1.0,2.0,5.0,6.0,1.0,20.0
25.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,41.0
24.0,20000.0,2.0,4.0,2.0,5.0,1.0,1.0,47.0
25.0,40000.0,1.0,3.0,4.0,5.0,1.0,5.0,122.0
47.0,50000.0,1.0,1.0,3.0,1.0,1.0,4.0,217.0
50.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,67.0
61.0,140000.0,2.0,1.0,4.0,3.0,1.0,1.0,93.0
37.0,30000.0,2.0,1.0,3.0,5.0,1.0,1.0,72.0
21.0,40000.0,2.0,4.0,2.0,5.0,1.0,1.0,245.0
44.0,70000.0,1.0,5.0,4.0,5.0,1.0,1.0,41.0
69.0,39000.0,2.0,1.0,4.0,1.0,6.0,1.0,7.0
62.0,100000.0,1.0,1.0,5.0,1.0,1.0,1.0,183.0
80.0,20300.0,2.0,1.0,3.0,1.0,6.0,2.0,65.0
40.0,90000.0,2.0,1.0,3.0,1.0,1.0,1.0,25.0
75.0,44600.0,2.0,1.0,2.0,1.0,6.0,2.0,37.0
21.0,18000.0,1.0,2.0,2.0,5.0,1.0,1.0,260.0
70.0,46300.0,1.0,1.0,3.0,3.0,1.0,4.0,41.0
49.0,71900.0,1.0,1.0,4.0,5.0,6.0,1.0,116.0
55.0,0.0,2.0,5.0,2.0,1.0,6.0,6.0,65.0
71.0,57500.0,2.0,1.0,3.0,2.0,1.0,1.0,75.0
67.0,20800.0,2.0,1.0,3.0,1.0,6.0,2.0,89.0
63.0,80000.0,1.0,1.0,3.0,3.0,1.0,1.0,468.0
24.0,67000.0,1.0,5.0,4.0,1.0,1.0,1.0,31.0
64.0,678000.0,2.0,5.0,4.0,1.0,1.0,1.0,56.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,81.0
18.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,79.0
28.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,93.0
85.0,15000.0,1.0,3.0,2.0,1.0,6.0,5.0,81.0
22.0,45000.0,2.0,5.0,3.0,5.0,1.0,1.0,36.0
60.0,0.0,1.0,4.0,1.0,3.0,6.0,3.0,73.0
62.0,70000.0,2.0,1.0,4.0,1.0,1.0,2.0,62.0
48.0,200000.0,1.0,1.0,5.0,1.0,1.0,2.0,101.0
29.0,50000.0,2.0,5.0,3.0,1.0,1.0,1.0,68.0
69.0,17600.0,1.0,1.0,4.0,1.0,6.0,4.0,50.0
33.0,55120.0,1.0,1.0,3.0,5.0,1.0,1.0,123.0
35.0,130000.0,1.0,3.0,5.0,1.0,1.0,5.0,53.0
20.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,151.0
47.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,115.0
18.0,0.0,2.0,3.0,2.0,5.0,6.0,5.0,18.0
34.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,82.0
39.0,80000.0,1.0,1.0,2.0,1.0,1.0,1.0,104.0
41.0,100000.0,1.0,5.0,4.0,1.0,1.0,3.0,116.0
52.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,510.0
36.0,90000.0,2.0,1.0,3.0,1.0,1.0,2.0,38.0
18.0,6000.0,2.0,1.0,3.0,5.0,1.0,1.0,59.0
24.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,105.0
53.0,140000.0,2.0,1.0,4.0,1.0,1.0,2.0,89.0
40.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,134.0
78.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,188.0
50.0,40000.0,1.0,1.0,4.0,1.0,1.0,1.0,40.0
34.0,50000.0,1.0,4.0,2.0,5.0,1.0,1.0,98.0
77.0,19200.0,2.0,1.0,3.0,4.0,6.0,1.0,36.0
47.0,0.0,2.0,4.0,2.0,5.0,6.0,3.0,184.0
41.0,93300.0,1.0,1.0,5.0,5.0,1.0,1.0,37.0
76.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,107.0
74.0,24000.0,1.0,1.0,3.0,1.0,6.0,1.0,56.0
31.0,2800.0,2.0,1.0,4.0,5.0,6.0,1.0,90.0
32.0,45000.0,1.0,3.0,4.0,1.0,1.0,5.0,285.0
69.0,28800.0,2.0,1.0,2.0,5.0,6.0,2.0,79.0
68.0,165400.0,1.0,1.0,4.0,1.0,6.0,1.0,117.0
36.0,60000.0,1.0,1.0,5.0,1.0,1.0,5.0,100.0
21.0,30000.0,2.0,1.0,4.0,5.0,1.0,1.0,225.0
32.0,0.0,2.0,5.0,4.0,5.0,6.0,1.0,160.0
32.0,143000.0,1.0,1.0,5.0,5.0,1.0,1.0,185.0
28.0,90000.0,1.0,5.0,2.0,5.0,1.0,1.0,72.0
67.0,16200.0,1.0,1.0,2.0,1.0,6.0,1.0,48.0
43.0,90000.0,2.0,1.0,4.0,5.0,1.0,1.0,154.0
58.0,160900.0,1.0,1.0,2.0,5.0,1.0,1.0,118.0
36.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,59.0
20.0,4200.0,1.0,4.0,2.0,5.0,1.0,1.0,60.0
29.0,12000.0,2.0,2.0,4.0,5.0,1.0,2.0,39.0
45.0,175000.0,1.0,1.0,3.0,5.0,1.0,1.0,357.0
26.0,12000.0,1.0,4.0,2.0,1.0,1.0,2.0,567.0
29.0,30000.0,1.0,4.0,2.0,5.0,1.0,1.0,151.0
32.0,60000.0,2.0,2.0,4.0,5.0,1.0,1.0,87.0
53.0,25000.0,2.0,4.0,3.0,1.0,1.0,1.0,55.0
31.0,50000.0,1.0,1.0,5.0,5.0,1.0,1.0,39.0
56.0,70000.0,2.0,1.0,3.0,1.0,1.0,2.0,118.0
19.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,40.0
30.0,36000.0,2.0,3.0,1.0,5.0,1.0,1.0,112.0
74.0,6500.0,2.0,5.0,5.0,3.0,6.0,3.0,13.0
36.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,53.0
19.0,8000.0,1.0,1.0,2.0,5.0,1.0,1.0,15.0
55.0,130000.0,1.0,1.0,3.0,1.0,1.0,1.0,49.0
40.0,678000.0,2.0,3.0,4.0,1.0,1.0,5.0,45.0
28.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,56.0
73.0,65700.0,1.0,1.0,3.0,2.0,6.0,2.0,78.0
26.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,32.0
30.0,80000.0,1.0,4.0,3.0,5.0,1.0,1.0,165.0
32.0,55000.0,1.0,4.0,2.0,5.0,2.0,1.0,54.0
62.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,58.0
18.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,12.0
31.0,100000.0,1.0,1.0,2.0,1.0,1.0,1.0,95.0
50.0,0.0,2.0,3.0,4.0,1.0,1.0,5.0,67.0
26.0,50000.0,2.0,3.0,3.0,5.0,1.0,1.0,248.0
49.0,70000.0,2.0,1.0,4.0,1.0,1.0,1.0,56.0
63.0,678000.0,1.0,1.0,2.0,1.0,1.0,2.0,84.0
19.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,63.0
67.0,12000.0,2.0,4.0,1.0,2.0,6.0,6.0,63.0
29.0,120000.0,2.0,5.0,4.0,1.0,1.0,1.0,57.0
44.0,0.0,2.0,3.0,3.0,1.0,6.0,1.0,19.0
24.0,40000.0,1.0,5.0,4.0,5.0,1.0,4.0,207.0
38.0,120000.0,1.0,5.0,3.0,1.0,1.0,6.0,28.0
52.0,36000.0,1.0,1.0,3.0,5.0,1.0,1.0,54.0
49.0,50000.0,1.0,4.0,1.0,5.0,1.0,3.0,40.0
65.0,150000.0,1.0,1.0,4.0,1.0,1.0,1.0,79.0
63.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,99.0
50.0,27100.0,2.0,3.0,3.0,5.0,1.0,2.0,44.0
56.0,50000.0,1.0,4.0,1.0,1.0,1.0,3.0,67.0
32.0,60000.0,1.0,1.0,5.0,5.0,1.0,1.0,194.0
58.0,0.0,2.0,3.0,5.0,3.0,3.0,1.0,62.0
22.0,23000.0,2.0,3.0,4.0,5.0,1.0,1.0,82.0
61.0,0.0,1.0,1.0,2.0,3.0,6.0,1.0,43.0
61.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,50.0
32.0,20800.0,1.0,1.0,2.0,5.0,1.0,1.0,68.0
46.0,39000.0,2.0,5.0,3.0,1.0,1.0,3.0,33.0
68.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,343.0
66.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,49.0
65.0,384000.0,2.0,1.0,3.0,1.0,1.0,1.0,377.0
51.0,40000.0,1.0,3.0,5.0,1.0,1.0,5.0,96.0
35.0,60000.0,1.0,1.0,4.0,1.0,1.0,2.0,47.0
67.0,39300.0,1.0,1.0,3.0,1.0,6.0,2.0,32.0
64.0,678000.0,1.0,3.0,4.0,1.0,1.0,5.0,29.0
30.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,151.0
40.0,10000.0,1.0,5.0,1.0,5.0,1.0,1.0,53.0
19.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,83.0
94.0,14400.0,1.0,1.0,2.0,5.0,6.0,2.0,38.0
46.0,80000.0,1.0,3.0,4.0,1.0,1.0,5.0,9.0
75.0,62300.0,1.0,3.0,4.0,1.0,6.0,5.0,49.0
19.0,5000.0,2.0,4.0,3.0,5.0,1.0,1.0,17.0
30.0,0.0,2.0,3.0,3.0,1.0,6.0,5.0,83.0
52.0,13000.0,2.0,2.0,2.0,1.0,1.0,2.0,46.0
60.0,45000.0,1.0,5.0,2.0,5.0,1.0,1.0,99.0
29.0,120000.0,2.0,3.0,4.0,5.0,1.0,1.0,95.0
20.0,4000.0,2.0,5.0,2.0,5.0,1.0,1.0,28.0
66.0,18000.0,2.0,1.0,3.0,3.0,6.0,2.0,108.0
53.0,70000.0,2.0,1.0,2.0,1.0,1.0,1.0,96.0
40.0,40000.0,1.0,5.0,2.0,1.0,1.0,1.0,136.0
53.0,120000.0,1.0,1.0,4.0,1.0,2.0,1.0,94.0
46.0,19200.0,1.0,3.0,4.0,1.0,1.0,5.0,13.0
45.0,60000.0,1.0,3.0,4.0,5.0,1.0,1.0,91.0
94.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,48.0
94.0,142800.0,2.0,1.0,4.0,3.0,1.0,1.0,40.0
69.0,90000.0,2.0,3.0,5.0,1.0,6.0,5.0,30.0
81.0,14400.0,1.0,1.0,2.0,1.0,6.0,2.0,141.0
40.0,70000.0,2.0,1.0,5.0,1.0,1.0,1.0,58.0
24.0,20000.0,1.0,3.0,5.0,5.0,1.0,1.0,49.0
41.0,20000.0,1.0,4.0,2.0,5.0,1.0,1.0,198.0
23.0,40000.0,1.0,4.0,3.0,5.0,1.0,3.0,52.0
55.0,80000.0,2.0,5.0,2.0,1.0,1.0,3.0,66.0
30.0,50000.0,2.0,1.0,3.0,1.0,1.0,1.0,81.0
41.0,90000.0,2.0,4.0,3.0,3.0,1.0,1.0,250.0
30.0,30000.0,2.0,5.0,4.0,5.0,1.0,1.0,78.0
32.0,40000.0,1.0,1.0,4.0,1.0,3.0,2.0,192.0
18.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,174.0
33.0,50000.0,1.0,5.0,4.0,5.0,1.0,1.0,63.0
33.0,150000.0,2.0,1.0,4.0,1.0,1.0,1.0,189.0
44.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,43.0
32.0,37000.0,1.0,5.0,1.0,5.0,1.0,1.0,223.0
21.0,10000.0,1.0,1.0,2.0,5.0,1.0,1.0,151.0
30.0,22000.0,1.0,5.0,3.0,5.0,1.0,1.0,79.0
45.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,61.0
21.0,0.0,1.0,5.0,1.0,5.0,6.0,1.0,299.0
73.0,9600.0,1.0,1.0,2.0,1.0,6.0,2.0,56.0
75.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,201.0
30.0,40000.0,2.0,1.0,4.0,5.0,1.0,1.0,185.0
36.0,90000.0,1.0,1.0,3.0,5.0,1.0,1.0,184.0
38.0,19200.0,1.0,4.0,2.0,1.0,1.0,3.0,421.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,309.0
43.0,60000.0,1.0,5.0,3.0,5.0,1.0,1.0,19.0
51.0,71300.0,1.0,3.0,5.0,1.0,1.0,5.0,45.0
52.0,45000.0,2.0,4.0,3.0,1.0,1.0,6.0,25.0
56.0,36000.0,1.0,3.0,3.0,1.0,1.0,1.0,57.0
40.0,60000.0,2.0,4.0,3.0,5.0,1.0,1.0,97.0
68.0,24000.0,2.0,1.0,4.0,1.0,6.0,1.0,36.0
50.0,120000.0,2.0,1.0,4.0,1.0,1.0,2.0,111.0
39.0,160000.0,1.0,1.0,2.0,5.0,1.0,1.0,111.0
70.0,0.0,1.0,1.0,4.0,1.0,6.0,2.0,30.0
25.0,6000.0,2.0,4.0,4.0,5.0,1.0,1.0,143.0
84.0,12180.0,1.0,1.0,5.0,3.0,6.0,1.0,187.0
25.0,3000.0,2.0,5.0,2.0,1.0,1.0,1.0,61.0
55.0,80000.0,1.0,1.0,4.0,1.0,1.0,2.0,50.0
51.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,59.0
48.0,45000.0,1.0,5.0,1.0,1.0,1.0,3.0,158.0
72.0,25000.0,2.0,1.0,5.0,1.0,6.0,2.0,34.0
33.0,23000.0,1.0,2.0,2.0,5.0,1.0,1.0,211.0
50.0,100000.0,2.0,5.0,2.0,1.0,1.0,1.0,64.0
53.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,60.0
26.0,61800.0,1.0,1.0,2.0,5.0,6.0,2.0,143.0
47.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,236.0
44.0,100000.0,2.0,1.0,5.0,1.0,1.0,2.0,75.0
19.0,30500.0,1.0,5.0,2.0,5.0,1.0,1.0,69.0
26.0,50000.0,2.0,3.0,2.0,5.0,1.0,1.0,56.0
43.0,70000.0,2.0,1.0,2.0,5.0,1.0,1.0,380.0
54.0,20000.0,1.0,3.0,5.0,1.0,1.0,5.0,75.0
28.0,0.0,1.0,5.0,2.0,5.0,6.0,3.0,31.0
42.0,180000.0,2.0,3.0,5.0,1.0,1.0,5.0,55.0
33.0,30000.0,1.0,1.0,3.0,5.0,1.0,1.0,149.0
48.0,0.0,2.0,3.0,4.0,3.0,6.0,5.0,66.0
41.0,90000.0,1.0,1.0,3.0,1.0,1.0,1.0,36.0
41.0,90000.0,1.0,1.0,5.0,1.0,1.0,2.0,111.0
73.0,72300.0,1.0,1.0,2.0,1.0,6.0,2.0,114.0
94.0,4800.0,2.0,1.0,3.0,2.0,6.0,2.0,465.0
65.0,12000.0,1.0,4.0,3.0,1.0,1.0,3.0,42.0
63.0,14200.0,2.0,3.0,3.0,1.0,6.0,5.0,114.0
62.0,10500.0,2.0,4.0,1.0,3.0,6.0,3.0,56.0
31.0,678000.0,1.0,4.0,4.0,5.0,1.0,1.0,37.0
74.0,10200.0,2.0,5.0,1.0,1.0,6.0,3.0,55.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,31.0
30.0,60000.0,2.0,4.0,2.0,5.0,1.0,1.0,69.0
74.0,61500.0,2.0,4.0,1.0,2.0,6.0,3.0,255.0
21.0,12000.0,2.0,1.0,3.0,5.0,1.0,1.0,59.0
41.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,45.0
63.0,12000.0,2.0,1.0,2.0,1.0,1.0,1.0,40.0
32.0,40000.0,1.0,3.0,3.0,1.0,1.0,5.0,325.0
18.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,129.0
27.0,30000.0,2.0,3.0,3.0,1.0,1.0,1.0,55.0
36.0,50000.0,2.0,1.0,5.0,5.0,1.0,2.0,29.0
69.0,19200.0,2.0,5.0,2.0,3.0,6.0,1.0,85.0
28.0,5000.0,1.0,1.0,4.0,5.0,1.0,2.0,377.0
20.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,74.0
45.0,110000.0,2.0,3.0,5.0,1.0,1.0,1.0,71.0
20.0,0.0,1.0,1.0,4.0,5.0,6.0,1.0,62.0
42.0,11400.0,2.0,5.0,4.0,1.0,1.0,1.0,61.0
60.0,35000.0,2.0,1.0,4.0,3.0,1.0,1.0,190.0
57.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,36.0
19.0,4200.0,2.0,1.0,3.0,5.0,1.0,1.0,104.0
27.0,22000.0,1.0,4.0,3.0,5.0,1.0,1.0,106.0
29.0,140000.0,2.0,1.0,4.0,1.0,1.0,2.0,92.0
94.0,84470.0,1.0,1.0,3.0,2.0,6.0,2.0,59.0
40.0,12000.0,2.0,4.0,3.0,1.0,1.0,1.0,175.0
38.0,90000.0,1.0,5.0,4.0,1.0,1.0,1.0,67.0
38.0,60000.0,1.0,5.0,1.0,1.0,1.0,3.0,66.0
94.0,12000.0,2.0,1.0,1.0,2.0,6.0,2.0,32.0
45.0,25000.0,1.0,1.0,3.0,1.0,1.0,1.0,60.0
46.0,4000.0,2.0,1.0,3.0,1.0,6.0,2.0,23.0
20.0,0.0,2.0,1.0,3.0,5.0,6.0,4.0,51.0
30.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,64.0
45.0,80000.0,2.0,1.0,5.0,1.0,1.0,4.0,134.0
68.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,70.0
21.0,40000.0,1.0,1.0,4.0,5.0,1.0,1.0,56.0
48.0,678000.0,2.0,1.0,4.0,5.0,1.0,1.0,207.0
77.0,70400.0,1.0,1.0,3.0,1.0,6.0,1.0,57.0
28.0,15000.0,2.0,5.0,4.0,5.0,1.0,2.0,210.0
32.0,35000.0,2.0,5.0,4.0,5.0,1.0,1.0,56.0
37.0,120000.0,1.0,1.0,3.0,1.0,1.0,1.0,66.0
32.0,18000.0,1.0,4.0,2.0,3.0,1.0,1.0,63.0
41.0,30000.0,2.0,1.0,3.0,5.0,1.0,1.0,52.0
30.0,50000.0,1.0,5.0,2.0,1.0,1.0,3.0,96.0
43.0,80000.0,2.0,3.0,4.0,3.0,1.0,5.0,59.0
54.0,60000.0,1.0,5.0,3.0,1.0,1.0,5.0,57.0
60.0,30000.0,1.0,1.0,4.0,1.0,1.0,2.0,25.0
36.0,55000.0,1.0,5.0,3.0,5.0,1.0,1.0,50.0
85.0,19300.0,1.0,5.0,1.0,2.0,6.0,6.0,73.0
62.0,15000.0,1.0,1.0,3.0,1.0,1.0,1.0,52.0
45.0,100000.0,2.0,3.0,5.0,1.0,1.0,5.0,53.0
53.0,24000.0,1.0,4.0,2.0,1.0,1.0,1.0,114.0
26.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,98.0
31.0,40000.0,2.0,5.0,4.0,1.0,1.0,1.0,151.0
34.0,250000.0,1.0,3.0,5.0,1.0,1.0,5.0,80.0
37.0,80000.0,2.0,5.0,5.0,1.0,1.0,1.0,168.0
46.0,150000.0,1.0,3.0,5.0,1.0,1.0,5.0,41.0
22.0,3000.0,1.0,5.0,2.0,5.0,1.0,1.0,61.0
24.0,100.0,2.0,3.0,4.0,5.0,1.0,1.0,105.0
33.0,30000.0,2.0,4.0,3.0,5.0,1.0,1.0,221.0
74.0,13800.0,2.0,1.0,2.0,2.0,6.0,4.0,53.0
21.0,23000.0,2.0,1.0,5.0,5.0,1.0,1.0,172.0
24.0,0.0,2.0,4.0,4.0,1.0,6.0,6.0,227.0
42.0,0.0,2.0,3.0,2.0,1.0,6.0,1.0,98.0
24.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,36.0
52.0,60000.0,2.0,5.0,2.0,1.0,1.0,2.0,303.0
19.0,0.0,2.0,3.0,4.0,5.0,6.0,2.0,60.0
20.0,13900.0,1.0,5.0,2.0,5.0,1.0,1.0,80.0
66.0,55900.0,1.0,3.0,3.0,1.0,1.0,5.0,69.0
46.0,2300.0,2.0,1.0,4.0,5.0,6.0,1.0,29.0
29.0,100000.0,1.0,1.0,4.0,5.0,1.0,1.0,31.0
18.0,0.0,1.0,4.0,1.0,5.0,6.0,2.0,199.0
38.0,10000.0,1.0,4.0,4.0,1.0,1.0,1.0,60.0
62.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,58.0
46.0,100000.0,1.0,5.0,1.0,1.0,1.0,3.0,83.0
41.0,60000.0,1.0,5.0,2.0,1.0,1.0,3.0,60.0
52.0,242000.0,1.0,3.0,4.0,1.0,1.0,5.0,65.0
85.0,73500.0,1.0,1.0,5.0,2.0,6.0,2.0,39.0
53.0,60000.0,2.0,5.0,2.0,1.0,1.0,3.0,85.0
29.0,16000.0,2.0,1.0,2.0,5.0,1.0,1.0,73.0
43.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,249.0
52.0,110000.0,2.0,1.0,3.0,1.0,1.0,2.0,78.0
71.0,23000.0,2.0,1.0,2.0,1.0,6.0,1.0,36.0
42.0,80000.0,2.0,5.0,1.0,5.0,1.0,1.0,109.0
30.0,67000.0,1.0,5.0,3.0,5.0,1.0,1.0,55.0
43.0,40000.0,1.0,3.0,3.0,3.0,1.0,1.0,113.0
77.0,12000.0,2.0,1.0,2.0,1.0,6.0,1.0,160.0
55.0,80000.0,2.0,1.0,5.0,1.0,1.0,1.0,100.0
44.0,120000.0,1.0,5.0,5.0,1.0,1.0,1.0,8.0
34.0,52000.0,1.0,1.0,3.0,4.0,1.0,1.0,108.0
46.0,40000.0,2.0,3.0,4.0,1.0,1.0,5.0,64.0
60.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,76.0
71.0,100.0,2.0,1.0,5.0,1.0,6.0,1.0,50.0
84.0,69600.0,2.0,1.0,3.0,2.0,6.0,2.0,79.0
39.0,35000.0,1.0,1.0,2.0,1.0,1.0,2.0,36.0
23.0,15000.0,2.0,5.0,3.0,5.0,1.0,1.0,37.0
32.0,30000.0,1.0,5.0,2.0,5.0,1.0,1.0,55.0
64.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,44.0
46.0,67000.0,2.0,1.0,2.0,1.0,1.0,1.0,104.0
20.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,45.0
58.0,0.0,2.0,4.0,3.0,1.0,6.0,3.0,56.0
43.0,0.0,2.0,1.0,3.0,5.0,6.0,2.0,229.0
74.0,12600.0,1.0,5.0,1.0,5.0,6.0,3.0,60.0
35.0,50000.0,2.0,1.0,3.0,1.0,1.0,1.0,22.0
71.0,142800.0,2.0,1.0,4.0,1.0,1.0,1.0,55.0
28.0,15000.0,2.0,1.0,3.0,5.0,1.0,2.0,55.0
55.0,28000.0,2.0,3.0,3.0,1.0,1.0,5.0,16.0
77.0,8500.0,1.0,1.0,2.0,1.0,6.0,2.0,18.0
81.0,23100.0,2.0,1.0,3.0,2.0,6.0,1.0,34.0
28.0,70000.0,2.0,1.0,2.0,5.0,1.0,1.0,89.0
36.0,20000.0,2.0,4.0,3.0,5.0,6.0,1.0,34.0
37.0,120000.0,2.0,1.0,3.0,1.0,1.0,1.0,70.0
35.0,80000.0,1.0,1.0,3.0,5.0,1.0,1.0,61.0
71.0,61800.0,2.0,4.0,2.0,2.0,6.0,2.0,46.0
49.0,0.0,2.0,4.0,2.0,3.0,6.0,1.0,104.0
89.0,13800.0,2.0,1.0,2.0,2.0,6.0,1.0,150.0
58.0,41600.0,1.0,4.0,1.0,3.0,1.0,1.0,137.0
20.0,16000.0,1.0,2.0,1.0,5.0,1.0,7.0,108.0
21.0,10000.0,1.0,5.0,2.0,5.0,1.0,1.0,224.0
55.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,92.0
41.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,46.0
70.0,49000.0,2.0,1.0,3.0,2.0,6.0,1.0,33.0
94.0,12000.0,2.0,1.0,3.0,1.0,6.0,3.0,51.0
39.0,12000.0,1.0,1.0,2.0,1.0,1.0,1.0,107.0
18.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,64.0
40.0,80000.0,1.0,5.0,4.0,1.0,1.0,1.0,61.0
37.0,200000.0,1.0,3.0,5.0,1.0,1.0,5.0,194.0
22.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,45.0
18.0,4000.0,2.0,1.0,3.0,5.0,6.0,1.0,24.0
37.0,48000.0,1.0,4.0,1.0,1.0,1.0,3.0,33.0
28.0,36000.0,2.0,1.0,2.0,5.0,1.0,1.0,223.0
25.0,28000.0,1.0,3.0,3.0,5.0,1.0,1.0,194.0
60.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,417.0
72.0,19200.0,2.0,1.0,2.0,1.0,6.0,1.0,167.0
26.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,77.0
38.0,12000.0,2.0,1.0,1.0,5.0,1.0,1.0,106.0
18.0,0.0,1.0,3.0,1.0,5.0,6.0,1.0,59.0
24.0,200.0,2.0,1.0,4.0,5.0,6.0,2.0,135.0
18.0,3200.0,2.0,5.0,4.0,5.0,6.0,1.0,181.0
75.0,41600.0,1.0,1.0,3.0,1.0,6.0,1.0,47.0
69.0,12180.0,2.0,1.0,4.0,1.0,6.0,2.0,52.0
66.0,0.0,2.0,2.0,3.0,3.0,6.0,2.0,113.0
52.0,70000.0,2.0,5.0,2.0,1.0,1.0,3.0,48.0
55.0,140000.0,2.0,1.0,3.0,1.0,1.0,2.0,79.0
60.0,15000.0,1.0,1.0,3.0,1.0,1.0,1.0,57.0
21.0,90000.0,1.0,1.0,3.0,5.0,1.0,1.0,134.0
49.0,0.0,1.0,5.0,2.0,1.0,6.0,6.0,32.0
68.0,67500.0,1.0,1.0,4.0,5.0,1.0,2.0,71.0
55.0,70000.0,1.0,1.0,4.0,1.0,1.0,1.0,56.0
57.0,27000.0,1.0,1.0,2.0,1.0,1.0,5.0,39.0
