AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
41,77662.0,1,1,3,1,1.0,1,43
20,14968.0,2,1,3,5,3.0,1,33
82,3910.0,1,5,1,4,6.0,3,61
65,19895.0,2,2,3,5,1.0,1,34
61,11229.0,2,2,1,5,6.0,4,191
38,33579.0,1,5,4,5,1.0,1,59
62,234769.0,2,1,4,3,1.0,4,58
46,79213.0,1,1,4,5,1.0,1,109
85,12071.0,2,4,1,2,6.0,2,18
76,5158.0,2,2,1,3,6.0,1,35
52,83905.0,1,1,4,1,1.0,6,93
25,56084.0,1,1,5,5,1.0,5,391
26,43042.0,1,2,2,1,1.0,1,83
68,66955.0,1,1,4,1,1.0,1,52
34,-2223.0,1,2,3,5,1.0,1,477
51,31332.0,1,4,1,1,1.0,3,78
22,9484.0,1,1,3,5,1.0,1,111
46,1513.0,1,5,1,5,3.0,2,103
27,48686.0,1,1,5,1,1.0,1,106
25,6852.0,2,1,3,4,6.0,1,231
50,7659.0,2,1,4,1,6.0,4,116
25,94337.0,1,3,4,1,1.0,5,49
62,-5697.0,2,5,3,5,6.0,1,179
36,16587.0,2,4,1,5,3.0,3,196
92,3348.0,1,1,2,1,1.0,5,77
66,75723.0,1,1,5,1,6.0,5,51
70,-6900.0,2,4,1,3,6.0,3,42
23,78109.0,1,2,3,5,3.0,1,18
51,226441.0,1,3,4,4,1.0,5,74
50,210041.0,2,3,5,1,1.0,5,60
33,154103.0,1,1,4,1,1.0,1,67
31,41705.0,2,1,1,1,1.0,2,45
82,92590.0,1,4,2,1,1.0,1,53
34,54726.0,1,1,4,1,1.0,1,65
52,53716.0,1,2,3,5,1.0,1,175
78,364630.0,1,1,5,1,1.0,2,44
90,14248.0,1,1,2,1,6.0,1,59
67,65705.0,2,3,5,1,1.0,5,77
63,5515.0,2,1,3,1,6.0,1,19
72,4405.0,1,1,3,2,1.0,4,60
27,64218.0,1,1,4,1,6.0,2,384
35,213476.0,1,1,5,1,1.0,4,59
76,91389.0,1,1,5,1,6.0,5,65
79,27952.0,2,3,4,1,1.0,5,91
41,5076.0,1,5,2,5,6.0,1,93
19,767.0,1,1,3,5,1.0,1,520
34,102184.0,1,1,3,5,1.0,1,26
60,57465.0,1,3,2,1,1.0,1,138
72,103542.0,1,3,4,1,1.0,5,92
39,85450.0,1,1,3,1,6.0,2,79
94,34627.0,1,5,3,1,6.0,1,101
37,3083.0,2,1,4,1,6.0,2,21
19,84021.0,2,1,4,1,1.0,1,57
59,16435.0,2,5,3,5,6.0,1,51
37,201279.0,1,3,4,1,1.0,5,49
84,-2875.0,1,4,2,5,6.0,1,33
23,99536.0,1,1,4,1,1.0,1,50
72,226450.0,2,1,4,1,1.0,1,53
45,24391.0,1,5,3,1,6.0,6,147
51,4004.0,2,3,2,5,2.0,1,141
92,4569.0,1,2,5,4,1.0,2,20
74,-6900.0,2,5,3,1,6.0,1,91
66,-3255.0,1,2,3,1,6.0,1,73
25,1321.0,2,1,4,5,3.0,1,73
65,28131.0,2,5,3,1,6.0,6,46
26,6440.0,1,5,3,5,1.0,6,34
88,39169.0,2,1,3,1,6.0,1,44
71,218384.0,1,4,3,5,2.0,4,170
53,6612.0,2,4,3,1,3.0,3,60
52,493581.0,1,1,4,1,1.0,1,68
65,17712.0,1,1,3,1,1.0,1,63
53,423283.0,2,1,5,1,1.0,2,48
58,9881.0,2,1,4,3,3.0,2,17
61,52616.0,1,3,1,1,6.0,1,51
64,67169.0,2,1,3,1,1.0,1,43
85,996.0,2,4,1,1,6.0,1,46
18,278543.0,1,1,4,5,1.0,1,42
34,37591.0,1,1,4,5,1.0,1,68
35,119000.0,2,3,3,1,1.0,1,96
69,221427.0,1,1,3,5,2.0,1,481
72,11130.0,2,1,4,2,6.0,2,55
36,86905.0,1,1,2,1,1.0,1,56
23,5595.0,2,4,3,5,6.0,3,187
50,162593.0,2,1,5,1,1.0,5,11
18,-5645.0,1,4,2,1,1.0,1,231
47,26613.0,1,4,3,5,6.0,3,44
61,64565.0,1,3,4,1,1.0,5,61
37,97199.0,1,1,2,5,1.0,1,49
46,6953.0,2,1,4,1,6.0,6,53
52,4139.0,1,4,3,3,1.0,1,53
20,-1771.0,1,2,2,5,3.0,1,73
60,83607.0,1,3,5,1,1.0,5,73
76,3898.0,2,1,3,3,6.0,5,39
33,16617.0,1,1,4,1,1.0,1,310
54,9024.0,2,2,3,1,2.0,1,55
76,291609.0,1,1,3,1,6.0,7,50
80,3900.0,2,3,1,5,2.0,3,139
67,246012.0,2,1,5,1,6.0,1,39
25,9586.0,2,3,3,1,6.0,3,77
28,25605.0,2,3,5,1,1.0,5,78
62,15247.0,1,1,5,1,1.0,1,89
22,6154.0,1,5,3,5,1.0,1,45
70,410628.0,1,1,3,1,6.0,4,57
94,325628.0,2,1,3,3,6.0,1,46
71,8832.0,2,1,1,2,6.0,2,84
49,109274.0,1,1,4,1,1.0,3,59
19,145820.0,1,3,5,1,1.0,5,62
31,6312.0,2,1,3,1,6.0,4,206
81,911.0,2,1,3,3,6.0,2,71
38,13341.0,1,5,1,1,6.0,3,48
79,105948.0,2,1,4,1,6.0,2,47
56,47079.0,1,5,4,5,1.0,1,67
22,-120.0,1,5,2,5,1.0,6,86
92,58782.0,2,1,2,5,6.0,1,69
24,7282.0,1,4,2,1,6.0,1,73
43,246152.0,1,5,4,1,1.0,5,176
69,116980.0,2,3,4,1,1.0,5,67
28,224518.0,1,1,4,1,3.0,5,80
42,97442.0,1,5,3,1,1.0,1,48
66,10318.0,1,5,3,5,1.0,1,92
74,7603.0,2,5,3,3,6.0,1,50
61,278668.0,1,1,4,3,1.0,5,48
29,-6900.0,2,4,3,5,1.0,1,158
50,38167.0,1,1,3,5,4.0,7,48
48,6846.0,2,1,3,1,6.0,6,111
72,14718.0,2,2,1,2,6.0,1,23
24,6361.0,1,4,3,5,6.0,3,41
26,122771.0,1,3,5,1,6.0,5,78
51,219618.0,1,5,1,5,6.0,4,51
31,31317.0,1,5,2,1,1.0,3,37
41,57561.0,1,1,5,1,1.0,1,40
51,9336.0,2,5,3,1,1.0,1,3
39,89852.0,2,1,3,3,1.0,1,58
38,-3248.0,1,4,1,3,6.0,1,84
78,6199.0,2,1,1,2,6.0,3,194
55,28145.0,2,1,4,1,6.0,1,48
80,71021.0,2,1,3,5,1.0,1,75
23,8459.0,2,1,3,1,6.0,2,34
87,6628.0,1,4,1,2,6.0,1,47
50,3051.0,2,1,3,1,6.0,6,62
67,-3954.0,2,1,4,2,6.0,2,40
74,8085.0,2,1,1,2,6.0,1,10
86,9983.0,2,1,2,2,6.0,2,52
40,928.0,1,4,2,5,6.0,1,30
49,2250.0,1,1,5,1,1.0,1,142
36,590942.0,1,1,4,5,1.0,5,63
57,5137.0,2,1,4,1,6.0,1,69
28,126102.0,2,3,4,1,1.0,5,87
62,1163.0,2,4,1,2,6.0,3,224
35,16630.0,1,1,2,3,2.0,1,113
55,23210.0,1,2,3,5,4.0,1,44
56,97919.0,1,3,4,1,1.0,5,60
36,17402.0,1,3,4,1,1.0,1,79
36,27182.0,1,1,2,5,4.0,1,36
57,191376.0,1,1,3,5,1.0,1,50
59,18232.0,2,2,1,1,1.0,1,87
24,5768.0,2,5,3,5,6.0,1,69
41,156313.0,2,3,4,5,1.0,5,57
73,-5454.0,2,5,3,5,6.0,1,3
30,40794.0,2,3,4,3,1.0,5,111
55,95621.0,2,1,3,3,6.0,1,36
54,12870.0,1,4,1,4,3.0,1,113
49,302298.0,2,1,5,1,1.0,5,64
64,95150.0,2,1,5,1,6.0,1,35
70,13805.0,2,2,1,1,3.0,2,55
20,809.0,2,2,3,5,6.0,1,114
24,192.0,1,1,1,5,1.0,1,271
65,16462.0,2,3,5,1,6.0,1,40
94,7544.0,2,1,3,2,6.0,2,36
58,7559.0,1,1,4,4,6.0,5,27
37,131746.0,1,2,2,5,4.0,7,38
32,88043.0,2,1,4,1,1.0,4,83
25,-3989.0,1,4,2,5,3.0,1,387
62,-2926.0,2,1,5,3,6.0,2,49
32,215565.0,1,3,4,1,1.0,5,90
33,515114.0,1,5,3,1,1.0,1,153
34,16371.0,1,1,4,1,1.0,1,39
70,106934.0,2,1,3,1,4.0,6,21
88,47298.0,1,1,4,1,6.0,2,57
38,34454.0,1,1,3,5,1.0,1,50
68,125237.0,2,3,5,1,1.0,5,76
70,-6412.0,2,4,1,2,6.0,3,29
35,12963.0,1,5,5,1,1.0,7,156
19,16954.0,2,1,2,1,2.0,1,163
81,8637.0,2,5,1,2,6.0,2,54
27,2437.0,1,5,1,5,6.0,1,42
22,46274.0,2,1,3,1,6.0,2,66
25,7595.0,1,5,4,5,1.0,1,34
21,11322.0,1,5,3,5,6.0,1,50
47,47252.0,1,3,4,1,1.0,5,46
89,12135.0,2,1,3,2,6.0,2,38
33,-5357.0,1,5,3,3,6.0,1,56
32,40592.0,1,1,5,1,1.0,5,71
25,-2777.0,1,2,3,5,6.0,1,45
26,31115.0,1,5,3,5,1.0,1,92
35,2319.0,2,2,3,1,6.0,1,53
72,62682.0,2,3,3,1,6.0,1,43
68,41024.0,2,5,5,1,1.0,1,52
64,-6771.0,2,5,1,1,6.0,3,53
87,48194.0,2,3,3,1,6.0,5,55
64,16754.0,2,1,4,3,6.0,1,60
40,117630.0,2,1,4,1,1.0,2,59
61,15907.0,2,2,3,1,6.0,2,30
33,49884.0,1,1,3,1,1.0,1,334
86,2794.0,2,1,3,5,6.0,1,203
34,3097.0,2,5,3,5,6.0,1,34
39,11391.0,1,3,4,1,1.0,5,63
75,16857.0,2,4,1,4,6.0,3,51
26,10280.0,1,1,3,3,1.0,1,87
62,-5809.0,2,1,3,1,6.0,2,36
50,225216.0,1,1,2,1,6.0,2,27
22,1968.0,2,2,3,5,6.0,1,206
18,776.0,1,5,3,1,6.0,1,38
67,15389.0,1,1,3,1,6.0,2,207
31,-3702.0,1,4,1,3,6.0,3,47
27,80976.0,1,1,2,1,1.0,1,39
38,37449.0,2,1,2,5,1.0,1,203
50,62346.0,2,3,4,1,1.0,5,51
34,2028.0,1,5,1,5,1.0,1,60
38,79902.0,2,1,3,3,1.0,1,135
43,119916.0,1,5,4,5,3.0,1,43
58,102442.0,1,3,5,1,1.0,1,44
69,69987.0,1,1,5,1,6.0,1,68
46,743.0,2,1,3,1,1.0,1,61
65,69395.0,2,1,5,1,1.0,1,90
47,-5358.0,2,5,3,1,3.0,1,69
93,3712.0,2,1,3,2,6.0,2,27
39,243723.0,1,1,4,3,1.0,1,65
26,62993.0,2,1,3,1,1.0,1,54
47,105410.0,1,3,2,1,1.0,1,60
59,69616.0,2,1,3,1,1.0,1,56
73,-6426.0,2,4,1,4,6.0,3,104
61,4786.0,1,1,3,5,1.0,1,81
44,-1864.0,2,1,3,1,6.0,2,62
27,65875.0,1,5,4,5,1.0,1,71
38,328126.0,1,1,5,1,1.0,1,35
19,10456.0,1,1,2,3,4.0,5,40
39,77462.0,1,1,3,1,2.0,7,76
77,8650.0,2,1,3,2,6.0,3,46
44,729209.0,1,2,4,1,1.0,1,163
77,55091.0,1,1,5,1,1.0,2,52
40,62714.0,1,1,3,1,6.0,1,107
76,51905.0,1,1,2,4,6.0,1,73
44,5854.0,1,3,4,1,1.0,1,143
66,107526.0,2,3,4,1,1.0,5,72
73,47230.0,2,1,3,1,6.0,7,70
66,4466.0,1,1,5,2,6.0,2,86
23,212026.0,1,3,4,1,6.0,5,56
70,98074.0,1,1,4,1,1.0,1,87
74,5802.0,2,4,2,1,1.0,6,229
45,-2077.0,1,4,1,5,1.0,1,53
44,6118.0,2,1,2,5,6.0,1,51
67,123820.0,1,3,4,5,1.0,5,53
65,82106.0,2,1,3,1,6.0,3,38
41,139219.0,1,4,2,3,3.0,3,384
45,-3708.0,1,1,4,1,1.0,1,64
71,621579.0,1,4,3,1,6.0,1,37
51,21528.0,2,1,3,3,6.0,1,338
54,5254.0,1,4,1,5,3.0,1,231
61,252251.0,2,1,3,2,6.0,2,35
45,-2940.0,2,4,1,5,1.0,1,132
54,47315.0,2,1,4,1,1.0,1,38
49,16146.0,2,1,4,1,6.0,2,68
70,128201.0,1,1,4,1,1.0,1,87
75,14151.0,2,1,3,2,6.0,2,68
78,240023.0,1,1,4,1,1.0,1,37
47,32.0,1,5,2,3,6.0,5,43
84,11494.0,2,1,3,2,6.0,2,42
80,1299.0,1,5,3,2,6.0,1,61
75,73245.0,2,5,4,1,6.0,2,1
84,41576.0,2,1,2,1,1.0,1,106
19,-2150.0,2,1,3,2,6.0,3,26
76,6092.0,1,1,3,4,6.0,3,71
62,68945.0,2,2,4,3,6.0,2,286
18,189896.0,1,1,3,5,1.0,1,229
48,26990.0,1,1,4,1,1.0,1,55
69,695529.0,2,5,3,1,6.0,1,57
44,3864.0,1,3,4,1,1.0,5,141
41,81488.0,1,4,2,4,1.0,1,73
19,53791.0,2,1,3,1,1.0,1,67
30,51316.0,1,4,3,5,3.0,1,214
55,53219.0,1,2,5,1,1.0,1,199
47,25.0,2,1,5,1,6.0,1,87
57,37019.0,1,1,2,5,6.0,1,56
23,36210.0,1,1,4,2,6.0,6,120
31,7264.0,1,1,5,5,1.0,4,15
23,7977.0,1,4,4,5,6.0,6,308
64,27853.0,1,1,2,4,6.0,1,93
69,6515.0,2,3,4,1,1.0,5,59
84,1241.0,1,1,3,1,6.0,1,81
40,-1267.0,2,1,2,1,6.0,1,60
56,5749.0,2,1,3,1,6.0,6,65
68,231406.0,2,1,4,3,6.0,4,69
63,374974.0,1,4,4,5,1.0,1,121
34,23195.0,1,5,3,5,3.0,3,61
60,176083.0,2,1,3,1,1.0,5,76
19,28996.0,1,1,2,5,1.0,1,121
48,116928.0,1,1,4,1,6.0,2,72
18,15619.0,2,5,1,2,3.0,3,417
24,63275.0,1,3,4,1,1.0,5,71
59,1307.0,1,4,2,1,2.0,1,47
22,14085.0,2,4,3,5,1.0,1,30
26,84228.0,1,1,4,1,1.0,5,61
25,41786.0,1,1,4,5,1.0,1,163
39,58339.0,2,3,5,1,1.0,1,67
36,24115.0,1,1,2,1,6.0,1,75
45,9990.0,1,1,3,3,2.0,1,38
43,196823.0,1,4,2,1,6.0,2,59
26,70537.0,1,1,2,1,1.0,1,81
23,151275.0,1,1,4,1,1.0,1,111
79,4684.0,1,5,3,5,1.0,1,45
71,84963.0,2,4,1,1,6.0,3,6
52,6875.0,1,2,2,1,6.0,1,102
72,1012.0,2,2,3,1,6.0,7,40
38,76313.0,1,1,5,1,1.0,5,175
67,29636.0,1,1,5,1,1.0,1,77
67,4798.0,2,1,3,2,6.0,2,57
81,135985.0,2,1,2,1,6.0,1,170
75,1375.0,2,5,3,1,6.0,1,218
62,23540.0,2,1,3,1,6.0,1,89
90,6033.0,1,5,4,5,6.0,1,80
56,132583.0,2,3,5,1,1.0,5,59
44,32659.0,1,3,1,5,2.0,1,60
39,4699.0,1,2,1,5,6.0,3,1
53,66327.0,1,3,5,1,1.0,5,60
52,-3898.0,2,4,1,5,6.0,3,177
27,100463.0,2,3,4,1,1.0,4,85
18,110741.0,2,5,3,5,6.0,1,399
41,100984.0,1,1,5,5,1.0,1,60
29,4791.0,2,5,4,1,6.0,5,72
26,80362.0,1,1,3,1,1.0,1,62
53,201132.0,1,1,2,1,6.0,1,90
22,8808.0,2,5,3,5,1.0,1,101
48,200344.0,1,3,4,1,1.0,5,43
49,86406.0,1,1,5,1,1.0,2,41
32,101701.0,1,5,2,5,1.0,1,246
30,49639.0,1,2,4,5,1.0,1,77
64,2547.0,2,3,4,1,2.0,5,122
59,139685.0,1,1,4,5,6.0,2,154
32,31676.0,2,1,5,3,1.0,1,92
56,188219.0,1,3,3,1,1.0,1,58
81,8160.0,2,1,3,1,6.0,1,72
40,104368.0,1,1,3,5,1.0,1,256
70,144157.0,1,1,4,1,1.0,1,62
32,36639.0,2,2,2,5,4.0,1,12
48,43981.0,1,1,2,5,1.0,1,80
59,-5829.0,2,1,2,5,6.0,1,194
30,6473.0,2,1,1,3,1.0,5,55
70,232008.0,2,1,5,1,1.0,1,39
61,21438.0,1,4,2,5,6.0,1,75
71,4946.0,2,1,3,3,6.0,2,149
19,4978.0,1,1,4,5,1.0,1,62
81,42865.0,2,1,3,5,6.0,1,118
55,28869.0,1,1,3,5,1.0,1,38
32,18454.0,1,1,4,1,1.0,6,74
92,7910.0,1,1,4,3,6.0,1,83
60,26273.0,1,3,4,1,6.0,5,23
51,9437.0,2,3,4,1,1.0,5,70
41,-3504.0,1,1,3,5,1.0,1,103
39,-2238.0,1,4,1,1,2.0,3,60
78,98522.0,1,5,5,1,1.0,1,215
63,5353.0,2,3,4,1,6.0,2,49
47,37940.0,1,4,4,1,6.0,1,53
58,11964.0,1,1,5,3,6.0,4,74
40,88343.0,1,3,4,3,1.0,1,68
43,50034.0,2,2,2,4,6.0,1,49
40,50228.0,1,5,3,5,1.0,1,64
31,135954.0,1,3,5,1,1.0,5,51
22,120620.0,2,1,3,3,6.0,2,84
23,14379.0,1,1,3,5,1.0,4,51
87,13337.0,1,1,3,1,1.0,1,63
63,16273.0,2,1,3,1,6.0,1,58
70,50633.0,2,1,3,2,6.0,1,80
63,22036.0,1,2,3,1,6.0,2,97
45,103290.0,2,1,2,1,6.0,7,23
45,10425.0,1,4,1,5,6.0,3,193
29,19748.0,1,5,2,5,1.0,1,84
70,-1130.0,2,1,2,1,6.0,1,72
80,-477.0,2,5,3,5,6.0,1,56
60,-6900.0,2,4,1,3,6.0,3,179
20,37811.0,1,4,2,5,1.0,1,136
47,603219.0,1,1,2,3,6.0,1,58
39,11262.0,2,1,4,1,6.0,1,65
42,-1474.0,2,1,4,1,6.0,1,129
58,17066.0,1,1,4,1,1.0,2,57
60,212192.0,1,3,5,1,1.0,5,53
45,74390.0,1,1,2,3,1.0,7,56
46,114626.0,1,3,4,1,1.0,5,56
82,12497.0,2,1,3,1,6.0,2,133
59,44839.0,2,1,4,1,1.0,1,58
30,10306.0,1,4,2,5,1.0,1,147
36,-6900.0,2,4,1,3,6.0,3,37
75,-199.0,2,1,4,1,1.0,5,57
82,39232.0,1,1,4,5,1.0,6,55
30,39055.0,1,1,3,5,1.0,1,57
45,50676.0,1,1,4,5,1.0,1,102
71,79776.0,2,1,5,1,1.0,2,42
44,342120.0,1,5,4,1,1.0,1,57
85,243551.0,2,5,4,1,1.0,1,66
28,193.0,2,5,3,5,6.0,1,43
79,55574.0,1,4,2,4,6.0,1,78
51,2905.0,1,1,1,4,6.0,3,133
67,62596.0,2,1,3,1,6.0,2,48
26,98522.0,1,1,4,1,3.0,1,70
72,159846.0,1,5,3,3,6.0,1,290
94,16145.0,1,1,1,1,6.0,4,88
87,112622.0,2,1,3,1,1.0,5,66
47,-3928.0,2,3,5,1,6.0,5,59
76,95413.0,1,1,3,3,6.0,2,61
60,40999.0,1,4,2,5,1.0,1,45
74,17119.0,1,4,3,1,1.0,3,92
25,75003.0,2,1,4,3,1.0,5,52
45,39039.0,2,1,4,5,1.0,1,165
83,3463.0,2,1,1,1,6.0,3,75
26,81.0,1,4,2,5,6.0,1,183
86,163841.0,2,1,3,3,1.0,2,58
19,61753.0,1,1,3,5,1.0,1,168
25,-701.0,1,1,3,1,6.0,1,49
84,4025.0,2,1,4,2,6.0,1,53
58,-2922.0,1,4,1,5,6.0,3,91
70,5470.0,2,1,4,1,6.0,2,60
27,146391.0,1,3,4,1,1.0,5,55
24,94166.0,1,1,4,3,1.0,2,65
90,9945.0,2,1,1,3,6.0,2,66
55,212316.0,1,3,4,1,6.0,5,43
69,6486.0,2,1,1,1,6.0,1,33
41,114406.0,1,1,4,1,1.0,5,55
65,87367.0,1,3,4,1,1.0,5,44
74,4994.0,2,3,2,5,1.0,1,72
71,9350.0,2,1,5,1,6.0,1,15
52,2311.0,2,4,1,4,6.0,3,186
66,14715.0,1,1,4,1,6.0,2,34
29,-846.0,1,4,2,5,6.0,1,104
67,-4237.0,2,1,1,1,6.0,3,115
26,2609.0,2,1,2,4,6.0,3,31
85,3083.0,2,5,1,1,6.0,2,1
22,42526.0,1,5,2,5,1.0,1,202
50,8594.0,1,1,3,1,6.0,1,42
25,4840.0,2,4,1,1,6.0,3,106
34,-831.0,2,1,1,5,3.0,3,138
21,2548.0,2,1,3,5,6.0,1,44
29,284896.0,1,1,2,1,1.0,2,42
61,4824.0,2,1,3,2,6.0,1,80
85,221335.0,2,1,3,1,3.0,2,48
31,9309.0,1,2,2,1,1.0,1,180
38,210935.0,1,1,4,1,1.0,5,172
71,-806.0,1,1,1,2,6.0,3,10
41,112949.0,1,1,3,5,1.0,1,94
56,4908.0,2,5,1,3,6.0,3,62
21,2385.0,1,5,2,5,6.0,1,137
31,4944.0,2,1,4,1,1.0,1,57
22,-6900.0,2,4,2,5,3.0,1,47
24,90458.0,1,1,4,5,1.0,1,56
41,11050.0,2,1,4,1,6.0,3,47
45,96014.0,1,1,4,5,1.0,1,25
64,14033.0,2,5,2,1,6.0,3,129
37,44806.0,2,3,5,1,6.0,5,107
92,3994.0,2,5,3,3,6.0,1,62
38,29079.0,1,1,4,5,1.0,1,231
89,27780.0,1,1,4,1,1.0,3,63
21,8845.0,2,1,3,1,2.0,3,59
27,11163.0,2,4,1,1,6.0,1,38
37,2296.0,2,3,4,1,6.0,3,75
19,65341.0,1,3,5,1,1.0,5,53
70,34470.0,1,1,4,3,6.0,2,62
80,32139.0,1,1,3,3,2.0,1,25
37,52006.0,1,3,4,1,1.0,5,51
92,136605.0,2,4,3,1,6.0,1,104
36,11274.0,1,4,3,1,6.0,3,106
77,23234.0,1,1,2,5,6.0,1,238
60,123041.0,1,1,3,3,1.0,1,161
71,-3252.0,1,4,3,4,6.0,3,80
34,203718.0,1,3,5,1,1.0,5,52
79,119162.0,2,3,5,1,6.0,2,31
61,-6900.0,2,4,2,1,6.0,3,60
27,635397.0,1,1,3,5,1.0,4,49
42,75329.0,2,3,4,1,1.0,5,68
18,49295.0,1,1,3,5,4.0,1,154
61,5556.0,2,4,1,3,6.0,3,80
63,-3358.0,2,2,4,1,6.0,4,160
38,53021.0,2,1,2,1,1.0,1,104
56,-142.0,2,1,4,3,6.0,3,81
53,169413.0,1,1,3,1,1.0,1,326
57,27107.0,1,4,1,1,1.0,3,366
55,12421.0,1,1,4,3,6.0,1,58
41,56718.0,1,5,1,5,1.0,1,197
63,41916.0,2,4,1,4,3.0,3,57
55,229266.0,1,1,4,1,1.0,5,88
59,3326.0,2,4,2,5,6.0,1,142
56,-4798.0,2,4,1,3,3.0,1,29
54,5926.0,1,5,3,1,1.0,4,68
79,14638.0,2,1,2,1,6.0,4,48
59,5948.0,1,5,1,5,3.0,1,129
49,461909.0,1,1,3,5,1.0,1,89
55,75283.0,1,5,2,5,1.0,1,121
36,3520.0,1,4,3,5,1.0,1,226
46,-5156.0,2,5,1,4,6.0,1,64
24,205672.0,1,1,4,5,1.0,1,55
71,37911.0,1,1,4,5,1.0,1,49
80,4011.0,1,1,1,3,6.0,1,48
46,5411.0,1,4,3,1,6.0,3,66
21,325.0,2,1,3,5,6.0,1,54
82,15333.0,1,4,2,3,6.0,1,31
35,28458.0,1,5,2,1,2.0,1,27
56,302016.0,2,1,4,1,6.0,1,51
24,136837.0,1,1,3,5,1.0,1,86
71,13619.0,1,1,4,1,1.0,1,207
55,12383.0,2,1,3,1,2.0,1,101
52,-6900.0,1,5,4,5,6.0,6,94
80,708.0,1,1,3,5,6.0,3,76
24,6789.0,1,5,2,5,1.0,1,79
40,167097.0,1,3,4,4,1.0,5,119
42,13417.0,2,1,4,1,1.0,5,143
26,42229.0,2,1,4,5,6.0,3,76
74,-3986.0,2,1,3,5,6.0,1,65
35,69818.0,1,3,4,1,1.0,5,85
63,54208.0,1,1,3,5,1.0,1,169
33,172446.0,2,1,3,5,1.0,2,46
66,78490.0,1,3,4,1,1.0,5,69
67,50553.0,1,1,4,4,1.0,4,77
44,243556.0,1,1,4,1,1.0,2,38
36,77142.0,1,1,4,1,1.0,1,37
43,88740.0,1,5,4,1,6.0,1,45
18,368.0,2,1,3,5,4.0,1,49
64,-6030.0,2,1,4,1,1.0,2,37
47,6717.0,1,1,2,1,6.0,6,83
63,196338.0,2,1,1,1,6.0,2,143
47,10717.0,1,4,5,1,1.0,2,45
80,9785.0,1,5,3,4,6.0,1,53
83,12271.0,2,2,3,5,6.0,1,6
80,85173.0,2,1,2,4,6.0,2,29
79,84824.0,2,1,4,1,2.0,5,45
18,565.0,2,1,3,5,6.0,1,207
91,10072.0,2,1,3,2,6.0,1,21
70,10277.0,2,2,3,1,6.0,1,176
66,184.0,2,2,3,5,6.0,1,38
43,53881.0,1,5,2,5,4.0,1,146
50,2516.0,2,1,4,1,1.0,2,68
68,-6900.0,2,4,1,5,6.0,3,111
52,22253.0,2,4,3,1,6.0,1,75
24,2639.0,1,1,3,5,1.0,1,58
27,60653.0,1,1,3,5,1.0,1,140
58,208482.0,2,1,3,1,1.0,2,108
22,64773.0,1,4,3,5,1.0,1,77
65,-944.0,1,1,3,2,6.0,6,49
42,238043.0,1,1,4,1,6.0,1,22
20,-65.0,1,4,2,1,3.0,1,48
78,11047.0,2,1,3,5,6.0,1,241
47,4069.0,1,4,3,5,6.0,3,96
54,11408.0,2,3,5,1,6.0,5,64
80,16341.0,1,2,3,1,6.0,6,39
44,29871.0,2,1,3,1,1.0,1,245
35,163765.0,1,3,4,1,1.0,5,76
31,12718.0,1,1,4,5,6.0,7,59
59,7508.0,1,1,3,1,1.0,2,224
31,70576.0,1,5,2,4,6.0,3,49
53,45166.0,1,5,3,1,1.0,1,100
68,2749.0,1,5,3,4,3.0,3,53
21,30261.0,1,4,2,5,3.0,3,109
47,8309.0,1,1,4,1,6.0,1,57
71,51262.0,2,5,3,1,6.0,6,59
81,8734.0,2,1,4,2,6.0,2,29
25,75039.0,2,1,3,5,1.0,1,78
46,11713.0,1,5,3,5,1.0,1,62
69,12500.0,1,5,3,1,1.0,7,65
59,7734.0,1,1,4,1,1.0,1,58
81,30325.0,1,5,3,3,1.0,1,84
41,135781.0,1,3,5,1,1.0,1,95
76,73262.0,1,1,5,1,1.0,5,54
53,7247.0,1,1,3,5,1.0,1,244
71,-6456.0,2,1,4,1,6.0,1,63
58,209598.0,1,1,3,5,1.0,1,177
39,315365.0,1,4,2,5,1.0,1,123
39,36935.0,2,3,5,1,1.0,1,94
58,17944.0,2,1,2,4,6.0,2,66
66,185682.0,2,2,3,5,6.0,1,11
28,220115.0,1,3,4,1,1.0,1,70
30,5360.0,2,5,3,5,6.0,1,73
94,87408.0,1,1,4,3,1.0,2,53
69,58193.0,1,1,4,1,1.0,5,41
88,78111.0,2,1,4,1,6.0,2,63
50,64854.0,2,1,3,1,6.0,1,53
42,261870.0,1,1,2,5,1.0,1,46
31,73825.0,1,3,4,1,1.0,5,71
67,70225.0,2,1,4,1,1.0,2,61
69,9365.0,1,2,3,1,6.0,1,137
32,43540.0,1,2,3,5,1.0,1,168
37,145753.0,1,3,5,1,1.0,5,102
94,6811.0,2,1,3,2,6.0,2,50
64,224829.0,2,3,4,1,1.0,5,27
50,11980.0,1,3,2,5,3.0,1,205
78,11085.0,1,5,3,1,6.0,6,315
49,61553.0,1,1,3,1,1.0,1,66
79,36621.0,1,1,4,1,1.0,2,358
89,-1804.0,1,3,4,1,6.0,3,17
30,28671.0,1,5,4,1,1.0,1,70
23,948.0,1,4,2,5,6.0,1,106
49,381000.0,1,1,3,5,1.0,1,57
23,4258.0,2,1,4,1,1.0,1,21
69,13618.0,2,1,2,1,6.0,6,49
77,94926.0,1,5,3,5,1.0,1,12
45,14265.0,2,1,3,3,6.0,1,47
80,88829.0,1,1,4,3,1.0,5,100
70,16743.0,1,1,3,4,6.0,1,319
