AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
57.0,75000.0,2.0,3.0,3.0,5.0,1.0,5.0,248.0
45.0,78400.0,2.0,1.0,4.0,5.0,1.0,1.0,87.0
52.0,120000.0,1.0,1.0,3.0,3.0,1.0,2.0,55.0
46.0,72000.0,1.0,1.0,3.0,3.0,1.0,1.0,93.0
68.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,53.0
30.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,107.0
24.0,15000.0,2.0,4.0,2.0,5.0,1.0,1.0,107.0
62.0,180000.0,2.0,1.0,5.0,1.0,1.0,1.0,37.0
46.0,36000.0,1.0,1.0,4.0,5.0,1.0,1.0,54.0
34.0,35000.0,2.0,3.0,4.0,1.0,1.0,5.0,111.0
55.0,50000.0,1.0,4.0,1.0,1.0,1.0,3.0,52.0
21.0,30000.0,1.0,4.0,3.0,5.0,1.0,1.0,23.0
55.0,4000.0,1.0,1.0,3.0,1.0,6.0,2.0,30.0
18.0,16000.0,1.0,1.0,2.0,5.0,1.0,1.0,16.0
68.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,246.0
31.0,80000.0,1.0,1.0,4.0,5.0,1.0,1.0,77.0
20.0,5000.0,1.0,1.0,3.0,5.0,1.0,1.0,48.0
23.0,120000.0,1.0,3.0,4.0,5.0,1.0,5.0,87.0
37.0,250000.0,1.0,1.0,5.0,1.0,1.0,1.0,92.0
53.0,20000.0,2.0,5.0,3.0,1.0,1.0,1.0,4.0
39.0,3800.0,1.0,1.0,2.0,5.0,1.0,3.0,56.0
68.0,60300.0,2.0,1.0,5.0,1.0,6.0,1.0,50.0
66.0,70400.0,1.0,1.0,4.0,1.0,6.0,1.0,114.0
53.0,0.0,1.0,5.0,2.0,3.0,6.0,1.0,25.0
40.0,50000.0,2.0,3.0,4.0,1.0,6.0,5.0,105.0
24.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,502.0
72.0,84700.0,2.0,1.0,5.0,1.0,6.0,2.0,89.0
25.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,202.0
69.0,2300.0,2.0,1.0,3.0,1.0,6.0,2.0,62.0
24.0,16000.0,2.0,5.0,3.0,5.0,1.0,1.0,78.0
29.0,60000.0,1.0,4.0,4.0,5.0,1.0,1.0,50.0
38.0,22000.0,1.0,5.0,2.0,5.0,1.0,1.0,269.0
57.0,40000.0,1.0,5.0,2.0,1.0,1.0,3.0,61.0
35.0,0.0,1.0,3.0,4.0,1.0,6.0,5.0,75.0
53.0,90000.0,1.0,1.0,2.0,1.0,1.0,1.0,52.0
37.0,75000.0,1.0,5.0,3.0,5.0,1.0,2.0,57.0
37.0,50000.0,2.0,3.0,5.0,1.0,1.0,1.0,108.0
67.0,39200.0,2.0,1.0,3.0,1.0,6.0,1.0,94.0
46.0,40000.0,1.0,1.0,4.0,1.0,1.0,1.0,102.0
65.0,60000.0,1.0,4.0,1.0,1.0,1.0,1.0,50.0
28.0,36000.0,2.0,5.0,5.0,5.0,1.0,1.0,99.0
55.0,130000.0,1.0,5.0,3.0,1.0,1.0,1.0,95.0
55.0,259600.0,1.0,5.0,5.0,1.0,1.0,1.0,132.0
59.0,120000.0,2.0,5.0,4.0,1.0,1.0,2.0,259.0
43.0,678000.0,1.0,1.0,4.0,1.0,1.0,2.0,58.0
28.0,29800.0,2.0,5.0,1.0,5.0,6.0,3.0,47.0
60.0,12000.0,1.0,5.0,1.0,1.0,1.0,3.0,34.0
94.0,0.0,2.0,1.0,2.0,3.0,6.0,2.0,47.0
30.0,60000.0,1.0,4.0,2.0,5.0,1.0,2.0,163.0
65.0,26000.0,2.0,5.0,3.0,1.0,1.0,1.0,95.0
38.0,38300.0,1.0,1.0,5.0,5.0,6.0,1.0,364.0
47.0,36000.0,2.0,1.0,3.0,1.0,1.0,1.0,57.0
67.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,125.0
43.0,0.0,2.0,5.0,3.0,5.0,6.0,3.0,58.0
48.0,30000.0,1.0,1.0,3.0,1.0,1.0,2.0,41.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,405.0
34.0,15100.0,1.0,4.0,2.0,5.0,1.0,1.0,60.0
68.0,80000.0,2.0,1.0,3.0,1.0,1.0,1.0,84.0
77.0,102100.0,1.0,1.0,5.0,1.0,6.0,2.0,105.0
38.0,40000.0,1.0,1.0,4.0,5.0,1.0,1.0,87.0
19.0,46700.0,1.0,5.0,2.0,5.0,3.0,1.0,48.0
43.0,12000.0,1.0,3.0,4.0,5.0,1.0,5.0,147.0
49.0,200000.0,1.0,1.0,5.0,1.0,1.0,2.0,56.0
46.0,20000.0,2.0,4.0,5.0,1.0,1.0,3.0,70.0
30.0,12000.0,2.0,1.0,3.0,5.0,1.0,1.0,40.0
44.0,40000.0,2.0,3.0,4.0,5.0,1.0,1.0,198.0
30.0,40000.0,1.0,5.0,3.0,5.0,1.0,1.0,90.0
38.0,25000.0,2.0,3.0,3.0,1.0,1.0,5.0,75.0
34.0,70000.0,1.0,4.0,2.0,5.0,1.0,1.0,101.0
53.0,140000.0,1.0,4.0,5.0,1.0,1.0,1.0,80.0
24.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,46.0
65.0,10800.0,1.0,1.0,1.0,5.0,6.0,1.0,225.0
39.0,12000.0,1.0,1.0,3.0,1.0,1.0,1.0,50.0
30.0,38000.0,1.0,5.0,3.0,5.0,1.0,1.0,74.0
20.0,20000.0,1.0,3.0,2.0,5.0,1.0,5.0,243.0
35.0,40000.0,1.0,1.0,3.0,5.0,3.0,2.0,63.0
19.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,55.0
60.0,75000.0,2.0,1.0,2.0,1.0,1.0,2.0,57.0
49.0,30000.0,2.0,1.0,5.0,1.0,6.0,2.0,125.0
40.0,13000.0,2.0,5.0,1.0,1.0,6.0,1.0,45.0
44.0,80000.0,1.0,1.0,2.0,1.0,1.0,1.0,76.0
94.0,14400.0,1.0,1.0,4.0,1.0,6.0,2.0,82.0
22.0,0.0,2.0,1.0,2.0,5.0,3.0,1.0,52.0
32.0,60000.0,1.0,1.0,3.0,5.0,1.0,1.0,52.0
74.0,124900.0,1.0,5.0,3.0,3.0,6.0,2.0,28.0
75.0,13200.0,2.0,3.0,4.0,1.0,6.0,5.0,51.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,76.0
39.0,235000.0,1.0,1.0,3.0,5.0,1.0,1.0,56.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,168.0
61.0,32000.0,1.0,3.0,4.0,1.0,1.0,5.0,85.0
19.0,12000.0,1.0,1.0,4.0,5.0,1.0,1.0,16.0
75.0,14400.0,1.0,1.0,4.0,1.0,6.0,2.0,44.0
66.0,13800.0,2.0,1.0,1.0,5.0,6.0,2.0,72.0
64.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,63.0
44.0,678000.0,1.0,3.0,2.0,1.0,1.0,5.0,68.0
34.0,50000.0,1.0,3.0,2.0,1.0,1.0,5.0,153.0
43.0,150000.0,1.0,1.0,2.0,5.0,1.0,1.0,273.0
49.0,60000.0,1.0,1.0,3.0,1.0,1.0,5.0,71.0
36.0,12000.0,2.0,4.0,2.0,1.0,1.0,3.0,113.0
50.0,20000.0,2.0,1.0,2.0,3.0,6.0,3.0,29.0
70.0,100000.0,2.0,3.0,4.0,1.0,6.0,5.0,57.0
37.0,24000.0,1.0,3.0,3.0,5.0,1.0,1.0,357.0
53.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,420.0
30.0,50000.0,1.0,1.0,2.0,5.0,1.0,1.0,64.0
56.0,11600.0,1.0,5.0,2.0,1.0,1.0,1.0,92.0
43.0,100000.0,1.0,1.0,4.0,5.0,1.0,2.0,56.0
21.0,14000.0,2.0,3.0,3.0,5.0,1.0,1.0,92.0
24.0,50000.0,2.0,5.0,4.0,5.0,1.0,1.0,40.0
56.0,60000.0,2.0,3.0,5.0,3.0,1.0,5.0,73.0
24.0,20000.0,1.0,2.0,2.0,5.0,3.0,1.0,125.0
68.0,80500.0,1.0,1.0,5.0,2.0,6.0,2.0,100.0
75.0,25500.0,2.0,4.0,1.0,2.0,6.0,3.0,70.0
21.0,0.0,1.0,3.0,1.0,5.0,6.0,1.0,598.0
24.0,30000.0,1.0,1.0,3.0,5.0,6.0,1.0,53.0
29.0,8530.0,1.0,3.0,5.0,5.0,1.0,5.0,59.0
69.0,140900.0,2.0,1.0,3.0,3.0,1.0,1.0,66.0
63.0,17700.0,1.0,5.0,1.0,1.0,1.0,1.0,47.0
36.0,0.0,1.0,3.0,4.0,1.0,6.0,5.0,31.0
40.0,20000.0,2.0,1.0,2.0,5.0,1.0,1.0,102.0
46.0,678000.0,2.0,3.0,5.0,1.0,1.0,5.0,100.0
33.0,75000.0,1.0,1.0,4.0,5.0,1.0,1.0,54.0
77.0,74500.0,2.0,1.0,5.0,1.0,6.0,2.0,78.0
74.0,14300.0,2.0,5.0,1.0,4.0,6.0,3.0,52.0
60.0,0.0,2.0,4.0,2.0,1.0,6.0,1.0,65.0
76.0,8010.0,1.0,3.0,2.0,1.0,6.0,5.0,69.0
52.0,60000.0,1.0,3.0,3.0,5.0,1.0,5.0,80.0
18.0,10000.0,2.0,1.0,3.0,5.0,1.0,1.0,72.0
20.0,20200.0,2.0,4.0,2.0,5.0,1.0,1.0,42.0
64.0,60000.0,1.0,3.0,3.0,1.0,1.0,5.0,329.0
60.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,112.0
65.0,18900.0,1.0,1.0,3.0,4.0,1.0,2.0,73.0
30.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,66.0
62.0,13800.0,2.0,1.0,2.0,2.0,6.0,1.0,50.0
73.0,78400.0,2.0,1.0,4.0,1.0,6.0,1.0,8.0
59.0,27000.0,2.0,1.0,2.0,3.0,1.0,1.0,478.0
19.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,75.0
36.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,55.0
67.0,20600.0,2.0,1.0,5.0,1.0,6.0,1.0,45.0
21.0,5000.0,2.0,4.0,2.0,5.0,1.0,1.0,200.0
70.0,13800.0,2.0,1.0,1.0,1.0,6.0,1.0,65.0
78.0,9600.0,2.0,1.0,3.0,5.0,6.0,1.0,23.0
37.0,678000.0,1.0,3.0,4.0,1.0,1.0,1.0,81.0
43.0,40000.0,1.0,5.0,1.0,1.0,1.0,3.0,43.0
52.0,0.0,2.0,4.0,1.0,2.0,6.0,3.0,53.0
48.0,105000.0,2.0,5.0,4.0,1.0,1.0,1.0,67.0
59.0,140000.0,1.0,4.0,4.0,1.0,1.0,1.0,84.0
43.0,70000.0,1.0,1.0,2.0,3.0,1.0,1.0,44.0
47.0,175000.0,2.0,1.0,4.0,1.0,1.0,1.0,55.0
50.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,31.0
18.0,30000.0,1.0,3.0,2.0,5.0,1.0,5.0,199.0
35.0,69600.0,1.0,3.0,4.0,2.0,1.0,5.0,95.0
19.0,0.0,2.0,3.0,2.0,5.0,6.0,5.0,35.0
49.0,70000.0,2.0,3.0,3.0,1.0,1.0,5.0,175.0
26.0,15000.0,2.0,4.0,3.0,5.0,1.0,1.0,281.0
38.0,40000.0,2.0,1.0,4.0,1.0,1.0,1.0,66.0
67.0,160850.0,1.0,1.0,3.0,1.0,6.0,1.0,62.0
78.0,272600.0,2.0,3.0,4.0,1.0,6.0,5.0,59.0
57.0,16000.0,2.0,1.0,3.0,1.0,1.0,1.0,322.0
35.0,180000.0,2.0,1.0,5.0,1.0,1.0,1.0,60.0
62.0,24000.0,1.0,1.0,2.0,1.0,6.0,1.0,97.0
40.0,73500.0,1.0,4.0,4.0,1.0,6.0,1.0,80.0
50.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,94.0
46.0,70000.0,1.0,1.0,4.0,1.0,1.0,1.0,49.0
33.0,90000.0,1.0,1.0,3.0,1.0,1.0,1.0,222.0
40.0,40000.0,1.0,1.0,4.0,5.0,1.0,1.0,73.0
77.0,48000.0,2.0,5.0,1.0,1.0,6.0,3.0,82.0
62.0,0.0,2.0,5.0,3.0,1.0,6.0,3.0,94.0
33.0,60000.0,2.0,1.0,3.0,5.0,1.0,1.0,62.0
19.0,0.0,1.0,2.0,3.0,5.0,3.0,1.0,35.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,14.0
21.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,59.0
22.0,10400.0,2.0,1.0,2.0,5.0,6.0,3.0,28.0
59.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,139.0
43.0,190000.0,1.0,5.0,5.0,5.0,1.0,1.0,94.0
18.0,0.0,2.0,3.0,1.0,5.0,6.0,1.0,75.0
66.0,24000.0,1.0,1.0,3.0,1.0,6.0,1.0,21.0
40.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,49.0
60.0,36000.0,2.0,1.0,3.0,1.0,1.0,1.0,81.0
31.0,280000.0,2.0,3.0,5.0,1.0,1.0,5.0,82.0
42.0,35000.0,1.0,4.0,3.0,5.0,1.0,1.0,66.0
59.0,120000.0,1.0,3.0,5.0,3.0,1.0,5.0,56.0
37.0,55000.0,1.0,4.0,3.0,1.0,1.0,1.0,300.0
52.0,110000.0,2.0,1.0,5.0,1.0,1.0,4.0,39.0
20.0,4530.0,1.0,1.0,2.0,5.0,1.0,1.0,246.0
53.0,50000.0,1.0,1.0,4.0,1.0,1.0,1.0,55.0
29.0,50000.0,2.0,5.0,4.0,5.0,1.0,5.0,87.0
24.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,53.0
33.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,150.0
42.0,60000.0,1.0,4.0,2.0,1.0,1.0,1.0,45.0
52.0,10200.0,2.0,3.0,3.0,1.0,6.0,5.0,154.0
66.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,32.0
34.0,45000.0,2.0,4.0,4.0,5.0,1.0,1.0,91.0
44.0,80000.0,1.0,1.0,3.0,1.0,6.0,1.0,82.0
53.0,100000.0,2.0,1.0,5.0,1.0,1.0,2.0,169.0
18.0,0.0,1.0,3.0,4.0,5.0,6.0,1.0,198.0
23.0,5000.0,1.0,4.0,3.0,5.0,1.0,1.0,52.0
41.0,95000.0,2.0,3.0,4.0,1.0,1.0,5.0,62.0
42.0,45000.0,2.0,4.0,4.0,5.0,1.0,1.0,206.0
27.0,75000.0,1.0,4.0,3.0,5.0,1.0,1.0,185.0
30.0,35000.0,2.0,3.0,5.0,5.0,1.0,5.0,75.0
68.0,55000.0,1.0,1.0,2.0,1.0,6.0,1.0,37.0
73.0,3200.0,2.0,1.0,3.0,1.0,6.0,2.0,40.0
51.0,280000.0,1.0,3.0,4.0,5.0,1.0,5.0,35.0
59.0,42000.0,2.0,5.0,3.0,1.0,1.0,1.0,51.0
49.0,200000.0,1.0,1.0,5.0,1.0,1.0,2.0,70.0
70.0,16800.0,2.0,4.0,1.0,1.0,6.0,3.0,229.0
60.0,16800.0,1.0,1.0,1.0,5.0,1.0,1.0,30.0
43.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,23.0
70.0,10.0,2.0,3.0,3.0,1.0,6.0,5.0,63.0
67.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,35.0
24.0,5000.0,2.0,3.0,2.0,5.0,1.0,1.0,45.0
53.0,100000.0,2.0,1.0,5.0,5.0,1.0,1.0,30.0
53.0,130000.0,1.0,3.0,3.0,3.0,1.0,5.0,54.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,38.0
37.0,210000.0,1.0,1.0,4.0,1.0,1.0,1.0,60.0
54.0,210000.0,2.0,1.0,4.0,1.0,1.0,1.0,66.0
55.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,99.0
78.0,0.0,2.0,3.0,1.0,2.0,6.0,5.0,27.0
74.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,102.0
62.0,0.0,1.0,5.0,1.0,1.0,6.0,6.0,71.0
21.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,31.0
45.0,0.0,1.0,3.0,4.0,5.0,6.0,1.0,51.0
32.0,42000.0,2.0,5.0,4.0,5.0,1.0,1.0,70.0
76.0,46400.0,1.0,1.0,3.0,3.0,6.0,1.0,50.0
18.0,9300.0,1.0,5.0,2.0,5.0,1.0,1.0,118.0
40.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,66.0
34.0,92200.0,2.0,4.0,5.0,5.0,1.0,1.0,67.0
41.0,40000.0,1.0,1.0,4.0,5.0,1.0,1.0,66.0
66.0,105700.0,2.0,1.0,4.0,1.0,6.0,2.0,30.0
39.0,12000.0,1.0,1.0,2.0,5.0,6.0,1.0,72.0
21.0,35000.0,1.0,1.0,4.0,5.0,1.0,1.0,198.0
34.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,60.0
29.0,60000.0,1.0,4.0,2.0,1.0,1.0,1.0,215.0
44.0,14100.0,2.0,1.0,3.0,1.0,6.0,1.0,103.0
39.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,115.0
38.0,18000.0,1.0,4.0,1.0,5.0,6.0,1.0,5.0
21.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,262.0
43.0,20000.0,1.0,4.0,2.0,1.0,1.0,3.0,102.0
45.0,80000.0,1.0,1.0,3.0,1.0,1.0,1.0,67.0
42.0,75000.0,1.0,1.0,5.0,1.0,1.0,5.0,128.0
35.0,120000.0,1.0,1.0,1.0,1.0,1.0,1.0,79.0
59.0,202000.0,2.0,1.0,4.0,1.0,1.0,2.0,51.0
18.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,82.0
55.0,0.0,1.0,1.0,3.0,3.0,6.0,1.0,32.0
45.0,80000.0,2.0,1.0,2.0,1.0,1.0,2.0,236.0
65.0,18000.0,1.0,3.0,3.0,1.0,6.0,5.0,97.0
35.0,55000.0,1.0,1.0,3.0,5.0,1.0,1.0,48.0
19.0,10000.0,2.0,1.0,3.0,5.0,1.0,1.0,123.0
46.0,80000.0,1.0,3.0,2.0,1.0,1.0,5.0,315.0
34.0,150000.0,2.0,1.0,4.0,1.0,1.0,1.0,112.0
20.0,3000.0,2.0,4.0,3.0,5.0,1.0,1.0,136.0
30.0,40000.0,1.0,5.0,2.0,1.0,1.0,3.0,42.0
42.0,50000.0,1.0,1.0,4.0,1.0,1.0,4.0,70.0
33.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,74.0
53.0,13200.0,1.0,4.0,2.0,1.0,1.0,3.0,184.0
29.0,449100.0,1.0,1.0,5.0,5.0,1.0,1.0,30.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,59.0
47.0,110000.0,1.0,5.0,5.0,1.0,1.0,3.0,154.0
67.0,28100.0,1.0,1.0,2.0,5.0,6.0,2.0,99.0
34.0,110000.0,1.0,3.0,5.0,5.0,1.0,1.0,144.0
77.0,14400.0,1.0,1.0,2.0,1.0,6.0,1.0,362.0
20.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,20.0
47.0,80000.0,2.0,5.0,2.0,1.0,1.0,1.0,57.0
39.0,10000.0,1.0,1.0,3.0,5.0,1.0,1.0,57.0
22.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,228.0
50.0,0.0,1.0,5.0,3.0,1.0,6.0,3.0,60.0
50.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,60.0
30.0,0.0,2.0,1.0,2.0,5.0,6.0,5.0,20.0
70.0,16800.0,2.0,1.0,3.0,1.0,6.0,1.0,55.0
40.0,40000.0,2.0,4.0,3.0,1.0,1.0,1.0,70.0
46.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,62.0
62.0,78400.0,2.0,1.0,5.0,3.0,1.0,2.0,63.0
62.0,42000.0,1.0,1.0,4.0,3.0,1.0,1.0,62.0
59.0,20800.0,2.0,1.0,2.0,1.0,3.0,1.0,67.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,59.0
65.0,17200.0,2.0,3.0,3.0,1.0,6.0,5.0,60.0
53.0,24000.0,2.0,5.0,3.0,3.0,1.0,1.0,64.0
30.0,80000.0,1.0,1.0,3.0,1.0,1.0,1.0,70.0
38.0,0.0,1.0,1.0,3.0,5.0,6.0,2.0,66.0
28.0,24000.0,2.0,1.0,4.0,5.0,1.0,1.0,54.0
30.0,30000.0,2.0,5.0,3.0,5.0,1.0,1.0,424.0
41.0,40000.0,2.0,4.0,3.0,1.0,1.0,1.0,114.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,30.0
19.0,9000.0,2.0,3.0,1.0,5.0,1.0,5.0,102.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,50.0
26.0,35000.0,1.0,1.0,2.0,5.0,1.0,1.0,42.0
41.0,40000.0,1.0,1.0,2.0,1.0,1.0,1.0,84.0
43.0,60000.0,1.0,4.0,3.0,1.0,1.0,1.0,96.0
37.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,46.0
73.0,52500.0,2.0,3.0,3.0,1.0,6.0,5.0,12.0
51.0,120000.0,1.0,5.0,2.0,1.0,1.0,3.0,186.0
65.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,56.0
33.0,50000.0,1.0,3.0,4.0,1.0,1.0,5.0,97.0
46.0,32000.0,1.0,4.0,2.0,1.0,1.0,3.0,116.0
70.0,18000.0,2.0,5.0,4.0,1.0,6.0,1.0,56.0
59.0,20000.0,2.0,1.0,5.0,1.0,1.0,1.0,64.0
47.0,130000.0,2.0,1.0,5.0,1.0,1.0,2.0,54.0
63.0,15000.0,1.0,2.0,1.0,1.0,6.0,2.0,12.0
36.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,35.0
72.0,27200.0,2.0,1.0,3.0,5.0,6.0,1.0,55.0
19.0,3000.0,2.0,5.0,2.0,5.0,1.0,1.0,50.0
35.0,12000.0,1.0,4.0,3.0,5.0,1.0,2.0,124.0
47.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,45.0
33.0,35000.0,2.0,1.0,3.0,5.0,1.0,2.0,74.0
38.0,70000.0,2.0,4.0,3.0,5.0,1.0,1.0,219.0
75.0,4000.0,1.0,1.0,3.0,1.0,6.0,1.0,67.0
75.0,12000.0,1.0,3.0,1.0,1.0,6.0,5.0,231.0
55.0,0.0,1.0,4.0,1.0,3.0,6.0,1.0,57.0
70.0,75000.0,1.0,1.0,3.0,1.0,6.0,2.0,60.0
19.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,16.0
63.0,678000.0,1.0,1.0,4.0,5.0,1.0,2.0,65.0
20.0,20000.0,2.0,5.0,4.0,5.0,1.0,1.0,26.0
21.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,117.0
33.0,31800.0,1.0,3.0,3.0,5.0,1.0,5.0,100.0
67.0,24000.0,2.0,5.0,3.0,1.0,6.0,3.0,88.0
62.0,7200.0,1.0,1.0,4.0,1.0,6.0,1.0,67.0
24.0,25000.0,2.0,4.0,3.0,5.0,1.0,1.0,225.0
60.0,13400.0,1.0,4.0,1.0,5.0,1.0,3.0,4.0
26.0,23000.0,2.0,5.0,4.0,5.0,1.0,1.0,185.0
26.0,24000.0,1.0,5.0,3.0,5.0,1.0,1.0,51.0
69.0,7100.0,1.0,1.0,2.0,1.0,1.0,1.0,87.0
30.0,90000.0,1.0,1.0,2.0,5.0,1.0,1.0,59.0
68.0,149700.0,1.0,1.0,5.0,1.0,1.0,1.0,86.0
70.0,14400.0,1.0,1.0,3.0,1.0,6.0,1.0,53.0
47.0,40000.0,1.0,1.0,3.0,1.0,1.0,6.0,61.0
94.0,12000.0,2.0,1.0,3.0,2.0,6.0,1.0,11.0
72.0,13000.0,1.0,5.0,1.0,1.0,6.0,3.0,82.0
62.0,28000.0,2.0,1.0,4.0,3.0,1.0,2.0,98.0
65.0,45000.0,2.0,3.0,4.0,1.0,1.0,5.0,101.0
18.0,0.0,2.0,5.0,2.0,5.0,6.0,2.0,20.0
26.0,130000.0,2.0,4.0,4.0,5.0,1.0,1.0,57.0
65.0,28000.0,2.0,3.0,4.0,1.0,6.0,5.0,85.0
53.0,80000.0,1.0,5.0,4.0,5.0,1.0,6.0,104.0
24.0,0.0,2.0,1.0,2.0,4.0,6.0,1.0,460.0
45.0,30000.0,1.0,1.0,2.0,5.0,1.0,1.0,133.0
47.0,56000.0,2.0,1.0,3.0,4.0,1.0,1.0,56.0
40.0,18000.0,2.0,1.0,3.0,5.0,1.0,1.0,424.0
43.0,15200.0,1.0,3.0,2.0,5.0,1.0,5.0,210.0
56.0,50000.0,2.0,1.0,4.0,1.0,1.0,1.0,32.0
56.0,0.0,1.0,4.0,5.0,1.0,6.0,1.0,35.0
60.0,16000.0,2.0,3.0,5.0,1.0,1.0,5.0,33.0
44.0,0.0,2.0,4.0,2.0,5.0,6.0,6.0,112.0
30.0,12000.0,1.0,5.0,3.0,5.0,1.0,1.0,208.0
36.0,20000.0,1.0,1.0,5.0,1.0,1.0,2.0,60.0
44.0,100000.0,2.0,1.0,5.0,1.0,1.0,2.0,146.0
52.0,10000.0,2.0,1.0,2.0,1.0,1.0,1.0,76.0
55.0,150000.0,1.0,5.0,4.0,1.0,1.0,3.0,183.0
41.0,28000.0,2.0,5.0,3.0,1.0,1.0,1.0,47.0
66.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,105.0
43.0,40000.0,1.0,5.0,4.0,1.0,1.0,1.0,63.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,104.0
37.0,50000.0,1.0,1.0,2.0,5.0,1.0,1.0,195.0
55.0,90000.0,1.0,3.0,4.0,1.0,1.0,5.0,84.0
65.0,35000.0,2.0,1.0,3.0,1.0,1.0,1.0,61.0
47.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,84.0
24.0,0.0,2.0,1.0,5.0,5.0,6.0,2.0,66.0
58.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,449.0
58.0,67000.0,2.0,1.0,2.0,1.0,6.0,1.0,35.0
63.0,90000.0,1.0,1.0,5.0,1.0,1.0,2.0,97.0
58.0,45000.0,1.0,3.0,5.0,1.0,1.0,5.0,103.0
36.0,42200.0,1.0,1.0,4.0,5.0,1.0,1.0,48.0
45.0,678000.0,2.0,5.0,5.0,1.0,1.0,1.0,27.0
19.0,0.0,2.0,1.0,1.0,5.0,6.0,4.0,145.0
64.0,25000.0,1.0,2.0,5.0,1.0,1.0,2.0,158.0
51.0,30000.0,1.0,5.0,2.0,5.0,1.0,3.0,39.0
22.0,25000.0,2.0,1.0,2.0,5.0,1.0,2.0,134.0
82.0,10200.0,1.0,1.0,4.0,1.0,6.0,2.0,33.0
27.0,30000.0,2.0,4.0,2.0,5.0,1.0,1.0,49.0
46.0,27000.0,2.0,1.0,4.0,1.0,1.0,2.0,62.0
45.0,38700.0,1.0,1.0,3.0,1.0,1.0,1.0,64.0
56.0,205300.0,1.0,1.0,3.0,1.0,1.0,2.0,91.0
28.0,50000.0,2.0,4.0,4.0,5.0,1.0,1.0,48.0
26.0,12000.0,2.0,4.0,3.0,5.0,3.0,1.0,55.0
60.0,17000.0,1.0,3.0,1.0,4.0,6.0,5.0,186.0
58.0,14800.0,1.0,5.0,1.0,1.0,6.0,3.0,67.0
26.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,71.0
49.0,15000.0,2.0,1.0,3.0,3.0,1.0,2.0,101.0
68.0,80800.0,2.0,1.0,3.0,1.0,6.0,2.0,48.0
