AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
70.0,13574.0,2,3,2,5,2,1,97.0
74.0,6785.0,1,5,3,5,6,6,95.0
89.0,725556.0,1,1,5,3,2,2,387.0
32.0,30071.0,1,3,4,1,1,3,109.0
29.0,141865.0,1,5,4,1,1,5,60.0
49.0,596120.0,1,4,2,2,3,3,380.0
82.0,744707.0,1,5,2,1,1,1,539.0
73.0,1074493.0,2,4,1,1,6,7,459.0
59.0,705743.0,1,4,5,3,4,3,563.0
30.0,302136.0,1,1,5,1,1,4,395.0
47.0,100095.0,2,1,3,5,1,2,56.0
68.0,76798.0,2,3,2,2,2,5,287.0
43.0,80286.0,2,1,3,3,1,6,518.0
21.0,760828.0,2,5,3,2,3,6,463.0
58.0,26710.0,2,1,3,1,1,2,46.0
68.0,280989.0,2,1,3,3,6,2,403.0
69.0,1046654.0,2,1,4,2,6,1,537.0
30.0,493073.0,2,2,3,1,1,1,276.0
45.0,14331.0,1,3,2,1,1,5,60.0
47.0,255824.0,2,5,3,1,1,5,83.0
47.0,20917.0,1,2,3,5,6,2,102.0
28.0,439463.0,1,5,2,5,1,3,188.0
46.0,172616.0,2,1,5,1,1,2,477.0
55.0,1609.0,1,1,3,5,1,1,265.0
67.0,248217.0,2,5,5,1,2,1,98.0
59.0,67571.0,1,5,3,1,1,7,60.0
47.0,24398.0,1,1,4,1,1,2,79.0
90.0,94586.0,2,2,2,5,4,6,190.0
62.0,778368.0,2,2,4,4,2,3,345.0
91.0,645703.0,2,4,1,3,2,6,157.0
80.0,69414.0,2,1,4,1,6,3,18.0
64.0,46060.0,1,4,3,1,6,6,48.0
85.0,158056.0,2,4,5,5,4,6,126.0
91.0,480060.0,2,5,1,1,4,7,468.0
34.0,1525.0,2,1,1,5,1,1,58.0
67.0,172721.0,2,1,5,5,1,2,212.0
84.0,545656.0,2,4,3,3,1,6,279.0
20.0,530676.0,1,4,2,3,3,2,587.0
74.0,39923.0,2,1,1,2,6,1,55.0
23.0,43254.0,2,4,2,5,1,7,8.0
85.0,665581.0,1,3,1,3,3,7,300.0
63.0,305807.0,1,4,5,5,4,6,318.0
32.0,1065999.0,1,4,1,3,2,2,261.0
19.0,-1256.0,1,4,2,1,6,1,43.0
78.0,323984.0,1,5,5,3,2,2,341.0
28.0,235362.0,2,4,2,3,1,2,62.0
89.0,493508.0,2,2,3,1,1,2,453.0
25.0,15431.0,1,5,1,5,1,1,335.0
75.0,595960.0,2,5,5,2,2,5,560.0
47.0,99724.0,1,1,2,1,6,5,359.0
79.0,851785.0,2,2,3,3,3,2,35.0
75.0,10839.0,2,1,4,1,6,1,39.0
79.0,33781.0,2,1,1,5,6,1,89.0
51.0,359900.0,1,3,4,5,1,5,439.0
69.0,93821.0,1,1,4,5,1,4,57.0
41.0,76027.0,2,2,3,1,1,3,82.0
25.0,31461.0,1,1,5,1,2,7,49.0
34.0,115449.0,2,1,3,1,6,1,72.0
21.0,818542.0,1,1,3,3,1,1,181.0
41.0,452899.0,2,3,3,2,2,5,286.0
55.0,91655.0,1,1,4,1,4,4,609.0
21.0,93582.0,1,1,4,5,1,1,440.0
22.0,-3934.0,1,1,4,5,1,5,15.0
65.0,709584.0,1,1,2,1,1,1,524.0
27.0,526210.0,1,3,3,5,1,2,582.0
24.0,467905.0,2,5,3,2,3,3,292.0
53.0,27433.0,2,3,2,1,6,5,46.0
68.0,599640.0,1,1,5,2,6,1,555.0
94.0,82891.0,2,4,3,3,2,6,38.0
39.0,80487.0,1,3,3,1,1,7,80.0
26.0,41911.0,1,2,1,5,6,1,276.0
24.0,1056433.0,1,1,1,3,1,4,300.0
35.0,1073539.0,2,3,1,1,3,5,292.0
29.0,1004218.0,2,4,3,2,3,7,564.0
20.0,1054707.0,2,4,1,1,6,1,287.0
38.0,252748.0,2,1,5,5,1,1,234.0
33.0,9492.0,1,4,1,5,2,3,85.0
19.0,36938.0,2,4,3,1,3,1,221.0
43.0,964000.0,2,1,5,5,1,1,552.0
76.0,299035.0,1,1,5,3,2,2,121.0
37.0,813453.0,2,2,2,1,4,2,183.0
64.0,29653.0,1,4,4,1,6,6,82.0
70.0,869543.0,1,1,5,1,6,1,328.0
20.0,152406.0,1,5,4,1,1,5,94.0
93.0,194384.0,2,5,1,5,3,3,204.0
26.0,122776.0,1,1,5,1,1,1,38.0
68.0,847662.0,2,4,1,5,6,1,488.0
41.0,806403.0,2,2,3,4,6,4,467.0
80.0,305130.0,2,1,4,1,4,2,23.0
91.0,68549.0,2,5,3,2,3,7,370.0
33.0,733027.0,2,1,5,3,3,1,2.0
78.0,62849.0,2,5,5,1,4,2,480.0
55.0,844796.0,2,5,1,2,4,3,460.0
90.0,5609.0,1,5,3,5,3,3,252.0
62.0,52433.0,2,5,3,2,3,6,512.0
60.0,82572.0,1,4,1,1,1,3,97.0
36.0,172670.0,1,1,4,1,4,7,111.0
69.0,11768.0,2,4,2,5,6,1,110.0
38.0,741824.0,2,1,4,5,1,5,456.0
80.0,646052.0,2,3,5,2,4,5,400.0
91.0,1048311.0,1,4,1,3,2,6,542.0
22.0,33178.0,2,4,1,1,1,1,411.0
87.0,66875.0,2,2,1,1,4,2,138.0
44.0,755407.0,2,3,1,2,3,7,525.0
56.0,849979.0,1,4,2,4,3,5,483.0
90.0,972916.0,2,1,1,5,6,1,621.0
72.0,672456.0,2,1,5,2,6,2,106.0
36.0,200415.0,1,1,4,5,1,5,10.0
23.0,40740.0,1,4,2,5,1,3,30.0
78.0,4302.0,2,5,1,2,4,5,456.0
68.0,887578.0,1,1,3,2,6,1,438.0
83.0,162751.0,2,5,3,3,3,2,186.0
48.0,23948.0,2,3,3,1,4,5,95.0
55.0,55281.0,1,4,4,5,3,1,648.0
52.0,46866.0,1,1,2,5,1,5,46.0
39.0,450823.0,2,2,3,3,1,6,17.0
42.0,92001.0,2,3,2,2,2,5,564.0
69.0,313501.0,2,1,4,1,6,1,29.0
68.0,28005.0,1,1,2,5,1,1,8.0
82.0,156301.0,1,5,4,5,1,1,456.0
76.0,171778.0,1,5,1,3,2,2,32.0
68.0,211449.0,1,3,4,5,6,5,431.0
44.0,456104.0,2,5,3,4,3,6,398.0
66.0,79805.0,1,3,1,4,6,5,388.0
92.0,331401.0,1,1,5,3,2,2,371.0
85.0,945103.0,2,1,3,1,6,2,212.0
92.0,121387.0,2,5,4,2,3,6,87.0
18.0,8984.0,1,4,2,5,3,1,59.0
60.0,532117.0,2,4,2,3,3,3,233.0
35.0,353331.0,2,1,5,3,1,5,385.0
35.0,144642.0,1,3,2,2,2,5,274.0
78.0,129366.0,2,1,4,2,6,1,114.0
71.0,42191.0,2,4,1,3,2,2,69.0
44.0,275246.0,1,1,5,1,1,1,105.0
54.0,820069.0,1,2,5,1,1,3,541.0
30.0,885.0,1,2,5,5,1,1,242.0
20.0,279054.0,2,1,4,1,1,1,132.0
84.0,260172.0,1,1,2,4,6,4,644.0
64.0,234357.0,2,1,4,5,1,2,498.0
55.0,471060.0,2,4,4,4,3,5,399.0
26.0,4327.0,2,5,1,2,3,3,570.0
46.0,849593.0,2,1,3,3,1,4,157.0
48.0,85611.0,1,1,5,2,2,4,128.0
31.0,196486.0,1,4,1,3,2,2,502.0
32.0,81560.0,1,1,3,1,1,1,195.0
32.0,252998.0,1,1,4,3,1,6,357.0
62.0,41412.0,1,3,2,5,1,5,140.0
28.0,93412.0,1,4,3,1,1,1,58.0
34.0,1000742.0,2,2,3,2,3,7,327.0
90.0,34763.0,1,2,2,1,4,2,34.0
36.0,971905.0,1,3,2,1,1,1,561.0
73.0,814502.0,1,1,5,5,6,1,526.0
61.0,597997.0,2,5,4,1,1,6,462.0
45.0,591264.0,1,1,5,3,3,2,125.0
62.0,517142.0,2,4,3,1,1,7,266.0
29.0,46438.0,1,1,4,5,1,1,100.0
52.0,680588.0,1,5,2,1,1,3,182.0
92.0,630598.0,2,3,1,3,3,1,174.0
46.0,114447.0,1,3,3,3,1,5,49.0
34.0,5284.0,1,3,3,5,4,7,47.0
87.0,74423.0,1,4,4,5,4,4,428.0
61.0,931311.0,2,1,5,5,6,1,513.0
70.0,142776.0,2,1,1,5,6,1,48.0
55.0,875983.0,1,2,5,4,1,3,22.0
21.0,401425.0,1,2,2,5,4,7,439.0
71.0,396080.0,1,2,2,5,4,6,560.0
92.0,197468.0,1,5,2,2,4,3,41.0
70.0,-6514.0,1,1,4,1,6,2,333.0
76.0,28834.0,1,2,3,1,6,7,176.0
81.0,102559.0,1,1,4,1,6,3,169.0
94.0,338802.0,1,5,4,5,3,3,453.0
39.0,72554.0,2,5,3,1,6,3,65.0
51.0,523311.0,1,3,2,3,1,5,319.0
55.0,9181.0,1,5,1,5,2,3,232.0
33.0,121120.0,1,2,5,1,1,1,222.0
51.0,62172.0,1,5,3,1,1,7,66.0
40.0,57316.0,2,1,3,1,1,5,136.0
79.0,116121.0,2,1,2,2,6,7,452.0
43.0,952646.0,2,1,2,2,4,2,274.0
23.0,33118.0,2,5,2,1,6,7,46.0
19.0,902752.0,1,5,5,3,1,6,147.0
81.0,817253.0,1,4,5,5,4,6,528.0
81.0,377677.0,2,5,3,2,3,3,570.0
88.0,306878.0,1,1,5,4,2,5,481.0
24.0,782345.0,1,1,3,5,1,2,258.0
45.0,346290.0,1,1,5,5,6,5,170.0
45.0,23394.0,1,5,3,5,6,6,551.0
82.0,639712.0,2,5,4,1,1,3,94.0
36.0,1061467.0,1,2,1,3,3,7,291.0
40.0,652875.0,1,2,1,3,2,2,139.0
69.0,111525.0,2,1,3,5,1,2,480.0
32.0,67148.0,1,1,4,1,1,1,62.0
60.0,5791.0,1,4,2,3,1,4,51.0
69.0,333233.0,1,1,5,4,6,4,628.0
32.0,1034339.0,2,4,1,3,2,2,539.0
36.0,473539.0,2,2,3,3,3,7,595.0
64.0,802004.0,1,5,1,1,4,3,630.0
72.0,32084.0,2,3,1,2,3,6,338.0
88.0,77556.0,1,2,3,5,4,6,112.0
38.0,598829.0,2,2,5,3,1,6,623.0
55.0,94490.0,2,5,1,4,2,3,389.0
29.0,10836.0,1,1,3,1,1,1,346.0
47.0,98706.0,1,2,3,5,6,1,111.0
35.0,-3649.0,2,2,2,5,4,4,2.0
44.0,90089.0,1,1,3,5,1,2,432.0
74.0,980855.0,1,2,1,4,3,6,297.0
74.0,121517.0,2,1,5,1,6,1,211.0
66.0,25172.0,1,5,3,1,6,3,293.0
29.0,18452.0,1,3,3,5,1,2,84.0
41.0,381081.0,1,2,3,1,1,6,79.0
90.0,786484.0,1,2,2,5,4,6,407.0
50.0,822278.0,1,3,5,3,1,5,546.0
63.0,711752.0,1,3,1,5,3,5,430.0
21.0,170290.0,1,4,2,5,3,1,613.0
56.0,14497.0,1,5,1,5,2,3,78.0
67.0,-2886.0,2,4,2,1,6,6,61.0
24.0,794859.0,2,5,1,1,3,5,6.0
27.0,128148.0,1,4,2,3,3,1,36.0
44.0,513641.0,1,3,3,1,1,5,261.0
87.0,161466.0,2,2,2,5,4,6,617.0
36.0,25126.0,2,3,3,5,4,5,38.0
18.0,274377.0,2,5,3,3,1,1,213.0
77.0,78837.0,2,2,3,4,6,4,231.0
79.0,21941.0,1,1,4,1,6,4,89.0
55.0,34829.0,1,5,3,5,6,3,157.0
86.0,1060801.0,1,3,1,3,3,7,552.0
30.0,118052.0,2,3,5,1,1,7,69.0
40.0,291708.0,1,5,5,3,2,6,197.0
20.0,959979.0,1,3,1,5,3,1,32.0
57.0,409.0,2,5,2,3,1,4,52.0
79.0,-1806.0,2,5,3,5,3,3,265.0
62.0,31084.0,1,4,3,5,1,7,9.0
24.0,148188.0,1,4,2,1,1,4,161.0
67.0,148114.0,2,3,1,5,6,5,229.0
66.0,7500.0,2,3,1,2,6,5,141.0
31.0,1012520.0,2,4,1,4,2,3,362.0
76.0,19554.0,2,1,3,5,2,1,161.0
83.0,168824.0,1,4,5,5,4,6,202.0
45.0,82953.0,1,3,3,5,1,5,52.0
37.0,389232.0,1,2,5,1,1,6,73.0
59.0,21030.0,1,1,4,1,1,5,37.0
94.0,1026294.0,1,4,1,4,2,3,552.0
71.0,102411.0,2,3,2,2,2,5,76.0
73.0,40732.0,1,4,1,1,6,7,213.0
71.0,503480.0,1,4,3,1,6,7,247.0
90.0,662598.0,2,1,5,2,2,5,103.0
79.0,48459.0,2,4,3,1,6,6,126.0
39.0,29720.0,1,4,2,3,3,1,155.0
36.0,-6705.0,1,3,4,5,1,7,140.0
35.0,152066.0,2,2,4,4,3,1,379.0
34.0,982404.0,2,2,3,2,3,7,211.0
34.0,93836.0,2,3,2,5,1,7,109.0
88.0,8283.0,1,2,3,5,4,6,255.0
88.0,519908.0,1,1,3,1,6,5,435.0
24.0,739138.0,2,1,2,1,6,3,118.0
24.0,91397.0,1,1,4,5,1,3,35.0
82.0,10485.0,1,5,3,5,3,3,92.0
57.0,818446.0,1,1,2,1,6,5,547.0
35.0,15685.0,2,1,3,5,1,1,128.0
52.0,35152.0,1,4,3,5,3,3,97.0
23.0,916090.0,1,5,3,1,3,1,309.0
91.0,186745.0,1,3,2,1,2,7,353.0
27.0,709192.0,2,2,2,1,2,1,471.0
77.0,1003047.0,1,2,1,5,6,3,646.0
87.0,622136.0,1,2,2,5,4,6,391.0
65.0,127011.0,2,4,3,3,6,1,132.0
24.0,403741.0,1,1,5,2,2,1,36.0
60.0,-6797.0,2,3,3,5,1,5,97.0
27.0,990178.0,2,1,5,5,1,2,139.0
82.0,883297.0,2,4,3,2,4,4,359.0
65.0,24219.0,1,5,3,1,6,3,95.0
88.0,118471.0,1,2,5,1,1,6,354.0
31.0,37487.0,2,1,4,5,1,1,93.0
50.0,964510.0,2,1,5,5,1,2,72.0
54.0,567811.0,2,5,2,5,1,5,242.0
28.0,29267.0,1,2,1,1,3,1,45.0
66.0,907564.0,2,3,2,2,2,5,357.0
56.0,684621.0,2,3,4,2,1,6,109.0
43.0,289980.0,1,3,4,1,1,5,122.0
48.0,141953.0,1,1,3,3,3,2,152.0
72.0,280901.0,1,4,5,5,4,5,6.0
45.0,12380.0,2,2,3,5,1,4,10.0
91.0,21667.0,1,4,4,5,3,3,62.0
85.0,647272.0,1,4,2,1,1,6,161.0
23.0,19585.0,2,5,5,1,1,3,199.0
81.0,885031.0,2,4,5,5,4,7,54.0
66.0,198991.0,1,4,1,3,6,3,127.0
24.0,79909.0,2,5,3,1,1,3,54.0
89.0,6277.0,2,2,3,5,4,6,344.0
78.0,146700.0,1,5,1,3,2,4,20.0
77.0,172908.0,1,1,5,4,1,2,284.0
85.0,226054.0,2,4,4,3,1,6,651.0
90.0,28187.0,2,2,3,5,4,6,79.0
34.0,297625.0,1,1,5,4,2,3,473.0
88.0,707631.0,1,2,2,1,4,2,419.0
24.0,100818.0,2,2,4,2,3,7,63.0
82.0,574955.0,1,2,3,3,3,2,58.0
50.0,240812.0,2,3,5,5,1,5,532.0
76.0,377053.0,2,5,5,2,2,5,517.0
39.0,-4405.0,1,3,3,5,1,7,117.0
71.0,90314.0,1,3,2,2,2,5,582.0
73.0,62785.0,2,2,2,2,4,2,40.0
24.0,753352.0,1,4,1,1,6,1,393.0
86.0,32137.0,1,5,5,1,2,4,70.0
77.0,12196.0,2,5,1,2,2,5,343.0
62.0,115041.0,1,1,5,1,1,1,53.0
65.0,1063871.0,1,1,5,4,6,4,483.0
44.0,-376.0,1,5,3,1,1,1,53.0
50.0,85413.0,2,4,3,1,1,1,61.0
30.0,292767.0,2,2,5,1,1,1,645.0
53.0,134032.0,1,5,3,3,1,3,13.0
72.0,63544.0,1,1,4,1,6,2,35.0
58.0,149425.0,1,5,5,5,1,4,53.0
26.0,186715.0,2,4,1,5,2,1,227.0
78.0,349653.0,1,1,5,4,6,4,59.0
69.0,671.0,2,1,3,5,1,2,156.0
18.0,222556.0,1,4,1,5,6,1,260.0
74.0,494688.0,2,5,3,1,1,6,425.0
82.0,4364.0,1,5,3,3,3,3,61.0
54.0,20906.0,2,2,2,5,1,3,251.0
42.0,6251.0,2,2,2,5,4,4,92.0
25.0,919121.0,1,5,1,1,4,7,217.0
78.0,967657.0,2,2,1,1,6,2,476.0
20.0,65016.0,2,4,3,5,1,2,85.0
43.0,36908.0,1,1,1,5,1,2,37.0
44.0,637636.0,1,1,2,5,1,1,367.0
83.0,91010.0,2,4,2,2,3,6,48.0
52.0,34859.0,1,4,3,5,1,7,78.0
84.0,123363.0,1,1,1,5,6,6,455.0
26.0,975120.0,1,5,2,1,1,1,115.0
81.0,222166.0,1,1,4,3,6,2,332.0
60.0,149187.0,2,2,1,3,2,5,572.0
55.0,34328.0,2,5,3,1,1,3,68.0
37.0,221977.0,1,4,2,4,3,1,629.0
56.0,99397.0,2,1,3,1,1,1,43.0
41.0,415049.0,2,1,1,3,1,1,594.0
51.0,91727.0,2,5,3,1,1,3,332.0
72.0,166894.0,2,3,5,1,6,5,270.0
60.0,34717.0,1,1,5,1,6,2,50.0
66.0,96541.0,2,1,4,4,1,2,382.0
86.0,40568.0,2,1,3,1,6,2,198.0
24.0,47911.0,1,5,3,1,3,1,70.0
31.0,832940.0,2,4,1,4,2,2,458.0
68.0,620588.0,1,3,2,2,2,5,491.0
45.0,99310.0,2,3,5,1,6,5,47.0
61.0,580697.0,2,1,5,5,2,1,250.0
83.0,913350.0,2,4,2,5,1,5,578.0
69.0,37539.0,1,1,2,5,1,2,524.0
89.0,892433.0,2,4,3,2,3,7,338.0
32.0,1539.0,2,2,3,5,1,1,75.0
68.0,279171.0,2,1,2,3,6,1,614.0
66.0,126006.0,2,1,5,5,6,5,55.0
20.0,465189.0,1,4,2,5,1,1,243.0
22.0,923601.0,2,5,3,1,1,1,43.0
21.0,241709.0,1,1,4,3,3,3,222.0
53.0,12511.0,1,1,3,5,1,7,112.0
72.0,18265.0,2,1,3,5,6,1,406.0
48.0,158208.0,2,1,5,1,1,1,134.0
21.0,620624.0,1,1,5,3,3,1,123.0
33.0,43575.0,1,1,3,1,1,1,167.0
88.0,744415.0,1,1,2,2,6,5,429.0
33.0,69819.0,2,5,5,5,1,1,269.0
80.0,487385.0,2,5,3,5,3,3,401.0
43.0,7348.0,1,1,3,5,1,1,387.0
52.0,58489.0,2,5,1,4,4,3,156.0
54.0,605237.0,2,2,5,3,1,3,626.0
29.0,904397.0,1,1,5,3,1,1,305.0
42.0,103788.0,2,3,1,5,3,5,63.0
92.0,225334.0,1,3,1,3,2,2,334.0
59.0,539768.0,1,5,4,1,1,3,381.0
49.0,195057.0,2,1,4,1,1,7,340.0
53.0,37163.0,1,3,3,1,6,5,76.0
37.0,337455.0,1,2,2,5,1,3,30.0
58.0,151820.0,2,1,5,1,1,5,85.0
69.0,143913.0,1,1,5,1,4,4,148.0
27.0,806182.0,2,1,5,5,1,7,37.0
38.0,987808.0,2,5,3,2,6,7,624.0
34.0,15655.0,2,1,2,1,1,1,34.0
69.0,213580.0,2,1,3,2,6,2,617.0
89.0,41609.0,1,2,2,1,4,2,95.0
45.0,335350.0,1,1,5,4,3,1,93.0
62.0,1057355.0,2,4,1,4,2,3,550.0
20.0,32059.0,1,4,2,5,1,1,537.0
28.0,27832.0,2,3,5,5,1,2,84.0
46.0,635709.0,1,3,1,1,1,1,87.0
65.0,650827.0,2,4,1,5,1,3,327.0
61.0,-6268.0,2,4,2,1,1,3,52.0
32.0,154996.0,2,2,5,5,1,1,75.0
28.0,182875.0,2,3,2,1,1,2,572.0
90.0,772117.0,1,1,1,2,6,2,425.0
42.0,99684.0,1,1,4,3,1,1,42.0
49.0,80611.0,1,1,5,1,4,2,233.0
24.0,132690.0,1,1,5,1,1,1,136.0
85.0,831586.0,2,4,5,5,4,6,208.0
65.0,1010324.0,1,4,1,2,1,6,343.0
54.0,35725.0,1,1,2,5,1,1,13.0
47.0,-6743.0,1,1,4,5,6,1,41.0
22.0,35860.0,1,5,3,5,3,3,49.0
35.0,381788.0,2,2,3,3,3,7,85.0
79.0,-291.0,2,5,3,5,1,1,30.0
61.0,9258.0,1,4,1,5,1,7,94.0
32.0,41137.0,2,4,1,2,2,1,161.0
31.0,28354.0,1,4,2,3,6,2,141.0
43.0,4315.0,1,2,2,5,4,4,23.0
61.0,30698.0,2,4,3,1,1,7,80.0
55.0,664303.0,1,5,3,1,1,5,463.0
54.0,636445.0,2,2,5,1,1,3,78.0
82.0,82548.0,1,3,5,2,4,5,37.0
81.0,404802.0,1,3,3,1,6,5,41.0
80.0,952012.0,2,5,5,5,1,3,495.0
65.0,477420.0,2,5,3,4,3,1,40.0
47.0,56042.0,2,1,4,4,6,4,565.0
37.0,30491.0,2,1,3,5,1,2,111.0
88.0,150231.0,1,1,4,1,6,3,97.0
23.0,693437.0,1,2,2,1,1,6,436.0
60.0,978867.0,1,2,2,2,2,5,338.0
80.0,49030.0,2,5,4,2,3,3,491.0
39.0,140497.0,2,1,4,1,1,1,56.0
92.0,715319.0,1,5,5,3,2,6,91.0
82.0,19127.0,2,5,1,3,3,2,59.0
32.0,13205.0,1,1,1,1,1,1,37.0
40.0,123111.0,1,3,5,1,1,7,63.0
85.0,221278.0,2,3,1,3,3,7,327.0
27.0,37043.0,1,4,1,3,2,7,85.0
30.0,757383.0,2,3,3,2,4,3,480.0
63.0,9015.0,1,4,2,1,1,3,157.0
30.0,968176.0,2,4,1,2,2,5,563.0
58.0,2146.0,1,3,2,1,6,5,45.0
57.0,228352.0,2,5,3,1,1,3,189.0
61.0,10254.0,1,4,2,1,1,7,335.0
34.0,37591.0,2,2,1,2,3,3,247.0
76.0,561672.0,1,5,1,1,1,2,503.0
91.0,80607.0,1,5,5,3,2,6,240.0
41.0,19056.0,1,1,3,5,1,5,31.0
81.0,158017.0,2,4,5,2,4,5,189.0
37.0,775857.0,1,1,3,5,1,1,373.0
44.0,40924.0,2,1,3,5,1,1,554.0
75.0,30365.0,1,4,3,1,6,5,20.0
26.0,93463.0,1,1,3,1,1,7,78.0
25.0,678418.0,2,1,5,2,1,1,319.0
46.0,54352.0,2,1,4,1,1,5,96.0
29.0,37401.0,1,2,2,1,2,1,406.0
24.0,731631.0,2,4,4,3,4,1,441.0
61.0,53579.0,2,3,3,1,1,5,134.0
33.0,18722.0,1,2,3,5,1,1,71.0
38.0,190657.0,1,1,4,1,1,2,328.0
68.0,57163.0,2,3,2,2,2,5,583.0
22.0,77008.0,2,4,3,1,1,7,201.0
93.0,30774.0,2,3,1,3,3,1,105.0
38.0,22335.0,1,4,2,3,1,2,41.0
55.0,756506.0,2,4,4,4,3,5,474.0
72.0,802994.0,2,1,2,2,4,5,473.0
36.0,975505.0,2,4,1,5,1,7,623.0
45.0,860160.0,1,5,1,5,3,1,229.0
33.0,12579.0,2,3,5,1,6,5,34.0
41.0,19364.0,1,4,3,5,1,2,77.0
70.0,51312.0,2,1,2,2,6,2,563.0
70.0,584826.0,1,1,5,5,6,1,413.0
30.0,1060334.0,2,3,2,2,3,7,50.0
51.0,404608.0,1,5,2,4,1,3,167.0
64.0,275676.0,2,4,2,3,1,6,337.0
70.0,742611.0,1,4,2,1,6,4,429.0
62.0,360562.0,1,1,5,4,3,1,306.0
30.0,51320.0,2,1,3,5,1,1,335.0
82.0,293.0,1,5,3,5,3,3,94.0
39.0,688597.0,1,3,1,3,3,7,280.0
42.0,481893.0,1,1,5,3,3,4,371.0
56.0,806210.0,1,5,1,3,1,3,354.0
81.0,47326.0,1,1,4,1,6,1,36.0
61.0,16094.0,1,4,1,5,6,6,131.0
65.0,93560.0,2,5,3,1,6,2,613.0
37.0,792780.0,1,2,2,3,4,1,570.0
42.0,565463.0,2,5,5,5,2,1,230.0
27.0,14576.0,2,3,3,1,1,2,7.0
70.0,24277.0,1,3,2,1,2,7,115.0
88.0,-601.0,1,2,2,5,4,6,153.0
69.0,808711.0,2,3,1,5,6,5,546.0
28.0,936305.0,2,4,2,3,3,7,9.0
64.0,206439.0,2,3,2,2,2,5,62.0
46.0,11069.0,2,1,1,1,6,2,38.0
22.0,51610.0,2,5,5,3,1,1,449.0
93.0,29862.0,1,5,1,5,2,3,138.0
68.0,39268.0,1,1,1,5,4,4,137.0
60.0,11336.0,2,5,3,1,1,6,87.0
80.0,114055.0,1,5,3,3,3,1,582.0
41.0,530361.0,1,2,2,3,4,1,633.0
64.0,777329.0,2,3,2,2,2,5,404.0
51.0,27040.0,2,1,4,5,1,5,39.0
27.0,680159.0,2,4,1,3,1,1,267.0
56.0,988811.0,1,3,2,4,6,4,457.0
61.0,1033377.0,2,3,1,4,3,5,337.0
50.0,96303.0,1,4,2,4,3,1,259.0
29.0,42080.0,1,1,3,1,2,7,63.0
24.0,191399.0,2,1,5,1,1,3,244.0
67.0,29981.0,2,5,1,2,2,1,52.0
77.0,-5161.0,2,2,3,5,6,2,99.0
88.0,52158.0,2,2,2,3,2,2,431.0
48.0,39565.0,2,5,3,1,1,6,72.0
89.0,30817.0,1,2,2,5,4,6,62.0
78.0,22883.0,1,5,2,1,4,2,66.0
46.0,-1013.0,1,1,3,1,6,2,21.0
47.0,71307.0,2,1,4,1,6,4,131.0
44.0,67740.0,2,4,3,3,1,2,43.0
24.0,89435.0,1,4,2,1,6,7,37.0
19.0,80051.0,1,4,3,1,1,2,144.0
36.0,94090.0,2,1,5,5,6,1,46.0
33.0,60792.0,2,3,1,1,3,1,48.0
70.0,237697.0,2,4,1,3,2,4,58.0
30.0,896315.0,1,1,5,3,3,1,49.0
64.0,832141.0,1,4,1,5,6,6,477.0
68.0,89140.0,2,2,2,2,4,5,169.0
50.0,23417.0,2,3,4,1,1,5,65.0
26.0,-1016.0,1,4,1,1,6,1,35.0
71.0,76604.0,2,3,3,1,6,7,377.0
83.0,113609.0,1,3,1,3,3,7,157.0
44.0,53319.0,2,5,4,1,1,7,154.0
68.0,62564.0,2,4,4,2,4,1,268.0
70.0,230744.0,1,4,5,5,4,6,250.0
24.0,1053927.0,1,5,1,4,4,3,534.0
22.0,77406.0,2,2,4,2,3,7,59.0
66.0,815739.0,1,3,2,3,2,5,197.0
76.0,136780.0,1,5,1,3,2,2,141.0
89.0,238636.0,2,1,4,3,1,5,223.0
28.0,-2338.0,1,3,3,5,1,2,2.0
58.0,194505.0,1,5,2,5,1,4,116.0
40.0,181408.0,2,1,4,2,1,1,288.0
37.0,1014181.0,2,3,1,2,4,5,511.0
69.0,6111.0,1,4,3,5,6,6,41.0
46.0,98813.0,1,1,2,4,6,4,88.0
51.0,95368.0,1,5,4,5,1,7,72.0
76.0,-3415.0,2,5,1,1,4,2,39.0
36.0,251530.0,2,2,2,5,4,4,237.0
55.0,358362.0,2,3,5,3,6,5,597.0
78.0,64162.0,1,2,3,4,6,4,229.0
29.0,47270.0,2,3,5,1,1,2,357.0
61.0,-832.0,1,1,3,5,1,2,94.0
77.0,49582.0,2,5,3,5,1,2,625.0
71.0,228198.0,2,3,4,3,6,5,220.0
79.0,132520.0,1,4,5,5,4,6,263.0
21.0,84114.0,1,5,4,5,3,1,81.0
67.0,35754.0,1,5,4,1,6,3,38.0
32.0,91281.0,2,1,4,2,1,6,219.0
59.0,513358.0,1,3,5,2,1,6,132.0
73.0,611219.0,2,1,2,5,6,1,290.0
45.0,34045.0,2,1,3,3,2,4,582.0
65.0,436565.0,1,1,4,4,1,2,479.0
77.0,26457.0,1,4,1,5,6,2,83.0
88.0,231059.0,1,1,4,3,6,2,425.0
55.0,116842.0,2,1,4,1,1,5,40.0
40.0,46178.0,2,1,4,5,1,5,240.0
46.0,23628.0,2,1,3,1,6,4,65.0
80.0,-3279.0,2,5,3,3,1,3,632.0
34.0,202631.0,2,3,3,4,1,5,514.0
80.0,145379.0,1,1,1,3,6,1,584.0
22.0,251583.0,1,5,2,4,1,3,115.0
92.0,36764.0,2,3,1,3,3,2,571.0
