AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
37.0,844318.0,1,5,4,3,4,1,601.0
53.0,2920.0,1,3,2,1,4,5,126.0
28.0,74154.0,2,5,1,2,2,1,616.0
51.0,166301.0,1,3,5,2,1,5,643.0
63.0,283790.0,1,1,3,1,1,1,78.0
75.0,832915.0,1,5,2,5,3,3,565.0
74.0,24948.0,1,1,1,1,6,2,265.0
72.0,941787.0,2,4,3,1,6,5,353.0
68.0,275158.0,1,5,2,2,1,6,226.0
58.0,205914.0,2,1,4,1,1,1,425.0
46.0,261690.0,2,3,5,2,1,1,287.0
72.0,1024452.0,2,4,1,5,6,5,517.0
45.0,127984.0,2,3,4,5,1,5,51.0
80.0,70222.0,1,3,1,4,6,7,274.0
60.0,350073.0,1,5,4,1,2,3,431.0
55.0,855728.0,1,5,1,1,1,3,624.0
34.0,2784.0,2,4,2,3,1,1,372.0
74.0,111646.0,1,1,3,4,6,1,605.0
32.0,809969.0,1,1,3,1,6,7,37.0
54.0,700588.0,2,1,3,3,2,1,65.0
29.0,16667.0,2,5,1,3,1,1,78.0
32.0,66431.0,1,5,3,5,1,1,138.0
19.0,806084.0,1,1,2,2,6,7,132.0
27.0,77110.0,1,3,3,1,1,2,179.0
80.0,595793.0,2,4,3,4,6,6,361.0
80.0,145404.0,2,1,4,2,6,1,60.0
72.0,26992.0,1,4,4,5,6,3,125.0
26.0,-2180.0,1,2,3,3,2,1,57.0
72.0,1036886.0,1,5,5,5,1,2,473.0
87.0,942243.0,2,3,3,1,1,6,430.0
31.0,66340.0,2,1,4,5,1,3,225.0
36.0,69333.0,2,1,4,1,4,2,159.0
50.0,1066472.0,1,3,5,3,3,5,272.0
64.0,844994.0,2,4,5,4,2,7,29.0
31.0,560484.0,2,5,4,5,6,3,200.0
67.0,824747.0,2,4,5,5,6,7,322.0
30.0,618990.0,1,3,1,4,6,4,27.0
30.0,46556.0,1,4,3,4,1,3,204.0
45.0,1065825.0,1,3,4,1,1,4,204.0
74.0,79117.0,1,3,1,1,6,5,337.0
53.0,199368.0,1,3,4,1,1,4,121.0
64.0,131263.0,2,5,3,1,4,2,336.0
89.0,218025.0,1,1,3,5,1,7,564.0
89.0,-1679.0,2,4,4,2,2,3,28.0
85.0,84074.0,2,1,1,2,6,6,456.0
61.0,952694.0,2,4,4,1,4,4,85.0
77.0,19195.0,2,2,4,5,3,1,554.0
69.0,91704.0,1,1,2,3,1,2,110.0
23.0,51669.0,2,1,5,4,1,2,186.0
70.0,629382.0,1,3,4,1,3,4,610.0
68.0,1042194.0,1,3,3,3,6,4,400.0
64.0,954248.0,2,4,1,2,2,5,502.0
91.0,997402.0,2,2,1,3,3,4,93.0
31.0,840157.0,1,3,4,4,6,4,200.0
90.0,355321.0,2,3,3,2,6,3,28.0
48.0,921222.0,1,2,2,4,3,1,580.0
62.0,7319.0,2,1,4,5,3,2,387.0
26.0,529348.0,1,5,2,2,1,4,165.0
18.0,323015.0,2,2,2,5,3,4,535.0
90.0,371152.0,2,4,4,2,2,4,103.0
63.0,237311.0,2,3,4,2,1,1,17.0
22.0,42184.0,2,5,3,2,1,1,623.0
65.0,335856.0,1,4,5,2,6,2,491.0
39.0,391655.0,1,1,3,5,4,3,426.0
53.0,11971.0,2,2,1,5,6,1,124.0
76.0,220075.0,1,2,3,5,3,5,139.0
51.0,1057821.0,2,4,2,5,1,3,192.0
46.0,1076781.0,2,4,5,1,1,5,39.0
93.0,586304.0,1,2,1,3,3,2,383.0
81.0,164910.0,2,3,4,4,6,7,355.0
74.0,12611.0,2,4,4,1,6,3,266.0
73.0,38531.0,2,4,1,5,6,3,473.0
64.0,145247.0,2,4,1,5,6,5,317.0
55.0,976700.0,1,2,1,2,4,3,326.0
92.0,90642.0,2,5,3,2,3,5,477.0
74.0,418250.0,1,3,2,2,6,4,164.0
82.0,72648.0,1,1,4,1,1,2,242.0
33.0,428692.0,2,4,3,5,1,5,61.0
92.0,191720.0,2,2,4,3,3,4,253.0
53.0,439098.0,2,4,2,5,1,5,347.0
21.0,180546.0,2,2,5,2,3,2,136.0
86.0,984615.0,1,1,3,1,1,7,238.0
34.0,964957.0,2,4,1,2,3,1,343.0
33.0,348083.0,1,4,1,4,1,1,224.0
73.0,988576.0,1,2,1,3,3,3,211.0
70.0,22898.0,2,5,3,2,1,1,25.0
37.0,320404.0,2,4,2,2,3,4,249.0
79.0,278489.0,2,4,5,3,6,4,87.0
57.0,612044.0,1,1,3,3,6,4,369.0
71.0,982627.0,1,1,2,4,6,7,343.0
61.0,11926.0,1,5,3,1,2,3,345.0
22.0,27979.0,2,3,2,5,6,5,621.0
66.0,970801.0,2,3,1,1,4,1,355.0
94.0,350817.0,2,2,1,3,3,4,261.0
28.0,175373.0,1,2,4,3,6,1,626.0
67.0,590758.0,1,5,1,3,6,4,141.0
82.0,451202.0,1,2,3,2,4,5,385.0
33.0,43983.0,2,1,4,1,1,2,197.0
73.0,316295.0,1,4,4,5,6,2,574.0
31.0,946020.0,1,5,5,1,3,1,344.0
68.0,281476.0,1,2,4,2,3,7,570.0
80.0,495840.0,1,4,4,5,6,2,406.0
60.0,714339.0,2,5,4,1,2,3,224.0
86.0,222114.0,1,1,3,5,3,7,245.0
92.0,272578.0,1,5,3,5,3,4,305.0
88.0,1003622.0,1,1,3,1,1,7,222.0
66.0,54718.0,2,5,1,3,4,3,568.0
56.0,531601.0,1,4,4,1,1,2,111.0
29.0,77713.0,2,4,2,5,1,5,649.0
33.0,76080.0,1,1,4,5,6,1,144.0
77.0,483857.0,2,3,4,1,4,1,595.0
59.0,32232.0,1,1,4,3,6,2,112.0
74.0,581030.0,2,4,3,5,6,5,569.0
82.0,1060656.0,1,2,3,2,6,5,52.0
35.0,90228.0,2,5,4,1,4,1,67.0
35.0,857974.0,2,4,2,2,3,7,251.0
90.0,47329.0,2,1,3,1,6,1,151.0
29.0,21354.0,2,5,2,3,1,1,68.0
63.0,953432.0,2,4,5,2,3,5,263.0
94.0,369451.0,2,4,3,2,1,4,460.0
62.0,-4547.0,1,4,4,1,4,6,450.0
71.0,967246.0,2,5,1,5,1,2,513.0
42.0,8927.0,2,1,4,1,6,1,509.0
89.0,853793.0,1,5,2,3,4,1,538.0
44.0,42401.0,2,4,5,5,6,7,263.0
32.0,850601.0,1,3,5,4,3,4,223.0
70.0,4603.0,1,5,3,2,1,1,470.0
30.0,133985.0,1,3,1,4,1,5,205.0
67.0,931048.0,2,4,2,2,6,4,509.0
77.0,156648.0,1,2,4,5,3,1,592.0
73.0,29053.0,1,4,4,5,6,3,18.0
64.0,478851.0,1,1,1,4,6,2,601.0
48.0,5160.0,2,1,4,1,1,1,239.0
23.0,-2798.0,2,5,4,2,6,1,499.0
94.0,627962.0,2,1,3,2,2,3,279.0
86.0,4738.0,2,4,5,5,4,3,260.0
70.0,50771.0,1,2,1,2,2,7,23.0
39.0,702679.0,2,3,4,1,6,6,106.0
37.0,63473.0,1,1,4,1,1,1,41.0
51.0,22364.0,2,3,5,5,3,1,483.0
63.0,244683.0,1,3,5,1,6,1,54.0
67.0,825043.0,2,5,1,3,4,3,62.0
60.0,15368.0,1,1,4,5,1,2,588.0
52.0,41129.0,2,3,2,5,3,5,75.0
19.0,736339.0,1,1,2,5,6,1,96.0
82.0,762819.0,1,3,4,4,3,7,349.0
85.0,18489.0,1,4,5,1,4,7,205.0
70.0,22006.0,2,4,3,3,6,3,334.0
30.0,1006469.0,2,3,4,5,1,1,39.0
48.0,514918.0,2,1,2,4,1,1,625.0
62.0,614490.0,1,4,4,1,6,6,48.0
30.0,112432.0,2,4,3,4,1,1,364.0
87.0,1020263.0,1,2,2,4,4,7,223.0
35.0,898376.0,2,5,3,3,4,2,386.0
53.0,76200.0,1,1,5,1,2,3,35.0
29.0,626522.0,1,2,3,3,2,1,69.0
80.0,184476.0,2,4,4,1,6,6,18.0
56.0,19756.0,2,1,5,4,1,3,360.0
75.0,276191.0,2,1,5,1,1,1,262.0
59.0,956459.0,2,2,4,2,6,4,290.0
70.0,85520.0,2,1,4,3,6,2,341.0
86.0,434139.0,1,2,4,3,6,5,275.0
62.0,135106.0,2,1,4,3,3,2,244.0
91.0,73651.0,2,1,3,3,6,1,529.0
76.0,25598.0,1,4,5,3,6,3,82.0
90.0,9081.0,2,2,4,3,3,4,209.0
69.0,731892.0,1,5,3,4,2,1,327.0
18.0,72950.0,2,5,3,2,6,1,326.0
83.0,12723.0,1,5,2,5,1,1,536.0
72.0,30585.0,1,4,2,5,6,1,498.0
89.0,446071.0,1,1,5,1,6,7,102.0
19.0,434065.0,1,1,4,5,1,7,372.0
91.0,32181.0,2,1,2,3,6,3,609.0
37.0,14374.0,2,3,5,1,4,5,361.0
33.0,805498.0,2,4,3,5,1,5,66.0
28.0,34537.0,1,2,5,3,2,1,341.0
31.0,746398.0,1,1,1,1,3,1,300.0
41.0,553317.0,2,4,2,3,6,6,380.0
83.0,499045.0,1,1,1,1,6,4,390.0
65.0,754131.0,2,4,5,3,6,5,557.0
61.0,164341.0,1,2,1,4,3,1,631.0
90.0,419080.0,1,4,4,2,2,2,33.0
42.0,44166.0,1,5,4,5,6,1,529.0
91.0,476869.0,1,5,3,3,3,6,294.0
33.0,912869.0,2,5,2,3,3,1,188.0
35.0,883697.0,1,5,3,5,4,1,92.0
35.0,925041.0,2,4,2,3,3,4,384.0
92.0,390824.0,1,3,1,3,1,7,551.0
49.0,27083.0,1,3,5,4,3,5,368.0
53.0,767524.0,2,3,3,1,1,1,247.0
81.0,975165.0,1,2,3,1,6,3,366.0
40.0,443015.0,2,3,5,1,6,1,377.0
62.0,892478.0,1,4,5,1,4,6,621.0
90.0,916116.0,2,4,4,2,4,5,165.0
34.0,402710.0,2,4,1,2,6,4,220.0
33.0,380967.0,1,1,1,3,1,1,390.0
78.0,42029.0,2,4,5,3,6,3,84.0
42.0,12180.0,2,4,4,5,3,1,640.0
51.0,699891.0,2,2,2,2,1,6,349.0
45.0,95765.0,1,3,3,1,2,5,180.0
37.0,131548.0,1,1,1,5,1,1,88.0
23.0,565853.0,2,5,3,3,6,5,516.0
34.0,376036.0,2,4,1,3,3,4,367.0
32.0,11417.0,2,3,4,5,1,1,8.0
46.0,86596.0,2,3,4,1,2,5,192.0
46.0,779231.0,2,2,4,4,3,6,631.0
73.0,53661.0,1,2,3,3,1,3,55.0
44.0,172064.0,1,4,2,2,4,6,524.0
90.0,945613.0,1,4,4,5,4,2,360.0
71.0,150413.0,1,1,5,1,6,1,374.0
73.0,515106.0,2,4,1,5,6,3,116.0
84.0,1796.0,1,1,1,4,6,6,540.0
67.0,584947.0,1,5,1,3,6,4,588.0
62.0,56131.0,1,1,4,2,4,2,499.0
58.0,78678.0,1,1,3,3,6,1,391.0
85.0,189018.0,2,2,3,3,6,4,273.0
38.0,943745.0,1,5,2,1,1,3,99.0
36.0,276011.0,1,4,1,3,3,2,378.0
70.0,16674.0,1,1,5,3,6,1,53.0
27.0,520129.0,1,3,4,3,1,2,354.0
21.0,275261.0,2,1,2,5,6,6,375.0
70.0,948641.0,1,2,1,1,6,7,406.0
67.0,27551.0,2,4,5,3,6,3,589.0
40.0,931061.0,1,5,2,4,2,3,187.0
19.0,133639.0,2,1,2,5,1,1,78.0
49.0,91028.0,1,1,3,1,1,2,25.0
47.0,-4864.0,1,1,5,4,1,1,363.0
63.0,35173.0,2,3,4,2,1,5,495.0
89.0,1006676.0,2,1,3,1,6,7,243.0
63.0,74704.0,2,1,4,3,3,1,541.0
89.0,99410.0,2,1,3,1,4,2,448.0
39.0,316445.0,1,1,3,5,1,6,272.0
79.0,34415.0,2,1,1,4,1,2,592.0
20.0,453444.0,1,1,2,5,1,7,73.0
70.0,44332.0,1,4,1,1,6,1,70.0
29.0,770222.0,1,2,5,3,6,1,94.0
29.0,823886.0,2,5,2,3,1,1,138.0
74.0,112954.0,1,4,1,5,6,3,120.0
90.0,694971.0,1,4,4,2,2,2,107.0
57.0,225321.0,2,1,4,1,1,2,98.0
20.0,57282.0,1,5,3,5,2,3,16.0
92.0,946389.0,2,4,5,5,1,4,145.0
32.0,110175.0,2,4,3,5,1,5,72.0
34.0,56877.0,1,5,3,1,4,1,221.0
29.0,-3746.0,1,3,3,5,6,5,87.0
31.0,140502.0,1,1,5,5,3,1,31.0
88.0,1007873.0,1,1,5,2,6,7,365.0
66.0,834554.0,1,4,5,5,6,7,193.0
32.0,34607.0,2,5,5,5,1,1,94.0
22.0,37189.0,2,4,5,5,1,1,186.0
30.0,831296.0,1,3,5,5,1,4,46.0
79.0,126104.0,2,4,4,1,6,5,587.0
64.0,900435.0,2,5,5,1,2,2,497.0
45.0,97901.0,1,2,2,5,3,5,112.0
80.0,501569.0,1,1,3,2,1,4,359.0
74.0,858608.0,2,5,4,5,3,3,33.0
38.0,732437.0,1,1,5,5,1,4,77.0
30.0,849216.0,1,1,4,5,3,7,47.0
69.0,816766.0,1,3,4,5,1,4,273.0
73.0,743315.0,2,3,4,3,1,6,630.0
78.0,328096.0,1,5,2,4,3,7,42.0
82.0,782585.0,2,2,3,2,6,4,61.0
50.0,44199.0,2,1,5,1,1,1,33.0
50.0,265709.0,1,5,1,1,1,6,164.0
23.0,36304.0,2,4,1,5,1,1,109.0
55.0,300840.0,1,5,2,4,1,6,391.0
46.0,389285.0,1,2,4,5,3,7,261.0
24.0,897649.0,1,4,2,5,6,1,92.0
88.0,1035122.0,1,4,4,2,2,2,176.0
38.0,106058.0,2,1,3,1,4,1,287.0
22.0,320319.0,2,2,4,5,3,4,390.0
80.0,1029310.0,2,4,4,4,6,5,329.0
88.0,647107.0,2,3,2,1,6,6,131.0
89.0,485636.0,2,3,3,1,6,6,170.0
39.0,3550.0,1,1,5,4,6,7,167.0
94.0,409914.0,2,5,3,1,3,5,508.0
25.0,531548.0,2,1,5,1,1,1,614.0
58.0,714504.0,2,4,3,5,3,7,350.0
23.0,125768.0,2,5,4,2,1,2,634.0
40.0,149526.0,2,1,4,5,1,1,242.0
72.0,52272.0,1,1,1,1,2,1,12.0
21.0,8755.0,1,4,4,2,1,2,155.0
68.0,307095.0,1,5,4,4,6,6,230.0
60.0,4628.0,1,4,2,3,6,7,549.0
72.0,177338.0,2,3,1,1,6,6,12.0
62.0,349947.0,2,3,4,1,6,6,514.0
20.0,119090.0,1,1,2,5,3,7,540.0
80.0,173035.0,2,1,3,1,6,1,254.0
53.0,728052.0,1,1,4,4,1,4,390.0
36.0,861044.0,1,4,1,2,6,1,251.0
23.0,1042956.0,1,5,3,5,1,2,193.0
89.0,1046563.0,1,4,4,2,2,2,7.0
45.0,26114.0,2,3,3,2,1,5,460.0
61.0,86757.0,1,5,3,1,2,3,17.0
33.0,24688.0,2,4,3,4,1,1,201.0
75.0,937846.0,1,5,3,1,3,1,344.0
40.0,640477.0,2,2,5,5,4,6,319.0
39.0,50677.0,1,5,2,1,6,3,83.0
90.0,290788.0,2,3,1,3,6,6,245.0
33.0,898568.0,2,1,3,1,1,5,50.0
57.0,403400.0,1,1,5,3,6,2,365.0
76.0,-4486.0,1,1,5,2,1,1,331.0
21.0,25504.0,1,4,2,2,6,1,161.0
39.0,93200.0,1,5,1,4,2,3,575.0
39.0,100515.0,1,4,2,4,1,1,518.0
33.0,78884.0,2,3,3,5,4,5,78.0
20.0,716717.0,2,3,2,5,6,3,6.0
45.0,854989.0,2,4,5,1,1,5,53.0
64.0,919331.0,2,5,1,2,6,3,510.0
77.0,54924.0,1,1,5,1,6,1,537.0
49.0,22963.0,2,1,3,1,6,1,12.0
83.0,6228.0,1,1,3,4,1,1,527.0
90.0,96271.0,2,4,4,2,2,3,109.0
84.0,46923.0,1,1,3,2,1,2,48.0
20.0,537633.0,1,5,2,2,6,4,141.0
19.0,195612.0,2,2,5,2,6,2,310.0
37.0,931109.0,2,3,4,1,1,1,343.0
54.0,787223.0,1,2,1,5,4,3,474.0
57.0,603090.0,1,5,4,4,2,4,620.0
90.0,929206.0,1,5,3,2,3,6,223.0
38.0,749776.0,2,2,3,5,4,6,486.0
82.0,10919.0,2,4,4,1,6,6,246.0
78.0,-5853.0,1,3,5,1,6,2,103.0
71.0,823632.0,2,3,4,1,1,6,347.0
92.0,81176.0,2,1,2,2,2,1,223.0
54.0,1000540.0,1,2,3,2,6,3,302.0
77.0,1060638.0,1,2,3,5,3,5,206.0
20.0,227949.0,1,1,2,5,6,7,543.0
64.0,407707.0,1,4,5,3,6,2,378.0
18.0,937374.0,1,5,1,2,6,1,301.0
85.0,796945.0,1,5,2,5,1,7,259.0
84.0,404602.0,1,1,3,1,1,5,159.0
42.0,11528.0,1,1,4,3,6,1,307.0
90.0,813887.0,1,1,5,3,6,7,540.0
41.0,844151.0,1,4,4,3,6,7,94.0
21.0,-6304.0,2,5,1,5,2,1,258.0
71.0,87339.0,1,2,1,4,3,7,337.0
49.0,94949.0,1,1,3,1,6,2,339.0
75.0,25000.0,1,4,5,3,3,3,193.0
37.0,476491.0,2,1,3,5,1,7,85.0
59.0,37997.0,1,4,1,1,3,7,76.0
37.0,316586.0,1,4,1,3,3,7,370.0
54.0,1028443.0,2,4,1,2,1,5,88.0
80.0,938488.0,2,4,4,1,6,4,490.0
73.0,460859.0,2,4,4,5,6,5,561.0
51.0,67197.0,1,1,3,1,1,1,59.0
60.0,806003.0,1,3,4,1,1,1,649.0
89.0,105731.0,1,1,5,1,3,7,228.0
40.0,29661.0,1,2,4,5,3,2,299.0
74.0,1064706.0,1,5,1,5,1,2,478.0
34.0,1060215.0,2,5,4,3,4,2,184.0
81.0,302702.0,1,5,3,4,6,4,460.0
84.0,267932.0,2,3,4,3,2,6,614.0
53.0,1060060.0,2,4,4,3,1,5,61.0
91.0,993946.0,1,1,3,3,4,6,246.0
57.0,810889.0,2,4,1,5,6,7,116.0
18.0,939782.0,2,4,2,5,6,1,524.0
45.0,6082.0,1,3,4,3,1,1,391.0
33.0,539077.0,2,4,2,2,3,7,221.0
45.0,938909.0,1,3,2,3,1,6,361.0
86.0,350562.0,2,3,4,5,2,3,32.0
56.0,355742.0,1,4,1,3,1,2,122.0
40.0,1020320.0,1,1,1,5,1,6,254.0
92.0,643790.0,1,2,4,3,3,7,68.0
27.0,32970.0,2,2,4,3,2,1,81.0
57.0,39535.0,2,1,4,1,1,2,448.0
76.0,892848.0,1,4,5,1,4,1,90.0
78.0,15486.0,1,1,5,3,6,1,119.0
54.0,378520.0,1,2,3,2,4,5,356.0
52.0,279251.0,1,2,2,2,1,7,330.0
71.0,1603.0,1,4,3,1,6,3,39.0
58.0,662608.0,1,5,5,3,2,4,100.0
50.0,416732.0,2,2,2,2,1,6,566.0
51.0,71983.0,1,4,2,1,2,3,3.0
72.0,929602.0,1,5,1,5,1,6,558.0
76.0,983745.0,1,5,2,4,1,7,100.0
30.0,834950.0,1,1,5,5,1,5,64.0
39.0,782.0,1,1,3,1,6,1,68.0
60.0,417080.0,2,3,4,1,3,3,545.0
71.0,1067774.0,1,3,4,1,3,4,590.0
37.0,4946.0,1,5,4,5,4,2,52.0
42.0,144344.0,2,1,2,1,6,2,40.0
81.0,593451.0,1,5,5,2,4,4,42.0
33.0,70385.0,2,5,3,5,4,1,21.0
78.0,127603.0,1,5,4,4,3,1,193.0
83.0,267097.0,2,3,4,2,2,6,642.0
77.0,4105.0,2,2,3,2,3,2,432.0
56.0,1044592.0,2,4,1,5,6,3,592.0
43.0,17357.0,1,4,3,3,3,3,319.0
60.0,181168.0,2,3,4,1,6,3,62.0
30.0,52899.0,1,4,3,1,1,6,75.0
30.0,250351.0,1,1,4,5,3,7,60.0
61.0,77646.0,2,4,1,3,4,6,527.0
49.0,945177.0,2,5,5,5,2,5,81.0
34.0,184454.0,2,5,3,3,4,2,74.0
42.0,806502.0,2,5,5,4,6,3,193.0
75.0,90128.0,1,1,3,1,6,1,333.0
67.0,61023.0,1,4,2,3,6,1,25.0
37.0,-4720.0,1,1,4,1,4,1,423.0
61.0,402713.0,2,2,2,1,3,2,554.0
28.0,572252.0,1,5,2,5,1,4,74.0
39.0,74118.0,2,4,2,1,3,1,276.0
43.0,206948.0,1,3,3,2,1,5,469.0
19.0,29407.0,2,4,2,2,1,1,21.0
67.0,158520.0,1,3,3,5,6,4,640.0
86.0,4862.0,2,2,4,3,1,2,263.0
44.0,13879.0,1,1,4,1,6,1,133.0
47.0,68915.0,1,5,1,3,1,6,366.0
85.0,17195.0,1,5,2,5,1,1,105.0
70.0,0.0,2,1,2,1,6,1,59.0
22.0,34874.0,1,3,5,1,1,2,82.0
20.0,730721.0,2,4,4,5,6,1,43.0
39.0,129502.0,2,4,5,1,4,1,75.0
88.0,658630.0,1,4,4,5,4,2,610.0
35.0,253566.0,2,3,5,3,1,1,480.0
74.0,206288.0,1,4,4,5,6,1,10.0
25.0,45226.0,1,4,2,5,1,1,148.0
57.0,42595.0,2,4,3,1,3,3,79.0
37.0,2547.0,2,5,2,3,2,1,272.0
32.0,463776.0,1,3,4,5,3,1,159.0
31.0,230876.0,1,3,5,5,6,4,75.0
64.0,687785.0,1,3,1,1,4,5,474.0
35.0,3033.0,2,5,3,3,4,1,463.0
89.0,149141.0,1,4,4,2,2,2,53.0
56.0,585682.0,1,5,4,1,2,4,511.0
26.0,57118.0,1,2,3,3,2,1,332.0
60.0,347918.0,2,4,2,3,6,6,398.0
76.0,466806.0,1,2,2,2,3,5,463.0
46.0,163565.0,1,3,4,1,1,5,276.0
27.0,385105.0,2,5,2,3,2,5,339.0
90.0,31067.0,2,1,5,3,6,6,59.0
87.0,1036359.0,2,4,4,2,2,3,18.0
88.0,638522.0,2,3,3,5,6,6,246.0
52.0,13597.0,2,3,4,5,1,5,347.0
84.0,837743.0,2,4,5,2,4,7,141.0
42.0,29027.0,1,5,5,3,6,1,303.0
70.0,257460.0,1,3,5,1,6,4,77.0
61.0,6743.0,1,4,5,5,6,6,237.0
91.0,86642.0,1,1,4,3,6,6,295.0
61.0,591710.0,2,5,3,1,2,3,554.0
31.0,681845.0,2,4,3,4,1,1,382.0
60.0,232438.0,2,3,4,2,1,5,499.0
56.0,48446.0,2,5,3,1,2,5,429.0
83.0,852086.0,1,5,2,5,2,1,102.0
66.0,78661.0,1,1,4,2,1,2,506.0
30.0,1040881.0,1,2,5,5,1,5,228.0
74.0,967819.0,2,5,1,5,3,2,625.0
50.0,1071735.0,2,4,2,5,3,4,345.0
54.0,346211.0,1,4,4,3,2,2,45.0
87.0,556040.0,1,5,2,3,4,4,450.0
45.0,93079.0,2,5,5,4,6,1,286.0
56.0,38182.0,2,1,5,4,1,1,185.0
58.0,267289.0,2,5,4,4,2,5,524.0
39.0,49925.0,2,1,1,1,1,2,472.0
47.0,261127.0,1,2,2,5,3,1,547.0
91.0,1065827.0,2,4,3,2,3,4,357.0
62.0,697390.0,2,4,4,3,1,5,539.0
91.0,1069203.0,1,1,3,2,6,6,70.0
30.0,321232.0,1,5,5,5,1,3,50.0
41.0,343890.0,2,3,3,1,6,6,62.0
36.0,544918.0,2,1,4,4,4,5,428.0
18.0,84551.0,1,1,2,5,6,3,180.0
34.0,950306.0,2,4,3,3,3,4,481.0
53.0,86132.0,2,5,3,1,4,3,5.0
90.0,248315.0,2,3,1,1,6,3,424.0
76.0,451785.0,1,3,4,1,4,2,554.0
44.0,17047.0,2,1,3,5,6,1,651.0
20.0,96895.0,1,4,4,2,3,1,19.0
72.0,63106.0,2,3,4,3,6,7,200.0
38.0,-4863.0,1,1,5,1,4,1,268.0
64.0,77490.0,2,1,5,1,6,2,54.0
68.0,36690.0,1,1,3,3,6,2,352.0
81.0,1000456.0,2,3,4,4,4,1,339.0
36.0,411662.0,1,1,4,3,4,6,88.0
43.0,16920.0,1,1,3,5,1,2,196.0
29.0,-1569.0,1,3,3,5,1,2,65.0
84.0,315295.0,2,4,3,4,4,7,540.0
19.0,6161.0,1,5,3,2,2,1,147.0
61.0,1009995.0,2,3,4,2,1,1,505.0
87.0,1064270.0,2,4,4,2,4,3,124.0
86.0,989076.0,1,5,2,5,1,7,257.0
67.0,38256.0,2,1,3,1,6,2,87.0
61.0,1273.0,1,3,4,2,1,1,500.0
63.0,148219.0,1,3,4,1,1,5,553.0
27.0,1509.0,1,1,3,4,2,2,220.0
90.0,1037740.0,1,4,4,2,4,2,407.0
23.0,758930.0,2,2,5,4,1,1,604.0
34.0,26955.0,2,4,2,3,3,1,372.0
85.0,100673.0,2,1,3,2,6,1,550.0
87.0,441507.0,1,1,3,2,1,7,352.0
36.0,-558.0,1,1,4,1,1,1,72.0
50.0,377728.0,2,2,2,2,4,6,94.0
36.0,32101.0,1,1,2,1,1,2,403.0
60.0,199919.0,1,3,4,1,6,7,64.0
51.0,586264.0,1,1,2,1,1,5,287.0
33.0,133080.0,1,1,4,1,6,2,71.0
77.0,318063.0,1,1,4,1,6,1,37.0
38.0,94565.0,1,3,4,1,1,7,66.0
42.0,154909.0,2,3,5,1,6,5,260.0
21.0,965737.0,1,1,2,2,1,7,134.0
88.0,366471.0,1,2,5,5,4,7,351.0
74.0,53673.0,1,4,3,5,6,3,10.0
36.0,291161.0,2,1,4,1,1,6,137.0
72.0,336791.0,2,3,2,3,1,6,203.0
30.0,718391.0,2,4,3,5,1,7,45.0
52.0,-1556.0,1,5,2,3,1,6,474.0
57.0,590412.0,1,5,4,1,1,4,359.0
65.0,95016.0,2,1,3,4,6,1,235.0
82.0,236713.0,1,3,1,4,6,4,330.0
64.0,28885.0,1,1,1,1,6,2,59.0
51.0,83527.0,1,1,3,1,6,2,45.0
37.0,50901.0,2,1,4,1,1,2,303.0
80.0,506911.0,1,1,4,5,6,4,188.0
79.0,225381.0,1,4,1,1,6,2,127.0
68.0,3330.0,1,2,1,1,3,7,598.0
39.0,15185.0,2,4,3,1,1,3,96.0
44.0,47697.0,2,4,4,2,4,3,475.0
82.0,973622.0,1,1,3,5,6,4,340.0
41.0,806612.0,2,4,4,3,6,7,316.0
73.0,14199.0,2,1,1,1,1,2,277.0
89.0,1017609.0,1,5,1,5,4,4,242.0
91.0,40637.0,1,2,1,3,3,1,249.0
30.0,40743.0,1,4,1,5,1,3,6.0
43.0,107821.0,1,1,5,3,6,1,305.0
60.0,744.0,2,1,3,1,3,2,451.0
69.0,808909.0,1,3,3,1,6,4,285.0
70.0,90183.0,1,4,3,4,3,1,234.0
78.0,92788.0,2,4,4,5,4,6,199.0
72.0,228486.0,1,2,3,4,1,3,650.0
82.0,449536.0,1,2,3,3,6,5,367.0
46.0,27240.0,2,4,3,5,1,1,135.0
40.0,99085.0,1,3,4,1,1,7,269.0
75.0,143397.0,1,1,1,1,1,2,51.0
81.0,274289.0,1,4,4,1,6,2,41.0
76.0,1027897.0,2,4,4,1,6,4,84.0
73.0,92367.0,2,5,3,5,3,5,571.0
83.0,312689.0,1,5,2,5,1,7,138.0
74.0,827687.0,1,3,2,3,4,4,218.0
85.0,1023311.0,1,2,4,3,4,5,588.0
92.0,43218.0,1,1,2,3,4,6,296.0
34.0,79345.0,2,3,5,3,1,5,360.0
38.0,86305.0,1,1,5,5,1,1,452.0
35.0,940483.0,2,4,2,3,2,4,177.0
19.0,125282.0,2,5,2,2,1,5,300.0
81.0,6144.0,1,4,4,1,1,2,188.0
44.0,70887.0,2,1,4,1,6,2,636.0
35.0,593637.0,1,3,5,3,4,4,97.0
71.0,1010776.0,1,3,4,5,6,4,569.0
31.0,1065930.0,2,4,3,1,1,5,288.0
87.0,603240.0,1,3,1,1,1,4,173.0
84.0,15794.0,2,1,5,4,1,2,645.0
54.0,83905.0,2,3,4,1,6,5,104.0
64.0,13318.0,1,5,1,3,3,1,387.0
68.0,1051731.0,1,1,2,1,6,6,93.0
86.0,864150.0,1,5,2,3,6,7,210.0
