AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
33.0,100000.0,2.0,3.0,2.0,5.0,1.0,1.0,141.0
59.0,80000.0,2.0,3.0,4.0,1.0,1.0,5.0,57.0
21.0,30800.0,2.0,4.0,2.0,5.0,1.0,1.0,184.0
57.0,90000.0,2.0,1.0,4.0,1.0,1.0,1.0,175.0
26.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,102.0
38.0,120000.0,1.0,5.0,5.0,1.0,1.0,3.0,59.0
67.0,384000.0,1.0,1.0,4.0,1.0,1.0,1.0,57.0
35.0,250000.0,2.0,1.0,5.0,1.0,1.0,1.0,79.0
67.0,0.0,2.0,1.0,3.0,3.0,6.0,2.0,25.0
80.0,10200.0,2.0,5.0,1.0,2.0,6.0,3.0,53.0
43.0,50000.0,2.0,5.0,2.0,1.0,1.0,3.0,111.0
43.0,90000.0,1.0,4.0,2.0,5.0,1.0,1.0,57.0
42.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,87.0
41.0,90000.0,1.0,1.0,5.0,1.0,1.0,1.0,169.0
41.0,80000.0,2.0,3.0,3.0,1.0,1.0,5.0,48.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,40.0
40.0,35000.0,1.0,3.0,3.0,4.0,1.0,5.0,37.0
31.0,90000.0,2.0,3.0,5.0,1.0,1.0,5.0,51.0
29.0,350000.0,1.0,1.0,3.0,1.0,1.0,1.0,37.0
20.0,40000.0,2.0,1.0,2.0,5.0,1.0,1.0,177.0
60.0,40000.0,2.0,1.0,5.0,3.0,1.0,2.0,80.0
73.0,100500.0,2.0,3.0,4.0,1.0,1.0,5.0,55.0
61.0,15000.0,2.0,1.0,2.0,1.0,6.0,1.0,5.0
26.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,196.0
22.0,10000.0,1.0,4.0,3.0,5.0,1.0,1.0,76.0
60.0,18000.0,2.0,4.0,2.0,3.0,1.0,3.0,66.0
57.0,0.0,1.0,4.0,2.0,3.0,6.0,1.0,73.0
48.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,106.0
73.0,13000.0,2.0,1.0,2.0,1.0,6.0,2.0,157.0
30.0,28000.0,2.0,1.0,3.0,1.0,1.0,2.0,80.0
58.0,20000.0,1.0,1.0,4.0,1.0,1.0,1.0,50.0
61.0,10800.0,2.0,4.0,1.0,1.0,6.0,3.0,10.0
39.0,80000.0,2.0,5.0,3.0,1.0,1.0,1.0,288.0
18.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,19.0
38.0,27000.0,2.0,4.0,3.0,1.0,1.0,3.0,58.0
70.0,14400.0,2.0,2.0,2.0,1.0,6.0,2.0,14.0
36.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,120.0
54.0,22000.0,2.0,1.0,2.0,4.0,1.0,2.0,122.0
34.0,25000.0,2.0,3.0,2.0,1.0,1.0,5.0,153.0
61.0,26000.0,1.0,4.0,2.0,1.0,1.0,6.0,163.0
21.0,11000.0,1.0,5.0,3.0,5.0,1.0,1.0,107.0
18.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,23.0
44.0,0.0,2.0,5.0,3.0,1.0,6.0,3.0,64.0
29.0,90000.0,1.0,1.0,4.0,5.0,1.0,7.0,94.0
52.0,140000.0,2.0,1.0,5.0,1.0,1.0,1.0,48.0
63.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,47.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,128.0
42.0,60000.0,2.0,4.0,2.0,1.0,1.0,2.0,47.0
43.0,160000.0,1.0,1.0,4.0,1.0,1.0,2.0,248.0
49.0,678000.0,2.0,1.0,5.0,5.0,1.0,1.0,149.0
57.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,53.0
53.0,56000.0,1.0,5.0,3.0,1.0,1.0,3.0,250.0
46.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,207.0
39.0,52000.0,1.0,3.0,2.0,1.0,1.0,5.0,69.0
38.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,50.0
48.0,80000.0,1.0,3.0,5.0,1.0,1.0,5.0,81.0
66.0,28100.0,2.0,3.0,4.0,1.0,1.0,5.0,89.0
60.0,16000.0,2.0,1.0,2.0,1.0,6.0,1.0,117.0
25.0,11000.0,2.0,1.0,3.0,5.0,1.0,1.0,57.0
33.0,20000.0,2.0,3.0,4.0,5.0,1.0,5.0,103.0
53.0,100000.0,1.0,1.0,2.0,1.0,1.0,1.0,65.0
25.0,16000.0,2.0,1.0,3.0,5.0,6.0,1.0,24.0
72.0,16000.0,1.0,1.0,2.0,1.0,6.0,2.0,80.0
48.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,51.0
26.0,0.0,1.0,4.0,2.0,1.0,3.0,1.0,83.0
66.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,96.0
94.0,10800.0,2.0,1.0,2.0,2.0,6.0,2.0,112.0
48.0,180000.0,2.0,1.0,4.0,1.0,1.0,1.0,167.0
26.0,60000.0,1.0,1.0,4.0,5.0,1.0,1.0,109.0
24.0,20300.0,2.0,5.0,4.0,5.0,6.0,1.0,44.0
47.0,45000.0,2.0,1.0,3.0,1.0,1.0,1.0,65.0
39.0,80000.0,2.0,3.0,4.0,5.0,1.0,1.0,32.0
40.0,20000.0,2.0,3.0,1.0,5.0,1.0,5.0,59.0
32.0,40000.0,1.0,5.0,2.0,5.0,6.0,1.0,169.0
72.0,90300.0,1.0,1.0,5.0,1.0,6.0,1.0,32.0
45.0,55000.0,2.0,5.0,2.0,1.0,1.0,1.0,121.0
37.0,60000.0,1.0,3.0,3.0,1.0,1.0,1.0,105.0
36.0,40000.0,2.0,4.0,3.0,5.0,1.0,1.0,20.0
23.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,85.0
68.0,69500.0,1.0,1.0,2.0,5.0,6.0,2.0,129.0
58.0,70000.0,1.0,4.0,3.0,1.0,1.0,6.0,60.0
43.0,98000.0,1.0,5.0,4.0,1.0,1.0,3.0,79.0
45.0,0.0,2.0,3.0,1.0,1.0,6.0,5.0,74.0
33.0,150000.0,1.0,3.0,5.0,1.0,1.0,5.0,28.0
68.0,0.0,1.0,4.0,1.0,2.0,6.0,3.0,92.0
31.0,160000.0,1.0,1.0,5.0,1.0,1.0,2.0,134.0
31.0,98000.0,1.0,5.0,4.0,5.0,1.0,1.0,30.0
20.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,53.0
51.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,233.0
31.0,50000.0,1.0,1.0,2.0,1.0,1.0,1.0,119.0
36.0,380000.0,2.0,3.0,4.0,1.0,1.0,5.0,57.0
66.0,0.0,2.0,5.0,1.0,1.0,6.0,3.0,69.0
69.0,0.0,2.0,1.0,1.0,1.0,6.0,2.0,207.0
76.0,14200.0,2.0,3.0,3.0,5.0,6.0,1.0,32.0
41.0,27000.0,1.0,2.0,1.0,1.0,1.0,1.0,129.0
38.0,40000.0,1.0,1.0,3.0,5.0,1.0,2.0,235.0
45.0,0.0,2.0,5.0,4.0,1.0,6.0,3.0,119.0
72.0,78400.0,1.0,1.0,5.0,1.0,6.0,2.0,74.0
19.0,5000.0,2.0,1.0,3.0,1.0,6.0,1.0,71.0
22.0,16000.0,2.0,4.0,4.0,5.0,1.0,1.0,236.0
21.0,40000.0,2.0,5.0,3.0,5.0,1.0,1.0,56.0
68.0,4800.0,2.0,1.0,3.0,1.0,6.0,1.0,45.0
56.0,0.0,2.0,3.0,3.0,5.0,6.0,5.0,49.0
71.0,14200.0,2.0,1.0,4.0,2.0,6.0,1.0,309.0
21.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,51.0
55.0,25000.0,1.0,3.0,2.0,1.0,1.0,5.0,56.0
34.0,0.0,1.0,3.0,4.0,5.0,6.0,5.0,40.0
44.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,52.0
19.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,18.0
71.0,28800.0,2.0,1.0,1.0,1.0,6.0,2.0,105.0
52.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,53.0
34.0,50000.0,2.0,4.0,2.0,1.0,1.0,1.0,90.0
41.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,55.0
70.0,10200.0,1.0,5.0,1.0,3.0,6.0,6.0,169.0
33.0,130000.0,2.0,3.0,5.0,1.0,1.0,5.0,103.0
74.0,0.0,2.0,1.0,4.0,5.0,6.0,2.0,176.0
76.0,45600.0,2.0,3.0,3.0,1.0,6.0,2.0,241.0
43.0,130000.0,2.0,3.0,4.0,3.0,1.0,5.0,195.0
94.0,11900.0,2.0,1.0,5.0,2.0,6.0,2.0,104.0
78.0,16800.0,1.0,1.0,1.0,5.0,6.0,1.0,74.0
82.0,15600.0,1.0,4.0,1.0,5.0,6.0,3.0,116.0
30.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,49.0
51.0,25000.0,2.0,4.0,3.0,5.0,1.0,1.0,262.0
29.0,30000.0,1.0,4.0,2.0,5.0,1.0,1.0,116.0
38.0,4000.0,2.0,1.0,3.0,5.0,3.0,1.0,75.0
54.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,56.0
35.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,85.0
40.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,114.0
20.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,76.0
35.0,120000.0,2.0,1.0,4.0,5.0,1.0,1.0,150.0
63.0,30700.0,1.0,1.0,3.0,1.0,1.0,2.0,95.0
83.0,12000.0,2.0,5.0,3.0,1.0,6.0,3.0,88.0
60.0,60000.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0
57.0,90000.0,1.0,5.0,3.0,1.0,1.0,3.0,36.0
37.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,189.0
28.0,70000.0,1.0,1.0,2.0,5.0,1.0,1.0,36.0
43.0,50000.0,2.0,1.0,3.0,5.0,1.0,1.0,269.0
46.0,11000.0,2.0,1.0,2.0,1.0,1.0,2.0,92.0
40.0,60000.0,1.0,1.0,3.0,5.0,1.0,1.0,60.0
24.0,36000.0,1.0,4.0,2.0,5.0,1.0,1.0,41.0
50.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,54.0
62.0,10800.0,1.0,4.0,2.0,1.0,6.0,3.0,81.0
53.0,70000.0,2.0,4.0,2.0,1.0,1.0,3.0,169.0
19.0,26000.0,2.0,5.0,4.0,5.0,1.0,3.0,185.0
71.0,14200.0,1.0,4.0,2.0,1.0,6.0,3.0,53.0
56.0,45000.0,2.0,1.0,2.0,5.0,1.0,1.0,321.0
34.0,60500.0,2.0,1.0,5.0,1.0,1.0,1.0,63.0
33.0,3800.0,2.0,2.0,4.0,5.0,1.0,1.0,235.0
73.0,0.0,2.0,5.0,3.0,1.0,6.0,1.0,61.0
19.0,4100.0,1.0,5.0,3.0,5.0,1.0,1.0,292.0
94.0,74500.0,2.0,1.0,5.0,2.0,6.0,2.0,61.0
32.0,50000.0,2.0,1.0,3.0,5.0,1.0,1.0,66.0
52.0,55000.0,2.0,3.0,2.0,5.0,1.0,5.0,47.0
31.0,13900.0,2.0,1.0,2.0,5.0,1.0,2.0,33.0
89.0,18600.0,1.0,4.0,1.0,1.0,6.0,2.0,157.0
64.0,14400.0,2.0,5.0,3.0,2.0,6.0,1.0,47.0
74.0,0.0,1.0,3.0,2.0,1.0,6.0,5.0,32.0
44.0,12000.0,1.0,1.0,2.0,5.0,1.0,1.0,101.0
73.0,12000.0,2.0,1.0,4.0,3.0,6.0,1.0,98.0
62.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,83.0
74.0,27200.0,1.0,3.0,4.0,1.0,6.0,5.0,78.0
19.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,113.0
61.0,90000.0,2.0,3.0,5.0,3.0,1.0,5.0,69.0
41.0,0.0,2.0,5.0,3.0,1.0,6.0,1.0,10.0
34.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,63.0
45.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,61.0
44.0,120000.0,1.0,3.0,1.0,1.0,1.0,5.0,144.0
35.0,40000.0,2.0,5.0,2.0,5.0,1.0,1.0,90.0
18.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,34.0
62.0,65000.0,1.0,1.0,4.0,1.0,1.0,1.0,40.0
20.0,40000.0,2.0,1.0,2.0,5.0,1.0,1.0,234.0
18.0,15000.0,1.0,5.0,4.0,5.0,1.0,1.0,30.0
27.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,543.0
43.0,18000.0,2.0,1.0,4.0,1.0,1.0,1.0,72.0
30.0,45000.0,2.0,3.0,5.0,3.0,1.0,1.0,143.0
66.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,73.0
24.0,13800.0,2.0,5.0,3.0,5.0,1.0,1.0,81.0
55.0,55000.0,2.0,4.0,4.0,1.0,1.0,1.0,66.0
27.0,10000.0,2.0,4.0,2.0,1.0,1.0,3.0,271.0
25.0,42000.0,1.0,4.0,4.0,1.0,1.0,1.0,61.0
75.0,18600.0,2.0,1.0,4.0,5.0,6.0,1.0,75.0
41.0,0.0,2.0,1.0,5.0,5.0,6.0,2.0,58.0
29.0,30000.0,1.0,1.0,3.0,1.0,1.0,1.0,142.0
24.0,38000.0,1.0,3.0,4.0,5.0,1.0,2.0,211.0
56.0,32000.0,1.0,1.0,2.0,1.0,1.0,1.0,59.0
67.0,140000.0,2.0,3.0,4.0,1.0,6.0,5.0,48.0
33.0,36000.0,1.0,1.0,5.0,5.0,1.0,1.0,87.0
25.0,11700.0,1.0,1.0,2.0,5.0,1.0,1.0,156.0
68.0,10900.0,2.0,1.0,1.0,2.0,6.0,1.0,80.0
42.0,100000.0,1.0,1.0,4.0,5.0,1.0,1.0,60.0
42.0,20000.0,2.0,3.0,4.0,1.0,1.0,5.0,62.0
36.0,42000.0,1.0,5.0,2.0,5.0,1.0,1.0,72.0
49.0,90000.0,1.0,1.0,4.0,5.0,1.0,1.0,58.0
21.0,0.0,2.0,3.0,3.0,5.0,6.0,1.0,25.0
36.0,0.0,1.0,5.0,2.0,5.0,3.0,1.0,39.0
57.0,40000.0,2.0,1.0,4.0,1.0,1.0,1.0,151.0
43.0,19100.0,2.0,4.0,2.0,1.0,6.0,1.0,184.0
29.0,50000.0,2.0,3.0,4.0,5.0,1.0,5.0,125.0
44.0,180000.0,1.0,3.0,5.0,1.0,1.0,5.0,50.0
41.0,12000.0,1.0,3.0,2.0,5.0,1.0,5.0,157.0
45.0,10000.0,2.0,5.0,3.0,1.0,1.0,1.0,95.0
56.0,100000.0,2.0,1.0,4.0,1.0,1.0,1.0,42.0
41.0,260000.0,1.0,1.0,4.0,1.0,1.0,1.0,96.0
26.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,175.0
24.0,0.0,1.0,4.0,1.0,5.0,6.0,1.0,75.0
79.0,7800.0,1.0,4.0,2.0,1.0,6.0,1.0,53.0
59.0,12000.0,2.0,1.0,1.0,1.0,3.0,3.0,164.0
18.0,0.0,2.0,5.0,3.0,5.0,4.0,3.0,60.0
27.0,5000.0,2.0,1.0,3.0,1.0,1.0,1.0,55.0
53.0,17000.0,2.0,1.0,3.0,1.0,1.0,1.0,44.0
64.0,38200.0,2.0,1.0,2.0,1.0,6.0,2.0,188.0
55.0,55000.0,2.0,1.0,4.0,1.0,1.0,1.0,282.0
60.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,66.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,222.0
34.0,18000.0,1.0,4.0,1.0,5.0,1.0,1.0,168.0
18.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,444.0
46.0,65000.0,1.0,5.0,4.0,1.0,1.0,1.0,34.0
30.0,20000.0,1.0,2.0,2.0,5.0,1.0,1.0,57.0
26.0,4000.0,2.0,4.0,3.0,5.0,1.0,3.0,169.0
37.0,35000.0,1.0,1.0,3.0,5.0,1.0,1.0,111.0
21.0,4000.0,1.0,4.0,2.0,1.0,1.0,3.0,93.0
61.0,10000.0,2.0,1.0,2.0,1.0,1.0,1.0,76.0
22.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,322.0
39.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,89.0
47.0,95000.0,1.0,5.0,2.0,1.0,1.0,3.0,92.0
36.0,140000.0,1.0,3.0,5.0,1.0,1.0,5.0,41.0
51.0,40000.0,1.0,1.0,4.0,1.0,1.0,1.0,76.0
67.0,0.0,1.0,1.0,5.0,1.0,6.0,1.0,64.0
54.0,100000.0,1.0,3.0,5.0,1.0,1.0,5.0,70.0
18.0,18000.0,2.0,5.0,3.0,5.0,1.0,1.0,132.0
22.0,12000.0,1.0,1.0,2.0,5.0,6.0,1.0,21.0
31.0,20000.0,1.0,1.0,3.0,5.0,1.0,1.0,120.0
26.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,37.0
61.0,44000.0,1.0,1.0,1.0,1.0,1.0,5.0,128.0
28.0,40000.0,1.0,1.0,3.0,5.0,1.0,1.0,198.0
38.0,80000.0,1.0,4.0,3.0,1.0,1.0,1.0,54.0
36.0,30000.0,2.0,5.0,4.0,1.0,1.0,1.0,61.0
46.0,40000.0,2.0,5.0,3.0,5.0,1.0,3.0,57.0
37.0,100000.0,1.0,1.0,4.0,1.0,1.0,1.0,93.0
33.0,140000.0,1.0,3.0,3.0,5.0,1.0,1.0,53.0
45.0,45000.0,1.0,4.0,4.0,5.0,1.0,3.0,209.0
36.0,0.0,2.0,1.0,1.0,1.0,6.0,1.0,105.0
66.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,208.0
20.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,33.0
56.0,130000.0,1.0,1.0,4.0,1.0,1.0,2.0,98.0
57.0,28000.0,2.0,4.0,3.0,1.0,1.0,3.0,149.0
94.0,26800.0,2.0,1.0,4.0,2.0,6.0,4.0,54.0
24.0,0.0,1.0,1.0,4.0,5.0,6.0,1.0,327.0
61.0,177300.0,1.0,4.0,4.0,1.0,1.0,1.0,72.0
68.0,114500.0,1.0,5.0,2.0,1.0,6.0,1.0,51.0
30.0,36000.0,2.0,4.0,2.0,5.0,1.0,1.0,168.0
29.0,39000.0,2.0,5.0,3.0,5.0,1.0,1.0,80.0
84.0,24000.0,2.0,1.0,5.0,3.0,6.0,1.0,107.0
31.0,100000.0,1.0,3.0,4.0,1.0,1.0,1.0,163.0
49.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,167.0
25.0,12000.0,2.0,1.0,4.0,5.0,1.0,1.0,34.0
62.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,96.0
46.0,140000.0,2.0,1.0,4.0,1.0,1.0,1.0,51.0
22.0,2500.0,1.0,1.0,3.0,5.0,6.0,2.0,16.0
35.0,25000.0,2.0,4.0,3.0,5.0,1.0,1.0,72.0
28.0,25000.0,1.0,1.0,2.0,5.0,1.0,1.0,133.0
58.0,50000.0,1.0,1.0,3.0,1.0,1.0,1.0,56.0
56.0,678000.0,1.0,1.0,5.0,3.0,1.0,1.0,92.0
48.0,65000.0,1.0,1.0,2.0,5.0,1.0,1.0,31.0
18.0,0.0,1.0,4.0,1.0,5.0,6.0,1.0,105.0
50.0,50000.0,1.0,4.0,1.0,1.0,1.0,3.0,187.0
21.0,40000.0,2.0,1.0,2.0,5.0,1.0,1.0,83.0
36.0,50000.0,1.0,1.0,1.0,1.0,2.0,1.0,55.0
29.0,95000.0,1.0,1.0,5.0,5.0,1.0,1.0,213.0
40.0,23000.0,2.0,3.0,3.0,3.0,1.0,5.0,74.0
56.0,60000.0,1.0,4.0,1.0,1.0,1.0,3.0,141.0
30.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,57.0
24.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,543.0
75.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,42.0
62.0,71300.0,2.0,5.0,4.0,1.0,1.0,1.0,48.0
56.0,90000.0,1.0,1.0,4.0,1.0,1.0,1.0,36.0
30.0,0.0,2.0,4.0,2.0,5.0,6.0,3.0,92.0
36.0,0.0,1.0,4.0,3.0,1.0,6.0,3.0,87.0
30.0,12000.0,1.0,1.0,3.0,5.0,1.0,1.0,147.0
58.0,28200.0,2.0,1.0,3.0,1.0,6.0,2.0,53.0
56.0,140000.0,1.0,1.0,3.0,1.0,1.0,1.0,89.0
52.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,36.0
31.0,35000.0,2.0,5.0,4.0,1.0,1.0,1.0,104.0
66.0,3500.0,1.0,1.0,2.0,1.0,6.0,1.0,54.0
33.0,30000.0,1.0,5.0,2.0,1.0,1.0,1.0,208.0
44.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,84.0
73.0,27000.0,1.0,1.0,3.0,1.0,6.0,1.0,61.0
40.0,50000.0,2.0,1.0,4.0,1.0,1.0,1.0,11.0
65.0,678000.0,1.0,1.0,4.0,1.0,1.0,1.0,87.0
36.0,50000.0,2.0,1.0,3.0,5.0,1.0,1.0,98.0
25.0,16000.0,2.0,4.0,2.0,5.0,1.0,1.0,74.0
42.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,340.0
47.0,16000.0,1.0,1.0,2.0,1.0,1.0,1.0,60.0
39.0,20000.0,2.0,1.0,5.0,5.0,1.0,2.0,421.0
61.0,80000.0,1.0,1.0,4.0,1.0,1.0,1.0,62.0
37.0,40000.0,1.0,5.0,4.0,1.0,1.0,1.0,57.0
62.0,45000.0,1.0,1.0,3.0,1.0,1.0,2.0,51.0
49.0,678000.0,1.0,1.0,5.0,1.0,1.0,1.0,94.0
36.0,60000.0,2.0,4.0,4.0,1.0,1.0,1.0,224.0
35.0,80000.0,1.0,1.0,4.0,1.0,1.0,2.0,84.0
30.0,18000.0,2.0,1.0,4.0,5.0,1.0,1.0,78.0
32.0,60000.0,1.0,5.0,3.0,5.0,1.0,1.0,132.0
61.0,20000.0,2.0,3.0,5.0,1.0,1.0,5.0,82.0
18.0,0.0,1.0,5.0,3.0,5.0,3.0,1.0,112.0
51.0,75000.0,2.0,3.0,5.0,1.0,1.0,2.0,107.0
31.0,0.0,1.0,4.0,1.0,5.0,6.0,1.0,55.0
30.0,90000.0,2.0,1.0,3.0,5.0,1.0,1.0,47.0
51.0,0.0,1.0,4.0,1.0,3.0,6.0,6.0,139.0
58.0,9600.0,1.0,1.0,2.0,5.0,6.0,1.0,28.0
29.0,130000.0,2.0,3.0,5.0,5.0,1.0,5.0,88.0
78.0,0.0,1.0,5.0,4.0,5.0,6.0,3.0,43.0
24.0,0.0,1.0,1.0,4.0,5.0,6.0,1.0,76.0
55.0,130000.0,2.0,1.0,5.0,1.0,1.0,1.0,66.0
35.0,40000.0,1.0,1.0,2.0,1.0,1.0,1.0,81.0
70.0,6300.0,2.0,1.0,1.0,1.0,6.0,1.0,116.0
65.0,50000.0,1.0,1.0,5.0,1.0,1.0,1.0,79.0
75.0,20300.0,2.0,1.0,3.0,1.0,6.0,1.0,75.0
61.0,60000.0,2.0,1.0,5.0,1.0,1.0,2.0,77.0
39.0,80000.0,1.0,1.0,2.0,1.0,1.0,1.0,100.0
59.0,90000.0,1.0,4.0,1.0,5.0,1.0,3.0,83.0
69.0,36000.0,2.0,4.0,3.0,1.0,1.0,3.0,181.0
26.0,50000.0,2.0,3.0,5.0,1.0,1.0,5.0,33.0
56.0,160000.0,1.0,1.0,4.0,1.0,1.0,1.0,51.0
53.0,75000.0,1.0,1.0,5.0,1.0,1.0,2.0,59.0
49.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,15.0
60.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,66.0
65.0,0.0,1.0,1.0,3.0,1.0,6.0,4.0,44.0
53.0,60000.0,1.0,4.0,2.0,1.0,1.0,3.0,73.0
63.0,80000.0,2.0,1.0,1.0,1.0,1.0,1.0,57.0
54.0,0.0,2.0,4.0,3.0,1.0,6.0,1.0,37.0
65.0,380000.0,2.0,5.0,3.0,1.0,1.0,1.0,60.0
65.0,16800.0,1.0,1.0,1.0,1.0,1.0,1.0,340.0
29.0,430000.0,1.0,4.0,1.0,5.0,1.0,3.0,88.0
72.0,2800.0,1.0,1.0,4.0,1.0,6.0,1.0,10.0
30.0,50000.0,1.0,3.0,2.0,5.0,1.0,5.0,62.0
70.0,12000.0,1.0,1.0,2.0,5.0,6.0,1.0,52.0
21.0,0.0,1.0,3.0,5.0,5.0,6.0,5.0,240.0
38.0,90000.0,1.0,1.0,5.0,1.0,6.0,1.0,30.0
38.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,98.0
30.0,15000.0,1.0,4.0,3.0,1.0,1.0,1.0,99.0
24.0,13900.0,1.0,1.0,4.0,5.0,1.0,1.0,49.0
18.0,0.0,1.0,1.0,3.0,5.0,6.0,2.0,41.0
44.0,80000.0,1.0,1.0,5.0,1.0,1.0,4.0,51.0
84.0,28800.0,2.0,1.0,3.0,1.0,6.0,2.0,67.0
71.0,14200.0,2.0,3.0,1.0,2.0,6.0,5.0,85.0
21.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,64.0
75.0,27000.0,2.0,1.0,3.0,1.0,6.0,1.0,67.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,181.0
41.0,15000.0,1.0,1.0,2.0,1.0,1.0,2.0,89.0
29.0,40000.0,1.0,5.0,1.0,5.0,1.0,1.0,30.0
73.0,87600.0,1.0,1.0,5.0,1.0,6.0,2.0,107.0
33.0,90000.0,1.0,1.0,2.0,1.0,1.0,1.0,50.0
25.0,3800.0,1.0,5.0,4.0,5.0,1.0,1.0,15.0
33.0,100000.0,1.0,3.0,4.0,5.0,1.0,5.0,377.0
44.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,71.0
20.0,30000.0,2.0,4.0,5.0,5.0,1.0,1.0,33.0
56.0,6100.0,1.0,1.0,3.0,1.0,1.0,1.0,74.0
61.0,0.0,1.0,3.0,2.0,5.0,6.0,5.0,184.0
29.0,52000.0,1.0,4.0,3.0,1.0,1.0,1.0,28.0
39.0,160000.0,1.0,5.0,3.0,2.0,1.0,1.0,98.0
89.0,19300.0,1.0,1.0,2.0,2.0,6.0,2.0,85.0
74.0,4800.0,2.0,5.0,3.0,1.0,6.0,2.0,50.0
70.0,19200.0,2.0,1.0,3.0,2.0,6.0,1.0,92.0
51.0,101000.0,1.0,3.0,4.0,1.0,1.0,5.0,79.0
34.0,67000.0,2.0,1.0,4.0,5.0,1.0,1.0,63.0
60.0,40000.0,2.0,5.0,3.0,3.0,1.0,1.0,52.0
32.0,100000.0,2.0,3.0,4.0,1.0,1.0,5.0,160.0
80.0,82500.0,2.0,1.0,3.0,2.0,6.0,1.0,52.0
24.0,35000.0,1.0,1.0,4.0,1.0,1.0,1.0,65.0
38.0,70000.0,2.0,3.0,4.0,1.0,1.0,5.0,399.0
31.0,40000.0,1.0,5.0,2.0,1.0,1.0,1.0,42.0
36.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,62.0
43.0,100000.0,2.0,1.0,3.0,1.0,1.0,1.0,209.0
74.0,0.0,1.0,5.0,2.0,3.0,6.0,1.0,34.0
52.0,100000.0,2.0,3.0,4.0,1.0,1.0,5.0,221.0
26.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,168.0
18.0,0.0,1.0,1.0,3.0,5.0,6.0,2.0,285.0
62.0,7600.0,1.0,3.0,3.0,1.0,6.0,5.0,50.0
23.0,30500.0,2.0,1.0,3.0,5.0,1.0,1.0,29.0
