AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
23.0,49340.0,1,4,2,5,1,1,38.0
43.0,825300.0,1,3,1,3,6,5,103.0
83.0,108991.0,2,1,3,3,1,1,279.0
47.0,121384.0,1,5,5,3,1,7,578.0
49.0,512405.0,2,5,4,3,4,7,362.0
87.0,547677.0,1,3,1,3,6,5,479.0
36.0,579006.0,2,3,3,5,6,7,453.0
76.0,-1919.0,2,4,1,1,1,3,64.0
40.0,881887.0,1,3,5,4,6,6,351.0
58.0,151235.0,1,5,4,1,6,1,281.0
89.0,32894.0,2,1,3,2,6,1,478.0
52.0,953629.0,2,2,2,5,6,7,241.0
41.0,1011581.0,2,5,3,5,3,6,448.0
78.0,869590.0,1,1,4,2,1,2,448.0
89.0,850774.0,1,3,5,4,3,6,111.0
24.0,626618.0,1,1,5,2,2,2,315.0
45.0,512084.0,1,3,3,1,1,5,182.0
94.0,42290.0,2,3,3,4,3,6,61.0
40.0,296334.0,1,2,5,1,2,4,288.0
61.0,280355.0,2,4,2,1,6,7,41.0
60.0,141095.0,1,3,3,3,1,2,5.0
55.0,728867.0,2,2,3,4,2,2,264.0
72.0,430913.0,2,2,2,1,6,2,622.0
72.0,-3869.0,1,4,4,1,1,7,58.0
52.0,143269.0,2,3,4,2,1,5,129.0
82.0,662296.0,1,4,2,4,3,1,546.0
47.0,37385.0,2,4,1,1,6,1,102.0
23.0,882793.0,2,5,4,3,1,7,111.0
19.0,473692.0,1,3,2,5,6,1,517.0
39.0,419603.0,2,1,3,4,1,2,32.0
33.0,547337.0,2,2,2,2,2,5,313.0
63.0,841402.0,2,2,3,3,4,6,66.0
87.0,242522.0,2,4,4,5,1,1,231.0
84.0,644060.0,1,1,4,1,6,1,311.0
31.0,577182.0,2,5,1,4,6,6,517.0
80.0,122219.0,2,4,5,4,1,3,163.0
59.0,876738.0,2,2,4,4,1,2,565.0
63.0,808257.0,1,3,3,3,4,5,534.0
73.0,618506.0,2,5,1,2,3,4,316.0
56.0,868326.0,2,2,3,4,3,2,580.0
30.0,887448.0,1,2,5,4,6,5,409.0
83.0,709601.0,2,2,3,3,2,2,86.0
66.0,862958.0,1,2,4,2,1,6,138.0
28.0,683088.0,1,1,1,4,3,1,209.0
76.0,664732.0,1,5,4,2,2,4,149.0
81.0,559200.0,2,4,3,3,3,1,407.0
65.0,784083.0,1,4,1,5,1,1,559.0
65.0,74649.0,1,2,1,1,6,1,618.0
38.0,926451.0,1,1,5,4,4,3,419.0
21.0,875925.0,1,2,5,2,1,5,408.0
83.0,14470.0,1,4,1,1,6,6,48.0
73.0,813189.0,1,4,1,3,2,5,444.0
38.0,-2426.0,2,5,3,5,6,1,136.0
70.0,240849.0,2,4,3,1,6,3,88.0
24.0,700307.0,2,3,1,4,3,5,548.0
81.0,68929.0,1,4,4,1,6,1,219.0
49.0,810636.0,1,4,1,5,1,2,379.0
84.0,887416.0,2,5,3,3,3,2,467.0
35.0,468597.0,2,2,5,1,4,1,587.0
52.0,166.0,1,5,2,1,3,5,493.0
76.0,162994.0,1,3,5,4,1,5,522.0
26.0,565361.0,1,2,1,1,6,1,252.0
57.0,1049245.0,2,4,1,1,2,3,114.0
84.0,624594.0,2,4,4,2,6,3,126.0
88.0,112118.0,1,4,1,1,3,6,603.0
41.0,622629.0,1,2,5,4,2,2,284.0
85.0,520725.0,2,5,5,5,2,3,534.0
91.0,765175.0,1,4,1,2,1,3,586.0
50.0,-3017.0,2,4,1,3,6,7,109.0
66.0,793927.0,2,1,1,5,1,1,646.0
50.0,498382.0,1,1,4,4,4,3,431.0
67.0,1018694.0,1,4,5,5,4,1,611.0
48.0,214736.0,2,4,5,1,4,1,60.0
87.0,625650.0,2,3,1,5,3,5,317.0
55.0,991564.0,2,4,1,4,3,5,100.0
60.0,11977.0,1,1,3,3,1,1,29.0
90.0,985992.0,2,3,2,1,3,5,7.0
37.0,675625.0,2,1,3,1,2,7,440.0
52.0,-5588.0,2,1,1,1,1,1,111.0
77.0,172205.0,2,2,4,4,1,2,554.0
24.0,751161.0,2,4,3,4,2,1,22.0
89.0,26496.0,2,4,3,2,6,2,94.0
92.0,588712.0,1,5,5,4,4,6,652.0
53.0,233846.0,2,4,4,1,1,7,344.0
83.0,542953.0,1,3,5,5,3,1,12.0
38.0,-4468.0,1,1,2,4,1,2,56.0
89.0,904561.0,2,1,1,5,3,2,131.0
85.0,1033627.0,2,4,2,4,6,1,514.0
93.0,1043064.0,1,3,1,5,4,1,242.0
48.0,738700.0,2,3,4,3,6,2,474.0
34.0,39316.0,2,5,1,5,6,1,43.0
59.0,757920.0,2,4,3,2,1,3,24.0
38.0,-3944.0,1,1,2,5,1,2,40.0
81.0,44528.0,1,5,4,5,6,1,224.0
24.0,260104.0,1,2,1,1,4,1,14.0
50.0,419547.0,2,3,2,1,3,5,559.0
23.0,796277.0,2,4,1,5,1,1,546.0
19.0,644184.0,2,4,1,3,3,7,410.0
53.0,355870.0,2,4,4,3,3,2,353.0
68.0,161716.0,1,2,5,4,3,7,289.0
81.0,1047196.0,1,3,3,2,2,5,252.0
56.0,319503.0,1,1,4,5,3,1,244.0
77.0,383792.0,2,1,2,1,3,2,299.0
86.0,76452.0,1,3,3,1,4,5,38.0
84.0,817070.0,1,3,4,3,3,2,544.0
21.0,671798.0,2,5,1,3,3,2,43.0
25.0,115508.0,1,3,5,2,6,5,38.0
82.0,19278.0,1,5,2,5,1,1,41.0
19.0,682998.0,2,1,3,3,2,6,25.0
83.0,596905.0,1,3,5,2,2,7,611.0
87.0,193554.0,1,1,5,5,1,1,262.0
24.0,969607.0,1,3,3,3,3,2,545.0
40.0,78891.0,1,1,3,3,4,1,52.0
43.0,354230.0,1,3,5,3,1,2,642.0
83.0,970967.0,1,3,3,3,3,5,228.0
40.0,327500.0,2,1,4,3,3,2,234.0
81.0,604637.0,1,3,3,5,2,5,357.0
25.0,306845.0,1,4,4,4,1,7,210.0
59.0,189176.0,1,3,4,3,1,5,289.0
69.0,1025682.0,1,3,5,3,1,2,226.0
79.0,299560.0,1,5,2,5,3,3,395.0
58.0,914867.0,1,4,3,3,1,5,228.0
47.0,122553.0,1,4,1,3,2,6,593.0
55.0,61999.0,1,1,2,3,1,1,35.0
63.0,39279.0,1,1,4,1,6,1,65.0
58.0,625019.0,1,4,5,3,2,5,413.0
60.0,256720.0,1,5,3,1,6,5,541.0
52.0,861254.0,1,2,3,2,3,5,553.0
88.0,419474.0,2,1,1,4,3,1,314.0
57.0,1058000.0,2,3,3,1,2,5,470.0
46.0,59823.0,2,1,2,3,1,4,35.0
33.0,880852.0,1,3,1,3,4,2,367.0
24.0,804757.0,2,2,4,5,6,1,408.0
53.0,757228.0,1,2,3,1,1,1,23.0
81.0,877316.0,1,4,3,3,3,6,260.0
79.0,798805.0,1,2,3,2,1,5,250.0
36.0,618053.0,2,3,4,4,2,6,339.0
30.0,3203.0,2,3,1,1,6,5,154.0
36.0,20233.0,2,3,4,4,1,6,59.0
21.0,993431.0,1,1,2,1,3,2,88.0
85.0,585254.0,1,1,4,1,1,1,222.0
58.0,807190.0,2,3,3,5,4,2,485.0
31.0,385872.0,1,3,3,2,6,5,641.0
20.0,21792.0,2,5,2,5,6,1,173.0
36.0,11178.0,1,1,3,1,2,2,250.0
44.0,664760.0,2,2,5,4,4,2,566.0
31.0,326779.0,1,1,3,3,3,7,428.0
55.0,66089.0,2,2,4,1,1,4,590.0
39.0,391537.0,2,4,1,2,2,2,408.0
72.0,26984.0,1,1,3,1,6,1,55.0
31.0,547851.0,1,5,1,5,1,1,115.0
57.0,208701.0,2,5,3,1,6,3,588.0
56.0,833190.0,2,4,3,3,4,6,378.0
56.0,199686.0,1,2,1,1,6,4,215.0
90.0,406380.0,1,5,5,2,1,2,628.0
73.0,40720.0,1,1,5,1,6,4,58.0
63.0,41355.0,2,1,2,5,1,1,222.0
88.0,308236.0,1,4,2,2,6,2,105.0
76.0,374062.0,2,1,5,1,1,3,245.0
19.0,565125.0,1,1,5,2,3,2,510.0
77.0,170870.0,1,3,3,4,1,6,145.0
54.0,651662.0,1,1,2,5,3,1,20.0
47.0,908842.0,2,1,3,3,3,1,427.0
19.0,787432.0,1,4,3,4,1,1,3.0
65.0,-2142.0,2,1,1,2,6,2,63.0
76.0,393179.0,2,2,5,4,1,2,255.0
65.0,45160.0,1,1,1,1,1,2,40.0
76.0,134682.0,2,3,4,4,1,6,60.0
32.0,1056705.0,1,1,3,5,6,1,229.0
93.0,59620.0,2,4,5,4,2,3,149.0
66.0,439686.0,1,4,4,2,3,3,311.0
79.0,543328.0,1,1,5,2,3,2,93.0
37.0,696038.0,1,5,2,5,1,3,342.0
85.0,530158.0,2,4,2,5,1,1,506.0
23.0,10946.0,2,1,4,1,6,1,53.0
40.0,239266.0,1,1,5,1,6,1,350.0
70.0,437865.0,2,3,3,4,4,6,417.0
63.0,610.0,1,1,3,5,6,1,38.0
25.0,239219.0,2,4,1,2,2,2,416.0
46.0,36462.0,1,4,4,1,1,1,228.0
66.0,39848.0,1,3,2,1,6,5,63.0
45.0,280821.0,2,1,1,1,1,4,495.0
84.0,31315.0,2,4,2,1,1,1,21.0
86.0,563438.0,1,3,5,1,3,5,7.0
55.0,650770.0,1,2,5,3,2,6,507.0
65.0,859986.0,2,3,1,2,1,7,450.0
20.0,100177.0,1,1,1,5,6,1,233.0
25.0,55162.0,1,5,5,5,1,1,298.0
88.0,43666.0,2,4,1,2,6,3,105.0
84.0,638948.0,1,4,2,4,3,5,202.0
78.0,714842.0,1,3,5,4,3,6,247.0
29.0,23305.0,2,1,5,2,6,2,29.0
43.0,1020019.0,2,3,4,1,1,5,360.0
86.0,-484.0,1,2,3,4,1,2,131.0
66.0,498067.0,1,4,5,3,6,7,473.0
78.0,745307.0,2,5,1,1,3,1,534.0
62.0,899624.0,1,4,3,2,3,3,247.0
81.0,739118.0,1,3,1,5,2,5,178.0
84.0,853724.0,1,3,4,3,3,2,32.0
84.0,232319.0,1,2,5,5,6,7,587.0
19.0,828313.0,1,2,1,2,1,5,76.0
60.0,17109.0,1,4,5,1,6,1,64.0
91.0,965021.0,1,4,1,3,3,1,246.0
75.0,529312.0,2,4,1,2,2,3,515.0
88.0,856602.0,2,4,1,4,1,5,446.0
72.0,387303.0,1,4,5,4,1,5,48.0
38.0,631469.0,2,1,2,3,3,1,606.0
71.0,486641.0,1,5,2,2,1,4,154.0
25.0,707647.0,1,5,2,3,3,1,213.0
79.0,34421.0,2,3,2,2,1,5,66.0
67.0,26266.0,1,1,3,2,6,2,110.0
78.0,115953.0,2,2,2,2,6,5,246.0
82.0,78026.0,2,4,4,4,1,5,40.0
33.0,872734.0,2,4,1,3,1,1,265.0
84.0,114073.0,1,5,2,2,2,4,646.0
25.0,1060057.0,1,2,5,3,4,2,41.0
22.0,229350.0,2,3,4,2,1,5,560.0
35.0,84589.0,2,1,3,5,2,1,43.0
68.0,777659.0,1,4,1,1,1,6,581.0
21.0,616468.0,1,4,2,1,3,3,390.0
32.0,459432.0,1,1,4,1,1,1,53.0
21.0,519443.0,1,2,2,3,1,6,138.0
72.0,717902.0,1,4,5,1,6,6,13.0
58.0,147671.0,2,1,3,1,1,1,5.0
54.0,1049439.0,2,4,1,3,4,1,542.0
59.0,1030258.0,1,4,1,3,6,7,134.0
91.0,599719.0,2,3,1,2,3,5,74.0
69.0,49042.0,2,3,3,1,1,5,567.0
84.0,684874.0,2,5,4,2,6,6,323.0
63.0,-6086.0,2,3,3,1,6,5,112.0
84.0,7725.0,2,1,2,1,2,2,4.0
20.0,123875.0,2,1,4,1,1,1,42.0
46.0,412698.0,1,1,4,5,4,1,47.0
55.0,913778.0,1,5,2,1,4,3,382.0
58.0,738703.0,2,2,1,1,3,1,116.0
93.0,701219.0,2,3,4,2,2,7,459.0
88.0,368514.0,1,1,4,3,3,1,253.0
33.0,263296.0,2,3,4,3,1,2,587.0
56.0,311069.0,2,3,1,3,1,5,349.0
62.0,1049357.0,1,1,3,4,2,4,235.0
42.0,10708.0,2,5,4,5,1,1,46.0
88.0,885017.0,2,2,3,5,3,7,576.0
24.0,548424.0,2,5,1,3,2,7,646.0
60.0,340212.0,1,4,1,5,3,6,216.0
55.0,699902.0,2,4,1,4,2,1,535.0
55.0,412316.0,1,1,4,3,2,2,39.0
53.0,880834.0,1,3,5,2,6,5,359.0
30.0,931372.0,1,4,3,3,1,5,243.0
66.0,351411.0,1,5,5,5,1,1,555.0
71.0,195923.0,1,5,3,4,1,1,346.0
73.0,567231.0,2,2,4,3,1,6,362.0
41.0,942880.0,2,3,4,5,2,4,103.0
25.0,94758.0,2,2,1,5,6,7,395.0
59.0,631892.0,1,5,1,3,3,2,442.0
49.0,617462.0,2,3,1,1,3,5,68.0
82.0,722110.0,1,3,3,5,2,5,250.0
23.0,37920.0,1,3,5,5,6,7,45.0
78.0,699934.0,1,3,2,4,3,5,468.0
41.0,968384.0,2,4,4,2,2,2,368.0
54.0,75406.0,2,1,1,1,6,1,648.0
33.0,122930.0,1,5,3,5,3,1,431.0
83.0,1062648.0,2,3,3,3,2,2,457.0
92.0,77520.0,1,3,4,4,1,5,78.0
31.0,888191.0,1,4,2,5,4,1,195.0
41.0,406643.0,1,2,2,3,3,6,144.0
33.0,104162.0,2,4,1,3,6,1,590.0
43.0,876000.0,1,4,3,3,3,3,259.0
26.0,339842.0,1,4,1,2,3,3,202.0
64.0,443165.0,1,1,5,2,6,1,611.0
92.0,254733.0,2,2,2,4,1,5,597.0
49.0,560053.0,2,3,5,2,3,5,451.0
41.0,70190.0,1,3,3,3,1,5,49.0
90.0,297304.0,1,5,4,4,1,6,246.0
77.0,1025761.0,2,5,1,2,4,6,284.0
55.0,129507.0,2,1,3,4,1,1,62.0
83.0,596954.0,1,2,3,2,4,5,507.0
49.0,254856.0,2,3,2,4,1,6,574.0
78.0,776310.0,2,4,1,5,1,1,551.0
47.0,32264.0,1,3,4,2,1,5,72.0
83.0,1028938.0,1,4,3,1,2,3,227.0
70.0,414668.0,2,4,4,2,2,3,46.0
27.0,152316.0,2,4,5,5,1,1,142.0
48.0,30826.0,1,3,3,1,1,5,58.0
75.0,54628.0,2,1,5,3,3,1,65.0
87.0,449073.0,2,4,2,3,2,5,637.0
55.0,234316.0,2,5,5,1,4,1,541.0
69.0,815719.0,2,3,3,3,4,5,191.0
40.0,350262.0,1,1,3,3,3,1,440.0
69.0,140111.0,1,5,3,1,1,1,396.0
18.0,545994.0,1,2,3,1,6,1,392.0
23.0,722277.0,2,2,4,3,6,6,83.0
84.0,60848.0,1,1,3,1,1,2,71.0
37.0,84783.0,1,1,1,1,1,1,233.0
20.0,42264.0,1,3,2,5,2,1,46.0
63.0,740801.0,1,4,2,5,3,1,188.0
27.0,628177.0,2,4,4,2,6,2,393.0
56.0,379160.0,2,1,3,4,1,1,25.0
59.0,866407.0,2,2,4,4,2,2,586.0
54.0,830380.0,2,5,2,5,4,1,24.0
48.0,554720.0,1,1,4,2,1,2,204.0
92.0,888608.0,1,1,3,3,3,1,542.0
46.0,68111.0,1,3,4,1,2,2,284.0
38.0,35972.0,1,5,2,4,6,3,72.0
77.0,183415.0,2,1,4,4,2,3,554.0
74.0,44572.0,2,1,5,2,1,2,548.0
76.0,501377.0,2,2,2,2,1,5,310.0
35.0,989237.0,2,3,5,5,6,4,531.0
51.0,34736.0,2,1,1,1,6,1,113.0
37.0,42540.0,2,1,3,1,6,2,64.0
60.0,403112.0,2,1,3,1,1,1,30.0
83.0,1004353.0,1,4,5,5,3,2,613.0
81.0,218014.0,2,3,2,4,1,5,239.0
69.0,473746.0,1,5,2,5,2,3,289.0
90.0,2794.0,2,1,3,2,1,2,488.0
66.0,85884.0,1,5,2,3,6,7,372.0
19.0,1045544.0,1,2,4,5,2,7,434.0
43.0,1039579.0,2,2,4,2,3,6,362.0
32.0,34756.0,1,4,3,1,6,3,231.0
71.0,992795.0,1,4,5,2,6,2,611.0
19.0,623196.0,2,3,1,4,3,5,97.0
41.0,866591.0,2,5,2,2,6,4,202.0
44.0,379595.0,1,4,5,2,1,3,589.0
42.0,437654.0,1,3,2,5,2,5,513.0
78.0,406205.0,2,1,2,4,3,2,312.0
81.0,657157.0,1,2,2,3,1,1,277.0
55.0,72151.0,2,4,3,2,6,3,290.0
25.0,39459.0,2,1,5,1,6,2,163.0
27.0,185140.0,2,5,4,2,3,2,340.0
52.0,643752.0,1,5,2,3,1,1,506.0
92.0,95133.0,2,4,4,4,1,3,90.0
36.0,656332.0,2,2,1,1,3,4,505.0
41.0,1054718.0,1,5,3,2,2,6,246.0
55.0,18881.0,2,3,2,3,6,2,66.0
31.0,665668.0,2,1,3,2,2,2,453.0
55.0,322573.0,2,4,4,3,3,6,349.0
55.0,892743.0,2,3,2,2,4,5,340.0
40.0,60557.0,1,2,5,3,1,2,347.0
75.0,673103.0,1,2,2,5,3,7,96.0
40.0,893808.0,2,3,2,4,2,6,351.0
43.0,998826.0,1,4,5,2,3,3,610.0
50.0,688165.0,2,3,5,2,6,6,187.0
87.0,429311.0,1,3,5,2,4,5,123.0
83.0,543085.0,2,2,3,2,6,5,400.0
90.0,895624.0,1,3,5,3,6,5,351.0
71.0,537040.0,2,2,3,1,6,7,195.0
39.0,39373.0,2,4,2,4,6,5,93.0
90.0,1004758.0,2,4,3,4,3,1,583.0
20.0,688856.0,2,1,2,3,3,1,572.0
38.0,659614.0,2,1,2,5,3,4,346.0
85.0,151370.0,2,3,2,2,6,5,21.0
30.0,591902.0,2,5,1,2,3,2,456.0
57.0,286672.0,1,4,4,3,1,5,23.0
59.0,598905.0,2,4,4,4,6,1,583.0
29.0,29524.0,1,5,1,5,1,1,148.0
50.0,622363.0,2,3,2,5,3,1,464.0
37.0,1060282.0,2,3,2,1,6,5,459.0
23.0,25344.0,2,4,3,4,1,5,93.0
52.0,1065473.0,2,4,1,5,2,2,115.0
78.0,273690.0,1,5,4,5,1,1,325.0
33.0,884897.0,2,3,1,4,4,6,340.0
92.0,783207.0,1,2,2,2,1,6,404.0
67.0,585532.0,1,2,1,3,6,6,143.0
54.0,702682.0,2,2,3,4,2,2,265.0
54.0,876440.0,1,3,2,2,4,7,389.0
71.0,284050.0,1,4,2,1,2,6,107.0
77.0,230417.0,1,1,5,4,3,1,344.0
63.0,647107.0,2,5,3,1,2,1,384.0
59.0,829184.0,1,5,2,3,3,7,526.0
18.0,781663.0,2,2,3,4,1,2,11.0
20.0,821895.0,2,2,4,2,6,6,173.0
21.0,325562.0,1,1,4,5,3,1,236.0
77.0,843670.0,2,5,4,4,3,3,546.0
61.0,7972.0,2,1,2,5,6,1,52.0
68.0,509419.0,1,4,5,5,6,2,268.0
28.0,21533.0,1,2,2,2,2,5,369.0
91.0,247590.0,1,5,3,4,6,1,552.0
89.0,243050.0,2,2,1,4,4,2,640.0
77.0,269999.0,1,4,4,2,1,3,223.0
43.0,682988.0,2,3,5,4,6,5,556.0
88.0,298162.0,2,5,1,4,1,3,309.0
30.0,371771.0,1,1,3,2,6,2,444.0
78.0,127702.0,1,1,3,1,1,1,49.0
19.0,301397.0,1,4,2,5,3,1,110.0
75.0,152102.0,2,5,1,3,6,6,314.0
87.0,46551.0,1,3,4,2,6,5,77.0
71.0,550614.0,1,2,4,1,1,1,501.0
75.0,676436.0,2,3,4,3,4,2,99.0
30.0,552202.0,2,4,1,5,1,6,355.0
32.0,400939.0,2,3,2,2,3,5,560.0
19.0,318000.0,2,3,2,5,6,5,501.0
36.0,879397.0,2,1,1,3,4,1,493.0
74.0,433690.0,1,1,4,3,6,4,50.0
37.0,402957.0,1,3,5,3,1,2,264.0
79.0,21265.0,2,5,5,1,6,6,148.0
55.0,244124.0,2,4,1,1,2,3,624.0
93.0,290766.0,2,5,2,1,3,1,233.0
45.0,273825.0,1,4,2,5,3,1,277.0
45.0,568077.0,1,5,3,1,3,3,71.0
67.0,519257.0,2,3,3,3,2,2,185.0
80.0,588121.0,2,5,2,3,2,1,497.0
76.0,751916.0,2,4,1,1,2,6,535.0
58.0,807325.0,2,2,5,5,3,7,369.0
70.0,731532.0,1,4,2,3,3,5,15.0
43.0,975001.0,1,4,5,2,4,2,593.0
67.0,39061.0,2,1,2,5,1,4,255.0
19.0,90627.0,1,1,4,1,1,2,460.0
70.0,47240.0,1,2,2,1,6,1,113.0
39.0,611684.0,2,4,1,1,3,1,419.0
54.0,932505.0,2,4,3,2,1,3,267.0
65.0,131862.0,1,5,4,2,4,4,143.0
66.0,1003160.0,1,1,2,5,3,1,80.0
87.0,-6288.0,1,2,5,2,6,5,110.0
22.0,979513.0,1,3,3,1,3,3,550.0
40.0,225143.0,1,5,4,5,1,3,528.0
62.0,35925.0,2,5,1,1,6,1,40.0
54.0,389145.0,1,2,1,3,2,5,230.0
66.0,128950.0,2,4,4,3,4,1,144.0
68.0,173240.0,1,5,3,4,1,6,351.0
76.0,156017.0,2,1,1,4,6,2,551.0
84.0,843194.0,2,3,3,3,4,2,267.0
94.0,499355.0,1,3,5,2,2,5,333.0
38.0,194944.0,2,1,4,1,3,1,537.0
33.0,568434.0,1,2,3,1,6,4,185.0
65.0,699213.0,1,4,4,5,6,1,140.0
30.0,165203.0,1,1,3,1,6,1,633.0
71.0,281987.0,1,3,1,5,1,5,475.0
50.0,11414.0,1,4,1,1,6,3,125.0
78.0,83740.0,2,2,4,1,1,4,350.0
27.0,693091.0,1,1,2,4,1,3,435.0
45.0,90502.0,1,1,4,1,1,1,58.0
74.0,461651.0,1,2,1,1,1,1,192.0
44.0,723730.0,1,5,5,1,1,3,603.0
65.0,27091.0,1,4,1,1,6,3,64.0
35.0,583395.0,2,2,1,2,6,1,517.0
68.0,130591.0,1,4,3,1,1,7,339.0
77.0,986771.0,1,1,2,3,1,4,70.0
33.0,414953.0,1,3,3,2,1,5,623.0
25.0,828459.0,1,3,1,2,1,5,99.0
40.0,521099.0,1,5,4,4,1,3,527.0
67.0,38359.0,1,3,3,2,1,7,180.0
32.0,605468.0,1,5,1,2,3,6,449.0
25.0,1007899.0,1,3,3,4,3,6,529.0
50.0,552149.0,1,1,4,2,1,2,218.0
53.0,835067.0,1,3,2,5,6,5,533.0
19.0,925702.0,2,1,5,2,4,1,586.0
53.0,138640.0,1,1,3,2,1,2,58.0
25.0,90626.0,2,5,5,5,1,1,48.0
37.0,583177.0,2,1,5,5,3,4,531.0
70.0,283238.0,2,4,2,1,3,1,114.0
76.0,912768.0,2,5,2,3,4,2,351.0
21.0,929615.0,1,2,1,2,3,5,237.0
88.0,211569.0,2,1,5,3,6,1,364.0
47.0,154797.0,1,4,4,1,1,3,50.0
34.0,785784.0,2,4,1,5,1,1,530.0
72.0,201339.0,1,5,5,5,6,5,26.0
94.0,836969.0,1,3,5,1,3,5,648.0
51.0,339383.0,1,5,3,3,3,7,33.0
85.0,675696.0,2,1,4,1,2,1,302.0
82.0,39957.0,2,4,1,2,6,2,223.0
63.0,629975.0,1,3,5,5,2,1,268.0
41.0,410687.0,1,1,5,4,1,3,252.0
33.0,552094.0,2,3,1,5,1,5,125.0
47.0,49009.0,2,1,2,1,1,3,56.0
35.0,720065.0,2,2,1,4,3,2,50.0
62.0,887158.0,1,5,4,2,1,6,593.0
61.0,114369.0,2,3,3,3,1,2,33.0
82.0,17591.0,1,1,5,1,6,1,20.0
67.0,44625.0,2,5,3,2,1,6,87.0
62.0,600959.0,2,5,5,4,2,6,41.0
76.0,551434.0,2,1,1,2,6,2,526.0
37.0,486937.0,1,4,2,2,1,3,132.0
42.0,144030.0,1,5,4,3,4,7,196.0
33.0,306227.0,1,2,4,1,1,3,96.0
87.0,584549.0,1,3,1,3,6,2,471.0
60.0,450710.0,1,3,5,2,4,7,119.0
19.0,1024156.0,1,5,3,1,2,3,199.0
68.0,19258.0,1,1,3,1,4,2,68.0
34.0,670540.0,1,1,3,4,2,2,437.0
21.0,274384.0,1,4,2,4,6,5,109.0
35.0,368326.0,1,5,5,5,1,1,575.0
67.0,737330.0,1,4,5,5,6,1,236.0
48.0,671818.0,1,4,2,4,3,1,12.0
48.0,1064835.0,1,4,1,4,2,5,147.0
68.0,866.0,2,1,2,1,6,6,50.0
66.0,40347.0,1,4,3,1,6,3,55.0
62.0,742191.0,2,2,3,5,2,1,76.0
22.0,585886.0,2,4,5,3,3,7,10.0
53.0,192360.0,1,5,1,1,4,6,10.0
73.0,293.0,2,3,3,1,6,5,78.0
73.0,32368.0,2,5,4,2,1,6,112.0
49.0,939310.0,1,3,2,5,6,1,435.0
37.0,85973.0,1,1,1,5,1,1,133.0
79.0,238188.0,1,2,3,1,3,3,621.0
93.0,101713.0,1,4,4,1,1,3,68.0
47.0,260408.0,2,2,2,1,1,1,611.0
47.0,30335.0,1,4,4,3,6,2,73.0
44.0,458867.0,2,2,2,3,2,2,635.0
43.0,-2181.0,1,3,3,4,1,5,96.0
59.0,831327.0,2,1,3,5,4,2,167.0
64.0,103991.0,2,5,4,2,1,4,137.0
60.0,509068.0,2,2,5,2,2,5,97.0
62.0,950129.0,2,3,5,2,6,5,110.0
32.0,606180.0,2,1,3,2,6,1,43.0
85.0,512156.0,1,5,2,5,1,1,134.0
32.0,226797.0,2,3,2,3,1,5,555.0
84.0,258229.0,1,4,4,5,1,1,247.0
81.0,660830.0,1,4,1,4,3,5,192.0
43.0,1033240.0,1,2,5,2,1,5,565.0
93.0,604238.0,2,5,4,2,2,6,123.0
38.0,498151.0,1,3,2,4,1,5,468.0
29.0,721541.0,1,4,1,4,3,7,254.0
77.0,378841.0,1,4,4,4,4,5,214.0
78.0,1192.0,1,1,4,5,6,1,208.0
36.0,549880.0,2,3,3,1,6,1,445.0
53.0,969437.0,1,3,2,2,1,7,529.0
87.0,81056.0,1,4,2,5,1,1,46.0
18.0,671300.0,2,4,2,3,1,5,30.0
65.0,58490.0,1,3,2,3,1,5,103.0
65.0,499840.0,2,3,3,5,2,5,188.0
30.0,10360.0,1,1,4,3,6,2,37.0
55.0,380137.0,1,1,3,1,2,2,118.0
69.0,790002.0,1,2,5,1,6,4,291.0
82.0,225232.0,2,1,3,3,6,2,185.0
44.0,602513.0,1,5,3,4,6,1,333.0
44.0,809886.0,1,3,4,3,6,5,24.0
64.0,1001846.0,2,4,5,3,3,1,161.0
60.0,119848.0,1,1,3,3,1,2,36.0
88.0,288118.0,2,1,1,2,1,1,507.0
47.0,54344.0,2,1,4,1,1,1,631.0
84.0,1048317.0,2,2,3,4,2,2,480.0
77.0,1005219.0,1,1,2,3,3,2,98.0
68.0,486596.0,1,1,2,4,1,1,105.0
68.0,863136.0,2,3,2,5,6,2,350.0
22.0,449772.0,1,4,1,4,1,3,68.0
23.0,598945.0,2,4,4,5,2,1,398.0
23.0,25407.0,1,1,4,5,6,2,51.0
93.0,783954.0,1,5,1,2,1,4,237.0
61.0,38416.0,1,1,1,1,6,1,62.0
25.0,843927.0,1,2,1,2,6,5,29.0
64.0,785231.0,1,4,4,5,3,1,31.0
72.0,714568.0,2,3,3,4,2,6,423.0
89.0,37401.0,2,4,1,1,6,1,128.0
38.0,194321.0,1,3,4,5,1,1,536.0
40.0,137848.0,1,1,3,4,1,3,57.0
81.0,238792.0,2,1,5,5,2,2,389.0
85.0,45869.0,2,4,2,1,6,1,36.0
54.0,1009567.0,2,1,1,4,3,4,80.0
34.0,506093.0,2,4,1,2,1,2,520.0
18.0,162828.0,2,1,5,3,1,2,571.0
71.0,308127.0,1,3,1,1,1,1,2.0
47.0,368113.0,2,2,3,4,3,2,444.0
90.0,560428.0,2,4,3,3,6,1,577.0
61.0,451350.0,1,1,3,2,4,2,38.0
54.0,1005705.0,2,4,3,2,3,2,100.0
30.0,465150.0,1,2,2,5,2,2,638.0
92.0,1048027.0,1,4,2,1,2,6,157.0
