AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
32,97989.0,2,4,3,5,6.0,1,76
46,-56.0,1,4,3,3,6.0,6,36
18,-3896.0,1,4,4,4,1.0,1,38
58,-6900.0,2,2,2,1,1.0,6,82
28,28328.0,2,4,4,1,1.0,6,100
65,-6900.0,2,1,1,1,1.0,5,1
53,273686.0,1,3,5,1,1.0,1,1
33,-6900.0,2,1,3,1,2.0,1,14
18,-4196.0,2,1,3,1,6.0,3,137
85,-6900.0,1,1,5,2,6.0,3,18
36,-6900.0,1,1,1,1,1.0,2,78
56,293675.0,2,1,5,1,1.0,5,52
92,26708.0,1,5,4,1,1.0,1,385
18,3104.0,1,4,4,1,1.0,5,63
64,175883.0,2,1,3,1,6.0,1,1
61,8177.0,1,5,4,5,1.0,1,46
40,185258.0,2,1,4,1,1.0,1,84
75,-6900.0,2,1,4,4,1.0,1,87
45,-4109.0,1,4,4,5,1.0,1,20
56,-3218.0,1,2,5,5,6.0,2,40
36,83191.0,2,4,2,5,1.0,1,35
74,47956.0,2,3,5,4,1.0,3,84
18,-659.0,2,3,3,3,1.0,6,18
18,13638.0,2,1,5,1,1.0,4,21
90,-1339.0,1,5,2,3,1.0,1,44
71,-6900.0,2,3,1,5,6.0,4,84
94,13313.0,2,4,5,1,1.0,1,50
44,15171.0,2,4,3,5,6.0,1,77
18,-6900.0,2,4,1,3,1.0,1,23
32,26621.0,2,4,1,1,1.0,1,1
86,1202.0,1,4,3,1,1.0,1,120
87,-6900.0,2,4,2,5,1.0,1,52
18,20007.0,2,4,4,1,1.0,6,32
55,-6756.0,1,1,2,3,1.0,1,29
31,170493.0,1,5,1,5,1.0,3,76
77,-6900.0,2,4,2,5,6.0,1,1
22,-6900.0,2,3,5,2,3.0,2,6
18,27204.0,2,1,3,1,1.0,1,137
49,-6073.0,2,3,2,4,1.0,1,4
18,27480.0,1,4,1,1,1.0,4,71
18,-438.0,2,1,3,5,6.0,5,32
28,-6900.0,2,5,3,1,1.0,3,127
63,29725.0,1,4,5,1,3.0,1,76
94,-6900.0,1,4,2,5,1.0,1,21
64,-5118.0,2,4,2,1,4.0,1,46
18,24716.0,2,4,3,1,1.0,3,97
45,-6900.0,2,2,2,1,3.0,1,28
92,35715.0,1,1,3,5,1.0,5,73
18,6824.0,1,3,2,1,1.0,2,21
35,168609.0,1,1,5,1,1.0,1,60
18,-457.0,2,4,5,5,1.0,1,93
47,545.0,1,1,2,5,1.0,2,25
74,134763.0,1,3,4,3,1.0,1,87
85,24053.0,2,1,1,2,1.0,5,22
19,94566.0,1,4,5,5,6.0,1,67
41,34373.0,1,4,2,1,1.0,1,140
63,2089.0,2,1,1,1,1.0,2,80
18,-6900.0,2,1,5,2,6.0,3,1
36,-6900.0,2,4,5,1,3.0,4,39
94,6094.0,2,4,5,1,1.0,2,1
32,8350.0,1,3,5,5,1.0,4,35
31,-6900.0,1,3,5,1,1.0,1,103
18,-6900.0,2,1,3,1,6.0,5,67
48,197361.0,1,5,3,5,1.0,3,25
73,-6900.0,2,1,2,5,6.0,3,1
19,2450.0,1,2,1,5,1.0,1,33
64,-6900.0,1,3,5,5,1.0,1,85
89,-4716.0,1,4,4,5,1.0,1,32
61,-6900.0,2,1,1,1,1.0,2,1
94,83115.0,2,5,1,5,6.0,2,9
84,163858.0,1,4,3,5,1.0,2,11
83,-6900.0,2,4,2,5,1.0,1,31
94,-2882.0,1,3,1,5,1.0,1,30
26,15907.0,2,1,3,1,1.0,5,67
88,1944.0,1,4,3,1,1.0,3,9
63,45121.0,1,4,4,5,1.0,1,54
29,134467.0,1,4,2,5,1.0,3,41
49,-6900.0,1,4,3,1,1.0,6,1
31,-6900.0,2,1,1,5,2.0,2,30
32,242706.0,2,2,5,5,1.0,1,15
92,-6900.0,2,1,3,1,2.0,5,112
54,16728.0,2,2,1,1,1.0,1,19
30,3074.0,1,1,4,1,6.0,1,18
18,131675.0,2,4,1,1,1.0,6,90
18,-6900.0,2,5,3,5,1.0,1,32
18,2319.0,1,4,2,5,6.0,1,1
18,11390.0,2,5,4,1,1.0,4,45
30,13624.0,1,4,4,5,1.0,1,52
18,25385.0,2,1,1,1,1.0,1,1
18,21033.0,2,5,3,5,1.0,6,69
94,48027.0,1,1,5,1,1.0,1,10
21,-6900.0,2,1,1,1,3.0,1,70
29,21179.0,2,4,1,1,1.0,2,1
87,-6900.0,2,1,3,5,6.0,3,11
75,9000.0,2,1,1,1,1.0,2,169
40,-6900.0,2,4,4,1,1.0,1,86
38,-6900.0,1,5,1,1,6.0,3,117
30,86055.0,1,4,4,1,1.0,1,34
40,21718.0,2,1,1,5,1.0,1,64
18,-5220.0,2,1,4,1,1.0,2,2
65,67931.0,2,2,5,5,1.0,1,11
86,15437.0,2,4,1,1,1.0,1,314
78,-6900.0,1,2,5,3,6.0,1,9
60,18614.0,1,4,4,1,6.0,5,242
38,17030.0,2,5,1,5,1.0,3,61
89,6797.0,1,3,3,3,1.0,7,57
60,116764.0,1,4,5,1,1.0,1,23
70,42263.0,2,1,4,1,1.0,6,322
43,-6900.0,1,3,3,2,1.0,5,374
77,51200.0,2,1,3,1,3.0,1,78
83,-6900.0,1,4,5,1,1.0,5,177
25,-6900.0,2,1,3,5,1.0,3,1
79,-6900.0,1,5,3,5,1.0,1,25
49,-3942.0,2,4,5,1,2.0,1,46
59,-6900.0,2,3,1,5,6.0,7,73
73,7857.0,1,4,3,5,1.0,3,71
65,30071.0,2,1,3,3,1.0,5,1
94,-6900.0,1,3,2,1,1.0,5,38
29,24850.0,2,1,4,1,1.0,1,3
63,31506.0,1,1,5,1,6.0,5,27
92,107221.0,2,4,1,5,1.0,1,34
29,69405.0,2,5,4,5,6.0,3,76
21,251273.0,2,5,3,3,6.0,1,226
43,-6900.0,1,1,1,1,1.0,2,149
94,-5634.0,2,1,2,1,1.0,5,1
27,-6900.0,2,3,2,1,1.0,5,1
76,54137.0,2,4,4,1,1.0,4,21
63,73926.0,1,3,5,3,1.0,3,82
24,20896.0,2,4,1,1,1.0,1,69
60,4710.0,2,1,3,1,6.0,2,35
18,290900.0,1,4,1,5,6.0,1,1
55,13431.0,1,4,5,2,1.0,6,89
63,-6900.0,1,1,2,5,1.0,1,98
58,-5463.0,1,4,2,1,1.0,3,76
18,17801.0,1,1,1,3,1.0,1,371
34,-6900.0,2,3,5,1,6.0,3,17
42,11047.0,1,4,4,5,6.0,1,140
80,40028.0,1,3,4,1,1.0,1,492
46,59359.0,2,5,1,1,6.0,3,56
18,13639.0,2,5,4,5,1.0,3,56
86,-6900.0,2,1,4,5,1.0,1,15
37,29843.0,1,1,4,5,1.0,2,39
38,-5216.0,2,1,3,5,4.0,3,211
42,8024.0,1,1,4,1,1.0,6,15
47,78629.0,2,2,3,5,1.0,3,45
94,70.0,2,1,2,3,1.0,3,63
58,-4539.0,1,3,2,1,1.0,1,25
82,38876.0,2,5,1,1,6.0,1,16
18,45242.0,1,4,2,5,1.0,3,118
25,169212.0,2,4,5,5,1.0,3,110
25,9755.0,1,1,3,2,1.0,6,67
45,41780.0,1,1,1,3,6.0,3,1
62,28839.0,1,4,1,1,1.0,1,77
18,-515.0,1,5,1,5,6.0,1,45
63,-6900.0,2,1,4,5,1.0,1,1
85,49720.0,2,5,3,5,1.0,2,1
94,-2687.0,2,5,2,1,6.0,6,69
25,14508.0,1,3,3,2,6.0,2,80
56,-6900.0,1,1,3,4,1.0,6,47
47,4227.0,1,1,2,2,1.0,1,105
49,8102.0,2,1,1,1,6.0,1,83
18,-6900.0,1,4,3,2,6.0,1,25
89,-6900.0,1,4,2,5,1.0,1,10
44,-6900.0,2,1,5,1,1.0,2,74
22,4240.0,2,4,4,4,6.0,1,33
29,208327.0,2,1,3,5,1.0,2,28
80,73893.0,2,4,5,5,6.0,1,24
46,311763.0,2,4,1,5,1.0,1,80
62,-2917.0,2,5,5,5,2.0,3,71
71,5313.0,2,1,5,5,4.0,3,45
24,-6900.0,1,3,5,5,6.0,3,34
79,25432.0,1,4,1,3,1.0,1,56
19,37578.0,1,1,4,3,4.0,1,21
71,20389.0,1,1,3,3,1.0,6,59
18,171288.0,2,2,1,5,1.0,1,38
19,16994.0,2,3,1,5,1.0,3,10
63,-6900.0,2,1,4,1,1.0,2,1
36,-6900.0,2,4,5,1,1.0,1,35
24,-6900.0,2,4,5,1,1.0,5,89
18,-6900.0,1,4,5,2,1.0,1,49
55,-6900.0,2,3,4,5,3.0,1,478
38,-6900.0,2,1,5,1,6.0,1,54
28,-6900.0,1,1,5,1,1.0,5,12
42,-6900.0,2,2,4,1,3.0,1,1
54,-950.0,2,2,2,1,1.0,1,45
23,-6900.0,1,4,1,5,1.0,1,65
81,-6900.0,2,1,1,3,6.0,2,45
31,250701.0,2,2,5,2,6.0,6,19
31,-6900.0,1,3,2,5,1.0,1,93
75,35237.0,2,1,1,5,4.0,6,1
22,75907.0,1,4,5,1,1.0,2,36
66,17401.0,1,4,1,5,1.0,1,10
33,-6900.0,1,1,3,5,1.0,2,42
74,140570.0,2,4,3,5,1.0,5,64
67,72422.0,2,5,1,3,6.0,2,17
32,76451.0,1,1,3,5,6.0,1,78
28,-187.0,2,4,1,3,4.0,5,20
47,34212.0,1,4,4,1,1.0,1,49
18,-586.0,1,3,1,1,6.0,1,43
27,24497.0,1,3,2,1,1.0,3,174
18,12632.0,2,4,1,3,1.0,5,85
39,40797.0,2,5,4,1,6.0,3,39
53,29353.0,2,3,2,1,1.0,1,55
84,-6900.0,2,1,3,2,1.0,1,23
79,1170.0,2,1,1,5,6.0,1,42
25,38237.0,1,1,1,1,1.0,2,241
64,-6900.0,2,4,4,5,1.0,1,38
32,60032.0,2,4,2,5,6.0,2,1
18,-6900.0,2,5,5,1,1.0,5,120
94,1118.0,1,4,2,2,6.0,1,232
20,3319.0,1,1,3,1,1.0,3,77
66,-748.0,1,1,5,1,1.0,1,245
53,-6736.0,1,4,1,5,1.0,1,48
40,12591.0,1,4,4,3,1.0,5,144
84,120232.0,2,4,2,5,6.0,3,1
56,-6900.0,2,4,2,5,6.0,2,1
41,-6900.0,2,3,4,1,1.0,6,1
59,-6900.0,2,3,1,5,1.0,1,69
35,-6900.0,2,1,1,1,6.0,5,1
73,22266.0,1,4,2,3,6.0,6,24
76,-6900.0,2,1,4,1,6.0,1,250
18,-6900.0,2,4,2,5,1.0,1,75
39,7846.0,1,1,3,1,1.0,2,26
54,-1271.0,2,5,1,1,6.0,1,9
33,-105.0,2,1,2,5,1.0,4,27
63,28609.0,1,3,3,5,1.0,3,33
18,-6900.0,2,3,5,4,6.0,7,73
70,35489.0,2,3,3,3,6.0,4,45
19,63143.0,2,1,3,5,6.0,2,17
73,-6900.0,1,4,2,1,1.0,1,15
72,-6900.0,1,2,5,1,1.0,3,1
79,-6900.0,2,5,1,3,1.0,1,99
27,-6900.0,2,1,3,1,6.0,2,11
49,68401.0,1,4,4,5,6.0,1,14
48,113923.0,1,4,4,5,1.0,1,260
32,38593.0,1,4,2,5,6.0,1,88
18,113282.0,2,3,5,1,1.0,3,1
69,-6900.0,2,5,4,5,1.0,4,30
26,12235.0,1,2,1,3,1.0,3,118
40,-6900.0,1,4,3,1,1.0,2,40
41,295.0,1,3,5,1,1.0,3,69
86,72198.0,1,4,5,1,1.0,5,29
38,7293.0,2,1,2,1,6.0,1,18
40,-6099.0,2,2,1,1,1.0,1,140
31,-6900.0,2,1,3,1,3.0,5,59
75,25830.0,1,4,3,2,6.0,3,103
65,6539.0,1,1,5,5,1.0,1,33
29,198137.0,2,4,1,5,1.0,2,14
18,267552.0,2,1,4,1,1.0,1,1
31,8378.0,2,4,3,5,2.0,3,158
48,31356.0,1,4,1,5,1.0,3,70
43,-5572.0,1,5,3,3,1.0,1,1
68,20803.0,2,4,3,5,1.0,3,22
39,-6900.0,1,5,1,1,1.0,1,51
37,-6900.0,1,3,5,5,6.0,1,1
18,39713.0,2,4,5,5,4.0,3,70
35,27372.0,2,3,5,5,2.0,7,10
69,12562.0,2,4,2,2,1.0,1,1
22,2220.0,1,4,4,5,1.0,6,17
18,-5255.0,2,5,3,1,1.0,6,50
30,-6900.0,1,4,4,3,1.0,1,180
53,-426.0,1,4,2,5,1.0,1,52
18,-6900.0,1,3,4,5,1.0,1,72
50,149145.0,2,3,4,5,1.0,5,182
80,98355.0,2,4,4,5,1.0,2,11
52,11250.0,2,1,5,5,1.0,2,66
51,-6900.0,2,2,4,5,1.0,5,1
31,13335.0,2,1,4,1,1.0,1,96
18,23797.0,2,1,4,1,6.0,1,39
20,19564.0,2,1,1,5,6.0,1,102
45,245836.0,1,4,4,5,1.0,1,27
55,6517.0,1,3,5,1,1.0,1,125
68,16405.0,2,1,1,1,6.0,1,27
55,-6900.0,1,4,4,5,1.0,3,21
69,83331.0,1,1,3,1,1.0,1,32
30,18231.0,1,4,1,4,6.0,3,1
73,21235.0,2,1,4,1,1.0,2,15
21,-6900.0,2,2,2,5,3.0,1,252
77,-6900.0,2,1,4,5,1.0,1,14
66,6750.0,1,2,5,2,1.0,1,47
61,-6900.0,2,4,5,5,6.0,2,7
94,1491.0,2,4,2,5,1.0,2,41
33,-6900.0,1,4,5,1,1.0,1,18
21,150465.0,2,1,4,1,1.0,6,49
34,-6900.0,2,2,4,5,1.0,1,83
23,1446.0,2,3,2,5,1.0,1,86
58,63350.0,2,3,3,2,1.0,1,24
18,68037.0,1,5,2,1,6.0,1,25
18,6912.0,2,1,4,1,1.0,1,54
85,4948.0,1,1,2,1,1.0,1,1
70,43196.0,2,4,5,1,6.0,6,50
21,-6900.0,1,4,1,4,1.0,1,1
18,14481.0,2,4,3,3,6.0,1,1
94,16732.0,1,1,1,5,1.0,1,68
36,-6900.0,1,1,4,1,6.0,3,27
79,48940.0,2,5,1,4,6.0,1,88
49,65758.0,1,5,1,1,1.0,5,30
34,136871.0,1,2,3,1,1.0,1,443
94,-6900.0,2,1,1,5,6.0,1,55
25,-6900.0,2,1,1,5,4.0,1,21
64,-6900.0,2,1,5,1,1.0,1,25
35,-6900.0,2,4,1,5,1.0,1,38
18,60556.0,1,1,3,5,1.0,3,22
59,-508.0,1,1,1,5,1.0,3,52
29,-6610.0,1,1,3,1,1.0,4,58
18,50202.0,1,4,4,5,1.0,6,57
56,79697.0,1,2,5,4,1.0,3,148
49,-6900.0,1,1,5,5,6.0,1,99
54,-6900.0,1,1,3,1,1.0,1,73
94,26554.0,2,1,4,5,1.0,1,9
79,-6900.0,2,4,2,5,6.0,5,1
50,42433.0,2,1,3,1,6.0,3,7
20,11281.0,1,1,4,4,6.0,1,23
64,-5683.0,1,5,2,1,1.0,3,20
40,354.0,2,1,3,5,1.0,3,1
40,32306.0,2,4,4,1,6.0,1,68
26,142274.0,1,4,2,5,1.0,2,1
49,-6900.0,2,1,3,1,3.0,2,89
69,34806.0,2,3,5,2,1.0,1,104
27,39519.0,2,1,3,1,2.0,3,75
68,-6900.0,2,1,1,5,6.0,1,7
78,162856.0,1,4,4,5,1.0,1,30
26,147103.0,1,1,4,1,6.0,1,37
94,-6900.0,2,4,5,1,1.0,1,18
21,8286.0,2,5,2,5,1.0,1,47
77,17513.0,1,4,3,5,2.0,3,39
32,-6900.0,1,3,4,5,1.0,2,76
22,-6900.0,1,1,3,2,1.0,1,1
18,-6900.0,2,1,4,5,1.0,3,1
24,171958.0,2,5,2,5,1.0,1,13
76,-6900.0,1,3,5,1,1.0,3,76
91,-6900.0,2,2,5,5,1.0,6,44
69,-6900.0,2,2,5,3,3.0,1,12
47,-6900.0,1,4,5,5,1.0,1,48
60,141694.0,1,1,5,5,1.0,1,62
71,-6900.0,2,1,5,5,6.0,6,26
29,-6900.0,2,1,2,1,1.0,4,13
35,-6900.0,1,5,4,1,1.0,5,72
49,-6900.0,2,4,4,1,1.0,1,1
32,269609.0,1,1,5,1,6.0,1,20
47,167.0,1,1,5,1,1.0,1,40
51,-6900.0,2,1,5,5,2.0,1,1
75,-6900.0,1,2,4,1,1.0,5,1
33,-3849.0,2,3,1,1,1.0,4,62
75,274509.0,2,4,1,1,1.0,1,36
90,-3738.0,1,4,3,1,6.0,4,29
70,-732.0,1,5,5,5,1.0,2,42
94,-6900.0,1,2,5,1,6.0,1,12
31,-6900.0,2,5,4,1,1.0,1,1
31,10435.0,1,4,5,1,1.0,3,68
21,27535.0,2,4,2,1,6.0,1,23
75,-5909.0,2,5,3,5,1.0,1,93
50,-6900.0,2,1,4,1,6.0,1,45
77,-6900.0,1,4,5,5,1.0,1,11
94,14528.0,2,4,2,5,1.0,3,38
94,37132.0,2,1,3,1,1.0,6,76
62,-6900.0,2,4,4,1,2.0,2,1
80,-6900.0,2,1,1,5,1.0,2,1
48,-4891.0,2,1,3,5,6.0,3,1
45,57105.0,1,1,5,5,1.0,1,13
43,-6420.0,1,1,4,1,6.0,1,1
27,120481.0,2,1,4,5,1.0,5,18
30,-4071.0,2,5,4,1,1.0,1,100
18,228244.0,2,1,1,5,4.0,1,143
26,-788.0,2,2,2,5,1.0,1,58
34,20828.0,2,1,4,5,1.0,1,1
87,11031.0,1,2,5,3,1.0,3,152
52,-6900.0,2,3,5,1,1.0,3,1
73,19849.0,2,4,2,1,6.0,3,59
94,-6900.0,2,4,1,5,6.0,1,22
61,30796.0,1,3,2,1,6.0,1,90
56,25640.0,2,5,4,5,6.0,7,91
30,-6900.0,2,1,3,5,1.0,1,95
94,-6900.0,2,1,4,1,1.0,6,11
18,164173.0,2,4,2,3,1.0,6,81
23,-1829.0,1,1,3,1,1.0,5,94
18,240696.0,2,4,2,5,1.0,2,26
18,50683.0,1,1,3,1,1.0,2,89
47,322.0,2,2,1,5,1.0,2,70
79,205222.0,2,5,3,5,1.0,1,281
52,-6900.0,2,5,1,1,1.0,2,33
94,-6900.0,1,4,5,5,6.0,1,17
18,19862.0,1,1,4,3,6.0,1,88
77,105407.0,1,2,4,3,1.0,6,21
31,-6900.0,1,2,1,1,6.0,1,9
28,-6900.0,2,1,3,1,1.0,6,53
22,2808.0,1,3,5,2,1.0,3,134
44,-6900.0,1,1,1,5,1.0,1,35
59,-6900.0,2,5,5,1,1.0,4,33
25,36329.0,2,1,3,1,6.0,2,470
41,171987.0,2,1,4,1,1.0,5,38
58,-6900.0,2,1,2,2,6.0,3,1
18,-4195.0,2,2,3,5,1.0,1,100
28,26688.0,1,4,1,5,1.0,7,95
67,-6900.0,2,4,1,5,1.0,4,21
25,111067.0,2,4,2,5,1.0,1,77
19,-6900.0,2,4,2,5,1.0,1,90
69,14805.0,1,3,3,1,1.0,1,36
20,81767.0,2,1,1,3,1.0,3,26
32,1581.0,2,1,3,5,1.0,1,2
22,51077.0,1,5,1,3,1.0,2,1
18,150389.0,2,3,5,1,1.0,5,83
82,3016.0,2,3,5,3,1.0,1,21
52,63053.0,2,1,5,5,6.0,3,47
73,601.0,2,3,5,1,1.0,1,43
21,44797.0,1,4,3,5,1.0,7,48
57,-6900.0,1,4,4,5,1.0,6,68
69,107793.0,2,1,3,3,1.0,1,68
18,9302.0,1,1,1,5,1.0,1,31
56,72439.0,2,1,4,5,1.0,1,25
35,-5431.0,1,1,1,2,1.0,3,22
82,111315.0,1,5,4,1,1.0,1,1
21,-3208.0,2,2,5,5,1.0,1,1
24,3755.0,1,2,2,5,1.0,1,1
94,1142.0,1,4,3,5,6.0,7,1
94,-6900.0,2,3,5,1,6.0,3,54
45,36137.0,1,4,1,1,6.0,1,24
77,4450.0,2,1,4,1,1.0,1,62
18,-6900.0,1,4,2,5,6.0,1,32
18,-6900.0,1,4,5,4,1.0,1,1
32,-6900.0,2,4,2,4,1.0,1,80
18,23047.0,2,3,2,5,1.0,2,1
43,3180.0,1,4,3,1,1.0,3,322
35,-6900.0,1,1,4,3,1.0,2,1
79,3148.0,2,4,5,1,1.0,4,175
18,-4155.0,1,2,2,5,1.0,4,16
23,-6900.0,2,3,1,5,6.0,3,44
63,-6900.0,2,1,4,1,6.0,6,73
40,-263.0,1,4,4,5,6.0,1,37
33,-6000.0,1,2,3,5,6.0,3,1
26,-6900.0,2,1,2,3,6.0,3,108
72,25084.0,2,4,3,2,1.0,5,272
19,18234.0,2,4,4,1,6.0,3,27
32,-6900.0,1,4,1,3,1.0,1,114
46,-6900.0,2,1,1,3,1.0,3,14
40,-6396.0,1,3,1,1,6.0,5,48
27,-6900.0,1,1,1,1,1.0,1,36
26,245312.0,2,5,1,4,6.0,3,1
55,-6900.0,2,4,1,5,6.0,1,162
45,46231.0,1,4,1,1,1.0,2,60
44,-6900.0,1,3,3,5,1.0,3,97
91,20553.0,2,1,5,1,6.0,2,57
67,-1929.0,2,1,3,3,1.0,1,99
36,-5457.0,2,1,3,1,1.0,5,86
70,7412.0,2,1,4,5,1.0,1,63
28,-6900.0,2,1,4,1,1.0,5,33
83,-6900.0,1,3,5,5,6.0,1,25
51,-3986.0,2,4,5,1,1.0,2,16
28,-2216.0,1,4,4,1,1.0,1,37
21,-6900.0,1,3,2,3,1.0,3,1
94,-5866.0,2,1,3,5,6.0,2,13
93,15962.0,1,4,5,1,1.0,1,38
36,-2531.0,1,4,1,4,1.0,1,1
23,20118.0,2,4,1,4,3.0,1,151
82,77642.0,1,1,1,3,6.0,3,92
36,19395.0,2,4,3,1,1.0,1,62
21,150245.0,1,5,1,1,1.0,1,54
29,-2834.0,2,1,1,3,6.0,3,15
82,139460.0,2,5,5,4,3.0,1,59
56,109884.0,2,1,1,2,6.0,1,79
21,12442.0,2,5,1,1,1.0,2,84
35,5561.0,2,1,2,3,6.0,2,1
57,-6900.0,2,1,4,1,1.0,1,56
84,7995.0,2,2,2,3,1.0,1,1
20,-6900.0,1,1,4,1,6.0,1,91
40,18372.0,2,5,2,2,3.0,1,63
29,-6900.0,1,1,2,5,1.0,1,10
71,-6900.0,2,4,1,5,1.0,1,1
91,11153.0,2,5,1,5,1.0,3,42
27,7612.0,2,1,3,5,1.0,3,45
71,42538.0,1,1,4,1,3.0,1,89
24,-6900.0,1,1,5,3,6.0,1,57
34,30557.0,1,4,4,5,1.0,3,73
71,-5532.0,1,3,3,5,1.0,1,13
48,13815.0,2,5,3,1,1.0,3,108
77,22531.0,2,5,4,1,6.0,4,79
33,36570.0,1,5,3,2,1.0,3,88
33,-3616.0,1,2,1,2,1.0,3,1
39,12151.0,1,5,4,5,1.0,1,63
74,13720.0,2,5,1,1,2.0,1,223
49,236425.0,2,4,3,1,1.0,1,64
36,25292.0,2,3,4,1,1.0,1,21
18,-6900.0,2,1,3,5,1.0,5,10
56,93289.0,1,2,5,3,1.0,3,45
94,-6900.0,2,4,2,5,1.0,1,180
18,-6900.0,2,3,3,1,1.0,5,22
61,-6900.0,2,1,2,1,3.0,1,14
20,40194.0,2,4,1,5,1.0,1,9
62,-6900.0,1,5,4,1,1.0,3,45
94,-6900.0,1,2,4,1,6.0,1,399
88,63775.0,1,1,3,5,1.0,3,163
62,184592.0,2,4,2,1,1.0,1,29
56,13257.0,1,3,5,1,1.0,5,1
23,206713.0,2,1,3,1,1.0,3,42
94,-6900.0,2,1,5,1,1.0,4,254
30,-6900.0,1,3,3,5,1.0,1,29
77,20352.0,2,1,3,5,4.0,3,67
33,-6900.0,2,1,1,1,1.0,1,39
36,-6900.0,2,1,3,1,1.0,1,1
67,-6900.0,1,4,2,5,6.0,4,74
42,9946.0,1,1,3,1,1.0,5,28
40,-6900.0,2,2,4,5,1.0,1,1
26,17.0,2,3,4,1,6.0,3,1
70,-6900.0,1,1,2,3,1.0,1,1
58,-6900.0,1,1,5,3,1.0,1,14
25,-3733.0,2,1,1,4,1.0,3,79
23,160546.0,1,1,1,1,1.0,2,69
94,11890.0,1,4,2,4,1.0,1,109
18,3650.0,1,4,1,5,1.0,2,1
37,5709.0,2,1,4,4,1.0,4,75
59,-6900.0,2,4,5,5,1.0,4,91
86,-6900.0,2,4,5,1,3.0,6,32
71,-6900.0,1,4,1,5,1.0,3,31
94,690.0,1,4,2,5,1.0,1,261
31,18659.0,2,4,2,5,6.0,1,47
39,88518.0,2,3,1,5,1.0,1,48
28,13273.0,1,2,2,5,1.0,1,129
85,8060.0,1,1,3,1,1.0,1,48
44,39527.0,2,1,5,3,6.0,5,105
32,17001.0,1,4,3,1,1.0,1,21
52,121962.0,1,4,4,4,6.0,1,186
75,-6900.0,2,3,2,5,1.0,1,629
86,-6900.0,2,1,4,1,2.0,2,72
81,-6900.0,2,4,4,1,1.0,1,34
77,191403.0,1,1,2,5,1.0,1,58
66,226249.0,2,1,2,5,1.0,1,106
73,-6884.0,1,4,5,5,1.0,1,424
29,-6900.0,1,3,2,1,1.0,6,92
35,-6900.0,1,5,2,3,1.0,3,1
26,-596.0,1,4,1,1,1.0,1,30
89,-6900.0,2,4,2,5,1.0,5,34
60,-6900.0,2,1,5,1,1.0,2,1
58,18204.0,2,4,2,5,1.0,1,15
61,-6900.0,2,1,5,5,1.0,1,1
50,54415.0,2,4,1,1,1.0,5,35
34,-6900.0,2,4,2,1,6.0,1,1
36,-6247.0,2,1,3,1,1.0,1,53
37,81340.0,1,3,3,5,1.0,1,86
90,-6900.0,2,3,3,5,1.0,4,33
51,53598.0,2,1,4,5,6.0,1,3
18,46029.0,2,1,2,1,1.0,1,39
81,-6900.0,1,1,3,1,1.0,1,21
23,-6721.0,2,4,4,5,4.0,1,16
24,84156.0,2,1,4,5,1.0,1,275
29,-6900.0,2,5,5,1,6.0,6,15
25,24626.0,2,1,5,5,3.0,2,56
20,33683.0,2,3,5,5,1.0,1,12
61,1925.0,2,5,2,4,1.0,3,53
63,-6900.0,2,2,5,1,1.0,2,7
50,-6900.0,1,4,4,4,1.0,1,1
26,16277.0,1,5,3,1,1.0,5,47
21,-5094.0,1,1,4,5,1.0,1,23
32,-6900.0,2,1,3,2,1.0,1,1
32,-6900.0,2,2,2,5,1.0,1,22
77,-6900.0,2,1,3,1,1.0,3,19
70,3959.0,1,1,1,4,4.0,7,1
66,-6900.0,2,5,4,1,6.0,2,53
34,-6900.0,1,5,1,1,1.0,1,22
49,-6900.0,2,1,3,5,1.0,1,76
44,-6900.0,2,5,4,1,1.0,1,28
28,8999.0,1,4,2,5,6.0,1,613
51,7588.0,2,2,4,5,6.0,1,116
94,-6900.0,1,4,5,1,6.0,5,41
58,-3504.0,1,1,3,1,1.0,6,50
24,30717.0,1,3,2,1,1.0,3,113
18,-5468.0,1,3,5,1,3.0,1,47
84,-982.0,2,1,1,1,1.0,2,28
55,-6900.0,2,4,3,2,6.0,6,39
79,28735.0,2,1,4,1,6.0,1,33
18,-6900.0,2,2,5,4,1.0,1,106
25,-6900.0,2,3,1,1,1.0,1,64
18,15486.0,1,3,4,3,1.0,1,40
22,-841.0,1,3,4,2,1.0,7,117
34,18295.0,1,1,1,1,1.0,2,85
39,-6900.0,1,4,4,4,1.0,1,26
29,7964.0,1,5,4,1,1.0,1,88
80,35789.0,1,4,5,5,1.0,3,50
18,-802.0,2,5,3,1,3.0,1,21
35,1526.0,1,5,3,1,6.0,1,95
80,5026.0,1,4,4,1,1.0,6,134
21,27453.0,2,5,3,2,1.0,2,91
18,-3388.0,1,1,4,5,1.0,1,86
32,107665.0,1,1,4,2,1.0,1,14
43,-6900.0,2,5,5,5,1.0,1,260
18,-6900.0,1,1,1,1,1.0,1,38
79,32939.0,2,4,4,3,6.0,2,123
41,33408.0,2,1,4,5,1.0,2,12
79,-5869.0,2,1,4,1,1.0,1,74
42,-6900.0,1,4,5,1,1.0,1,30
94,57922.0,2,1,1,5,1.0,1,113
18,-6900.0,2,1,2,1,1.0,2,22
64,-6900.0,1,3,2,1,1.0,6,1
32,-6900.0,2,4,5,1,1.0,1,1
22,-6900.0,2,1,3,1,6.0,2,1
26,22169.0,2,1,3,5,1.0,5,9
